datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-04 01:30:00,Italy Serie A,Sassuolo,Genoa,Genoa +0.25,High,0.25,1.925,0.18724281044839047,0.5483870967741935,0.40860215053763443,-0.25,league,1,team_a_xg: -0.552; team_b_xg: 0.153; odds_ft_1: -0.083,team_b_xg: -0.531; team_a_xg: 0.145; odds_ft_2: -0.140,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-04 02:00:00,Denmark Superliga,Midtjylland,AGF,AGF +0.5,High,0.5,1.925,0.1799406904520912,1.4623655913978495,1.2419354838709677,-0.5,league,3,team_a_xg: -0.577; team_b_xg: 0.190; odds_ft_1: 0.073,team_b_xg: -0.579; team_a_xg: 0.203; odds_ft_2: -0.130,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-04 04:00:00,England Premier League,Sunderland,Everton,Everton -0.25,High,-0.25,1.925,0.1918734202993539,0.5483870967741935,1.2291666666666667,0.25,league,1,team_a_xg: -0.576; odds_ft_1: -0.195; team_b_xg: 0.138,team_b_xg: -0.504; team_a_xg: 0.329; odds_ft_2: 0.197,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-04 04:45:00,Portugal Liga NOS,Gil Vicente,Santa Clara,Santa Clara +0.25,High,0.25,1.925,0.11246151296041723,0.75,0.5227272727272727,-0.25,league,2,team_a_xg: -0.566; team_b_xg: 0.136; odds_ft_1: -0.110,team_b_xg: -0.530; team_a_xg: 0.139; odds_ft_2: -0.126,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 01:45:00,Europe UEFA Champions League,Slavia Praha,Arsenal,Slavia Praha +1.5,High,1.5,1.925,0.293359375,0.0,2.0434782608695654,1.5,cup,1,team_a_xg: -0.614; odds_ft_1: -0.307; team_b_xg: 0.163,odds_ft_2: 0.611; team_b_xg: -0.430; team_a_xg: 0.356,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,PSG,Bayern München,Bayern München +0.25,High,0.25,1.925,0.32773516844527484,0.9393939393939394,1.2291666666666667,-0.25,cup,1,team_a_xg: -0.628; team_b_xg: 0.168; market_prob_btts_yes: 0.110,team_b_xg: -0.601; team_a_xg: 0.203; market_prob_btts_yes: 0.092,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Atlético Madrid,Union Saint-Gilloise,Union Saint-Gilloise +1.75,High,1.75,1.925,0.3254358571212925,1.633587786259542,0.40860215053763443,-1.75,cup,1,team_a_xg: -0.621; odds_ft_1: 0.408; team_b_xg: 0.172,team_b_xg: -0.543; odds_ft_2: -0.168; team_a_xg: 0.144,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Liverpool,Real Madrid,Real Madrid +0.25,High,0.25,1.925,0.2516823262737861,1.1013986013986015,1.2950819672131149,-0.25,cup,1,team_a_xg: -0.623; team_b_xg: 0.178; market_prob_btts_yes: 0.128,team_b_xg: -0.576; team_a_xg: 0.209; market_prob_btts_yes: 0.092,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Juventus,Sporting CP,Sporting CP +0.5,High,0.5,1.925,0.15223110396037232,1.0,0.6153846153846154,-0.5,cup,1,team_a_xg: -0.563; team_b_xg: 0.187; odds_ft_1: 0.070,team_b_xg: -0.576; team_a_xg: 0.208; odds_ft_2: -0.125,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Tottenham Hotspur,København,København +1.25,High,1.25,1.925,0.14124462138171384,1.5,0.40860215053763443,-1.25,cup,1,team_a_xg: -0.601; odds_ft_1: 0.335; team_b_xg: 0.180,team_b_xg: -0.561; team_a_xg: 0.230; odds_ft_2: -0.172,King's insight: Solid bet based on ML analysis—watch this space!
