datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-25 21:00:00,Italy Serie A,Udinese,Lecce,Lecce +0.75,High,0.75,1.925,0.19158260136053307,1.084291187739464,0.5454545454545454,-0.75,league,1,team_a_xg: -0.468; team_b_xg: 0.161; odds_ft_1: 0.114,team_b_xg: -0.417; team_a_xg: 0.304; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 21:30:00,Germany Bundesliga,Borussia M'gladbach,Bayern München,Borussia M'gladbach +1.75,High,1.75,1.925,0.47501848965628185,0.5122826047529155,1.4796380090497738,1.75,league,1,team_a_xg: -0.553; odds_ft_1: -0.305; team_b_xg: 0.160,odds_ft_2: 0.567; team_a_xg: 0.404; team_b_xg: -0.385,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 21:30:00,Germany Bundesliga,Augsburg,RB Leipzig,RB Leipzig -0.5,High,-0.5,1.925,0.11806736965333581,0.6299999999999999,1.4796380090497738,0.5,league,1,team_a_xg: -0.542; odds_ft_1: -0.233; team_b_xg: 0.180,team_b_xg: -0.449; team_a_xg: 0.372; odds_ft_2: 0.151,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,England Premier League,Newcastle United,Fulham,Newcastle United -0.75,High,-0.75,1.925,0.07851998595152387,1.5798611111111114,0.5454545454545454,-0.75,league,1,team_a_xg: -0.484; odds_ft_1: 0.262; team_b_xg: 0.167,team_b_xg: -0.450; team_a_xg: 0.309; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,England Premier League,Chelsea,Sunderland,Sunderland +1.25,High,1.25,1.925,0.07589519778485082,1.696969696969697,0.5044790266760588,-1.25,league,1,team_a_xg: -0.504; odds_ft_1: 0.304; team_b_xg: 0.183,team_b_xg: -0.439; team_a_xg: 0.303; odds_ft_2: -0.140,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,England Championship,Bristol City,Birmingham City,Bristol City 0.0,High,0.0,1.925,0.13248378999758756,0.7692307692307693,0.5660377358490567,0.0,league,2,team_a_xg: -0.482; team_b_xg: 0.177; odds_ft_1: -0.089,team_b_xg: -0.399; team_a_xg: 0.339; odds_ft_2: 0.065,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,England Championship,Sheffield Wednesday,Oxford United,Sheffield Wednesday 0.0,High,0.0,1.925,0.12255059907075874,0.7532749243541018,0.5660377358490567,0.0,league,2,team_a_xg: -0.504; team_b_xg: 0.190; odds_ft_1: -0.136,team_b_xg: -0.443; team_a_xg: 0.343; odds_ft_2: 0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,Scotland Premiership,Livingston,Motherwell,Motherwell -0.0,High,-0.0,1.925,0.2934185372835678,0.7804878048780488,1.346938775510204,0.0,league,3,team_a_xg: -0.484; team_b_xg: 0.116; odds_ft_1: -0.099,team_b_xg: -0.428; team_a_xg: 0.390; odds_ft_2: 0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:30:00,Netherlands Eredivisie,Fortuna Sittard,Groningen,Fortuna Sittard 0.0,High,0.0,1.925,0.20024465217925222,0.8888888888888888,0.5660377358490567,0.0,league,2,team_a_xg: -0.486; team_b_xg: 0.183; odds_ft_1: -0.111,team_b_xg: -0.449; team_a_xg: 0.342; odds_ft_2: 0.089,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:40:00,Saudi Arabia Professional League,Al Quadisiya,Al Akhdoud,Al Akhdoud +1.5,High,1.5,1.925,0.4777948309666106,1.6595744680851063,0.988494939004684,-1.5,league,3,team_a_xg: -0.538; odds_ft_1: 0.335; team_b_xg: 0.175,team_b_xg: -0.464; team_a_xg: 0.308; odds_ft_2: -0.142,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:55:00,Saudi Arabia Professional League,Al Shabab,Dhamk,Dhamk +1.0,High,1.0,1.925,0.21847490228009733,1.6056338028169015,0.9504950495049505,-1.0,league,3,team_a_xg: -0.510; odds_ft_1: 0.284; team_b_xg: 0.183,team_b_xg: -0.442; team_a_xg: 0.291; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 23:00:00,France Ligue 1,Brest,PSG,Brest +1.25,High,1.25,1.925,0.27118138367384964,0.6299999999999999,1.4796380090497738,1.25,league,1,team_a_xg: -0.523; odds_ft_1: -0.280; team_b_xg: 0.126,team_b_xg: -0.432; team_a_xg: 0.397; odds_ft_2: 0.330,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 01:00:00,Portugal Liga NOS,Santa Clara,AVS,AVS +1.0,High,1.0,1.925,0.13015245945889947,1.2908163265306123,0.4,-1.0,league,2,team_a_xg: -0.488; odds_ft_1: 0.258; team_b_xg: 0.198,team_b_xg: -0.418; team_a_xg: 0.300; odds_ft_2: -0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 02:45:00,Italy Serie A,Cremonese,Atalanta,Cremonese +1.0,High,1.0,1.925,0.12320693964447837,0.375,1.2440944881889764,1.0,league,1,team_a_xg: -0.511; odds_ft_1: -0.264; team_b_xg: 0.184,team_b_xg: -0.404; team_a_xg: 0.367; odds_ft_2: 0.281,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 03:00:00,England Premier League,Brentford,Liverpool,Brentford +0.75,High,0.75,1.925,0.1700060410185514,0.6299999999999999,1.1697247706422018,0.75,league,1,team_a_xg: -0.530; odds_ft_1: -0.252; team_b_xg: 0.173,team_b_xg: -0.433; team_a_xg: 0.338; odds_ft_2: 0.307,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 03:00:00,Netherlands Eredivisie,PEC Zwolle,NEC,PEC Zwolle +0.25,High,0.25,1.925,0.2552998419099723,0.7692307692307693,0.7238095238095238,0.25,league,2,team_a_xg: -0.533; odds_ft_1: -0.229; team_b_xg: 0.126,team_b_xg: -0.486; team_a_xg: 0.394; odds_ft_2: 0.173,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 03:30:00,Portugal Liga NOS,Benfica,FC Arouca,FC Arouca +2.0,High,2.0,1.925,0.5178948609083002,1.4615384615384615,0.36648028475186356,-2.0,league,2,team_a_xg: -0.581; odds_ft_1: 0.462; team_b_xg: 0.150,team_b_xg: -0.437; team_a_xg: 0.300; odds_ft_2: -0.179,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 21:00:00,Denmark Superliga,Vejle,Silkeborg,Silkeborg -0.0,High,-0.0,1.925,0.14462247063596018,1.0731707317073171,1.3768115942028984,0.0,league,3,team_a_xg: -0.498; team_b_xg: 0.136; odds_ft_1: -0.100,team_b_xg: -0.451; team_a_xg: 0.356; odds_ft_2: 0.118,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 21:00:00,Denmark Superliga,Fredericia,Midtjylland,Midtjylland -1.0,High,-1.0,1.925,0.11171881384998056,0.7804878048780488,2.1578947368421053,1.0,league,3,team_a_xg: -0.555; odds_ft_1: -0.291; team_b_xg: 0.130,team_b_xg: -0.448; team_a_xg: 0.434; odds_ft_2: 0.336,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 22:00:00,England Premier League,AFC Bournemouth,Nottingham Forest,Nottingham Forest +0.75,High,0.75,1.925,0.19158260136053307,1.084291187739464,0.5454545454545454,-0.75,league,1,team_a_xg: -0.485; team_b_xg: 0.170; odds_ft_1: 0.138,team_b_xg: -0.466; team_a_xg: 0.307; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 22:00:00,England Premier League,Arsenal,Crystal Palace,Crystal Palace +1.25,High,1.25,1.925,0.17325313147121385,1.5798611111111114,0.5454545454545454,-1.25,league,1,team_a_xg: -0.516; odds_ft_1: 0.304; team_b_xg: 0.177,team_b_xg: -0.470; team_a_xg: 0.313; odds_ft_2: -0.148,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 22:00:00,England Premier League,Aston Villa,Manchester City,Aston Villa +0.75,High,0.75,1.925,0.09729718752338207,0.5,1.1697247706422018,0.75,league,1,team_a_xg: -0.521; odds_ft_1: -0.268; team_b_xg: 0.145,team_b_xg: -0.560; team_a_xg: 0.407; odds_ft_2: 0.186,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 22:30:00,Germany Bundesliga,Bayer Leverkusen,Freiburg,Freiburg +0.75,High,0.75,1.925,0.14387229503718804,1.2195121951219512,0.6458333333333334,-0.75,league,1,team_a_xg: -0.511; odds_ft_1: 0.262; team_b_xg: 0.156,team_b_xg: -0.467; team_a_xg: 0.344; odds_ft_2: -0.116,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 23:00:00,Spain La Liga,Real Sociedad,Sevilla FC,Sevilla FC +0.5,High,0.5,1.925,0.247446312328373,0.8735632183908046,0.5849056603773585,-0.5,league,1,team_a_xg: -0.480; team_b_xg: 0.126; market_prob_u25: -0.045,team_b_xg: -0.452; team_a_xg: 0.291; odds_ft_2: -0.119,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 23:00:00,Spain La Liga,Girona FC,Real Oviedo,Real Oviedo +0.75,High,0.75,1.925,0.2108340814857093,1.084291187739464,0.5849056603773585,-0.75,league,1,team_a_xg: -0.475; team_b_xg: 0.174; odds_ft_2: 0.059,team_b_xg: -0.440; team_a_xg: 0.270; odds_ft_2: -0.105,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 23:00:00,Spain La Liga,Valencia CF,Villarreal,Valencia CF +0.25,High,0.25,1.925,0.10644408711853104,0.8735632183908046,0.9633333333333334,0.25,league,1,team_a_xg: -0.486; odds_ft_1: -0.192; team_b_xg: 0.107,team_b_xg: -0.452; team_a_xg: 0.337; odds_ft_2: 0.094,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 23:00:00,Spain La Liga,Real Betis,Atlético Madrid,Atlético Madrid -0.25,High,-0.25,1.925,0.10439700498129023,0.6299999999999999,1.1697247706422018,0.25,league,1,team_a_xg: -0.490; odds_ft_1: -0.222; team_b_xg: 0.134,team_b_xg: -0.487; team_a_xg: 0.357; odds_ft_2: 0.118,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 23:00:00,Scotland Premiership,Rangers,Kilmarnock,Kilmarnock +1.5,High,1.5,1.925,0.5216186327940928,1.6595744680851063,1.1199999999999999,-1.5,league,3,team_a_xg: -0.543; odds_ft_1: 0.350; team_b_xg: 0.145,team_b_xg: -0.450; team_a_xg: 0.305; odds_ft_2: -0.142,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 23:45:00,Netherlands Eredivisie,AZ,Utrecht,Utrecht +1.0,High,1.0,1.925,0.1500491246221432,1.2908163265306123,0.4318181818181818,-1.0,league,2,team_a_xg: -0.523; odds_ft_1: 0.277; team_b_xg: 0.180,team_b_xg: -0.478; team_a_xg: 0.317; odds_ft_2: -0.123,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-27 00:30:00,Germany Bundesliga,Stuttgart,Mainz 05,Stuttgart -0.75,High,-0.75,1.925,0.07851998595152382,1.5798611111111114,0.5454545454545454,-0.75,league,1,team_a_xg: -0.533; odds_ft_1: 0.273; team_b_xg: 0.133,team_b_xg: -0.440; team_a_xg: 0.313; odds_ft_2: -0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-27 01:00:00,Denmark Superliga,København,Viborg,Viborg +1.0,High,1.0,1.925,0.18253172881198074,1.8095238095238095,1.1199999999999999,-1.0,league,3,team_a_xg: -0.545; odds_ft_1: 0.307; team_b_xg: 0.176,team_b_xg: -0.444; team_a_xg: 0.339; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-27 04:30:00,Portugal Liga NOS,Sporting Braga,Casa Pia,Casa Pia +1.5,High,1.5,1.925,0.13173253715884842,1.7803030303030303,0.4318181818181818,-1.5,league,2,team_a_xg: -0.527; odds_ft_1: 0.338; team_b_xg: 0.169,team_b_xg: -0.456; team_a_xg: 0.305; odds_ft_2: -0.142,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-28 04:15:00,Portugal Liga NOS,Moreirense FC,Porto,Moreirense FC +1.5,High,1.5,1.925,0.5221145623274794,0.31484197321259233,1.0833333333333333,1.5,league,2,team_a_xg: -0.495; odds_ft_1: -0.270; team_b_xg: 0.145,odds_ft_2: 0.570; team_a_xg: 0.433; team_b_xg: -0.365,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-29 01:30:00,Italy Serie A,Lecce,Napoli,Lecce +1.0,High,1.0,1.925,0.23144956250217874,0.375,1.0869565217391304,1.0,league,1,team_a_xg: -0.488; odds_ft_1: -0.250; team_b_xg: 0.137,team_b_xg: -0.409; team_a_xg: 0.384; odds_ft_2: 0.281,King's insight: Solid bet based on ML analysis—watch this space!
