datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-29 03:30:00,Germany Bundesliga,Borussia M'gladbach,RB Leipzig,Borussia M'gladbach +0.5,High,0.5,1.925,0.11184814466576654,0.6212121212121212,1.0390625,0.5,league,1,team_a_xg: -0.511; odds_ft_1: -0.206; team_b_xg: 0.130,team_b_xg: -0.457; team_a_xg: 0.361; odds_ft_2: 0.300,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 03:45:00,Italy Serie A,Como,Sassuolo,Sassuolo +0.75,High,0.75,1.925,0.13750000000000007,1.5864864864864865,0.0,-0.75,league,1,team_a_xg: -0.502; odds_ft_1: 0.238; team_b_xg: 0.155,team_b_xg: -0.519; team_a_xg: 0.216; odds_ft_2: -0.097,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 03:45:00,France Ligue 1,Metz,Rennes,Metz +0.5,High,0.5,1.925,0.11184814466576654,0.6212121212121212,1.0390625,0.5,league,1,team_a_xg: -0.538; odds_ft_1: -0.215; team_b_xg: 0.118,team_b_xg: -0.455; team_a_xg: 0.406; odds_ft_2: 0.299,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 04:15:00,Portugal Liga NOS,Vitória Guimarães,AVS,AVS +1.0,High,1.0,1.925,0.19218750000000007,1.152173913043478,0.0,-1.0,league,2,team_a_xg: -0.474; odds_ft_1: 0.230; team_b_xg: 0.170,team_b_xg: -0.529; team_a_xg: 0.218; odds_ft_2: -0.110,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Bayern München,St. Pauli,St. Pauli +2.0,High,2.0,1.925,0.30954504204867966,1.8695652173913044,0.40384615384615385,-2.0,league,1,team_a_xg: -0.548; odds_ft_1: 0.421; odds_ft_2: 0.231,team_b_xg: -0.570; odds_ft_2: -0.172; team_a_xg: 0.164,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Hoffenheim,Augsburg,Augsburg +0.75,High,0.75,1.925,0.13750000000000007,1.5864864864864865,0.0,-0.75,league,1,team_a_xg: -0.523; odds_ft_1: 0.268; team_b_xg: 0.189,team_b_xg: -0.529; team_a_xg: 0.199; odds_ft_2: -0.103,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Union Berlin,Heidenheim,Heidenheim +0.75,High,0.75,1.925,0.13750000000000007,1.5864864864864865,0.0,-0.75,league,1,team_a_xg: -0.506; odds_ft_1: 0.256; team_b_xg: 0.171,team_b_xg: -0.552; team_a_xg: 0.200; odds_ft_2: -0.097,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:30:00,Portugal Liga NOS,Casa Pia,Alverca,Alverca +0.25,High,0.25,1.925,0.1625898592806168,0.7241379310344828,0.5897435897435898,-0.25,league,2,team_a_xg: -0.490; team_b_xg: 0.123; odds_ft_1: -0.104,team_b_xg: -0.527; team_a_xg: 0.229; odds_ft_2: -0.084,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 00:00:00,France Ligue 1,Monaco,PSG,Monaco +1.0,High,1.0,1.925,0.310753938544984,0.43243243243243246,1.052980132450331,1.0,league,1,team_a_xg: -0.519; odds_ft_1: -0.238; team_b_xg: 0.111,odds_ft_2: 0.543; team_a_xg: 0.403; team_b_xg: -0.379,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 01:00:00,Italy Serie A,Juventus,Cagliari,Cagliari +1.5,High,1.5,1.925,0.23196634448134518,1.5864864864864865,0.4,-1.5,league,1,team_a_xg: -0.509; odds_ft_1: 0.283; team_b_xg: 0.155,team_b_xg: -0.539; team_a_xg: 0.201; odds_ft_2: -0.157,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 01:45:00,Scotland Premiership,Kilmarnock,Dundee United,Dundee United +0.25,High,0.25,1.925,0.10856923713510863,1.1724137931034482,1.0980392156862746,-0.25,league,3,team_a_xg: -0.486; team_b_xg: 0.142; market_prob_u25: -0.037,team_b_xg: -0.513; team_a_xg: 0.253; pre_match_away_elo: -0.019,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 02:00:00,France Ligue 1,Paris,Auxerre,Paris -0.5,High,-0.5,1.925,0.3097904875491858,1.5864864864864865,0.40384615384615385,-0.5,league,1,team_a_xg: -0.495; team_b_xg: 0.177; odds_ft_1: 0.133,team_b_xg: -0.556; team_a_xg: 0.192; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 02:00:00,Portugal Liga NOS,CD Nacional,Benfica,CD Nacional +1.5,High,1.5,1.925,0.6703449443119401,0.6888888888888889,1.025,1.5,league,2,team_a_xg: -0.520; odds_ft_1: -0.266; team_b_xg: 0.122,odds_ft_2: 0.594; team_a_xg: 0.415; team_b_xg: -0.374,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 03:45:00,Italy Serie A,AC Milan,Lazio,Lazio +0.75,High,0.75,1.925,0.13750000000000007,1.5864864864864865,0.0,-0.75,league,1,team_a_xg: -0.481; odds_ft_1: 0.236; team_b_xg: 0.167,team_b_xg: -0.576; team_a_xg: 0.208; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 04:00:00,Netherlands Eredivisie,NEC,Sparta Rotterdam,Sparta Rotterdam +0.75,High,0.75,1.925,0.30252656995767496,0.9210526315789473,0.5121951219512195,-0.75,league,2,team_a_xg: -0.497; odds_ft_1: 0.219; team_b_xg: 0.185,team_b_xg: -0.559; team_a_xg: 0.202; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 04:05:00,France Ligue 1,Olympique Marseille,Toulouse,Olympique Marseille -0.75,High,-0.75,1.925,0.16117527255440023,1.5864864864864865,0.40384615384615385,-0.75,league,1,team_a_xg: -0.494; odds_ft_1: 0.263; team_b_xg: 0.190,team_b_xg: -0.551; team_a_xg: 0.186; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
