datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-09-25 01:00:00,Spain La Liga,Getafe CF,Deportivo Alavés,Deportivo Alavés +0.25,High,0.25,1.925,0.28364504830990445,0.9264705882352942,1.101941747572815,-0.25,league,1,team_a_xg: -0.639; team_b_xg: 0.091; market_prob_u25: -0.046,team_b_xg: -0.474; team_a_xg: 0.301; odds_ft_2: -0.128,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-25 02:00:00,Netherlands Eredivisie,AZ,PEC Zwolle,PEC Zwolle +1.5,High,1.5,1.925,0.4518986861086083,1.3893129770992367,0.5783132530120482,-1.5,league,2,team_a_xg: -0.738; odds_ft_1: 0.301; team_b_xg: 0.112,team_b_xg: -0.485; team_a_xg: 0.333; odds_ft_2: -0.216,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-25 03:30:00,Spain La Liga,Atlético Madrid,Rayo Vallecano,Rayo Vallecano +1.25,High,1.25,1.925,0.3763450949828004,1.3484848484848484,0.6811594202898551,-1.25,league,1,team_a_xg: -0.705; odds_ft_1: 0.255; team_b_xg: 0.108,team_b_xg: -0.482; team_a_xg: 0.281; odds_ft_2: -0.197,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-25 03:30:00,Spain La Liga,Real Sociedad,RCD Mallorca,RCD Mallorca +0.75,High,0.75,1.925,0.28584019339814165,1.077235772357723,0.6811594202898551,-0.75,league,1,team_a_xg: -0.636; odds_ft_1: 0.132; team_b_xg: 0.116,team_b_xg: -0.481; team_a_xg: 0.330; odds_ft_2: -0.158,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-25 23:10:00,Saudi Arabia Professional League,Al Khaleej,Al Taawon,Al Taawon -0.0,High,-0.0,1.925,0.10176829582940963,0.9166666666666666,1.119047619047619,0.0,league,3,team_a_xg: -0.646; team_b_xg: 0.089; odds_ft_1: -0.085,team_a_xg: 0.533; team_b_xg: -0.426; odds_ft_2: 0.104,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-25 23:25:00,Saudi Arabia Professional League,Al Shabab,Al Kholood,Al Kholood +1.0,High,1.0,1.925,0.3005618473247579,1.487951807228916,1.0,-1.0,league,3,team_a_xg: -0.709; odds_ft_1: 0.229; team_b_xg: 0.113,team_b_xg: -0.509; team_a_xg: 0.237; odds_ft_2: -0.195,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-26 01:30:00,Spain La Liga,CA Osasuna,Elche CF,Elche CF +0.5,High,0.5,1.925,0.3992684015820397,0.9264705882352942,0.9966887417218543,-0.5,league,1,team_a_xg: -0.617; team_b_xg: 0.091; rolling_synth_xga_per_sot_conceded_form_away: 0.089,team_b_xg: -0.465; team_a_xg: 0.248; odds_ft_2: -0.158,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-26 02:00:00,Saudi Arabia Professional League,Al Hilal,Al Akhdoud,Al Akhdoud +2.0,High,2.0,1.925,0.49420090707806175,1.8736842105263158,0.875,-2.0,league,3,team_a_xg: -0.762; odds_ft_1: 0.431; odds_ft_2: 0.165,team_b_xg: -0.504; team_a_xg: 0.264; odds_ft_2: -0.230,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-26 23:40:00,Saudi Arabia Professional League,Dhamk,Al Ittifaq,Al Ittifaq -0.0,High,-0.0,1.925,0.1526303767893995,0.8333333333333334,1.119047619047619,0.0,league,3,team_a_xg: -0.644; odds_ft_1: -0.102; team_b_xg: 0.079,team_a_xg: 0.480; team_b_xg: -0.421; odds_ft_2: 0.163,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 02:00:00,Netherlands Eredivisie,Twente,Fortuna Sittard,Fortuna Sittard +1.0,High,1.0,1.925,0.1841965533202383,1.3333333333333333,0.5783132530120482,-1.0,league,2,team_a_xg: -0.692; odds_ft_1: 0.252; team_b_xg: 0.100,team_b_xg: -0.476; team_a_xg: 0.373; odds_ft_2: -0.173,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 02:30:00,Germany Bundesliga,Bayern München,Werder Bremen,Werder Bremen +2.0,High,2.0,1.925,0.6084955764857748,1.7206896551724138,0.9966887417218543,-2.0,league,1,team_a_xg: -0.767; odds_ft_1: 0.439; odds_ft_2: 0.234,team_b_xg: -0.532; team_a_xg: 0.275; odds_ft_2: -0.256,King's insight: Solid bet based on ML analysis—watch this space!
