datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-09-13 21:30:00,Germany Bundesliga,Freiburg,Stuttgart,Stuttgart -0.0,High,-0.0,1.925,0.20582485446072618,0.7391304347826086,1.1307692307692307,0.0,league,1,team_a_xg: -0.715; odds_ft_1: -0.127; market_prob_u25: 0.059,team_b_xg: -0.694; odds_ft_2: 0.151; market_prob_o25: 0.039,Rate limited—try again later.
2025-09-13 22:00:00,England Premier League,Fulham,Leeds United,Leeds United +0.5,High,0.5,1.925,0.39562111609515827,0.7391304347826086,0.5434782608695652,-0.5,league,1,team_a_xg: -0.658; odds_ft_1: 0.095; rolling_goals_conceded_form_away: 0.053,team_b_xg: -0.659; odds_ft_2: -0.075; team_a_xg: -0.057,Rate limited—try again later.
2025-09-13 22:00:00,England Premier League,Newcastle United,Wolverhampton Wanderers,Wolverhampton Wanderers +1.25,High,1.25,1.925,0.2880112939412569,1.2638036809815951,0.375,-1.25,league,1,team_a_xg: -0.697; odds_ft_1: 0.236; odds_ft_2: 0.096,team_b_xg: -0.658; odds_ft_2: -0.153; team_a_xg: -0.055,Rate limited—try again later.
2025-09-13 22:00:00,England Premier League,AFC Bournemouth,Brighton & Hove Albion,Brighton & Hove Albion +0.25,High,0.25,1.925,0.26486827898124155,0.7391304347826086,0.8395061728395061,-0.25,league,1,team_a_xg: -0.740; market_prob_u25: 0.061; team_b_xg: -0.056,team_b_xg: -0.688; market_prob_btts_yes: 0.035; odds_ft_2: 0.024,Rate limited—try again later.
2025-09-13 22:00:00,England Premier League,Crystal Palace,Sunderland,Sunderland +0.75,High,0.75,1.925,0.18719135814066776,1.10431654676259,0.5869565217391305,-0.75,league,1,team_a_xg: -0.661; odds_ft_1: 0.179; odds_ft_2: 0.075,team_b_xg: -0.644; odds_ft_2: -0.106; team_a_xg: -0.050,Rate limited—try again later.
2025-09-13 23:00:00,France Ligue 1,Nice,Nantes,Nantes +0.75,High,0.75,1.925,0.1316961488901302,1.1538461538461537,0.5434782608695652,-0.75,league,1,team_a_xg: -0.691; odds_ft_1: 0.182; rolling_xg_for_form_away: 0.108,team_b_xg: -0.647; odds_ft_2: -0.105; team_a_xg: -0.045,Rate limited—try again later.
2025-09-14 00:00:00,Italy Serie A,Juventus,Inter Milan,Inter Milan -0.0,High,-0.0,1.925,0.38782699377590707,0.3157894736842105,0.9395161290322581,0.0,league,1,team_a_xg: -0.641; odds_ft_1: -0.099; team_b_xg: -0.063,team_b_xg: -0.684; odds_ft_2: 0.100; rolling_synth_goals_minus_xg_form_away: 0.027,Rate limited—try again later.
2025-09-14 00:30:00,Germany Bundesliga,Bayern München,Hamburger SV,Hamburger SV +2.0,High,2.0,1.925,0.3683045282935896,1.8493975903614457,0.5434782608695652,-2.0,league,1,team_a_xg: -0.800; odds_ft_1: 0.377; odds_ft_2: 0.182,team_b_xg: -0.649; odds_ft_2: -0.199; team_a_xg: -0.060,Rate limited—try again later.
2025-09-14 03:00:00,Spain La Liga,Atlético Madrid,Villarreal,Villarreal +0.5,High,0.5,1.925,0.24326672195766902,1.10431654676259,0.9395161290322581,-0.5,league,1,team_a_xg: -0.680; odds_ft_1: 0.116; market_prob_u25: 0.063,team_b_xg: -0.719; odds_ft_2: -0.072; rolling_synth_goals_minus_xg_form_away: 0.059,Rate limited—try again later.
2025-09-14 03:00:00,England Premier League,Brentford,Chelsea,Brentford +0.75,High,0.75,1.925,0.13750000000000007,0.0,1.2432432432432432,0.75,league,1,team_a_xg: -0.698; odds_ft_1: -0.216; odds_ft_2: -0.062,team_b_xg: -0.735; odds_ft_2: 0.195; odds_ft_1: 0.046,Rate limited—try again later.
2025-09-14 20:00:00,Spain La Liga,Celta de Vigo,Girona FC,Celta de Vigo -0.75,High,-0.75,1.925,0.08074502481459411,1.625,0.5869565217391305,-0.75,league,1,team_a_xg: -0.687; odds_ft_1: 0.188; odds_ft_2: 0.080,team_b_xg: -0.660; odds_ft_2: -0.104; market_prob_btts_yes: 0.041,Rate limited—try again later.
2025-09-14 21:00:00,England Premier League,Burnley,Liverpool,Burnley +1.5,High,1.5,1.925,0.25232957103349557,0.3157894736842105,1.5,1.5,league,1,team_a_xg: -0.690; odds_ft_1: -0.228; odds_ft_2: -0.077,team_b_xg: -0.766; odds_ft_2: 0.220; odds_ft_1: 0.126,Rate limited—try again later.
2025-09-14 21:00:00,Italy Serie A,Pisa,Udinese,Udinese -0.0,High,-0.0,1.925,0.10629470313974301,0.7391304347826086,0.9395161290322581,0.0,league,1,team_a_xg: -0.670; odds_ft_1: -0.091; team_b_xg: -0.064,team_b_xg: -0.612; odds_ft_2: 0.109; home_rolling_xg_as_home: 0.053,Rate limited—try again later.
2025-09-14 21:00:00,France Ligue 1,Lille,Toulouse,Toulouse +0.75,High,0.75,1.925,0.09974918371821762,1.2638036809815951,0.6190476190476191,-0.75,league,1,team_a_xg: -0.655; odds_ft_1: 0.117; rolling_goals_conceded_form_away: 0.047,team_b_xg: -0.680; odds_ft_2: -0.112; team_a_xg: -0.037,Rate limited—try again later.
2025-09-14 21:30:00,Germany Bundesliga,St. Pauli,Augsburg,Augsburg +0.25,High,0.25,1.925,0.1174081364303447,0.7391304347826086,0.5434782608695652,-0.25,league,1,team_a_xg: -0.623; team_b_xg: -0.053; rolling_goals_conceded_form_away: 0.053,team_b_xg: -0.670; odds_ft_2: -0.058; team_a_xg: -0.045,Rate limited—try again later.
2025-09-14 22:15:00,Spain La Liga,Levante UD,Real Betis,Real Betis -0.25,High,-0.25,1.925,0.16113843869068045,0.3157894736842105,0.9395161290322581,0.25,league,1,team_a_xg: -0.632; odds_ft_1: -0.188; team_b_xg: -0.063,team_b_xg: -0.655; odds_ft_2: 0.145; team_a_xg: -0.034,Rate limited—try again later.
2025-09-14 23:15:00,France Ligue 1,PSG,Lens,Lens +1.5,High,1.5,1.925,0.2751550075686404,1.6976047904191616,0.5869565217391305,-1.5,league,1,team_a_xg: -0.750; odds_ft_1: 0.244; odds_ft_2: 0.125,team_b_xg: -0.696; odds_ft_2: -0.162; market_prob_btts_yes: 0.042,Rate limited—try again later.
2025-09-14 23:15:00,France Ligue 1,Metz,Angers SCO,Angers SCO +0.25,High,0.25,1.925,0.14094531655749637,0.7391304347826086,0.5869565217391305,-0.25,league,1,team_a_xg: -0.660; rolling_xg_for_form_away: 0.109; odds_ft_1: 0.054,team_b_xg: -0.651; home_rolling_xg_as_home: 0.053; odds_ft_2: -0.052,Rate limited—try again later.
2025-09-14 23:30:00,Germany Bundesliga,Borussia M'gladbach,Werder Bremen,Werder Bremen +0.5,High,0.5,1.925,0.17316586153372854,1.10431654676259,0.8395061728395061,-0.5,league,1,team_a_xg: -0.690; odds_ft_1: 0.098; market_prob_u25: 0.074,team_b_xg: -0.755; market_prob_btts_yes: 0.054; odds_ft_2: -0.050,Rate limited—try again later.
2025-09-14 23:30:00,England Premier League,Manchester City,Manchester United,Manchester United +0.75,High,0.75,1.925,0.07155121874474349,1.2870290418030323,0.5869565217391305,-0.75,league,1,team_a_xg: -0.747; odds_ft_1: 0.199; odds_ft_2: 0.085,team_b_xg: -0.691; odds_ft_2: -0.120; market_prob_btts_yes: 0.042,Rate limited—try again later.
2025-09-15 00:00:00,Italy Serie A,Sassuolo,Lazio,Lazio -0.5,High,-0.5,1.925,0.16683920036529098,0.3157894736842105,1.2432432432432432,0.5,league,1,team_a_xg: -0.661; odds_ft_1: -0.181; team_b_xg: -0.065,team_b_xg: -0.684; odds_ft_2: 0.152; rolling_xg_for_form_home: 0.044,Rate limited—try again later.
2025-09-15 00:30:00,Spain La Liga,CA Osasuna,Rayo Vallecano,Rayo Vallecano -0.0,High,-0.0,1.925,0.27349477067739364,0.5,0.9395161290322581,0.0,league,1,team_a_xg: -0.667; odds_ft_1: -0.082; team_b_xg: -0.069,team_b_xg: -0.648; odds_ft_2: 0.107; rolling_xg_for_form_home: 0.037,Rate limited—try again later.
2025-09-15 02:45:00,France Ligue 1,Rennes,Olympique Lyonnais,Olympique Lyonnais -0.0,High,-0.0,1.925,0.32177998737488717,0.5714285714285714,1.1307692307692307,0.0,league,1,team_a_xg: -0.682; odds_ft_1: -0.080; team_b_xg: -0.063,team_b_xg: -0.712; odds_ft_2: 0.101; market_prob_btts_yes: 0.035,Rate limited—try again later.
2025-09-15 03:00:00,Spain La Liga,FC Barcelona,Valencia CF,Valencia CF +2.0,High,2.0,1.925,0.4820354835280083,1.6976047904191616,0.5869565217391305,-2.0,league,1,team_a_xg: -0.756; odds_ft_1: 0.250; odds_ft_2: 0.136,team_b_xg: -0.680; odds_ft_2: -0.185; team_a_xg: -0.046,Rate limited—try again later.
2025-09-15 18:00:00,Japan J1 League,Tokyo,Tokyo Verdy,Tokyo Verdy +0.25,High,0.25,1.925,0.36630212925402317,0.3333333333333333,0.36363636363636365,-0.25,league,3,team_a_xg: -0.675; market_prob_u25: -0.076; odds_ft_1: 0.061,team_b_xg: -0.664; odds_ft_2: -0.063; team_a_xg: -0.043,
2025-09-16 00:30:00,Italy Serie A,Hellas Verona,Cremonese,Cremonese +0.25,High,0.25,1.925,0.1533224462921428,0.7391304347826086,0.6190476190476191,-0.25,league,1,team_a_xg: -0.660; team_b_xg: -0.059; market_prob_o25: -0.038,team_b_xg: -0.665; odds_ft_2: -0.064; team_a_xg: -0.043,Rate limited—try again later.
2025-09-16 02:45:00,Italy Serie A,Como,Genoa,Genoa +0.75,High,0.75,1.925,0.061518401732862577,1.2638036809815951,0.5434782608695652,-0.75,league,1,team_a_xg: -0.642; odds_ft_1: 0.189; rolling_xg_for_form_away: 0.107,team_b_xg: -0.659; odds_ft_2: -0.107; team_a_xg: -0.033,Rate limited—try again later.
