datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-20 03:30:00,Germany Bundesliga,Borussia Dortmund,Borussia M'gladbach,Borussia Dortmund -1.0,High,-1.0,1.925,0.07239680193776465,1.71875,0.42666666666666664,-1.0,league,1,team_a_xg: -0.558; odds_ft_1: 0.272; team_b_xg: 0.213,team_b_xg: -0.504; team_a_xg: 0.267; odds_ft_2: -0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 04:00:00,England Championship,Swansea City,Wrexham,Wrexham +0.25,High,0.25,1.925,0.34217152103658666,0.5384615384615384,0.6296296296296297,-0.25,league,2,team_a_xg: -0.496; team_b_xg: 0.197; odds_ft_1: -0.081,team_b_xg: -0.473; team_a_xg: 0.307; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 20:30:00,England Championship,Blackburn Rovers,Millwall,Millwall +0.25,High,0.25,1.925,0.34217152103658666,0.5384615384615384,0.6296296296296297,-0.25,league,2,team_a_xg: -0.496; team_b_xg: 0.216; market_prob_u25: -0.051,team_b_xg: -0.497; team_a_xg: 0.308; odds_ft_2: -0.082,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 20:30:00,England Championship,Southampton,Coventry City,Coventry City +0.25,High,0.25,1.925,0.2841769391697796,0.7391304347826086,0.888235294117647,-0.25,league,2,team_a_xg: -0.518; team_b_xg: 0.226; market_prob_u25: 0.030,team_b_xg: -0.488; team_a_xg: 0.332; market_prob_btts_yes: 0.060,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 22:30:00,Germany Bundesliga,Wolfsburg,Freiburg,Freiburg -0.0,High,-0.0,1.925,0.25856398962313315,0.9090909090909091,1.447674418604651,0.0,league,1,team_a_xg: -0.536; team_b_xg: 0.173; odds_ft_1: -0.101,team_b_xg: -0.497; team_a_xg: 0.320; rolling_synth_goals_per_shot_form_home: 0.063,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Manchester City,West Ham United,West Ham United +2.0,High,2.0,1.925,0.2911259485859216,1.9142857142857144,0.42666666666666664,-2.0,league,1,team_a_xg: -0.576; odds_ft_1: 0.358; team_b_xg: 0.245,team_b_xg: -0.493; team_a_xg: 0.263; odds_ft_2: -0.188,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Wolverhampton Wanderers,Brentford,Brentford -0.25,High,-0.25,1.925,0.244066831772961,0.6666666666666666,1.447674418604651,0.25,league,1,team_a_xg: -0.511; odds_ft_1: -0.195; team_b_xg: 0.180,team_b_xg: -0.465; team_a_xg: 0.375; odds_ft_2: 0.149,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Brighton & Hove Albion,Sunderland,Brighton & Hove Albion -0.75,High,-0.75,1.925,0.05267008018980718,1.5632911392405062,0.5742574257425742,-0.75,league,1,team_a_xg: -0.483; odds_ft_1: 0.276; team_b_xg: 0.224,team_b_xg: -0.498; team_a_xg: 0.337; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Ipswich Town,Sheffield Wednesday,Sheffield Wednesday +1.75,High,1.75,1.925,0.43303829961055895,1.421875,0.38461538461538464,-1.75,league,2,team_a_xg: -0.576; odds_ft_1: 0.358; team_b_xg: 0.242,team_b_xg: -0.486; team_a_xg: 0.297; odds_ft_2: -0.187,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Derby County,Portsmouth,Portsmouth +0.5,High,0.5,1.925,0.3821893915780998,0.7391304347826086,0.6296296296296297,-0.5,league,2,team_a_xg: -0.490; team_b_xg: 0.211; market_prob_u25: -0.048,team_b_xg: -0.480; team_a_xg: 0.310; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
