datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-29 03:45:00,Italy Serie A,Atalanta,AC Milan,AC Milan -0.0,High,-0.0,1.925,0.16881316186919118,0.7272727272727273,1.0510204081632653,0.0,league,1,team_a_xg: -0.410; odds_ft_1: -0.149; team_b_xg: 0.096,team_b_xg: -0.387; team_a_xg: 0.363; rolling_synth_goals_minus_xg_form_away: 0.056,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 01:30:00,Italy Serie A,Juventus,Udinese,Udinese +1.25,High,1.25,1.925,0.13480557056024006,1.4873949579831933,0.3404255319148936,-1.25,league,1,team_a_xg: -0.434; odds_ft_1: 0.250; team_b_xg: 0.117,team_b_xg: -0.428; team_a_xg: 0.205; odds_ft_2: -0.148,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 02:00:00,France Ligue 1,Lorient,PSG,Lorient +1.25,High,1.25,1.925,0.2758559385612194,0.6086956521739131,1.4639639639639639,1.25,league,1,team_a_xg: -0.452; odds_ft_1: -0.283; team_b_xg: 0.110,team_a_xg: 0.548; odds_ft_2: 0.481; team_b_xg: -0.233,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 02:00:00,France Ligue 1,Nice,Lille,Lille -0.0,High,-0.0,1.925,0.19539185037073364,0.88,1.2616822429906542,0.0,league,1,team_a_xg: -0.437; odds_ft_1: -0.122; team_b_xg: 0.099,team_b_xg: -0.455; team_a_xg: 0.305; market_prob_btts_yes: 0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 02:00:00,France Ligue 1,Le Havre,Brest,Brest -0.0,High,-0.0,1.925,0.15918683926492902,0.88,1.1851851851851851,0.0,league,1,team_a_xg: -0.410; odds_ft_1: -0.118; team_b_xg: 0.107,team_b_xg: -0.358; team_a_xg: 0.353; rolling_synth_goals_minus_xg_form_away: 0.058,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 02:00:00,France Ligue 1,Metz,Lens,Metz +0.75,High,0.75,1.925,0.07297120050218076,0.6086956521739131,1.2956521739130435,0.75,league,1,team_a_xg: -0.452; odds_ft_1: -0.217; team_b_xg: 0.115,team_a_xg: 0.483; team_b_xg: -0.340; odds_ft_2: 0.202,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 03:45:00,Italy Serie A,Inter Milan,Fiorentina,Fiorentina +1.25,High,1.25,1.925,0.08883930683750851,1.6444444444444444,0.47368421052631576,-1.25,league,1,team_a_xg: -0.447; odds_ft_1: 0.372; team_b_xg: 0.131,team_b_xg: -0.420; team_a_xg: 0.215; odds_ft_2: -0.159,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 03:45:00,Scotland Premiership,Celtic,Falkirk,Falkirk +2.0,High,2.0,1.925,0.4181077659197463,2.206896551724138,1.0434782608695652,-2.0,league,3,team_a_xg: -0.516; odds_ft_1: 0.465; odds_ft_2: 0.189,team_b_xg: -0.384; team_a_xg: 0.285; odds_ft_2: -0.160,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 04:05:00,France Ligue 1,Nantes,Monaco,Nantes +1.0,High,1.0,1.925,0.20278750653693708,0.7777777777777778,1.4639639639639639,1.0,league,1,team_a_xg: -0.460; odds_ft_1: -0.252; team_b_xg: 0.093,team_a_xg: 0.466; odds_ft_2: 0.414; team_b_xg: -0.299,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 04:05:00,France Ligue 1,Paris,Olympique Lyonnais,Olympique Lyonnais -0.0,High,-0.0,1.925,0.19539185037073364,0.88,1.2616822429906542,0.0,league,1,team_a_xg: -0.432; odds_ft_1: -0.147; team_b_xg: 0.093,team_b_xg: -0.395; team_a_xg: 0.366; elo_diff: 0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-30 23:15:00,Saudi Arabia Professional League,Dhamk,Al Fateh,Al Fateh -0.0,High,-0.0,1.925,0.13093818291945286,1.0,1.265625,0.0,league,3,team_a_xg: -0.455; odds_ft_1: -0.136; team_b_xg: 0.090,team_b_xg: -0.413; team_a_xg: 0.353; odds_ft_2: 0.062,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 03:00:00,Netherlands Eredivisie,PSV,Fortuna Sittard,Fortuna Sittard +2.0,High,2.0,1.925,0.29632022456406437,2.0,0.5584415584415585,-2.0,league,2,team_a_xg: -0.508; odds_ft_1: 0.487; odds_ft_2: 0.201,team_b_xg: -0.440; team_a_xg: 0.236; odds_ft_2: -0.169,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 04:00:00,England Championship,Wrexham,Coventry City,Wrexham +0.25,High,0.25,1.925,0.21643959425423326,0.55,0.639344262295082,0.25,league,2,team_a_xg: -0.413; odds_ft_1: -0.192; team_b_xg: 0.090,team_a_xg: 0.401; team_b_xg: -0.363; odds_ft_2: 0.070,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 04:15:00,Portugal Liga NOS,Sporting CP,Alverca,Alverca +2.0,High,2.0,1.925,0.132993418942966,2.0666666666666664,0.23529411764705882,-2.0,league,2,team_a_xg: -0.517; odds_ft_1: 0.473; odds_ft_2: 0.262,team_b_xg: -0.381; team_a_xg: 0.259; odds_ft_2: -0.175,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 20:30:00,England Championship,West Bromwich Albion,Sheffield Wednesday,Sheffield Wednesday +1.25,High,1.25,1.925,0.3368941823158072,1.319327731092437,0.5584415584415585,-1.25,league,2,team_a_xg: -0.439; odds_ft_1: 0.270; team_b_xg: 0.075,team_b_xg: -0.403; team_a_xg: 0.252; odds_ft_2: -0.150,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 20:30:00,England Championship,Leicester City,Blackburn Rovers,Blackburn Rovers +0.75,High,0.75,1.925,0.1663662570835399,1.1263157894736842,0.5584415584415585,-0.75,league,2,team_a_xg: -0.407; odds_ft_1: 0.232; team_b_xg: 0.122,team_b_xg: -0.406; team_a_xg: 0.247; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 22:00:00,Italy Serie A,Udinese,Atalanta,Udinese +0.75,High,0.75,1.925,0.16433115431094286,0.7333333333333333,1.2616822429906542,0.75,league,1,team_a_xg: -0.406; odds_ft_1: -0.226; team_b_xg: 0.097,team_b_xg: -0.441; team_a_xg: 0.403; odds_ft_2: 0.189,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 22:30:00,Germany Bundesliga,RB Leipzig,Stuttgart,RB Leipzig -0.25,High,-0.25,1.925,0.17824488229902147,1.3304347826086957,0.6666666666666666,-0.25,league,1,team_a_xg: -0.430; team_b_xg: 0.131; market_prob_u25: 0.067,team_b_xg: -0.458; team_a_xg: 0.276; odds_ft_2: -0.111,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,England Premier League,Burnley,Arsenal,Burnley +1.5,High,1.5,1.925,0.4251720221219633,0.6086956521739131,1.4639639639639639,1.5,league,1,team_a_xg: -0.456; odds_ft_1: -0.272; odds_ft_2: -0.067,team_a_xg: 0.544; odds_ft_2: 0.490; team_b_xg: -0.218,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,England Premier League,Fulham,Wolverhampton Wanderers,Wolverhampton Wanderers +0.75,High,0.75,1.925,0.16663652127917003,1.1077586206896552,0.5272727272727274,-0.75,league,1,team_a_xg: -0.417; team_b_xg: 0.096; market_prob_u25: -0.061,team_b_xg: -0.411; team_a_xg: 0.282; odds_ft_2: -0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,England Championship,Birmingham City,Portsmouth,Portsmouth +0.75,High,0.75,1.925,0.33223214831001247,0.922077922077922,0.5584415584415585,-0.75,league,2,team_a_xg: -0.412; odds_ft_1: 0.237; team_b_xg: 0.078,team_b_xg: -0.434; team_a_xg: 0.218; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,England Championship,Southampton,Preston North End,Preston North End +0.75,High,0.75,1.925,0.33223214831001247,0.922077922077922,0.5584415584415585,-0.75,league,2,team_a_xg: -0.406; odds_ft_1: 0.239; team_b_xg: 0.121,team_b_xg: -0.375; team_a_xg: 0.273; odds_ft_2: -0.114,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,England Championship,Watford,Middlesbrough,Watford +0.25,High,0.25,1.925,0.21643959425423326,0.55,0.639344262295082,0.25,league,2,team_a_xg: -0.421; odds_ft_1: -0.151; team_b_xg: 0.088,team_b_xg: -0.375; team_a_xg: 0.350; rolling_synth_goals_minus_xg_form_away: -0.041,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,England Championship,Oxford United,Millwall,Oxford United 0.0,High,0.0,1.925,0.15837086752865853,0.922077922077922,0.639344262295082,0.0,league,2,team_a_xg: -0.388; odds_ft_1: -0.141; team_b_xg: 0.112,team_b_xg: -0.352; team_a_xg: 0.327; rolling_synth_goals_minus_xg_form_away: 0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:30:00,Netherlands Eredivisie,Ajax,Heerenveen,Heerenveen +1.5,High,1.5,1.925,0.3615846799693325,1.5227272727272727,0.5584415584415585,-1.5,league,2,team_a_xg: -0.501; odds_ft_1: 0.346; market_prob_u25: 0.086,team_a_xg: 0.338; team_b_xg: -0.337; odds_ft_2: -0.158,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 00:00:00,France Ligue 1,PSG,Nice,Nice +1.5,High,1.5,1.925,0.17517659534315638,1.9181286549707601,0.6666666666666666,-1.5,league,1,team_a_xg: -0.470; odds_ft_1: 0.364; team_b_xg: 0.113,team_b_xg: -0.402; team_a_xg: 0.272; odds_ft_2: -0.166,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:30:00,Germany Bundesliga,Bayern München,Bayer Leverkusen,Bayer Leverkusen +2.0,High,2.0,1.925,0.49004763710739985,1.624413145539906,0.5272727272727274,-2.0,league,1,team_a_xg: -0.496; odds_ft_1: 0.407; odds_ft_2: 0.161,team_b_xg: -0.375; team_a_xg: 0.286; odds_ft_2: -0.162,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:30:00,England Premier League,Tottenham Hotspur,Chelsea,Chelsea -0.0,High,-0.0,1.925,0.19539185037073364,0.88,1.2616822429906542,0.0,league,1,team_a_xg: -0.457; odds_ft_1: -0.151; team_b_xg: 0.129,team_b_xg: -0.396; team_a_xg: 0.381; rolling_synth_goals_minus_xg_form_away: 0.057,King's insight: Solid bet based on ML analysis—watch this space!
