datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-09 19:30:00,Italy Serie A,Atalanta,Sassuolo,Sassuolo +1.25,High,1.25,1.925,0.23961379732195687,1.523076923076923,0.6067415730337079,-1.25,league,1,team_a_xg: -0.586; odds_ft_1: 0.275; team_b_xg: 0.217,team_b_xg: -0.418; team_a_xg: 0.181; odds_ft_2: -0.141,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 21:00:00,Spain La Liga,Athletic Club Bilbao,Real Oviedo,Real Oviedo +1.0,High,1.0,1.925,0.29080424024655815,1.1894736842105262,0.6067415730337079,-1.0,league,1,team_a_xg: -0.565; odds_ft_1: 0.243; team_b_xg: 0.235,team_b_xg: -0.417; team_a_xg: 0.177; odds_ft_2: -0.152,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,England Premier League,Aston Villa,AFC Bournemouth,AFC Bournemouth +0.5,High,0.5,1.925,0.24828199515296318,1.1328125,0.993421052631579,-0.5,league,1,team_a_xg: -0.537; team_b_xg: 0.185; odds_ft_1: 0.041,team_b_xg: -0.482; team_a_xg: 0.179; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,England Premier League,Nottingham Forest,Leeds United,Leeds United +0.25,High,0.25,1.925,0.17119741611128664,0.9351851851851852,0.9455445544554455,-0.25,league,1,team_a_xg: -0.522; team_b_xg: 0.205; market_prob_u25: -0.041,team_b_xg: -0.446; team_a_xg: 0.222; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:30:00,Germany Bundesliga,Freiburg,St. Pauli,St. Pauli +0.75,High,0.75,1.925,0.3681272701556815,1.1328125,0.993421052631579,-0.75,league,1,team_a_xg: -0.536; team_b_xg: 0.218; odds_ft_1: 0.093,team_b_xg: -0.430; team_a_xg: 0.184; odds_ft_2: -0.116,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:00:00,Scotland Premiership,Hearts,Dundee United,Dundee United +1.25,High,1.25,1.925,0.39403325941913814,1.5869565217391304,1.0,-1.25,league,3,team_a_xg: -0.578; odds_ft_1: 0.314; team_b_xg: 0.219,team_b_xg: -0.427; team_a_xg: 0.189; odds_ft_2: -0.141,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:00:00,Scotland Premiership,Aberdeen,Motherwell,Motherwell +0.25,High,0.25,1.925,0.21661433149759907,1.2692307692307692,1.4047619047619047,-0.25,league,3,team_a_xg: -0.533; team_b_xg: 0.188; market_prob_u25: 0.040,team_b_xg: -0.455; team_a_xg: 0.213; market_prob_btts_yes: 0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:00:00,Scotland Premiership,Celtic,Kilmarnock,Kilmarnock +2.0,High,2.0,1.925,0.4670812259566901,2.05,1.0,-2.0,league,3,team_a_xg: -0.658; odds_ft_1: 0.407; team_b_xg: 0.225,team_b_xg: -0.436; team_a_xg: 0.175; odds_ft_2: -0.166,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:15:00,France Ligue 1,Metz,Nice,Nice -0.5,High,-0.5,1.925,0.44328048892660865,0.4222222222222222,1.9241379310344828,0.5,league,1,team_a_xg: -0.569; odds_ft_1: -0.221; team_b_xg: 0.211,team_b_xg: -0.411; team_a_xg: 0.270; odds_ft_2: 0.198,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:30:00,England Premier League,Manchester City,Liverpool,Liverpool +0.5,High,0.5,1.925,0.24828199515296318,1.1328125,0.993421052631579,-0.5,league,1,team_a_xg: -0.578; team_b_xg: 0.187; market_prob_u25: 0.071,team_b_xg: -0.484; team_a_xg: 0.206; market_prob_btts_yes: 0.111,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:30:00,Germany Bundesliga,Stuttgart,Augsburg,Augsburg +1.0,High,1.0,1.925,0.1900620084634588,1.556338028169014,0.8412698412698413,-1.0,league,1,team_a_xg: -0.607; odds_ft_1: 0.280; team_b_xg: 0.226,team_b_xg: -0.429; team_a_xg: 0.184; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 01:00:00,Italy Serie A,Roma,Udinese,Udinese +1.0,High,1.0,1.925,0.29080424024655815,1.1894736842105262,0.6067415730337079,-1.0,league,1,team_a_xg: -0.548; odds_ft_1: 0.228; team_b_xg: 0.195,team_b_xg: -0.421; team_a_xg: 0.180; odds_ft_2: -0.130,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 01:00:00,Denmark Superliga,AGF,SønderjyskE,SønderjyskE +1.0,High,1.0,1.925,0.2589354464508917,1.5869565217391304,1.0,-1.0,league,3,team_a_xg: -0.566; odds_ft_1: 0.267; team_b_xg: 0.202,team_b_xg: -0.446; team_a_xg: 0.186; odds_ft_2: -0.140,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 01:30:00,Spain La Liga,RCD Mallorca,Getafe CF,Getafe CF +0.25,High,0.25,1.925,0.25009757468156274,0.8611111111111112,0.993421052631579,-0.25,league,1,team_a_xg: -0.507; team_b_xg: 0.203; market_prob_u25: -0.051,team_b_xg: -0.399; team_a_xg: 0.184; odds_ft_2: -0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 02:00:00,Portugal Liga NOS,Famalicão,Porto,Famalicão +1.0,High,1.0,1.925,0.33939800903077183,0.7471264367816092,1.202247191011236,1.0,league,2,team_a_xg: -0.546; odds_ft_1: -0.243; team_b_xg: 0.171,odds_ft_2: 0.506; team_a_xg: 0.329; team_b_xg: -0.254,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 02:30:00,Germany Bundesliga,Eintracht Frankfurt,Mainz 05,Mainz 05 +0.5,High,0.5,1.925,0.19041733180781245,1.1894736842105262,0.9455445544554455,-0.5,league,1,team_a_xg: -0.589; team_b_xg: 0.208; market_prob_u25: 0.056,team_b_xg: -0.464; team_a_xg: 0.182; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:00:00,Netherlands Eredivisie,Go Ahead Eagles,Feyenoord,Go Ahead Eagles +1.0,High,1.0,1.925,0.33939800903077183,0.7471264367816092,1.202247191011236,1.0,league,2,team_a_xg: -0.626; odds_ft_1: -0.259; team_b_xg: 0.180,odds_ft_2: 0.516; team_a_xg: 0.361; team_b_xg: -0.305,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:45:00,Italy Serie A,Inter Milan,Lazio,Lazio +1.25,High,1.25,1.925,0.23961379732195687,1.523076923076923,0.6067415730337079,-1.25,league,1,team_a_xg: -0.574; odds_ft_1: 0.279; team_b_xg: 0.187,team_b_xg: -0.440; team_a_xg: 0.185; odds_ft_2: -0.155,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:45:00,France Ligue 1,Olympique Lyonnais,PSG,PSG -0.75,High,-0.75,1.925,0.176641286047234,0.62,1.8363636363636364,0.75,league,1,team_a_xg: -0.625; odds_ft_1: -0.242; team_b_xg: 0.185,odds_ft_2: 0.417; team_b_xg: -0.360; team_a_xg: 0.352,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:00:00,Spain La Liga,Celta de Vigo,FC Barcelona,FC Barcelona -0.75,High,-0.75,1.925,0.21722709571265553,0.62,1.9241379310344828,0.75,league,1,team_a_xg: -0.578; odds_ft_1: -0.250; team_b_xg: 0.192,odds_ft_2: 0.510; team_a_xg: 0.334; team_b_xg: -0.254,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:30:00,Portugal Liga NOS,Benfica,Casa Pia,Casa Pia +2.0,High,2.0,1.925,0.4333346164993344,1.7234042553191489,0.5384615384615384,-2.0,league,2,team_a_xg: -0.626; odds_ft_1: 0.343; team_b_xg: 0.200,team_b_xg: -0.420; team_a_xg: 0.181; odds_ft_2: -0.164,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:30:00,Portugal Liga NOS,Sporting Braga,Moreirense FC,Moreirense FC +1.25,High,1.25,1.925,0.19689751199193195,1.5294117647058822,0.5384615384615384,-1.25,league,2,team_a_xg: -0.583; odds_ft_1: 0.276; team_b_xg: 0.212,team_b_xg: -0.422; team_a_xg: 0.177; odds_ft_2: -0.152,King's insight: Solid bet based on ML analysis—watch this space!
