datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-18 22:00:00,England Championship,West Bromwich Albion,Preston North End,Preston North End +0.75,High,0.75,1.925,0.2544317290369543,0.9416666666666667,0.5102040816326531,-0.75,league,2,team_a_xg: -0.514; odds_ft_1: 0.142; team_b_xg: 0.095,team_b_xg: -0.488; team_a_xg: 0.203; odds_ft_2: -0.138,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Championship,Birmingham City,Hull City,Hull City +0.75,High,0.75,1.925,0.2544317290369543,0.9416666666666667,0.5102040816326531,-0.75,league,2,team_a_xg: -0.520; odds_ft_1: 0.152; team_b_xg: 0.121,team_b_xg: -0.492; team_a_xg: 0.241; odds_ft_2: -0.138,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Championship,Norwich City,Bristol City,Norwich City 0.0,High,0.0,1.925,0.15767100070876283,0.9416666666666667,0.6607142857142857,0.0,league,2,team_a_xg: -0.547; odds_ft_1: -0.163; team_b_xg: 0.113,team_b_xg: -0.481; team_a_xg: 0.257; odds_ft_2: 0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Championship,Coventry City,Blackburn Rovers,Blackburn Rovers +1.0,High,1.0,1.925,0.05136703782052332,1.5,0.5102040816326531,-1.0,league,2,team_a_xg: -0.501; odds_ft_1: 0.403; team_b_xg: 0.108,team_b_xg: -0.533; team_a_xg: 0.160; odds_ft_2: -0.147,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,Scotland Premiership,Rangers,Dundee United,Dundee United +1.25,High,1.25,1.925,0.2931968006817004,1.7733333333333334,1.0082644628099175,-1.25,league,3,team_a_xg: -0.523; odds_ft_1: 0.449; team_b_xg: 0.123,team_b_xg: -0.548; team_a_xg: 0.152; odds_ft_2: -0.135,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,Scotland Premiership,Hibernian,Livingston,Livingston +1.0,High,1.0,1.925,0.12381706670991377,1.8275862068965518,1.0082644628099175,-1.0,league,3,team_a_xg: -0.483; odds_ft_1: 0.412; team_b_xg: 0.129,team_b_xg: -0.530; team_a_xg: 0.151; odds_ft_2: -0.136,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:15:00,Spain La Liga,FC Barcelona,Girona FC,Girona FC +2.0,High,2.0,1.925,0.42118437063250475,1.9156626506024097,0.6881720430107526,-2.0,league,1,team_a_xg: -0.574; odds_ft_1: 0.496; odds_ft_2: 0.177,team_b_xg: -0.565; odds_ft_2: -0.227; team_a_xg: 0.140,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:30:00,Netherlands Eredivisie,NEC,Twente,NEC 0.0,High,0.0,1.925,0.15767100070876283,0.9416666666666667,0.6607142857142857,0.0,league,2,team_a_xg: -0.576; odds_ft_1: -0.134; team_b_xg: 0.108,team_b_xg: -0.497; team_a_xg: 0.326; odds_ft_2: 0.198,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 23:00:00,France Ligue 1,Nice,Olympique Lyonnais,Olympique Lyonnais -0.0,High,-0.0,1.925,0.19957250269736795,1.0,1.4056603773584906,0.0,league,1,team_a_xg: -0.540; odds_ft_1: -0.163; team_b_xg: 0.129,team_b_xg: -0.525; team_a_xg: 0.239; odds_ft_2: 0.079,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:00:00,Italy Serie A,Torino,Napoli,Napoli -0.75,High,-0.75,1.925,0.29817419320838146,0.4,1.8636363636363635,0.75,league,1,team_a_xg: -0.539; odds_ft_1: -0.253; odds_ft_2: -0.092,team_a_xg: 0.486; odds_ft_2: 0.441; team_b_xg: -0.397,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,Germany Bundesliga,Bayern München,Borussia Dortmund,Borussia Dortmund +1.5,High,1.5,1.925,0.35096575636061467,1.6612903225806452,0.6881720430107526,-1.5,league,1,team_a_xg: -0.569; odds_ft_1: 0.466; team_b_xg: 0.150,team_b_xg: -0.560; odds_ft_2: -0.225; team_a_xg: 0.224,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,England Premier League,Fulham,Arsenal,Arsenal -1.0,High,-1.0,1.925,0.15925538043366,0.4,1.8636363636363635,1.0,league,1,team_a_xg: -0.559; odds_ft_1: -0.265; team_b_xg: 0.117,odds_ft_2: 0.673; team_a_xg: 0.532; team_b_xg: -0.315,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,Spain La Liga,Villarreal,Real Betis,Villarreal -0.5,High,-0.5,1.925,0.09557098524653834,1.5014350084332797,0.6881720430107526,-0.5,league,1,team_a_xg: -0.493; odds_ft_1: 0.179; team_b_xg: 0.092,team_b_xg: -0.541; team_a_xg: 0.238; odds_ft_2: -0.143,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Netherlands Eredivisie,Utrecht,Volendam,Volendam +1.5,High,1.5,1.925,0.3113839767382982,1.5714285714285714,0.5102040816326531,-1.5,league,2,team_a_xg: -0.505; odds_ft_1: 0.438; team_b_xg: 0.105,team_b_xg: -0.552; odds_ft_2: -0.197; team_a_xg: 0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Netherlands Eredivisie,PSV,Go Ahead Eagles,Go Ahead Eagles +2.0,High,2.0,1.925,0.20360112955373333,2.2580645161290325,0.6153721259397847,-2.0,league,2,team_a_xg: -0.574; odds_ft_1: 0.488; team_b_xg: 0.137,team_b_xg: -0.566; odds_ft_2: -0.219; team_a_xg: 0.176,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Scotland Premiership,Kilmarnock,Hearts,Hearts -0.75,High,-0.75,1.925,0.13049982408230154,1.0,2.1379310344827585,0.75,league,3,team_a_xg: -0.561; odds_ft_1: -0.265; team_b_xg: 0.105,team_a_xg: 0.571; odds_ft_2: 0.546; team_b_xg: -0.371,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 01:00:00,France Ligue 1,Angers SCO,Monaco,Monaco -0.75,High,-0.75,1.925,0.288999204300646,0.4339622641509434,1.8936170212765957,0.75,league,1,team_a_xg: -0.602; odds_ft_1: -0.288; odds_ft_2: -0.094,odds_ft_2: 0.682; team_a_xg: 0.598; team_b_xg: -0.268,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 02:00:00,Saudi Arabia Professional League,Al Nassr,Al Fateh,Al Fateh +1.75,High,1.75,1.925,0.17196823030581496,2.4444444444444446,1.0082644628099175,-1.75,league,3,team_a_xg: -0.557; odds_ft_1: 0.488; odds_ft_2: 0.160,team_b_xg: -0.568; odds_ft_2: -0.235; team_a_xg: 0.128,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 02:45:00,Italy Serie A,Roma,Inter Milan,Inter Milan -0.25,High,-0.25,1.925,0.44887507584934316,0.625,1.8636363636363635,0.25,league,1,team_a_xg: -0.537; odds_ft_1: -0.226; team_b_xg: 0.123,team_b_xg: -0.425; team_a_xg: 0.418; odds_ft_2: 0.234,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 03:00:00,Spain La Liga,Atlético Madrid,CA Osasuna,CA Osasuna +1.5,High,1.5,1.925,0.24945418243591183,1.6612903225806452,0.5161290322580645,-1.5,league,1,team_a_xg: -0.521; odds_ft_1: 0.439; odds_ft_2: 0.150,team_b_xg: -0.518; odds_ft_2: -0.213; team_a_xg: 0.177,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 03:05:00,France Ligue 1,Olympique Marseille,Le Havre,Le Havre +1.5,High,1.5,1.925,0.24945418243591183,1.6612903225806452,0.5161290322580645,-1.5,league,1,team_a_xg: -0.508; odds_ft_1: 0.448; odds_ft_2: 0.110,team_b_xg: -0.524; odds_ft_2: -0.217; team_a_xg: 0.131,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 18:30:00,Italy Serie A,Como,Juventus,Juventus -0.25,High,-0.25,1.925,0.28892258409550303,0.625,1.5,0.25,league,1,team_a_xg: -0.545; odds_ft_1: -0.213; team_b_xg: 0.117,team_b_xg: -0.454; team_a_xg: 0.296; odds_ft_2: 0.209,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 20:00:00,Spain La Liga,Elche CF,Athletic Club Bilbao,Athletic Club Bilbao -0.25,High,-0.25,1.925,0.5216023634917647,0.4339622641509434,1.8636363636363635,0.25,league,1,team_a_xg: -0.540; odds_ft_1: -0.225; team_b_xg: 0.136,team_a_xg: 0.392; team_b_xg: -0.372; odds_ft_2: 0.354,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 20:00:00,Denmark Superliga,Viborg,OB,OB +0.5,High,0.5,1.925,0.3761921739983554,1.2358490566037736,1.3170731707317074,-0.5,league,3,team_a_xg: -0.535; team_b_xg: 0.120; market_prob_u25: 0.035,team_b_xg: -0.577; team_a_xg: 0.165; odds_ft_2: -0.128,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 20:00:00,Denmark Superliga,Nordsjælland,Randers,Randers +0.5,High,0.5,1.925,0.2378021520332123,1.5,1.3974358974358974,-0.5,league,3,team_a_xg: -0.519; team_b_xg: 0.114; market_prob_u25: 0.032,team_b_xg: -0.554; team_a_xg: 0.220; odds_ft_2: -0.129,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,Italy Serie A,Cagliari,Bologna,Bologna -0.25,High,-0.25,1.925,0.5216023634917647,0.4339622641509434,1.8636363636363635,0.25,league,1,team_a_xg: -0.542; odds_ft_1: -0.221; team_b_xg: 0.095,team_b_xg: -0.400; team_a_xg: 0.399; odds_ft_2: 0.254,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:30:00,Germany Bundesliga,Freiburg,Eintracht Frankfurt,Eintracht Frankfurt -0.0,High,-0.0,1.925,0.3868830260196031,1.0,1.8,0.0,league,1,team_a_xg: -0.570; odds_ft_1: -0.159; team_b_xg: 0.097,team_b_xg: -0.456; team_a_xg: 0.402; odds_ft_2: 0.206,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 22:00:00,Denmark Superliga,Brøndby,AGF,AGF +0.25,High,0.25,1.925,0.23444046307993716,1.2358490566037736,1.3974358974358974,-0.25,league,3,team_a_xg: -0.529; team_b_xg: 0.115; odds_ft_1: -0.102,team_b_xg: -0.573; team_a_xg: 0.220; odds_ft_2: -0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 22:45:00,Netherlands Eredivisie,Heracles,Feyenoord,Heracles +1.25,High,1.25,1.925,0.4746397880337485,0.7454545454545455,1.216,1.25,league,2,team_a_xg: -0.603; odds_ft_1: -0.289; odds_ft_2: -0.092,odds_ft_2: 0.743; team_a_xg: 0.595; team_b_xg: -0.289,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 23:15:00,France Ligue 1,Lorient,Brest,Brest -0.0,High,-0.0,1.925,0.31571255766316625,0.8688524590163934,1.5,0.0,league,1,team_a_xg: -0.527; odds_ft_1: -0.151; team_b_xg: 0.109,team_b_xg: -0.454; team_a_xg: 0.293; odds_ft_2: 0.085,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 23:15:00,France Ligue 1,Toulouse,Metz,Metz +1.0,High,1.0,1.925,0.10342968795441382,1.5714285714285714,0.6881720430107526,-1.0,league,1,team_a_xg: -0.475; odds_ft_1: 0.379; team_b_xg: 0.098,team_b_xg: -0.518; team_a_xg: 0.155; odds_ft_2: -0.148,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 00:00:00,Italy Serie A,Atalanta,Lazio,Lazio +0.5,High,0.5,1.925,0.10730652165069626,1.0909090909090908,0.6881720430107526,-0.5,league,1,team_a_xg: -0.519; team_b_xg: 0.112; odds_ft_1: 0.055,team_b_xg: -0.549; team_a_xg: 0.255; odds_ft_2: -0.139,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 00:00:00,Denmark Superliga,Midtjylland,Vejle,Vejle +1.25,High,1.25,1.925,0.2618986673862018,1.8275862068965518,1.0082644628099175,-1.25,league,3,team_a_xg: -0.533; odds_ft_1: 0.461; odds_ft_2: 0.129,team_b_xg: -0.589; odds_ft_2: -0.206; team_a_xg: 0.128,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 00:30:00,Spain La Liga,Levante UD,Rayo Vallecano,Rayo Vallecano -0.0,High,-0.0,1.925,0.529344769809038,0.6419753086419753,1.7692307692307692,0.0,league,1,team_a_xg: -0.526; odds_ft_1: -0.193; team_b_xg: 0.132,team_b_xg: -0.448; team_a_xg: 0.289; odds_ft_2: 0.217,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 02:45:00,France Ligue 1,Nantes,Lille,Lille -0.5,High,-0.5,1.925,0.3279262856120003,0.625,1.8636363636363635,0.5,league,1,team_a_xg: -0.569; odds_ft_1: -0.254; team_b_xg: 0.106,team_a_xg: 0.451; team_b_xg: -0.438; odds_ft_2: 0.422,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 03:00:00,Spain La Liga,Getafe CF,Real Madrid,Real Madrid -1.25,High,-1.25,1.925,0.21884077198868307,0.4339622641509434,2.34,1.25,league,1,team_a_xg: -0.572; odds_ft_1: -0.258; odds_ft_2: -0.095,odds_ft_2: 0.718; team_a_xg: 0.614; team_b_xg: -0.250,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 02:45:00,Italy Serie A,Cremonese,Udinese,Udinese -0.0,High,-0.0,1.925,0.4439135656502408,0.6419753086419753,1.5,0.0,league,1,team_a_xg: -0.544; odds_ft_1: -0.212; team_b_xg: 0.112,team_b_xg: -0.431; team_a_xg: 0.280; odds_ft_2: 0.198,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 03:00:00,Spain La Liga,Deportivo Alavés,Valencia CF,Valencia CF +0.25,High,0.25,1.925,0.345729156157947,0.6419753086419753,0.6881720430107526,-0.25,league,1,team_a_xg: -0.525; odds_ft_1: -0.149; team_b_xg: 0.093,team_b_xg: -0.543; team_a_xg: 0.166; odds_ft_2: -0.125,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 03:00:00,England Premier League,West Ham United,Brentford,Brentford +0.25,High,0.25,1.925,0.20912691202167916,0.8688524590163934,0.9164265129682997,-0.25,league,1,team_a_xg: -0.553; odds_ft_1: -0.167; team_b_xg: 0.112,team_b_xg: -0.485; team_a_xg: 0.294; rolling_synth_goals_minus_xg_form_away: 0.033,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 00:45:00,Europe UEFA Champions League,FC Barcelona,Olympiakos Piraeus,Olympiakos Piraeus +2.0,High,2.0,1.925,0.4144850990706579,1.7462686567164178,0.5161290322580645,-2.0,cup,1,odds_ft_1: 0.592; team_a_xg: -0.585; odds_ft_2: 0.191,team_b_xg: -0.555; odds_ft_2: -0.221; team_a_xg: 0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 00:45:00,Europe UEFA Champions League,Kairat,Paphos,Paphos -0.0,High,-0.0,1.925,0.3157125576631661,0.8688524590163934,1.5,0.0,cup,1,team_a_xg: -0.533; odds_ft_1: -0.200; team_b_xg: 0.115,team_b_xg: -0.427; team_a_xg: 0.289; odds_ft_2: 0.203,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Ipswich Town,Charlton Athletic,Charlton Athletic +1.0,High,1.0,1.925,0.22800186228905084,1.3225806451612903,0.6607142857142857,-1.0,league,2,team_a_xg: -0.536; odds_ft_1: 0.336; team_b_xg: 0.088,team_b_xg: -0.516; team_a_xg: 0.167; odds_ft_2: -0.140,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Preston North End,Birmingham City,Preston North End +0.25,High,0.25,1.925,0.15860251826201538,0.7454545454545455,0.7878787878787878,0.25,league,2,team_a_xg: -0.585; odds_ft_1: -0.215; team_b_xg: 0.082,team_b_xg: -0.422; team_a_xg: 0.301; odds_ft_2: 0.200,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Blackburn Rovers,Sheffield United,Blackburn Rovers 0.0,High,0.0,1.925,0.15767100070876283,0.9416666666666667,0.6607142857142857,0.0,league,2,team_a_xg: -0.575; odds_ft_1: -0.162; team_b_xg: 0.110,team_b_xg: -0.493; team_a_xg: 0.243; odds_ft_2: 0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Millwall,Stoke City,Stoke City +0.25,High,0.25,1.925,0.11310421533279846,0.9090909090909091,0.7878787878787878,-0.25,league,2,team_a_xg: -0.566; odds_ft_1: -0.150; team_b_xg: 0.073,team_b_xg: -0.531; team_a_xg: 0.179; odds_ft_2: -0.126,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Hull City,Leicester City,Hull City 0.0,High,0.0,1.925,0.07480744432649966,0.9416666666666667,0.7878787878787878,0.0,league,2,team_a_xg: -0.570; odds_ft_1: -0.232; team_b_xg: 0.084,team_b_xg: -0.454; team_a_xg: 0.297; odds_ft_2: 0.201,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,København,Borussia Dortmund,Borussia Dortmund -0.5,High,-0.5,1.925,0.574039425512231,0.16092710088024806,1.8636363636363635,0.5,cup,1,team_a_xg: -0.575; odds_ft_1: -0.280; team_b_xg: 0.088,team_a_xg: 0.498; team_b_xg: -0.401; odds_ft_2: 0.391,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Union Saint-Gilloise,Inter Milan,Inter Milan -0.75,High,-0.75,1.925,0.471543353877218,0.05656987987779326,1.8636363636363635,0.75,cup,1,team_a_xg: -0.593; odds_ft_1: -0.303; odds_ft_2: -0.097,team_a_xg: 0.577; odds_ft_2: 0.568; team_b_xg: -0.398,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,PSV,Napoli,Napoli -0.25,High,-0.25,1.925,0.33470040570929094,0.8688524590163934,1.8636363636363635,0.25,cup,1,team_a_xg: -0.596; odds_ft_1: -0.255; team_b_xg: 0.101,team_b_xg: -0.421; team_a_xg: 0.420; odds_ft_2: 0.293,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Arsenal,Atlético Madrid,Atlético Madrid +1.0,High,1.0,1.925,0.31109569532042514,1.3157894736842106,0.7954545454545454,-1.0,cup,1,team_a_xg: -0.497; odds_ft_1: 0.379; team_b_xg: 0.095,team_b_xg: -0.532; team_a_xg: 0.250; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Villarreal,Manchester City,Manchester City -0.75,High,-0.75,1.925,0.27854817407501503,0.4339622641509434,1.8636363636363635,0.75,cup,1,team_a_xg: -0.595; odds_ft_1: -0.282; odds_ft_2: -0.087,team_a_xg: 0.544; odds_ft_2: 0.522; team_b_xg: -0.403,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Bayer Leverkusen,PSG,PSG -1.0,High,-1.0,1.925,0.14135455510864225,0.4339622641509434,1.8636363636363635,1.0,cup,1,team_a_xg: -0.624; odds_ft_1: -0.303; odds_ft_2: -0.100,odds_ft_2: 0.639; team_a_xg: 0.480; team_b_xg: -0.363,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,England Championship,Bristol City,Southampton,Bristol City 0.0,High,0.0,1.925,0.15767100070876283,0.9416666666666667,0.6607142857142857,0.0,league,2,team_a_xg: -0.576; odds_ft_1: -0.177; team_b_xg: 0.099,team_b_xg: -0.445; team_a_xg: 0.284; odds_ft_2: 0.177,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 00:45:00,Europe UEFA Champions League,Athletic Club Bilbao,Qarabağ,Qarabağ +1.5,High,1.5,1.925,0.3965228857769679,1.5714285714285714,0.6881720430107526,-1.5,cup,1,team_a_xg: -0.505; odds_ft_1: 0.459; odds_ft_2: 0.159,team_b_xg: -0.557; team_a_xg: 0.221; odds_ft_2: -0.215,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 03:00:00,Europe UEFA Champions League,Monaco,Tottenham Hotspur,Tottenham Hotspur -0.0,High,-0.0,1.925,0.5604209437608406,0.6419753086419753,1.8636363636363635,0.0,cup,1,team_a_xg: -0.574; odds_ft_1: -0.216; team_b_xg: 0.094,team_b_xg: -0.427; team_a_xg: 0.382; odds_ft_2: 0.217,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 03:00:00,Europe UEFA Champions League,Chelsea,Ajax,Ajax +1.75,High,1.75,1.925,0.4460848875324319,1.6612903225806452,0.6881720430107526,-1.75,cup,1,team_a_xg: -0.571; odds_ft_1: 0.475; odds_ft_2: 0.163,team_b_xg: -0.569; odds_ft_2: -0.221; team_a_xg: 0.175,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 03:00:00,Europe UEFA Champions League,Bayern München,Club Brugge,Club Brugge +1.75,High,1.75,1.925,0.4460848875324319,1.6612903225806452,0.6881720430107526,-1.75,cup,1,team_a_xg: -0.597; odds_ft_1: 0.497; odds_ft_2: 0.173,team_b_xg: -0.551; team_a_xg: 0.224; odds_ft_2: -0.218,King's insight: Solid bet based on ML analysis—watch this space!
