datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-06 04:00:00,England Championship,Hull City,Middlesbrough,Hull City +0.25,High,0.25,1.925,0.2209480447464764,0.782608695652174,0.7291666666666666,0.25,league,2,team_a_xg: -0.363; odds_ft_1: -0.203; team_b_xg: 0.088,team_b_xg: -0.355; team_a_xg: 0.263; odds_ft_2: 0.095,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 04:15:00,Portugal Liga NOS,Benfica,Sporting CP,Benfica 0.0,High,0.0,1.925,0.16794338792098534,0.9487179487179487,0.6515151515151515,0.0,league,2,team_a_xg: -0.398; odds_ft_1: -0.117; team_b_xg: 0.092,team_b_xg: -0.399; team_a_xg: 0.224; odds_ft_2: -0.021,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 20:30:00,England Championship,Charlton Athletic,Portsmouth,Portsmouth +0.5,High,0.5,1.925,0.44513684172751355,0.782608695652174,0.6515151515151515,-0.5,league,2,team_a_xg: -0.374; team_b_xg: 0.095; market_prob_u25: -0.077,team_b_xg: -0.331; team_a_xg: 0.208; odds_ft_2: -0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 20:30:00,England Championship,Watford,Norwich City,Norwich City +0.5,High,0.5,1.925,0.11975740156995723,0.9487179487179487,0.5161290322580645,-0.5,league,2,team_a_xg: -0.381; team_b_xg: 0.098; rolling_synth_xga_per_sot_conceded_form_home: -0.041,team_b_xg: -0.344; team_a_xg: 0.205; odds_ft_2: -0.076,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 22:00:00,Italy Serie A,Sassuolo,Fiorentina,Fiorentina -0.0,High,-0.0,1.925,0.1644017118179463,0.6140350877192983,0.9090909090909091,0.0,league,1,team_a_xg: -0.366; odds_ft_1: -0.126; team_b_xg: 0.098,team_b_xg: -0.334; team_a_xg: 0.221; odds_ft_2: 0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 22:30:00,Germany Bundesliga,Stuttgart,Bayern München,Stuttgart +1.25,High,1.25,1.925,0.11405650128191364,0.391304347826087,1.5374449339207048,1.25,league,1,team_a_xg: -0.436; odds_ft_1: -0.374; team_b_xg: 0.093,odds_ft_2: 0.444; team_a_xg: 0.352; team_b_xg: -0.248,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 22:30:00,Germany Bundesliga,Köln,St. Pauli,Köln -0.5,High,-0.5,1.925,0.06991524220209278,1.325,0.546875,-0.5,league,1,team_a_xg: -0.386; team_b_xg: 0.105; rolling_synth_sot_per_shot_ratio_form_away: -0.040,team_b_xg: -0.311; team_a_xg: 0.213; odds_ft_2: -0.075,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Premier League,Manchester City,Sunderland,Sunderland +1.75,High,1.75,1.925,0.3840222026777435,1.6620689655172414,0.546875,-1.75,league,1,odds_ft_1: 0.450; team_a_xg: -0.405; rolling_sot_for_form_away: 0.109,team_b_xg: -0.344; team_a_xg: 0.193; odds_ft_2: -0.140,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Premier League,Newcastle United,Burnley,Burnley +1.75,High,1.75,1.925,0.1871690131309439,1.9753086419753094,0.546875,-1.75,league,1,odds_ft_1: 0.438; team_a_xg: -0.427; team_b_xg: 0.101,team_b_xg: -0.329; team_a_xg: 0.175; odds_ft_2: -0.129,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Premier League,AFC Bournemouth,Chelsea,Chelsea -0.25,High,-0.25,1.925,0.10536499595992546,0.6140350877192983,1.1552346570397114,0.25,league,1,team_a_xg: -0.386; odds_ft_1: -0.296; team_b_xg: 0.098,team_b_xg: -0.374; team_a_xg: 0.284; odds_ft_2: 0.122,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Championship,Swansea City,Oxford United,Oxford United +0.5,High,0.5,1.925,0.305187070806505,0.782608695652174,0.5161290322580645,-0.5,league,2,team_a_xg: -0.368; team_b_xg: 0.094; market_prob_u25: -0.077,team_b_xg: -0.320; team_a_xg: 0.202; odds_ft_2: -0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Championship,Blackburn Rovers,Sheffield Wednesday,Sheffield Wednesday +0.75,High,0.75,1.925,0.26560924307625594,0.9487179487179487,0.5161290322580645,-0.75,league,2,team_a_xg: -0.413; odds_ft_1: 0.346; team_b_xg: 0.097,team_b_xg: -0.334; team_a_xg: 0.187; odds_ft_2: -0.086,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Championship,Queens Park Rangers,West Bromwich Albion,Queens Park Rangers 0.0,High,0.0,1.925,0.17391250805107755,0.782608695652174,0.5161290322580645,0.0,league,2,team_a_xg: -0.377; odds_ft_1: -0.126; team_b_xg: 0.096,team_b_xg: -0.357; team_a_xg: 0.214; market_prob_o25: -0.017,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Championship,Sheffield United,Stoke City,Stoke City +0.5,High,0.5,1.925,0.1715368687296222,1.0,0.6515151515151515,-0.5,league,2,team_a_xg: -0.366; team_b_xg: 0.090; market_prob_u25: -0.052,team_b_xg: -0.337; team_a_xg: 0.207; odds_ft_2: -0.079,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Championship,Preston North End,Wrexham,Wrexham +0.25,High,0.25,1.925,0.1662525592480889,0.782608695652174,0.6515151515151515,-0.25,league,2,team_a_xg: -0.369; odds_ft_1: -0.142; team_b_xg: 0.095,team_b_xg: -0.335; team_a_xg: 0.185; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,England Championship,Southampton,Birmingham City,Birmingham City +0.25,High,0.25,1.925,0.1662525592480889,0.782608695652174,0.6515151515151515,-0.25,league,2,team_a_xg: -0.351; team_b_xg: 0.095; odds_ft_1: -0.035,team_b_xg: -0.352; team_a_xg: 0.199; odds_ft_2: -0.077,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,Scotland Premiership,Hibernian,Falkirk,Falkirk +1.0,High,1.0,1.925,0.2924994090852955,1.5263157894736843,0.9767441860465116,-1.0,league,3,odds_ft_1: 0.373; team_a_xg: -0.334; team_b_xg: 0.098,team_b_xg: -0.349; team_a_xg: 0.187; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:30:00,Netherlands Eredivisie,Heerenveen,PSV,Heerenveen +1.25,High,1.25,1.925,0.4483175813791898,0.782608695652174,1.2848101265822784,1.25,league,2,team_a_xg: -0.407; odds_ft_1: -0.374; team_b_xg: 0.088,odds_ft_2: 0.449; team_a_xg: 0.340; team_b_xg: -0.262,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 01:30:00,Germany Bundesliga,RB Leipzig,Eintracht Frankfurt,RB Leipzig -0.5,High,-0.5,1.925,0.18226229820599643,1.5,0.546875,-0.5,league,1,team_a_xg: -0.400; market_prob_u25: 0.099; rolling_sot_for_form_home: -0.055,team_b_xg: -0.356; team_a_xg: 0.197; odds_ft_2: -0.082,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 01:30:00,England Premier League,Leeds United,Liverpool,Leeds United +0.75,High,0.75,1.925,0.17051456345270483,0.6140350877192983,1.1552346570397114,0.75,league,1,team_a_xg: -0.372; odds_ft_1: -0.317; team_b_xg: 0.101,team_b_xg: -0.349; team_a_xg: 0.347; odds_ft_2: 0.268,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 01:45:00,Netherlands Eredivisie,Fortuna Sittard,Ajax,Fortuna Sittard +0.75,High,0.75,1.925,0.4034218794281229,0.25,0.6515151515151515,0.75,league,2,team_a_xg: -0.360; odds_ft_1: -0.354; team_b_xg: 0.094,odds_ft_2: 0.417; team_a_xg: 0.304; team_b_xg: -0.273,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 02:00:00,Portugal Liga NOS,AVS,Rio Ave FC,AVS +0.5,High,0.5,1.925,0.6406247664300921,0.782608695652174,0.6515151515151515,0.5,league,2,team_a_xg: -0.345; odds_ft_1: -0.214; team_b_xg: 0.095,team_a_xg: 0.314; team_b_xg: -0.298; odds_ft_2: 0.163,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 03:00:00,Netherlands Eredivisie,Heracles,Telstar,Telstar +0.25,High,0.25,1.925,0.1662525592480889,0.782608695652174,0.6515151515151515,-0.25,league,2,team_a_xg: -0.363; market_prob_u25: 0.099; team_b_xg: 0.094,team_b_xg: -0.324; team_a_xg: 0.210; odds_ft_2: -0.080,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 03:45:00,Italy Serie A,Hellas Verona,Atalanta,Hellas Verona +0.75,High,0.75,1.925,0.21870405750896937,0.6140350877192983,1.088235294117647,0.75,league,1,team_a_xg: -0.365; odds_ft_1: -0.255; team_b_xg: 0.093,team_b_xg: -0.339; team_a_xg: 0.328; odds_ft_2: 0.229,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 04:00:00,Netherlands Eredivisie,Feyenoord,PEC Zwolle,PEC Zwolle +2.0,High,2.0,1.925,0.2322215480654277,2.1097560975609757,0.5161290322580645,-2.0,league,2,odds_ft_1: 0.466; team_a_xg: -0.419; team_b_xg: 0.124,team_b_xg: -0.311; team_a_xg: 0.209; odds_ft_2: -0.155,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 04:05:00,France Ligue 1,PSG,Rennes,Rennes +1.75,High,1.75,1.925,0.3840222026777435,1.6620689655172414,0.546875,-1.75,league,1,odds_ft_1: 0.429; team_a_xg: -0.413; rolling_synth_goals_per_sot_form_away: -0.115,team_b_xg: -0.366; team_a_xg: 0.185; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 19:30:00,Italy Serie A,Cremonese,Lecce,Cremonese 0.0,High,0.0,1.925,0.1539130256942599,0.8809523809523809,0.6181818181818182,0.0,league,1,team_a_xg: -0.363; odds_ft_1: -0.126; team_b_xg: 0.095,team_b_xg: -0.332; team_a_xg: 0.186; odds_ft_2: -0.062,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 21:30:00,Netherlands Eredivisie,Volendam,NEC,Volendam +0.75,High,0.75,1.925,0.16307392380948957,0.3,0.9215686274509803,0.75,league,2,team_a_xg: -0.403; odds_ft_1: -0.342; team_b_xg: 0.096,team_b_xg: -0.355; team_a_xg: 0.338; odds_ft_2: 0.279,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 22:00:00,England Premier League,Brighton & Hove Albion,West Ham United,Brighton & Hove Albion -1.0,High,-1.0,1.925,0.13811850781069962,1.9753086419753094,0.546875,-1.0,league,1,odds_ft_1: 0.373; team_a_xg: -0.370; team_b_xg: 0.096,team_b_xg: -0.346; team_a_xg: 0.182; odds_ft_2: -0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 22:00:00,Italy Serie A,Cagliari,Roma,Cagliari +0.75,High,0.75,1.925,0.11429684257198944,0.5128205128205128,1.1552346570397114,0.75,league,1,team_a_xg: -0.353; odds_ft_1: -0.280; team_b_xg: 0.083,team_a_xg: 0.341; team_b_xg: -0.307; odds_ft_2: 0.240,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 23:30:00,Portugal Liga NOS,GD Estoril Praia,Moreirense FC,Moreirense FC +0.75,High,0.75,1.925,0.12682906974339467,1.1397849462365592,0.5161290322580645,-0.75,league,2,team_a_xg: -0.354; team_b_xg: 0.096; market_prob_u25: -0.084,team_b_xg: -0.338; team_a_xg: 0.198; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 23:45:00,Netherlands Eredivisie,Sparta Rotterdam,NAC Breda,NAC Breda +0.5,High,0.5,1.925,0.305187070806505,0.782608695652174,0.5161290322580645,-0.5,league,2,team_a_xg: -0.372; team_b_xg: 0.091; elo_diff: 0.046,team_b_xg: -0.321; team_a_xg: 0.217; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 01:00:00,Italy Serie A,Lazio,Bologna,Bologna -0.0,High,-0.0,1.925,0.24388700102276284,0.5128205128205128,0.9090909090909091,0.0,league,1,team_a_xg: -0.369; odds_ft_1: -0.126; team_b_xg: 0.097,team_b_xg: -0.361; team_a_xg: 0.206; rolling_synth_xga_per_sot_conceded_form_away: 0.029,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 01:00:00,Denmark Superliga,København,SønderjyskE,SønderjyskE +1.0,High,1.0,1.925,0.36304276663650736,1.5263157894736843,1.1774193548387097,-1.0,league,3,odds_ft_1: 0.399; team_a_xg: -0.353; team_b_xg: 0.097,team_b_xg: -0.347; team_a_xg: 0.209; odds_ft_2: -0.096,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 02:00:00,Portugal Liga NOS,Estrela Amadora,FC Arouca,Estrela Amadora 0.0,High,0.0,1.925,0.17391250805107755,0.782608695652174,0.5161290322580645,0.0,league,2,team_a_xg: -0.358; odds_ft_1: -0.126; team_b_xg: 0.098,team_b_xg: -0.346; team_a_xg: 0.228; odds_ft_2: 0.016,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 03:45:00,France Ligue 1,Lorient,Olympique Lyonnais,Olympique Lyonnais -0.25,High,-0.25,1.925,0.10536499595992543,0.6140350877192983,1.1552346570397114,0.25,league,1,team_a_xg: -0.347; odds_ft_1: -0.250; team_b_xg: 0.090,team_b_xg: -0.352; team_a_xg: 0.291; odds_ft_2: 0.118,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 04:30:00,Portugal Liga NOS,CD Tondela,Porto,CD Tondela +1.5,High,1.5,1.925,0.293359375,0.0,1.2848101265822784,1.5,league,2,team_a_xg: -0.356; odds_ft_1: -0.350; team_b_xg: 0.095,odds_ft_2: 0.449; team_a_xg: 0.340; team_b_xg: -0.245,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-09 03:45:00,Italy Serie A,Torino,AC Milan,Torino +0.75,High,0.75,1.925,0.11429684257198944,0.5128205128205128,1.1552346570397114,0.75,league,1,team_a_xg: -0.355; odds_ft_1: -0.247; team_b_xg: 0.086,team_a_xg: 0.334; team_b_xg: -0.326; odds_ft_2: 0.241,King's insight: Solid bet based on ML analysis—watch this space!
