datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-08-24 21:00:00,England Premier League,Crystal Palace,Nottingham Forest,Crystal Palace -0.25,High,-0.25,1.925,0.12397235569719235,0.9555555555555553,0.3829787234042553,-0.25,league,1,team_a_xg: -0.413; odds_ft_1: -0.066; team_b_xg: -0.046,team_b_xg: -0.510; team_a_xg: -0.118; odds_ft_2: -0.039,Unable to parse response.
2025-08-25 01:30:00,Spain La Liga,Villarreal,Girona FC,Girona FC +1.25,High,1.25,1.925,0.24277343750000002,1.763157894736842,0.0,-1.25,league,1,team_a_xg: -0.443; odds_ft_1: 0.294; odds_ft_2: 0.120,team_b_xg: -0.497; odds_ft_2: -0.182; team_a_xg: -0.140,Unable to parse response.
2025-08-25 01:30:00,Spain La Liga,Real Sociedad,RCD Espanyol,RCD Espanyol +0.75,High,0.75,1.925,0.19249892352431283,0.9810126582278481,0.37726746357885077,-0.75,league,1,team_a_xg: -0.411; odds_ft_1: 0.244; odds_ft_2: 0.093,team_b_xg: -0.470; team_a_xg: -0.131; odds_ft_2: -0.122,Unable to parse response.
2025-08-25 03:30:00,Spain La Liga,Real Oviedo,Real Madrid,Real Oviedo +1.5,High,1.5,1.925,0.293359375,0.0,1.2448979591836733,1.5,league,1,team_a_xg: -0.486; odds_ft_1: -0.272; odds_ft_2: -0.136,team_b_xg: -0.617; odds_ft_2: 0.257; team_a_xg: -0.082,Unable to parse response.
2025-08-26 02:45:00,Italy Serie A,Inter Milan,Torino,Torino +1.25,High,1.25,1.925,0.24277343750000002,1.651376146788991,0.0,-1.25,league,1,team_a_xg: -0.431; odds_ft_1: 0.284; odds_ft_2: 0.136,team_b_xg: -0.475; odds_ft_2: -0.204; team_a_xg: -0.123,Unable to parse response.
2025-08-26 03:30:00,Spain La Liga,Sevilla FC,Getafe CF,Getafe CF +0.25,High,0.25,1.925,0.05115927965778427,0.9129146557647827,0.6842105263157895,-0.25,league,1,team_a_xg: -0.429; odds_ft_1: -0.066; team_b_xg: -0.043,team_b_xg: -0.478; team_a_xg: -0.116; odds_ft_2: -0.041,Unable to parse response.
2025-08-28 03:00:00,Spain La Liga,Celta de Vigo,Real Betis,Celta de Vigo -0.25,High,-0.25,1.925,0.12397235569719235,0.9555555555555553,0.3829787234042553,-0.25,league,1,team_a_xg: -0.460; odds_ft_2: -0.057; odds_ft_1: -0.056,team_b_xg: -0.521; team_a_xg: -0.115; odds_ft_2: -0.044,Unable to parse response.
2025-08-30 00:30:00,Italy Serie A,Cremonese,Sassuolo,Sassuolo +0.25,High,0.25,1.925,0.19064617814323587,0.75,0.6842105263157895,-0.25,league,1,team_a_xg: -0.474; odds_ft_1: -0.093; odds_ft_2: -0.058,team_b_xg: -0.485; team_a_xg: -0.131; odds_ft_2: -0.033,Unable to parse response.
2025-08-30 22:00:00,England Premier League,Manchester United,Burnley,Burnley +1.5,High,1.5,1.925,0.293359375,1.651376146788991,0.0,-1.5,league,1,team_a_xg: -0.462; odds_ft_1: 0.280; odds_ft_2: 0.122,team_b_xg: -0.469; odds_ft_2: -0.195; team_a_xg: -0.106,Unable to parse response.
2025-08-30 22:00:00,England Premier League,Wolverhampton Wanderers,Everton,Everton +0.25,High,0.25,1.925,0.2906135132087987,0.6666666666666666,0.7254901960784313,-0.25,league,1,team_a_xg: -0.446; odds_ft_1: -0.077; odds_ft_2: -0.049,team_b_xg: -0.493; team_a_xg: -0.112; odds_ft_2: -0.040,Unable to parse response.
2025-08-31 00:30:00,England Premier League,Leeds United,Newcastle United,Newcastle United -0.25,High,-0.25,1.925,0.20372234186995805,0.36,1.0411764705882354,0.25,league,1,team_a_xg: -0.458; odds_ft_1: -0.197; odds_ft_2: -0.070,team_b_xg: -0.538; odds_ft_2: 0.146; team_a_xg: -0.081,Unable to parse response.
2025-08-31 00:30:00,Italy Serie A,Parma,Atalanta,Parma +0.75,High,0.75,1.925,0.14381374370783256,0.36,1.0411764705882354,0.75,league,1,team_a_xg: -0.496; odds_ft_1: -0.246; odds_ft_2: -0.099,team_b_xg: -0.590; odds_ft_2: 0.215; team_a_xg: -0.081,Unable to parse response.
2025-08-31 02:45:00,Italy Serie A,Napoli,Cagliari,Cagliari +1.5,High,1.5,1.925,0.19848005462106888,1.651376146788991,0.3829787234042553,-1.5,league,1,team_a_xg: -0.453; odds_ft_1: 0.270; odds_ft_2: 0.141,team_b_xg: -0.468; odds_ft_2: -0.191; team_a_xg: -0.110,Unable to parse response.
2025-08-25 02:45:00,Italy Serie A,Atalanta,Pisa,Pisa +1.25,Medium,1.25,1.925,0.24277343750000002,1.763157894736842,0.0,-1.25,league,1,team_a_xg: -0.431; odds_ft_1: 0.306; odds_ft_2: 0.133,team_b_xg: -0.485; odds_ft_2: -0.209; team_a_xg: -0.132,Unable to parse response.
2025-08-31 02:45:00,Italy Serie A,Pisa,Roma,Pisa +0.75,Medium,0.75,1.925,0.09085701680330552,0.2963406468157033,1.0411764705882354,0.75,league,1,team_a_xg: -0.463; odds_ft_1: -0.218; odds_ft_2: -0.100,team_b_xg: -0.560; odds_ft_2: 0.195; team_a_xg: -0.083,Unable to parse response.
