datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-21 22:50:00,Saudi Arabia Professional League,Al Kholood,Al Hazm,Al Hazm +0.75,High,0.75,1.925,0.15532257101077873,1.5151515151515151,1.0178571428571428,-0.75,league,3,team_a_xg: -0.448; odds_ft_1: 0.329; team_b_xg: 0.125,team_b_xg: -0.487; team_a_xg: 0.242; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 03:45:00,France Ligue 1,Nice,Olympique Marseille,Nice +0.5,High,0.5,1.925,0.26345138211743263,0.8695652173913043,1.012422360248447,0.5,league,1,team_a_xg: -0.517; odds_ft_1: -0.255; team_b_xg: 0.095,team_b_xg: -0.536; team_a_xg: 0.353; odds_ft_2: 0.233,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 20:30:00,England Premier League,Burnley,Chelsea,Burnley +1.0,High,1.0,1.925,0.4640540852076281,0.8,1.0558375634517765,1.0,league,1,team_a_xg: -0.520; odds_ft_1: -0.288; team_b_xg: 0.109,team_b_xg: -0.490; odds_ft_2: 0.372; team_a_xg: 0.332,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 20:30:00,England Championship,Coventry City,West Bromwich Albion,West Bromwich Albion +0.75,High,0.75,1.925,0.10271459152662377,1.1666666666666667,0.5,-0.75,league,2,team_a_xg: -0.449; odds_ft_1: 0.334; team_b_xg: 0.133,team_b_xg: -0.481; team_a_xg: 0.262; odds_ft_2: -0.111,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:30:00,Germany Bundesliga,Bayern München,Freiburg,Freiburg +2.0,High,2.0,1.925,0.26148457015642607,1.9703703703703703,0.4520547945205479,-2.0,league,1,team_a_xg: -0.547; odds_ft_1: 0.428; odds_ft_2: 0.142,team_b_xg: -0.491; team_a_xg: 0.258; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:30:00,Germany Bundesliga,Borussia Dortmund,Stuttgart,Borussia Dortmund -0.75,High,-0.75,1.925,0.1462375805547781,1.6058201058201058,0.4520547945205479,-0.75,league,1,team_a_xg: -0.490; odds_ft_1: 0.355; team_b_xg: 0.139,team_b_xg: -0.534; team_a_xg: 0.263; odds_ft_2: -0.117,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Premier League,Wolverhampton Wanderers,Crystal Palace,Wolverhampton Wanderers +0.5,High,0.5,1.925,0.19589779065970048,0.7215189873417721,1.012422360248447,0.5,league,1,team_a_xg: -0.503; odds_ft_1: -0.222; team_b_xg: 0.104,team_b_xg: -0.474; team_a_xg: 0.342; odds_ft_2: 0.223,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Oxford United,Middlesbrough,Oxford United +0.5,High,0.5,1.925,0.4695742057850367,0.7692307692307693,0.7288135593220338,0.5,league,2,team_a_xg: -0.510; odds_ft_1: -0.228; team_b_xg: 0.105,team_b_xg: -0.474; team_a_xg: 0.346; odds_ft_2: 0.225,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Birmingham City,Norwich City,Norwich City +0.75,High,0.75,1.925,0.12629046077586736,1.1354166666666667,0.5,-0.75,league,2,team_a_xg: -0.455; odds_ft_1: 0.312; team_b_xg: 0.140,team_b_xg: -0.493; team_a_xg: 0.238; odds_ft_2: -0.114,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Derby County,Watford,Derby County 0.0,High,0.0,1.925,0.11076026654651452,0.8463489674940278,0.6486486486486487,0.0,league,2,team_a_xg: -0.501; odds_ft_1: -0.126; team_b_xg: 0.111,team_b_xg: -0.466; team_a_xg: 0.290; odds_ft_2: 0.049,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Ipswich Town,Wrexham,Wrexham +1.0,High,1.0,1.925,0.07945550854128708,1.4439024390243902,0.5,-1.0,league,2,team_a_xg: -0.460; odds_ft_1: 0.342; team_b_xg: 0.148,team_b_xg: -0.494; team_a_xg: 0.251; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,Scotland Premiership,Hibernian,Dundee,Dundee +1.25,High,1.25,1.925,0.2857699943261769,1.5151515151515151,0.6938775510204082,-1.25,league,3,team_a_xg: -0.470; odds_ft_1: 0.386; team_b_xg: 0.152,team_b_xg: -0.481; team_a_xg: 0.211; odds_ft_2: -0.142,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:30:00,Netherlands Eredivisie,NAC Breda,PSV,NAC Breda +1.5,High,1.5,1.925,0.293359375,0.0,1.0010649810479124,1.5,league,2,team_a_xg: -0.573; odds_ft_1: -0.304; odds_ft_2: -0.115,team_b_xg: -0.491; odds_ft_2: 0.404; team_a_xg: 0.372,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 01:00:00,Italy Serie A,Fiorentina,Juventus,Fiorentina +0.5,High,0.5,1.925,0.15718357684333206,0.4,0.8383838383838383,0.5,league,1,team_a_xg: -0.489; odds_ft_1: -0.233; team_b_xg: 0.097,team_b_xg: -0.483; team_a_xg: 0.325; odds_ft_2: 0.232,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 01:30:00,Germany Bundesliga,Köln,Eintracht Frankfurt,Köln +0.25,High,0.25,1.925,0.25956144500914485,1.1191335740072204,0.9508196721311474,0.25,league,1,team_a_xg: -0.554; odds_ft_1: -0.212; team_b_xg: 0.110,team_b_xg: -0.462; team_a_xg: 0.324; odds_ft_2: 0.148,King's insight: Solid bet based on ML analysis—watch this space!
