datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-04 21:30:00,Germany Bundesliga,Augsburg,Wolfsburg,Wolfsburg -0.0,High,-0.0,1.925,0.2533491276844879,0.9710144927536234,1.4922279792746114,0.0,league,1,team_a_xg: -0.533; odds_ft_1: -0.146; team_b_xg: 0.121,team_b_xg: -0.438; team_a_xg: 0.258; market_prob_btts_yes: 0.048,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Premier League,Manchester United,Sunderland,Sunderland +1.25,High,1.25,1.925,0.23895113351794284,1.808139534883721,0.9415384615384615,-1.25,league,1,team_a_xg: -0.484; odds_ft_1: 0.331; odds_ft_2: 0.155,team_b_xg: -0.406; team_a_xg: 0.241; odds_ft_2: -0.178,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Portsmouth,Middlesbrough,Portsmouth +0.25,High,0.25,1.925,0.22525822009356114,0.6206896551724138,0.6578947368421053,0.25,league,2,team_a_xg: -0.515; odds_ft_1: -0.194; team_b_xg: 0.151,team_b_xg: -0.455; team_a_xg: 0.257; odds_ft_2: 0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,Scotland Premiership,Kilmarnock,St. Mirren,St. Mirren -0.0,High,-0.0,1.925,0.2014534842354165,0.6428571428571429,1.0,0.0,league,3,team_a_xg: -0.502; team_b_xg: 0.148; odds_ft_1: -0.108,team_b_xg: -0.445; team_a_xg: 0.248; odds_ft_2: 0.036,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,Scotland Premiership,Dundee United,Livingston,Livingston +0.5,High,0.5,1.925,0.15108010062573646,1.303030303030303,1.0,-0.5,league,3,team_a_xg: -0.497; pre_match_away_elo: 0.167; team_b_xg: 0.150,team_b_xg: -0.442; team_a_xg: 0.257; odds_ft_2: -0.080,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:15:00,Spain La Liga,Girona FC,Valencia CF,Valencia CF +0.25,High,0.25,1.925,0.40473979548640915,0.9710144927536234,1.4922279792746114,-0.25,league,1,team_a_xg: -0.521; team_b_xg: 0.104; odds_ft_1: -0.082,team_b_xg: -0.393; team_a_xg: 0.316; market_prob_btts_yes: 0.045,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:30:00,Netherlands Eredivisie,Sparta Rotterdam,Ajax,Sparta Rotterdam +0.75,High,0.75,1.925,0.195371614866268,0.6206896551724138,1.1231884057971016,0.75,league,2,team_a_xg: -0.565; odds_ft_1: -0.279; team_b_xg: 0.148,team_b_xg: -0.433; team_a_xg: 0.421; odds_ft_2: 0.256,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:30:00,Portugal Liga NOS,CD Nacional,Moreirense FC,CD Nacional 0.0,High,0.0,1.925,0.18725440123937542,0.8148148148148148,0.5257731958762887,0.0,league,2,team_a_xg: -0.517; odds_ft_1: -0.109; team_b_xg: 0.087,team_b_xg: -0.393; team_a_xg: 0.247; odds_ft_2: -0.084,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 23:00:00,France Ligue 1,Metz,Olympique Marseille,Olympique Marseille -1.0,High,-1.0,1.925,0.17007642901336334,0.6608695652173913,2.1621621621621623,1.0,league,1,team_a_xg: -0.608; odds_ft_1: -0.288; team_b_xg: 0.102,odds_ft_2: 0.586; team_a_xg: 0.517; odds_ft_1: 0.123,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 00:30:00,England Premier League,Chelsea,Liverpool,Liverpool -0.0,High,-0.0,1.925,0.18091640722559507,1.1244813278008299,1.4922279792746114,0.0,league,1,team_a_xg: -0.569; team_b_xg: 0.141; odds_ft_1: -0.138,team_b_xg: -0.468; team_a_xg: 0.240; elo_diff: 0.065,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 00:45:00,Scotland Premiership,Hearts,Hibernian,Hibernian +0.5,High,0.5,1.925,0.15108010062573646,1.303030303030303,1.0,-0.5,league,3,team_a_xg: -0.464; team_b_xg: 0.152; odds_ft_1: 0.107,team_b_xg: -0.509; team_a_xg: 0.210; odds_ft_2: -0.088,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 01:00:00,France Ligue 1,Brest,Nantes,Nantes +0.5,High,0.5,1.925,0.23018155834324677,1.1304347826086956,0.9415384615384615,-0.5,league,1,team_a_xg: -0.506; team_b_xg: 0.131; odds_ft_1: 0.101,team_b_xg: -0.431; team_a_xg: 0.241; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 02:00:00,Netherlands Eredivisie,PEC Zwolle,PSV,PEC Zwolle +1.5,High,1.5,1.925,0.5043225094346335,0.6206896551724138,1.325,1.5,league,2,team_a_xg: -0.601; odds_ft_1: -0.305; odds_ft_2: -0.098,odds_ft_2: 0.722; team_a_xg: 0.522; odds_ft_1: 0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 02:45:00,Italy Serie A,Atalanta,Como,Como +0.5,High,0.5,1.925,0.23018155834324677,1.1304347826086956,0.9415384615384615,-0.5,league,1,team_a_xg: -0.495; team_b_xg: 0.179; rolling_synth_xga_per_sot_conceded_form_away: 0.125,team_b_xg: -0.450; team_a_xg: 0.229; odds_ft_2: -0.084,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 03:00:00,Spain La Liga,Real Madrid,Villarreal,Villarreal +1.25,High,1.25,1.925,0.23895113351794284,1.808139534883721,0.9415384615384615,-1.25,league,1,team_a_xg: -0.504; odds_ft_1: 0.343; team_b_xg: 0.180,team_b_xg: -0.420; team_a_xg: 0.235; odds_ft_2: -0.154,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 03:00:00,Netherlands Eredivisie,Heerenveen,Excelsior,Excelsior +0.75,High,0.75,1.925,0.34570544978437734,0.9318181818181818,0.6578947368421053,-0.75,league,2,team_a_xg: -0.487; odds_ft_1: 0.290; team_b_xg: 0.153,team_b_xg: -0.444; team_a_xg: 0.206; odds_ft_2: -0.113,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 03:05:00,France Ligue 1,Auxerre,Lens,Lens -0.5,High,-0.5,1.925,0.22088484896889404,0.4772727272727273,1.4922279792746114,0.5,league,1,team_a_xg: -0.563; odds_ft_1: -0.270; odds_ft_2: -0.086,team_b_xg: -0.405; team_a_xg: 0.327; odds_ft_2: 0.192,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 03:30:00,Portugal Liga NOS,Vitória Guimarães,Santa Clara,Vitória Guimarães 0.0,High,0.0,1.925,0.18725440123937542,0.8148148148148148,0.5257731958762887,0.0,league,2,team_a_xg: -0.500; odds_ft_1: -0.174; team_b_xg: 0.136,team_b_xg: -0.430; team_a_xg: 0.253; market_prob_btts_yes: -0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 19:00:00,England Championship,Ipswich Town,Norwich City,Norwich City +0.75,High,0.75,1.925,0.3060951306178993,0.9318181818181818,0.5257731958762887,-0.75,league,2,team_a_xg: -0.496; odds_ft_1: 0.299; rolling_synth_xga_per_sot_conceded_form_away: 0.112,team_b_xg: -0.463; team_a_xg: 0.209; odds_ft_2: -0.114,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 20:00:00,Spain La Liga,Deportivo Alavés,Elche CF,Elche CF +0.25,High,0.25,1.925,0.15870844751018182,0.9710144927536234,0.9415384615384615,-0.25,league,1,team_a_xg: -0.530; odds_ft_1: -0.085; team_b_xg: 0.084,team_b_xg: -0.427; team_a_xg: 0.223; odds_ft_2: -0.082,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 20:00:00,Denmark Superliga,Randers,Viborg,Viborg +0.25,High,0.25,1.925,0.30982550387755253,1.1568627450980393,1.45,-0.25,league,3,team_a_xg: -0.506; team_b_xg: 0.141; odds_ft_1: 0.065,team_b_xg: -0.474; team_a_xg: 0.225; market_prob_btts_yes: 0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 20:30:00,Netherlands Eredivisie,Feyenoord,Utrecht,Utrecht +1.0,High,1.0,1.925,0.13584088339615596,1.3770491803278688,0.5257731958762887,-1.0,league,2,team_a_xg: -0.479; odds_ft_1: 0.303; team_b_xg: 0.151,team_b_xg: -0.508; team_a_xg: 0.196; odds_ft_2: -0.136,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 21:00:00,England Premier League,Wolverhampton Wanderers,Brighton & Hove Albion,Brighton & Hove Albion -0.5,High,-0.5,1.925,0.22088484896889404,0.4772727272727273,1.4922279792746114,0.5,league,1,team_a_xg: -0.548; odds_ft_1: -0.243; team_b_xg: 0.097,team_a_xg: 0.437; team_b_xg: -0.303; odds_ft_2: 0.185,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 21:00:00,France Ligue 1,Olympique Lyonnais,Toulouse,Toulouse +0.75,High,0.75,1.925,0.10511855831141573,1.5609756097560976,0.9415384615384615,-0.75,league,1,team_a_xg: -0.493; odds_ft_1: 0.253; team_b_xg: 0.126,team_b_xg: -0.437; team_a_xg: 0.245; odds_ft_2: -0.105,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 21:00:00,England Premier League,Newcastle United,Nottingham Forest,Nottingham Forest +0.75,High,0.75,1.925,0.05395131122996763,1.635036496350365,0.9415384615384615,-0.75,league,1,team_a_xg: -0.481; odds_ft_1: 0.298; team_b_xg: 0.155,team_b_xg: -0.461; team_a_xg: 0.205; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 21:30:00,Germany Bundesliga,Stuttgart,Heidenheim,Heidenheim +1.25,High,1.25,1.925,0.23895113351794284,1.808139534883721,0.9415384615384615,-1.25,league,1,team_a_xg: -0.513; odds_ft_1: 0.346; team_b_xg: 0.156,team_b_xg: -0.482; team_a_xg: 0.195; odds_ft_2: -0.149,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 22:00:00,Scotland Premiership,Celtic,Motherwell,Motherwell +2.0,High,2.0,1.925,0.44192520241474803,2.5,1.45,-2.0,league,3,team_a_xg: -0.543; odds_ft_1: 0.438; odds_ft_2: 0.259,team_b_xg: -0.384; team_a_xg: 0.281; odds_ft_2: -0.208,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 23:30:00,England Premier League,Brentford,Manchester City,Manchester City -1.0,High,-1.0,1.925,0.20648856375599597,0.6608695652173913,2.2499999999999996,1.0,league,1,team_a_xg: -0.584; odds_ft_1: -0.285; team_b_xg: 0.109,odds_ft_2: 0.597; team_a_xg: 0.485; team_b_xg: -0.136,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 23:30:00,Germany Bundesliga,Hamburger SV,Mainz 05,Mainz 05 -0.0,High,-0.0,1.925,0.19802342289292493,1.1244813278008299,1.5263157894736843,0.0,league,1,team_a_xg: -0.547; odds_ft_1: -0.136; team_b_xg: 0.126,team_b_xg: -0.455; team_a_xg: 0.248; market_prob_btts_yes: 0.048,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 00:00:00,Denmark Superliga,København,Midtjylland,Midtjylland +0.5,High,0.5,1.925,0.38115416259140894,1.4636363636363636,1.67,-0.5,league,3,team_a_xg: -0.501; team_b_xg: 0.128; odds_ft_1: 0.124,team_b_xg: -0.404; team_a_xg: 0.306; odds_ft_2: -0.075,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 00:30:00,Spain La Liga,RCD Espanyol,Real Betis,Real Betis -0.0,High,-0.0,1.925,0.3853374184770282,0.75,1.4922279792746114,0.0,league,1,team_a_xg: -0.517; odds_ft_1: -0.136; team_b_xg: 0.122,team_b_xg: -0.394; team_a_xg: 0.289; rolling_goals_scored_form_away: 0.044,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 00:30:00,Spain La Liga,Real Sociedad,Rayo Vallecano,Rayo Vallecano +0.5,High,0.5,1.925,0.24029269449682467,1.1244813278008299,0.9415384615384615,-0.5,league,1,team_a_xg: -0.473; team_b_xg: 0.150; odds_ft_1: 0.052,team_b_xg: -0.430; team_a_xg: 0.253; odds_ft_2: -0.081,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 01:30:00,Germany Bundesliga,Borussia M'gladbach,Freiburg,Freiburg -0.0,High,-0.0,1.925,0.46051102376171865,1.0,2.0123456790123457,0.0,league,1,team_a_xg: -0.529; team_b_xg: 0.136; odds_ft_1: -0.087,team_b_xg: -0.384; team_a_xg: 0.360; rolling_synth_goals_minus_xg_form_away: 0.050,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 02:00:00,Netherlands Eredivisie,Go Ahead Eagles,NEC,NEC +0.25,High,0.25,1.925,0.13435504928359687,0.9318181818181818,0.8666666666666667,-0.25,league,2,team_a_xg: -0.527; team_b_xg: 0.150; market_prob_btts_yes: 0.141,team_b_xg: -0.395; team_a_xg: 0.378; market_prob_btts_yes: 0.091,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 02:00:00,Denmark Superliga,Fredericia,Brøndby,Brøndby -1.0,High,-1.0,1.925,0.21143949169037568,0.6428571428571429,2.24,1.0,league,3,team_a_xg: -0.579; odds_ft_1: -0.288; team_b_xg: 0.105,odds_ft_2: 0.569; team_a_xg: 0.475; team_b_xg: -0.172,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 02:15:00,Portugal Liga NOS,Sporting CP,Sporting Braga,Sporting Braga +1.0,High,1.0,1.925,0.1358408833961559,1.3770491803278688,0.5257731958762887,-1.0,league,2,team_a_xg: -0.461; odds_ft_1: 0.295; team_b_xg: 0.166,team_b_xg: -0.496; team_a_xg: 0.220; odds_ft_2: -0.169,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 02:45:00,France Ligue 1,Lille,PSG,PSG -0.75,High,-0.75,1.925,0.23525528844313554,0.6608695652173913,2.0123456790123457,0.75,league,1,team_a_xg: -0.577; odds_ft_1: -0.289; team_b_xg: 0.154,team_a_xg: 0.443; team_b_xg: -0.379; odds_ft_2: 0.310,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 02:45:00,Italy Serie A,Juventus,AC Milan,AC Milan -0.0,High,-0.0,1.925,0.12505241076201648,1.0,1.2540192926045015,0.0,league,1,team_a_xg: -0.492; team_b_xg: 0.139; odds_ft_1: -0.121,team_b_xg: -0.383; team_a_xg: 0.324; rolling_goals_scored_form_away: 0.044,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 03:00:00,Spain La Liga,Celta de Vigo,Atlético Madrid,Atlético Madrid -0.75,High,-0.75,1.925,0.24760240950330648,0.5,1.8620689655172413,0.75,league,1,team_a_xg: -0.553; odds_ft_1: -0.281; team_b_xg: 0.126,team_a_xg: 0.460; team_b_xg: -0.346; odds_ft_2: 0.226,King's insight: Solid bet based on ML analysis—watch this space!
