datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-18 21:30:00,Germany Bundesliga,Köln,Augsburg,Augsburg +0.5,High,0.5,1.925,0.23196536922034883,1.1092436974789917,0.9371407203230904,-0.5,league,1,team_a_xg: -0.467; team_b_xg: 0.146; market_prob_u25: 0.045,team_b_xg: -0.481; team_a_xg: 0.245; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 21:30:00,Germany Bundesliga,Wolfsburg,Stuttgart,Stuttgart -0.0,High,-0.0,1.925,0.20206492664280334,0.9619047619047619,1.3779904306220097,0.0,league,1,team_a_xg: -0.487; odds_ft_1: -0.112; team_b_xg: 0.106,team_b_xg: -0.462; team_a_xg: 0.268; odds_ft_2: 0.064,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Premier League,Burnley,Leeds United,Leeds United -0.25,High,-0.25,1.925,0.39197322632688303,0.4126984126984127,1.4660194174757282,0.25,league,1,team_a_xg: -0.466; odds_ft_1: -0.185; team_b_xg: 0.104,team_b_xg: -0.441; team_a_xg: 0.297; odds_ft_2: 0.094,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Premier League,Sunderland,Wolverhampton Wanderers,Wolverhampton Wanderers +0.25,High,0.25,1.925,0.3667859491710035,0.676056338028169,0.9240121580547113,-0.25,league,1,team_a_xg: -0.461; odds_ft_1: -0.093; team_b_xg: 0.091,team_b_xg: -0.439; team_a_xg: 0.218; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Premier League,Brighton & Hove Albion,Newcastle United,Newcastle United -0.0,High,-0.0,1.925,0.20206492664280323,0.9619047619047619,1.3779904306220097,0.0,league,1,team_a_xg: -0.470; team_b_xg: 0.120; odds_ft_1: -0.110,team_b_xg: -0.466; team_a_xg: 0.278; odds_ft_2: 0.053,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Premier League,Manchester City,Everton,Everton +1.25,High,1.25,1.925,0.18167287063511034,1.6146341463414635,0.6086956521739131,-1.25,league,1,team_a_xg: -0.495; odds_ft_1: 0.273; team_b_xg: 0.141,team_b_xg: -0.472; team_a_xg: 0.219; odds_ft_2: -0.165,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Championship,West Bromwich Albion,Preston North End,Preston North End +0.75,High,0.75,1.925,0.26657438327994887,0.9620253164556962,0.52,-0.75,league,2,team_a_xg: -0.448; odds_ft_1: 0.152; team_b_xg: 0.107,team_b_xg: -0.447; team_a_xg: 0.205; odds_ft_2: -0.119,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Championship,Birmingham City,Hull City,Hull City +0.75,High,0.75,1.925,0.24784148428131075,0.9620253164556962,0.49056603773584906,-0.75,league,2,team_a_xg: -0.443; odds_ft_1: 0.161; team_b_xg: 0.136,team_b_xg: -0.458; team_a_xg: 0.245; odds_ft_2: -0.116,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Championship,Coventry City,Blackburn Rovers,Blackburn Rovers +1.0,High,1.0,1.925,0.14182002489038162,1.3333333333333337,0.49056603773584906,-1.0,league,2,team_a_xg: -0.483; odds_ft_1: 0.251; team_b_xg: 0.129,team_b_xg: -0.453; team_a_xg: 0.221; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,England Championship,Norwich City,Bristol City,Norwich City 0.0,High,0.0,1.925,0.13271290372116248,0.803921568627451,0.5897435897435898,0.0,league,2,team_a_xg: -0.465; odds_ft_1: -0.114; team_b_xg: 0.093,team_b_xg: -0.440; team_a_xg: 0.232; odds_ft_2: 0.048,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,Scotland Premiership,Rangers,Dundee United,Dundee United +1.25,High,1.25,1.925,0.40094571145813523,1.5772357723577235,0.984,-1.25,league,3,team_a_xg: -0.509; odds_ft_1: 0.306; team_b_xg: 0.144,team_b_xg: -0.468; team_a_xg: 0.230; odds_ft_2: -0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:00:00,Scotland Premiership,Hibernian,Livingston,Livingston +1.0,High,1.0,1.925,0.26368159952448705,1.5772357723577235,0.984,-1.0,league,3,team_a_xg: -0.488; odds_ft_1: 0.261; team_b_xg: 0.132,team_b_xg: -0.459; team_a_xg: 0.226; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:15:00,Spain La Liga,FC Barcelona,Girona FC,Girona FC +2.0,High,2.0,1.925,0.6003416521549674,1.6783216783216783,0.9240121580547113,-2.0,league,1,team_a_xg: -0.535; odds_ft_1: 0.342; team_b_xg: 0.145,team_b_xg: -0.488; team_a_xg: 0.236; odds_ft_2: -0.170,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 23:00:00,France Ligue 1,Nice,Olympique Lyonnais,Olympique Lyonnais -0.0,High,-0.0,1.925,0.20206492664280323,0.9619047619047619,1.3779904306220097,0.0,league,1,team_a_xg: -0.476; odds_ft_1: -0.117; team_b_xg: 0.112,team_b_xg: -0.468; team_a_xg: 0.232; market_prob_btts_yes: 0.050,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:00:00,Italy Serie A,Torino,Napoli,Napoli -0.75,High,-0.75,1.925,0.291173759412982,0.4126984126984127,1.8766519823788546,0.75,league,1,team_a_xg: -0.432; odds_ft_1: -0.226; team_b_xg: 0.110,team_b_xg: -0.464; team_a_xg: 0.331; odds_ft_2: 0.257,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,Germany Bundesliga,Bayern München,Borussia Dortmund,Borussia Dortmund +1.5,High,1.5,1.925,0.4795852235024037,1.6146341463414635,0.9240121580547113,-1.5,league,1,team_a_xg: -0.551; odds_ft_1: 0.309; team_b_xg: 0.136,team_b_xg: -0.499; team_a_xg: 0.283; odds_ft_2: -0.160,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,Spain La Liga,Villarreal,Real Betis,Real Betis +0.5,High,0.5,1.925,0.22447849461550284,1.1092436974789917,0.9240121580547113,-0.5,league,1,team_a_xg: -0.471; team_b_xg: 0.125; odds_ft_1: 0.056,team_b_xg: -0.484; team_a_xg: 0.227; odds_ft_2: -0.111,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,England Premier League,Fulham,Arsenal,Fulham +1.0,High,1.0,1.925,0.19218750000000007,0.0,2.0,1.0,league,1,team_a_xg: -0.456; odds_ft_1: -0.238; team_b_xg: 0.119,odds_ft_2: 0.464; team_a_xg: 0.391; team_b_xg: -0.350,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Netherlands Eredivisie,Utrecht,Volendam,Volendam +1.5,High,1.5,1.925,0.4463941748278557,1.3333333333333337,0.49056603773584906,-1.5,league,2,team_a_xg: -0.507; odds_ft_1: 0.293; team_b_xg: 0.138,team_b_xg: -0.464; team_a_xg: 0.233; odds_ft_2: -0.158,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Netherlands Eredivisie,PSV,Go Ahead Eagles,Go Ahead Eagles +2.0,High,2.0,1.925,0.36388266751943243,1.8598130841121496,0.52,-2.0,league,2,team_a_xg: -0.542; odds_ft_1: 0.326; team_b_xg: 0.148,team_b_xg: -0.504; team_a_xg: 0.256; odds_ft_2: -0.166,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 01:00:00,France Ligue 1,Angers SCO,Monaco,Monaco -0.75,High,-0.75,1.925,0.34569056163944145,0.4126984126984127,2.0,0.75,league,1,team_a_xg: -0.502; odds_ft_1: -0.236; team_b_xg: 0.100,odds_ft_2: 0.451; team_a_xg: 0.411; team_b_xg: -0.356,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 02:45:00,Italy Serie A,Roma,Inter Milan,Inter Milan -0.25,High,-0.25,1.925,0.34906173472287544,0.4126984126984127,1.3779904306220097,0.25,league,1,team_a_xg: -0.449; odds_ft_1: -0.199; team_b_xg: 0.115,team_b_xg: -0.435; team_a_xg: 0.262; odds_ft_2: 0.070,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 03:00:00,Spain La Liga,Atlético Madrid,CA Osasuna,CA Osasuna +1.25,High,1.25,1.925,0.3836967703569412,1.312883435582822,0.6376811594202898,-1.25,league,1,team_a_xg: -0.475; odds_ft_1: 0.260; team_b_xg: 0.149,team_b_xg: -0.458; team_a_xg: 0.211; odds_ft_2: -0.160,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 03:05:00,France Ligue 1,Olympique Marseille,Le Havre,Le Havre +1.5,High,1.5,1.925,0.2544344019055185,1.6146341463414635,0.45977011494252873,-1.5,league,1,team_a_xg: -0.489; odds_ft_1: 0.318; team_b_xg: 0.132,team_b_xg: -0.457; team_a_xg: 0.213; odds_ft_2: -0.168,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 18:30:00,Italy Serie A,Como,Juventus,Juventus -0.25,High,-0.25,1.925,0.26109339953224353,0.4126984126984127,1.210691823899371,0.25,league,1,team_a_xg: -0.444; odds_ft_1: -0.184; team_b_xg: 0.110,team_b_xg: -0.437; team_a_xg: 0.242; odds_ft_2: 0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,Italy Serie A,Genoa,Parma,Parma +0.5,High,0.5,1.925,0.5889207377715431,0.676056338028169,0.9240121580547113,-0.5,league,1,team_a_xg: -0.435; team_b_xg: 0.118; rolling_synth_xga_per_sot_conceded_form_away: 0.071,team_b_xg: -0.457; team_a_xg: 0.207; odds_ft_2: -0.110,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,Italy Serie A,Cagliari,Bologna,Bologna -0.25,High,-0.25,1.925,0.5275392425851178,0.4126984126984127,1.8766519823788546,0.25,league,1,team_a_xg: -0.439; odds_ft_1: -0.186; team_b_xg: 0.086,team_b_xg: -0.454; team_a_xg: 0.285; odds_ft_2: 0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,France Ligue 1,Lens,Paris,Paris +0.5,High,0.5,1.925,0.22447849461550284,1.1092436974789917,0.9240121580547113,-0.5,league,1,team_a_xg: -0.474; team_b_xg: 0.136; odds_ft_1: 0.076,team_b_xg: -0.462; team_a_xg: 0.225; odds_ft_2: -0.113,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,England Premier League,Tottenham Hotspur,Aston Villa,Aston Villa +0.25,High,0.25,1.925,0.14487017550314474,0.9619047619047619,0.9240121580547113,-0.25,league,1,team_a_xg: -0.467; team_b_xg: 0.102; market_prob_u25: 0.028,team_b_xg: -0.482; team_a_xg: 0.217; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:30:00,Germany Bundesliga,Freiburg,Eintracht Frankfurt,Eintracht Frankfurt -0.0,High,-0.0,1.925,0.20206492664280323,0.9619047619047619,1.3779904306220097,0.0,league,1,team_a_xg: -0.519; odds_ft_1: -0.113; team_b_xg: 0.085,team_b_xg: -0.481; team_a_xg: 0.308; odds_ft_2: 0.051,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 22:45:00,Netherlands Eredivisie,Heracles,Feyenoord,Heracles +1.25,High,1.25,1.925,0.2785497352744754,0.6666666666666666,1.507936507936508,1.25,league,2,team_a_xg: -0.499; odds_ft_1: -0.248; team_b_xg: 0.105,odds_ft_2: 0.646; team_a_xg: 0.429; team_b_xg: -0.290,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 23:15:00,France Ligue 1,Lorient,Brest,Brest -0.0,High,-0.0,1.925,0.37575400639376344,0.676056338028169,1.3779904306220097,0.0,league,1,team_a_xg: -0.455; team_b_xg: 0.115; odds_ft_1: -0.096,team_b_xg: -0.432; team_a_xg: 0.235; odds_ft_2: 0.025,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 23:15:00,France Ligue 1,Toulouse,Metz,Metz +1.0,High,1.0,1.925,0.37460651857454685,1.312883435582822,0.9240121580547113,-1.0,league,1,team_a_xg: -0.437; odds_ft_1: 0.245; team_b_xg: 0.134,team_b_xg: -0.462; team_a_xg: 0.234; odds_ft_2: -0.139,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 23:15:00,France Ligue 1,Rennes,Auxerre,Auxerre +0.75,High,0.75,1.925,0.31913384777087117,1.2,0.9240121580547113,-0.75,league,1,team_a_xg: -0.446; odds_ft_1: 0.250; team_b_xg: 0.136,team_b_xg: -0.456; team_a_xg: 0.209; odds_ft_2: -0.119,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 00:00:00,Italy Serie A,Atalanta,Lazio,Lazio +0.5,High,0.5,1.925,0.12651637755700845,1.1092436974789917,0.7142857142857143,-0.5,league,1,team_a_xg: -0.461; team_b_xg: 0.134; odds_ft_1: 0.054,team_b_xg: -0.483; team_a_xg: 0.228; odds_ft_2: -0.113,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 00:00:00,Denmark Superliga,Midtjylland,Vejle,Vejle +1.25,High,1.25,1.925,0.13775939099027346,1.8333333333333333,0.7727272727272727,-1.25,league,3,team_a_xg: -0.520; odds_ft_1: 0.310; team_b_xg: 0.137,team_b_xg: -0.464; team_a_xg: 0.207; odds_ft_2: -0.162,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 02:45:00,France Ligue 1,Nantes,Lille,Lille -0.5,High,-0.5,1.925,0.24306288453099106,0.4126984126984127,1.4660194174757282,0.5,league,1,team_a_xg: -0.467; odds_ft_1: -0.234; team_b_xg: 0.084,team_b_xg: -0.472; team_a_xg: 0.302; odds_ft_2: 0.239,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 02:45:00,Italy Serie A,AC Milan,Fiorentina,Fiorentina +1.0,High,1.0,1.925,0.22320043653974775,1.312883435582822,0.6086956521739131,-1.0,league,1,team_a_xg: -0.478; odds_ft_1: 0.245; team_b_xg: 0.129,team_b_xg: -0.463; team_a_xg: 0.206; odds_ft_2: -0.155,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 01:00:00,Denmark Superliga,SønderjyskE,Fredericia,Fredericia +0.75,High,0.75,1.925,0.11528796500162408,1.5772357723577235,0.984,-0.75,league,3,team_a_xg: -0.486; odds_ft_1: 0.250; team_b_xg: 0.117,team_b_xg: -0.461; team_a_xg: 0.223; odds_ft_2: -0.110,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 02:45:00,Italy Serie A,Cremonese,Udinese,Udinese -0.0,High,-0.0,1.925,0.5077226874547314,0.4126984126984127,1.3779904306220097,0.0,league,1,team_a_xg: -0.464; odds_ft_1: -0.137; team_b_xg: 0.092,team_b_xg: -0.413; team_a_xg: 0.259; odds_ft_2: 0.066,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 03:00:00,England Premier League,West Ham United,Brentford,Brentford +0.25,High,0.25,1.925,0.2934018811166833,0.9619047619047619,1.210691823899371,-0.25,league,1,team_a_xg: -0.477; odds_ft_1: -0.110; team_b_xg: 0.094,team_b_xg: -0.456; team_a_xg: 0.230; odds_ft_2: -0.021,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 03:00:00,Spain La Liga,Deportivo Alavés,Valencia CF,Valencia CF +0.25,High,0.25,1.925,0.23168840899450993,0.7037037037037037,0.6666666666666666,-0.25,league,1,team_a_xg: -0.446; team_b_xg: 0.126; odds_ft_1: -0.095,team_b_xg: -0.445; team_a_xg: 0.209; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 00:45:00,Europe UEFA Champions League,FC Barcelona,Olympiakos Piraeus,Olympiakos Piraeus +2.0,High,2.0,1.925,0.6003416521549674,1.6783216783216783,0.9240121580547113,-2.0,cup,1,team_a_xg: -0.569; odds_ft_1: 0.426; odds_ft_2: 0.147,team_b_xg: -0.474; team_a_xg: 0.232; odds_ft_2: -0.174,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 00:45:00,Europe UEFA Champions League,Kairat,Paphos,Paphos -0.0,High,-0.0,1.925,0.41222909896784754,0.676056338028169,1.4660194174757282,0.0,cup,1,team_a_xg: -0.481; odds_ft_1: -0.133; team_b_xg: 0.100,team_b_xg: -0.421; team_a_xg: 0.280; odds_ft_2: 0.059,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Ipswich Town,Charlton Athletic,Charlton Athletic +1.0,High,1.0,1.925,0.23876057195796513,1.1904761904761905,0.49056603773584906,-1.0,league,2,team_a_xg: -0.485; odds_ft_1: 0.211; team_b_xg: 0.099,team_b_xg: -0.458; team_a_xg: 0.202; odds_ft_2: -0.135,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Preston North End,Birmingham City,Preston North End +0.25,High,0.25,1.925,0.1552090760748997,0.803921568627451,0.8564593301435407,0.25,league,2,team_a_xg: -0.465; odds_ft_1: -0.182; team_b_xg: 0.068,team_b_xg: -0.413; team_a_xg: 0.242; odds_ft_2: 0.070,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 02:45:00,England Championship,Millwall,Stoke City,Stoke City +0.25,High,0.25,1.925,0.07977987116925017,0.803921568627451,0.5897435897435898,-0.25,league,2,team_a_xg: -0.468; odds_ft_1: -0.098; team_b_xg: 0.063,team_b_xg: -0.437; team_a_xg: 0.208; odds_ft_2: -0.103,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,København,Borussia Dortmund,Borussia Dortmund -0.5,High,-0.5,1.925,0.4253644962195782,0.4126984126984127,1.8766519823788546,0.5,cup,1,team_a_xg: -0.481; odds_ft_1: -0.240; team_b_xg: 0.088,team_b_xg: -0.443; team_a_xg: 0.326; odds_ft_2: 0.230,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Arsenal,Atlético Madrid,Atlético Madrid +1.0,High,1.0,1.925,0.37460651857454685,1.312883435582822,0.9240121580547113,-1.0,cup,1,team_a_xg: -0.458; odds_ft_1: 0.211; team_b_xg: 0.117,team_b_xg: -0.496; team_a_xg: 0.278; odds_ft_2: -0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Villarreal,Manchester City,Manchester City -0.75,High,-0.75,1.925,0.291173759412982,0.4126984126984127,1.8766519823788546,0.75,cup,1,team_a_xg: -0.501; odds_ft_1: -0.253; team_b_xg: 0.076,team_b_xg: -0.452; team_a_xg: 0.354; odds_ft_2: 0.321,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Bayer Leverkusen,PSG,PSG -1.0,High,-1.0,1.925,0.15698302260638564,0.4126984126984127,1.8766519823788546,1.0,cup,1,team_a_xg: -0.533; odds_ft_1: -0.256; team_b_xg: 0.083,odds_ft_2: 0.453; team_a_xg: 0.359; team_b_xg: -0.353,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,PSV,Napoli,Napoli -0.25,High,-0.25,1.925,0.15325390122767613,0.9619047619047619,1.6,0.25,cup,1,team_a_xg: -0.512; odds_ft_1: -0.236; team_b_xg: 0.110,team_b_xg: -0.444; team_a_xg: 0.281; odds_ft_2: 0.124,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Union Saint-Gilloise,Inter Milan,Union Saint-Gilloise +0.75,High,0.75,1.925,0.13750000000000007,0.0,1.8766519823788546,0.75,cup,1,team_a_xg: -0.487; odds_ft_1: -0.256; team_b_xg: 0.098,team_b_xg: -0.464; team_a_xg: 0.355; odds_ft_2: 0.301,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-22 03:00:00,Europe UEFA Champions League,Newcastle United,Benfica,Benfica +0.75,High,0.75,1.925,0.11089510210823139,1.312883435582822,0.6923076923076923,-0.75,cup,1,team_a_xg: -0.490; odds_ft_1: 0.248; team_b_xg: 0.120,team_b_xg: -0.477; team_a_xg: 0.227; odds_ft_2: -0.130,King's insight: Solid bet based on ML analysis—watch this space!
