datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-29 20:30:00,England Championship,Portsmouth,Bristol City,Portsmouth 0.0,High,0.0,1.925,0.1567096582304928,0.7142857142857143,0.46511627906976744,0.0,league,2,team_a_xg: -0.565; odds_ft_1: -0.191; team_b_xg: 0.132,team_b_xg: -0.488; team_a_xg: 0.267; odds_ft_2: 0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:00:00,Italy Serie A,Genoa,Hellas Verona,Hellas Verona +0.5,High,0.5,1.925,0.143873365040793,0.8181818181818182,0.3670886075949367,-0.5,league,1,team_a_xg: -0.511; team_b_xg: 0.120; market_prob_u25: -0.067,team_b_xg: -0.487; team_a_xg: 0.230; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Bayern München,St. Pauli,St. Pauli +2.0,High,2.0,1.925,0.387109375,2.1515151515151514,0.0,-2.0,league,1,team_a_xg: -0.605; odds_ft_1: 0.570; team_b_xg: 0.169,team_b_xg: -0.510; team_a_xg: 0.217; odds_ft_2: -0.191,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Union Berlin,Heidenheim,Heidenheim +0.75,High,0.75,1.925,0.13750000000000007,1.2836879432624113,0.0,-0.75,league,1,team_a_xg: -0.528; odds_ft_1: 0.320; team_b_xg: 0.163,team_b_xg: -0.496; team_a_xg: 0.226; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Premier League,Manchester City,Leeds United,Leeds United +1.75,High,1.75,1.925,0.340234375,1.6178343949044587,0.0,-1.75,league,1,team_a_xg: -0.627; odds_ft_1: 0.419; team_b_xg: 0.172,team_b_xg: -0.522; team_a_xg: 0.219; odds_ft_2: -0.180,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Premier League,Brentford,Burnley,Burnley +1.0,High,1.0,1.925,0.19218750000000007,1.2836879432624113,0.0,-1.0,league,1,team_a_xg: -0.531; odds_ft_1: 0.308; team_b_xg: 0.168,team_b_xg: -0.514; team_a_xg: 0.223; odds_ft_2: -0.145,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Championship,Sheffield Wednesday,Preston North End,Sheffield Wednesday +0.25,High,0.25,1.925,0.40256513617557454,0.7142857142857143,0.46511627906976744,0.25,league,2,team_a_xg: -0.544; odds_ft_1: -0.214; team_b_xg: 0.128,team_b_xg: -0.487; team_a_xg: 0.281; odds_ft_2: 0.166,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Championship,Millwall,Southampton,Millwall +0.25,High,0.25,1.925,0.38643584948727683,0.6774193548387096,0.46511627906976744,0.25,league,2,team_a_xg: -0.572; odds_ft_1: -0.216; team_b_xg: 0.123,team_b_xg: -0.511; team_a_xg: 0.271; odds_ft_2: 0.149,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Championship,Coventry City,Charlton Athletic,Charlton Athletic +1.0,High,1.0,1.925,0.1782236394060314,1.2266187050359711,0.4090909090909091,-1.0,league,2,team_a_xg: -0.565; odds_ft_1: 0.325; team_b_xg: 0.161,team_b_xg: -0.496; team_a_xg: 0.220; odds_ft_2: -0.145,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Championship,Norwich City,Queens Park Rangers,Queens Park Rangers +0.25,High,0.25,1.925,0.1676481434971711,0.7131331323018262,0.5932203389830508,-0.25,league,2,team_a_xg: -0.557; team_b_xg: 0.172; odds_ft_1: -0.108,team_b_xg: -0.523; team_a_xg: 0.266; market_prob_btts_yes: 0.047,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Championship,Wrexham,Blackburn Rovers,Blackburn Rovers +0.25,High,0.25,1.925,0.16658440114821288,0.7142857142857143,0.5932203389830508,-0.25,league,2,team_a_xg: -0.577; team_b_xg: 0.162; rolling_synth_xga_per_sot_conceded_form_away: 0.042,team_b_xg: -0.512; team_a_xg: 0.222; odds_ft_2: -0.086,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:15:00,Spain La Liga,FC Barcelona,Deportivo Alavés,Deportivo Alavés +2.0,High,2.0,1.925,0.387109375,1.5488721804511278,0.0,-2.0,league,1,team_a_xg: -0.595; odds_ft_1: 0.491; team_b_xg: 0.144,team_b_xg: -0.505; team_a_xg: 0.224; odds_ft_2: -0.188,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:30:00,Portugal Liga NOS,Casa Pia,Alverca,Alverca +0.25,High,0.25,1.925,0.16658440114821288,0.7142857142857143,0.5932203389830508,-0.25,league,2,team_a_xg: -0.513; odds_ft_1: -0.112; team_b_xg: 0.109,team_b_xg: -0.494; team_a_xg: 0.233; odds_ft_2: -0.085,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 00:00:00,France Ligue 1,Monaco,PSG,Monaco +1.0,High,1.0,1.925,0.23668139446544711,0.4727272727272727,1.1787072243346008,1.0,league,1,team_a_xg: -0.603; odds_ft_1: -0.275; team_b_xg: 0.112,team_b_xg: -0.541; odds_ft_2: 0.356; team_a_xg: 0.314,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 01:00:00,Italy Serie A,Juventus,Cagliari,Cagliari +1.5,High,1.5,1.925,0.293359375,1.4416243654822336,0.0,-1.5,league,1,team_a_xg: -0.523; odds_ft_1: 0.385; team_b_xg: 0.167,team_b_xg: -0.497; team_a_xg: 0.218; odds_ft_2: -0.153,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 02:00:00,Portugal Liga NOS,CD Nacional,Benfica,CD Nacional +1.5,High,1.5,1.925,0.293359375,0.0,0.9096774193548387,1.5,league,2,team_a_xg: -0.554; odds_ft_1: -0.313; team_b_xg: 0.113,team_b_xg: -0.536; odds_ft_2: 0.400; team_a_xg: 0.315,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 03:45:00,Italy Serie A,AC Milan,Lazio,Lazio +0.75,High,0.75,1.925,0.13750000000000007,1.2836879432624113,0.0,-0.75,league,1,team_a_xg: -0.538; odds_ft_1: 0.263; team_b_xg: 0.138,team_b_xg: -0.521; team_a_xg: 0.209; odds_ft_2: -0.118,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 04:00:00,Spain La Liga,Atlético Madrid,Real Oviedo,Real Oviedo +1.75,High,1.75,1.925,0.340234375,1.855263157894737,0.0,-1.75,league,1,team_a_xg: -0.569; odds_ft_1: 0.426; team_b_xg: 0.168,team_b_xg: -0.503; team_a_xg: 0.207; odds_ft_2: -0.167,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 04:00:00,England Premier League,Tottenham Hotspur,Fulham,Tottenham Hotspur -0.25,High,-0.25,1.925,0.25044235931915537,1.1274509803921575,0.3670886075949367,-0.25,league,1,team_a_xg: -0.531; team_b_xg: 0.172; market_prob_u25: -0.019,team_b_xg: -0.530; team_a_xg: 0.236; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 04:00:00,Netherlands Eredivisie,NEC,Sparta Rotterdam,Sparta Rotterdam +0.75,High,0.75,1.925,0.18550788267603596,1.0172413793103448,0.46511627906976744,-0.75,league,2,team_a_xg: -0.558; odds_ft_1: 0.288; team_b_xg: 0.175,team_b_xg: -0.529; team_a_xg: 0.241; odds_ft_2: -0.113,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 21:00:00,Denmark Superliga,Silkeborg,Randers,Silkeborg 0.0,High,0.0,1.925,0.09874946048133137,1.1481481481481481,0.9457364341085271,0.0,league,3,team_a_xg: -0.584; team_b_xg: 0.172; odds_ft_1: -0.035,team_b_xg: -0.510; team_a_xg: 0.273; odds_ft_2: 0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 21:30:00,Netherlands Eredivisie,Go Ahead Eagles,Utrecht,Go Ahead Eagles +0.25,High,0.25,1.925,0.3274632175245457,0.6774193548387096,0.5932203389830508,0.25,league,2,team_a_xg: -0.572; odds_ft_1: -0.210; team_b_xg: 0.153,team_b_xg: -0.515; team_a_xg: 0.274; odds_ft_2: 0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 21:30:00,Netherlands Eredivisie,Telstar,Feyenoord,Telstar +1.25,High,1.25,1.925,0.24277343750000002,0.0,0.8494623655913979,1.25,league,2,team_a_xg: -0.598; odds_ft_1: -0.313; team_b_xg: 0.120,team_b_xg: -0.519; odds_ft_2: 0.381; team_a_xg: 0.313,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:00:00,Italy Serie A,Pisa,Inter Milan,Pisa +1.5,High,1.5,1.925,0.5387132678701466,0.4727272727272727,1.1787072243346008,1.5,league,1,team_a_xg: -0.557; odds_ft_1: -0.291; team_b_xg: 0.135,team_b_xg: -0.512; odds_ft_2: 0.387; team_a_xg: 0.314,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:00:00,Scotland Premiership,Rangers,Falkirk,Falkirk +1.25,High,1.25,1.925,0.2475974856726087,1.793103448275862,0.9457364341085271,-1.25,league,3,team_a_xg: -0.608; odds_ft_1: 0.414; team_b_xg: 0.162,team_b_xg: -0.521; team_a_xg: 0.216; odds_ft_2: -0.166,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:05:00,England Premier League,West Ham United,Liverpool,West Ham United +1.0,High,1.0,1.925,0.23668139446544711,0.4727272727272727,1.1787072243346008,1.0,league,1,team_a_xg: -0.588; odds_ft_1: -0.283; team_b_xg: 0.127,team_b_xg: -0.521; odds_ft_2: 0.352; team_a_xg: 0.306,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:05:00,England Premier League,Aston Villa,Wolverhampton Wanderers,Wolverhampton Wanderers +1.0,High,1.0,1.925,0.19218750000000007,1.4416243654822336,0.0,-1.0,league,1,team_a_xg: -0.525; odds_ft_1: 0.325; team_b_xg: 0.155,team_b_xg: -0.497; team_a_xg: 0.217; odds_ft_2: -0.154,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 23:30:00,Portugal Liga NOS,Rio Ave FC,Santa Clara,Rio Ave FC +0.25,High,0.25,1.925,0.3274632175245457,0.6774193548387096,0.5932203389830508,0.25,league,2,team_a_xg: -0.540; odds_ft_1: -0.186; team_b_xg: 0.119,team_b_xg: -0.492; team_a_xg: 0.267; odds_ft_2: 0.126,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:15:00,France Ligue 1,Angers SCO,Lens,Angers SCO +0.75,High,0.75,1.925,0.14835168317192685,0.4727272727272727,1.0776699029126213,0.75,league,1,team_a_xg: -0.563; odds_ft_1: -0.249; team_b_xg: 0.111,team_b_xg: -0.542; team_a_xg: 0.292; odds_ft_2: 0.287,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:30:00,Germany Bundesliga,Eintracht Frankfurt,Wolfsburg,Eintracht Frankfurt -0.75,High,-0.75,1.925,0.16268763236229472,1.5488721804511278,0.3670886075949367,-0.75,league,1,team_a_xg: -0.614; odds_ft_1: 0.317; team_b_xg: 0.168,team_b_xg: -0.518; team_a_xg: 0.243; odds_ft_2: -0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 01:00:00,Denmark Superliga,OB,Vejle,Vejle +0.75,High,0.75,1.925,0.24870844278877619,1.303921568627451,0.9457364341085271,-0.75,league,3,team_a_xg: -0.552; odds_ft_1: 0.328; team_b_xg: 0.160,team_b_xg: -0.506; team_a_xg: 0.247; odds_ft_2: -0.096,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 02:00:00,Portugal Liga NOS,Sporting CP,Estrela Amadora,Estrela Amadora +2.0,High,2.0,1.925,0.387109375,2.296296296296296,0.0,-2.0,league,2,team_a_xg: -0.634; odds_ft_1: 0.563; odds_ft_2: 0.156,team_b_xg: -0.525; team_a_xg: 0.218; odds_ft_2: -0.179,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 02:30:00,Germany Bundesliga,Freiburg,Mainz 05,Mainz 05 +0.5,High,0.5,1.925,0.3034610126707557,0.6666666666666666,0.3670886075949367,-0.5,league,1,team_a_xg: -0.546; team_b_xg: 0.157; market_prob_u25: -0.029,team_b_xg: -0.500; team_a_xg: 0.241; odds_ft_2: -0.088,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 03:45:00,Italy Serie A,Roma,Napoli,Napoli +0.25,High,0.25,1.925,0.21745782544704306,0.4727272727272727,0.3670886075949367,-0.25,league,1,team_a_xg: -0.558; team_b_xg: 0.118; odds_ft_1: -0.103,team_b_xg: -0.521; team_a_xg: 0.225; odds_ft_2: -0.087,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 03:45:00,France Ligue 1,Olympique Lyonnais,Nantes,Nantes +1.25,High,1.25,1.925,0.1730190551756962,1.4416243654822336,0.3670886075949367,-1.25,league,1,team_a_xg: -0.564; odds_ft_1: 0.326; team_b_xg: 0.155,team_b_xg: -0.507; team_a_xg: 0.219; odds_ft_2: -0.157,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 04:30:00,Portugal Liga NOS,Porto,GD Estoril Praia,GD Estoril Praia +1.75,High,1.75,1.925,0.31749076764582873,1.6382978723404256,0.4090909090909091,-1.75,league,2,team_a_xg: -0.630; odds_ft_1: 0.431; team_b_xg: 0.176,team_b_xg: -0.539; team_a_xg: 0.220; odds_ft_2: -0.170,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 03:45:00,Italy Serie A,Bologna,Cremonese,Cremonese +1.25,High,1.25,1.925,0.24277343750000002,1.4416243654822336,0.0,-1.25,league,1,team_a_xg: -0.547; odds_ft_1: 0.294; team_b_xg: 0.154,team_b_xg: -0.506; team_a_xg: 0.206; odds_ft_2: -0.152,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 04:00:00,England Championship,Birmingham City,Watford,Watford +0.75,High,0.75,1.925,0.30902994031734193,0.813953488372093,0.4090909090909091,-0.75,league,2,team_a_xg: -0.534; odds_ft_1: 0.279; team_b_xg: 0.145,team_b_xg: -0.520; team_a_xg: 0.231; odds_ft_2: -0.102,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 04:15:00,Portugal Liga NOS,FC Arouca,Sporting Braga,FC Arouca +1.0,High,1.0,1.925,0.5515413798149706,0.6774193548387096,0.8494623655913979,1.0,league,2,team_a_xg: -0.562; odds_ft_1: -0.284; team_b_xg: 0.090,team_b_xg: -0.529; odds_ft_2: 0.349; team_a_xg: 0.298,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-03 03:30:00,England Premier League,Fulham,Manchester City,Fulham +1.0,High,1.0,1.925,0.3074439902793995,0.4727272727272727,1.0776699029126213,1.0,league,1,team_a_xg: -0.601; odds_ft_1: -0.283; team_b_xg: 0.149,team_b_xg: -0.529; odds_ft_2: 0.343; team_a_xg: 0.298,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-03 04:15:00,England Premier League,Newcastle United,Tottenham Hotspur,Newcastle United -0.75,High,-0.75,1.925,0.10069675131672229,1.4416243654822336,0.3670886075949367,-0.75,league,1,team_a_xg: -0.513; odds_ft_1: 0.279; team_b_xg: 0.156,team_b_xg: -0.544; team_a_xg: 0.246; odds_ft_2: -0.110,King's insight: Solid bet based on ML analysis—watch this space!
