datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-06 23:00:00,England Championship,Southampton,Birmingham City,Birmingham City +0.25,High,0.25,1.925,0.12294816751738857,0.927536231884058,0.8533333333333334,-0.25,league,2,team_a_xg: -0.445; team_b_xg: 0.313; home_rolling_goals_scored_as_home: 0.060,team_b_xg: -0.483; team_a_xg: 0.306; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,Scotland Premiership,Hibernian,Falkirk,Falkirk +1.0,High,1.0,1.925,0.29124730899337214,1.4901960784313726,0.9690721649484535,-1.0,league,3,team_a_xg: -0.521; odds_ft_1: 0.296; team_b_xg: 0.266,team_b_xg: -0.493; team_a_xg: 0.202; odds_ft_2: -0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:00:00,Scotland Premiership,St. Mirren,Dundee United,Dundee United +0.25,High,0.25,1.925,0.10816960336753267,1.2941176470588236,1.2413793103448276,-0.25,league,3,team_a_xg: -0.494; team_b_xg: 0.251; market_prob_u25: -0.032,team_b_xg: -0.515; team_a_xg: 0.184; odds_ft_2: -0.103,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:30:00,Netherlands Eredivisie,Heerenveen,PSV,Heerenveen +1.25,High,1.25,1.925,0.45693286463286975,0.72,1.2313432835820894,1.25,league,2,team_a_xg: -0.560; odds_ft_1: -0.346; team_b_xg: 0.232,odds_ft_2: 0.571; team_a_xg: 0.519; team_b_xg: -0.417,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-06 23:30:00,Portugal Liga NOS,Santa Clara,Casa Pia,Casa Pia +0.5,High,0.5,1.925,0.1537241574030227,0.927536231884058,0.49295774647887325,-0.5,league,2,team_a_xg: -0.503; team_b_xg: 0.227; market_prob_u25: -0.060,team_b_xg: -0.482; team_a_xg: 0.249; odds_ft_2: -0.124,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 01:30:00,Spain La Liga,Real Betis,FC Barcelona,Real Betis +0.75,High,0.75,1.925,0.14441573846968853,1.043956043956044,1.5862068965517242,0.75,league,1,team_a_xg: -0.550; odds_ft_1: -0.281; team_b_xg: 0.279,team_b_xg: -0.544; team_a_xg: 0.490; odds_ft_2: 0.399,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 01:30:00,England Premier League,Leeds United,Liverpool,Leeds United +0.75,High,0.75,1.925,0.10936496209203758,0.8679245283018868,1.4615384615384615,0.75,league,1,team_a_xg: -0.549; team_b_xg: 0.280; odds_ft_1: -0.268,team_b_xg: -0.540; team_a_xg: 0.349; odds_ft_2: 0.343,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 01:45:00,Netherlands Eredivisie,Fortuna Sittard,Ajax,Fortuna Sittard +0.75,High,0.75,1.925,0.17442134844750523,0.72,1.2313432835820894,0.75,league,2,team_a_xg: -0.550; odds_ft_1: -0.283; team_b_xg: 0.236,odds_ft_2: 0.526; team_b_xg: -0.429; team_a_xg: 0.345,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 02:00:00,Portugal Liga NOS,AVS,Rio Ave FC,AVS +0.5,High,0.5,1.925,0.28695858645005107,0.72,0.8533333333333334,0.5,league,2,team_a_xg: -0.510; team_b_xg: 0.256; odds_ft_1: -0.218,team_b_xg: -0.433; team_a_xg: 0.411; odds_ft_2: 0.316,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 03:45:00,Italy Serie A,Hellas Verona,Atalanta,Hellas Verona +0.75,High,0.75,1.925,0.06939787186328858,0.46875,1.1801801801801801,0.75,league,1,team_a_xg: -0.523; team_b_xg: 0.247; odds_ft_1: -0.240,team_b_xg: -0.520; team_a_xg: 0.378; odds_ft_2: 0.347,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 04:00:00,Netherlands Eredivisie,Feyenoord,PEC Zwolle,PEC Zwolle +2.0,High,2.0,1.925,0.3422957581710057,2.1904761904761907,0.8533333333333334,-2.0,league,2,team_a_xg: -0.624; odds_ft_1: 0.401; team_b_xg: 0.251,team_b_xg: -0.524; team_a_xg: 0.223; odds_ft_2: -0.222,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 04:00:00,Scotland Premiership,Kilmarnock,Rangers,Rangers -1.0,High,-1.0,1.925,0.11600931542716492,0.7142857142857143,2.100840336134454,1.0,league,3,team_a_xg: -0.556; odds_ft_1: -0.300; team_b_xg: 0.207,odds_ft_2: 0.552; team_b_xg: -0.441; team_a_xg: 0.384,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 04:05:00,France Ligue 1,PSG,Rennes,Rennes +1.75,High,1.75,1.925,0.36772799334184936,1.9935483870967743,0.9357798165137615,-1.75,league,1,team_a_xg: -0.585; odds_ft_1: 0.396; team_b_xg: 0.248,team_b_xg: -0.549; team_a_xg: 0.283; odds_ft_2: -0.215,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 21:00:00,Denmark Superliga,Viborg,Midtjylland,Midtjylland -0.75,High,-0.75,1.925,0.2442025098248376,0.7142857142857143,2.100840336134454,0.75,league,3,team_a_xg: -0.497; team_b_xg: 0.310; odds_ft_1: -0.263,team_a_xg: 0.490; odds_ft_2: 0.460; team_b_xg: -0.441,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 21:30:00,Netherlands Eredivisie,AZ,Go Ahead Eagles,Go Ahead Eagles +1.25,High,1.25,1.925,0.2530777028120899,1.4285714285714286,0.5192307692307693,-1.25,league,2,team_a_xg: -0.595; odds_ft_1: 0.348; team_b_xg: 0.230,team_b_xg: -0.533; team_a_xg: 0.231; odds_ft_2: -0.198,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 21:30:00,Netherlands Eredivisie,Volendam,NEC,Volendam +0.75,High,0.75,1.925,0.13750000000000007,0.0,1.1153846153846154,0.75,league,2,team_a_xg: -0.598; odds_ft_1: -0.274; team_b_xg: 0.219,team_b_xg: -0.512; team_a_xg: 0.492; odds_ft_2: 0.353,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 22:00:00,Italy Serie A,Cagliari,Roma,Cagliari +0.75,High,0.75,1.925,0.18643507280156396,0.6724137931034483,1.1801801801801801,0.75,league,1,team_a_xg: -0.517; odds_ft_1: -0.247; team_b_xg: 0.246,team_b_xg: -0.516; odds_ft_2: 0.362; team_a_xg: 0.356,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 22:00:00,France Ligue 1,Nice,Angers SCO,Angers SCO +0.75,High,0.75,1.925,0.09135158274128319,1.5687022900763359,0.9357798165137615,-0.75,league,1,team_a_xg: -0.510; odds_ft_1: 0.300; team_b_xg: 0.221,team_b_xg: -0.501; team_a_xg: 0.229; odds_ft_2: -0.110,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 22:30:00,Germany Bundesliga,Hamburger SV,Werder Bremen,Werder Bremen +0.25,High,0.25,1.925,0.10911961728815439,1.2197802197802199,1.1559633027522935,-0.25,league,1,team_a_xg: -0.567; team_b_xg: 0.223; market_prob_u25: 0.070,team_b_xg: -0.511; team_a_xg: 0.220; market_prob_btts_yes: 0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 23:30:00,Portugal Liga NOS,GD Estoril Praia,Moreirense FC,Moreirense FC +0.75,High,0.75,1.925,0.42520278802260836,0.8,0.5192307692307693,-0.75,league,2,team_a_xg: -0.489; team_b_xg: 0.255; odds_ft_1: 0.195,team_b_xg: -0.485; team_a_xg: 0.237; odds_ft_2: -0.128,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-07 23:45:00,Netherlands Eredivisie,Sparta Rotterdam,NAC Breda,NAC Breda +0.5,High,0.5,1.925,0.31278247692269495,0.927536231884058,0.8533333333333334,-0.5,league,2,team_a_xg: -0.514; team_b_xg: 0.300; market_prob_u25: -0.031,team_b_xg: -0.527; team_a_xg: 0.191; odds_ft_2: -0.096,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 01:00:00,Denmark Superliga,København,SønderjyskE,SønderjyskE +1.0,High,1.0,1.925,0.4237153024338548,1.4901960784313726,1.2848204678530817,-1.0,league,3,team_a_xg: -0.525; odds_ft_1: 0.333; team_b_xg: 0.260,team_b_xg: -0.499; team_a_xg: 0.281; odds_ft_2: -0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 02:00:00,Portugal Liga NOS,Estrela Amadora,FC Arouca,Estrela Amadora 0.0,High,0.0,1.925,0.2569031478202468,0.927536231884058,0.5192307692307693,0.0,league,2,team_a_xg: -0.515; team_b_xg: 0.305; odds_ft_1: -0.114,team_b_xg: -0.481; team_a_xg: 0.244; odds_ft_2: 0.111,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 02:00:00,Portugal Liga NOS,Alverca,CD Nacional,CD Nacional +0.25,High,0.25,1.925,0.112991674215215,0.72,0.5192307692307693,-0.25,league,2,team_a_xg: -0.502; team_b_xg: 0.220; market_prob_u25: -0.055,team_b_xg: -0.500; team_a_xg: 0.177; odds_ft_2: -0.105,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 04:00:00,Spain La Liga,Real Madrid,Celta de Vigo,Celta de Vigo +1.75,High,1.75,1.925,0.1964126987930158,1.9935483870967743,0.5891472868217055,-1.75,league,1,team_a_xg: -0.596; odds_ft_1: 0.507; team_b_xg: 0.247,team_b_xg: -0.531; odds_ft_2: -0.222; team_a_xg: 0.216,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-08 04:30:00,Portugal Liga NOS,CD Tondela,Porto,CD Tondela +1.5,High,1.5,1.925,0.521392504729751,0.5,1.2313432835820894,1.5,league,2,team_a_xg: -0.540; odds_ft_1: -0.321; team_b_xg: 0.201,odds_ft_2: 0.632; team_b_xg: -0.398; team_a_xg: 0.385,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-09 01:00:00,Italy Serie A,Udinese,Genoa,Genoa +0.25,High,0.25,1.925,0.20868470061895944,0.92,0.9357798165137615,-0.25,league,1,team_a_xg: -0.513; team_b_xg: 0.217; odds_ft_1: -0.108,team_b_xg: -0.468; team_a_xg: 0.251; odds_ft_2: -0.104,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-09 03:45:00,Italy Serie A,Torino,AC Milan,Torino +0.75,High,0.75,1.925,0.2130705374931929,0.7222222222222222,1.1801801801801801,0.75,league,1,team_a_xg: -0.516; odds_ft_1: -0.234; team_b_xg: 0.205,team_b_xg: -0.524; team_a_xg: 0.376; odds_ft_2: 0.348,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-09 04:00:00,England Premier League,Wolverhampton Wanderers,Manchester United,Manchester United -0.75,High,-0.75,1.925,0.1260188154747921,0.46875,1.5862068965517242,0.75,league,1,team_a_xg: -0.561; odds_ft_1: -0.281; team_b_xg: 0.247,team_b_xg: -0.534; odds_ft_2: 0.353; team_a_xg: 0.352,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-09 23:30:00,Europe UEFA Champions League,Kairat,Olympiakos Piraeus,Kairat +0.75,High,0.75,1.925,0.18643507280156396,0.6724137931034483,1.1801801801801801,0.75,cup,1,team_a_xg: -0.543; odds_ft_1: -0.267; team_b_xg: 0.249,team_b_xg: -0.496; odds_ft_2: 0.366; team_a_xg: 0.343,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 01:45:00,Europe UEFA Champions League,Bayern München,Sporting CP,Sporting CP +1.5,High,1.5,1.925,0.24754579749888866,1.9935483870967743,0.8947368421052632,-1.5,cup,1,team_a_xg: -0.602; odds_ft_1: 0.337; team_b_xg: 0.227,team_b_xg: -0.571; team_a_xg: 0.257; odds_ft_2: -0.220,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 03:45:00,England Championship,Southampton,West Bromwich Albion,West Bromwich Albion +0.5,High,0.5,1.925,0.31278247692269495,0.927536231884058,0.8533333333333334,-0.5,league,2,team_a_xg: -0.538; team_b_xg: 0.224; odds_ft_1: 0.091,team_b_xg: -0.524; team_a_xg: 0.187; odds_ft_2: -0.103,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 03:45:00,England Championship,Blackburn Rovers,Oxford United,Oxford United +0.5,High,0.5,1.925,0.2976857506499132,0.8,0.5192307692307693,-0.5,league,2,team_a_xg: -0.454; team_b_xg: 0.268; odds_ft_1: 0.055,team_b_xg: -0.519; team_a_xg: 0.182; odds_ft_2: -0.119,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 03:45:00,England Championship,Charlton Athletic,Middlesbrough,Middlesbrough -0.0,High,-0.0,1.925,0.22947228899903882,0.5,0.8533333333333334,0.0,league,2,team_a_xg: -0.548; team_b_xg: 0.254; odds_ft_1: -0.158,team_b_xg: -0.444; team_a_xg: 0.380; odds_ft_2: 0.182,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 03:45:00,England Championship,Swansea City,Portsmouth,Portsmouth +0.25,High,0.25,1.925,0.21411672029508028,0.8,0.8281882322236512,-0.25,league,2,team_a_xg: -0.499; team_b_xg: 0.215; market_prob_u25: -0.044,team_b_xg: -0.522; team_a_xg: 0.184; odds_ft_2: -0.106,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 03:45:00,England Championship,Sheffield United,Norwich City,Norwich City +0.5,High,0.5,1.925,0.16106488840066024,0.927536231884058,0.5192307692307693,-0.5,league,2,team_a_xg: -0.535; team_b_xg: 0.228; rolling_fouls_for_form_home: 0.051,team_b_xg: -0.514; team_a_xg: 0.178; odds_ft_2: -0.116,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 04:00:00,Europe UEFA Champions League,FC Barcelona,Eintracht Frankfurt,Eintracht Frankfurt +1.75,High,1.75,1.925,0.2680746670853278,1.9935483870967743,0.7096774193548387,-1.75,cup,1,team_a_xg: -0.621; odds_ft_1: 0.375; team_b_xg: 0.218,team_b_xg: -0.584; odds_ft_2: -0.225; team_a_xg: 0.174,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 04:00:00,Europe UEFA Champions League,Union Saint-Gilloise,Olympique Marseille,Olympique Marseille -0.25,High,-0.25,1.925,0.1995125539061206,0.8679245283018868,1.5862068965517242,0.25,cup,1,team_a_xg: -0.541; odds_ft_1: -0.247; team_b_xg: 0.246,team_b_xg: -0.506; team_a_xg: 0.397; odds_ft_2: 0.191,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 01:45:00,Europe UEFA Champions League,Villarreal,København,København +0.75,High,0.75,1.925,0.09135158274128319,1.5687022900763359,0.9357798165137615,-0.75,cup,1,team_a_xg: -0.516; odds_ft_1: 0.313; team_b_xg: 0.265,team_b_xg: -0.556; team_a_xg: 0.188; odds_ft_2: -0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 03:45:00,England Championship,Derby County,Millwall,Millwall +0.25,High,0.25,1.925,0.25542184021096914,0.72,0.8533333333333334,-0.25,league,2,team_a_xg: -0.521; team_b_xg: 0.257; odds_ft_1: -0.067,team_b_xg: -0.522; team_a_xg: 0.177; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 03:45:00,England Championship,Ipswich Town,Stoke City,Stoke City +0.75,High,0.75,1.925,0.13226944566534454,1.1428571428571428,0.5192307692307693,-0.75,league,2,team_a_xg: -0.501; odds_ft_1: 0.300; team_b_xg: 0.269,team_b_xg: -0.537; team_a_xg: 0.185; odds_ft_2: -0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,Europe UEFA Champions League,Juventus,Paphos,Paphos +2.0,High,2.0,1.925,0.31050115586841986,1.9935483870967743,0.5891472868217055,-2.0,cup,1,team_a_xg: -0.576; odds_ft_1: 0.466; odds_ft_2: 0.260,team_b_xg: -0.568; odds_ft_2: -0.201; team_a_xg: 0.161,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,Europe UEFA Champions League,Athletic Club Bilbao,PSG,PSG -0.5,High,-0.5,1.925,0.11963969136500802,0.7222222222222222,1.574468085106383,0.5,cup,1,team_a_xg: -0.564; odds_ft_1: -0.271; team_b_xg: 0.205,team_b_xg: -0.549; team_a_xg: 0.410; odds_ft_2: 0.347,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,Europe UEFA Champions League,Club Brugge,Arsenal,Club Brugge +1.25,High,1.25,1.925,0.0961830266266408,0.6724137931034483,1.8274647887323943,1.25,cup,1,team_a_xg: -0.566; odds_ft_1: -0.316; team_b_xg: 0.201,odds_ft_2: 0.586; team_a_xg: 0.425; team_b_xg: -0.421,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,England Championship,Hull City,Wrexham,Wrexham +0.25,High,0.25,1.925,0.20643494637344018,0.8,0.8533333333333334,-0.25,league,2,team_a_xg: -0.505; team_b_xg: 0.290; odds_ft_1: -0.079,team_b_xg: -0.476; team_a_xg: 0.199; odds_ft_2: -0.043,King's insight: Solid bet based on ML analysis—watch this space!
