datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-04 02:45:00,Italy Serie A,Hellas Verona,Sassuolo,Sassuolo -0.0,High,-0.0,1.925,0.11208261518576673,0.7448979591836735,0.9652173913043478,0.0,league,1,team_a_xg: -0.491; team_b_xg: 0.115; odds_ft_1: -0.094,team_b_xg: -0.422; team_a_xg: 0.325; odds_ft_2: 0.060,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 03:00:00,England Championship,Wrexham,Birmingham City,Wrexham 0.0,High,0.0,1.925,0.10946491197484226,0.9820359281437125,0.7685185185185185,0.0,league,2,team_a_xg: -0.521; team_b_xg: 0.139; odds_ft_1: -0.113,team_b_xg: -0.420; team_a_xg: 0.326; odds_ft_2: 0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 03:15:00,Portugal Liga NOS,Casa Pia,GD Estoril Praia,Casa Pia 0.0,High,0.0,1.925,0.3066003937119471,0.9820359281437125,0.4827586206896552,0.0,league,2,team_a_xg: -0.506; odds_ft_1: -0.121; team_b_xg: 0.114,team_b_xg: -0.426; team_a_xg: 0.309; odds_ft_2: 0.065,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 19:30:00,England Championship,Sheffield Wednesday,Coventry City,Sheffield Wednesday +1.0,High,1.0,1.925,0.4308311774729949,0.42857142857142855,0.9117647058823529,1.0,league,2,team_a_xg: -0.542; odds_ft_1: -0.243; team_b_xg: 0.126,team_a_xg: 0.429; odds_ft_2: 0.412; team_b_xg: -0.390,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 19:30:00,England Championship,Hull City,Sheffield United,Hull City 0.0,High,0.0,1.925,0.30048961025186993,0.9820359281437125,0.48936170212765956,0.0,league,2,team_a_xg: -0.521; team_b_xg: 0.136; odds_ft_1: -0.105,team_b_xg: -0.438; team_a_xg: 0.325; market_prob_btts_yes: 0.053,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Premier League,Arsenal,West Ham United,West Ham United +1.75,High,1.75,1.925,0.33717794413712565,1.6736842105263159,0.47058823529411764,-1.75,league,1,team_a_xg: -0.611; odds_ft_1: 0.312; team_b_xg: 0.149,team_b_xg: -0.467; team_a_xg: 0.252; odds_ft_2: -0.211,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Premier League,Manchester United,Sunderland,Sunderland +1.25,High,1.25,1.925,0.30895337648931076,1.3146067415730338,0.5,-1.25,league,1,team_a_xg: -0.563; odds_ft_1: 0.244; team_b_xg: 0.148,team_b_xg: -0.449; team_a_xg: 0.286; odds_ft_2: -0.203,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Portsmouth,Middlesbrough,Portsmouth +0.25,High,0.25,1.925,0.5118010761152338,0.9820359281437125,0.48936170212765956,0.25,league,2,team_a_xg: -0.523; odds_ft_1: -0.166; team_b_xg: 0.116,team_b_xg: -0.429; team_a_xg: 0.295; odds_ft_2: 0.102,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Derby County,Southampton,Derby County +0.25,High,0.25,1.925,0.3043428473826342,0.9820359281437125,0.7685185185185185,0.25,league,2,team_a_xg: -0.527; odds_ft_1: -0.217; team_b_xg: 0.115,team_b_xg: -0.438; team_a_xg: 0.330; odds_ft_2: 0.117,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Swansea City,Leicester City,Swansea City 0.0,High,0.0,1.925,0.30048961025186993,0.9820359281437125,0.48936170212765956,0.0,league,2,team_a_xg: -0.506; odds_ft_1: -0.134; team_b_xg: 0.127,team_b_xg: -0.434; team_a_xg: 0.306; odds_ft_2: 0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Millwall,West Bromwich Albion,Millwall 0.0,High,0.0,1.925,0.10946491197484226,0.9820359281437125,0.7685185185185185,0.0,league,2,team_a_xg: -0.522; odds_ft_1: -0.129; team_b_xg: 0.120,team_b_xg: -0.418; team_a_xg: 0.289; odds_ft_2: 0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,Scotland Premiership,Dundee United,Livingston,Livingston +0.5,High,0.5,1.925,0.2169004926014057,1.2340425531914894,1.0434782608695654,-0.5,league,3,team_a_xg: -0.502; team_b_xg: 0.151; odds_ft_1: 0.039,team_b_xg: -0.455; team_a_xg: 0.309; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,Scotland Premiership,Kilmarnock,St. Mirren,St. Mirren -0.0,High,-0.0,1.925,0.2080821305243183,0.6590909090909091,1.0434782608695654,0.0,league,3,team_a_xg: -0.496; team_b_xg: 0.134; odds_ft_1: -0.093,team_b_xg: -0.430; team_a_xg: 0.311; odds_ft_2: 0.062,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:15:00,Spain La Liga,Girona FC,Valencia CF,Valencia CF -0.0,High,-0.0,1.925,0.19470803985194157,0.7448979591836735,1.1092436974789917,0.0,league,1,team_a_xg: -0.513; team_b_xg: 0.136; odds_ft_1: -0.092,team_b_xg: -0.446; team_a_xg: 0.291; market_prob_btts_yes: 0.051,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:30:00,Netherlands Eredivisie,Sparta Rotterdam,Ajax,Sparta Rotterdam +0.75,High,0.75,1.925,0.586476652550558,0.9820359281437125,0.7685185185185185,0.75,league,2,team_a_xg: -0.556; odds_ft_1: -0.221; team_b_xg: 0.128,team_b_xg: -0.472; team_a_xg: 0.465; odds_ft_2: 0.276,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:30:00,Portugal Liga NOS,CD Nacional,Moreirense FC,CD Nacional 0.0,High,0.0,1.925,0.3066003937119471,0.9820359281437125,0.4827586206896552,0.0,league,2,team_a_xg: -0.499; team_b_xg: 0.116; odds_ft_1: -0.090,team_b_xg: -0.447; team_a_xg: 0.276; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 00:00:00,Italy Serie A,Inter Milan,Cremonese,Cremonese +1.75,High,1.75,1.925,0.26303350128096936,1.6736842105263159,0.3333333333333333,-1.75,league,1,team_a_xg: -0.553; odds_ft_1: 0.305; team_b_xg: 0.148,team_b_xg: -0.449; team_a_xg: 0.284; odds_ft_2: -0.206,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 00:30:00,England Premier League,Chelsea,Liverpool,Liverpool -0.0,High,-0.0,1.925,0.11571064844589979,0.8793103448275862,1.1092436974789917,0.0,league,1,team_a_xg: -0.571; team_b_xg: 0.137; odds_ft_1: -0.121,team_b_xg: -0.451; team_a_xg: 0.362; odds_ft_2: 0.052,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 01:00:00,Portugal Liga NOS,AVS,Alverca,AVS 0.0,High,0.0,1.925,0.10946491197484226,0.9820359281437125,0.7685185185185185,0.0,league,2,team_a_xg: -0.487; odds_ft_1: -0.174; team_b_xg: 0.109,team_b_xg: -0.408; team_a_xg: 0.331; odds_ft_2: 0.066,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 02:00:00,Netherlands Eredivisie,PEC Zwolle,PSV,PEC Zwolle +1.5,High,1.5,1.925,0.8227832846899272,0.9820359281437125,0.9117647058823529,1.5,league,2,team_a_xg: -0.581; odds_ft_1: -0.266; team_b_xg: 0.117,team_a_xg: 0.456; odds_ft_2: 0.433; team_b_xg: -0.413,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 03:00:00,Spain La Liga,Real Madrid,Villarreal,Villarreal +1.25,High,1.25,1.925,0.12204537742547467,1.598984771573604,0.47058823529411764,-1.25,league,1,team_a_xg: -0.614; odds_ft_1: 0.261; team_b_xg: 0.141,team_b_xg: -0.471; team_a_xg: 0.307; odds_ft_2: -0.171,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 03:00:00,Netherlands Eredivisie,Heerenveen,Excelsior,Excelsior +0.75,High,0.75,1.925,0.23287113137606352,0.9820359281437125,0.48936170212765956,-0.75,league,2,team_a_xg: -0.548; odds_ft_1: 0.231; team_b_xg: 0.149,team_b_xg: -0.469; team_a_xg: 0.275; odds_ft_2: -0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 18:15:00,Netherlands Eredivisie,Twente,Heracles,Heracles +1.5,High,1.5,1.925,0.31265192306866446,1.542857142857143,0.47058823529411764,-1.5,league,2,team_a_xg: -0.607; odds_ft_1: 0.309; team_b_xg: 0.148,team_b_xg: -0.432; team_a_xg: 0.288; odds_ft_2: -0.212,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 19:00:00,England Championship,Ipswich Town,Norwich City,Norwich City +0.75,High,0.75,1.925,0.2314229915247826,0.9820359281437125,0.4827586206896552,-0.75,league,2,team_a_xg: -0.509; odds_ft_1: 0.233; team_b_xg: 0.142,team_b_xg: -0.463; team_a_xg: 0.290; odds_ft_2: -0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 20:30:00,Netherlands Eredivisie,Feyenoord,Utrecht,Utrecht +1.0,High,1.0,1.925,0.15669318893581272,1.3,0.47058823529411764,-1.0,league,2,team_a_xg: -0.543; odds_ft_1: 0.244; team_b_xg: 0.143,team_b_xg: -0.481; team_a_xg: 0.284; odds_ft_2: -0.162,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 21:00:00,England Premier League,Wolverhampton Wanderers,Brighton & Hove Albion,Brighton & Hove Albion -0.5,High,-0.5,1.925,0.14321975385492713,0.5,1.3902439024390243,0.5,league,1,team_a_xg: -0.516; odds_ft_1: -0.197; team_b_xg: 0.117,team_b_xg: -0.448; team_a_xg: 0.381; odds_ft_2: 0.158,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 22:00:00,Scotland Premiership,Celtic,Motherwell,Motherwell +2.0,High,2.0,1.925,0.439813478803123,2.142857142857143,1.0434782608695654,-2.0,league,3,team_a_xg: -0.620; odds_ft_1: 0.409; odds_ft_2: 0.144,team_b_xg: -0.469; team_a_xg: 0.305; odds_ft_2: -0.214,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 22:00:00,Scotland Premiership,Falkirk,Rangers,Rangers -0.75,High,-0.75,1.925,0.1705169500708943,0.6590909090909091,1.8666666666666667,0.75,league,3,team_a_xg: -0.546; odds_ft_1: -0.220; team_b_xg: 0.137,team_a_xg: 0.433; team_b_xg: -0.419; odds_ft_2: 0.379,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 22:30:00,Portugal Liga NOS,FC Arouca,Famalicão,FC Arouca 0.0,High,0.0,1.925,0.30048961025186993,0.9820359281437125,0.48936170212765956,0.0,league,2,team_a_xg: -0.501; odds_ft_1: -0.169; team_b_xg: 0.105,team_b_xg: -0.433; team_a_xg: 0.319; odds_ft_2: 0.064,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 22:45:00,Netherlands Eredivisie,AZ,Telstar,Telstar +1.75,High,1.75,1.925,0.4435932495472061,1.4899328859060403,0.47058823529411764,-1.75,league,2,team_a_xg: -0.599; odds_ft_1: 0.312; team_b_xg: 0.151,team_b_xg: -0.482; team_a_xg: 0.320; odds_ft_2: -0.214,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 23:15:00,France Ligue 1,Monaco,Nice,Nice +0.5,High,0.5,1.925,0.10770018184518537,1.1085526315789473,0.7,-0.5,league,1,team_a_xg: -0.567; team_b_xg: 0.148; odds_ft_1: 0.074,team_b_xg: -0.480; team_a_xg: 0.308; odds_ft_2: -0.102,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 23:30:00,Germany Bundesliga,Hamburger SV,Mainz 05,Mainz 05 -0.0,High,-0.0,1.925,0.11208261518576673,0.7448979591836735,0.9652173913043478,0.0,league,1,team_a_xg: -0.547; odds_ft_1: -0.133; team_b_xg: 0.119,team_b_xg: -0.422; team_a_xg: 0.328; odds_ft_2: 0.068,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 00:00:00,Denmark Superliga,København,Midtjylland,Midtjylland +0.5,High,0.5,1.925,0.22029728571635537,1.5294117647058822,1.3857142857142857,-0.5,league,3,team_a_xg: -0.526; team_b_xg: 0.142; odds_ft_1: 0.072,team_b_xg: -0.485; team_a_xg: 0.273; odds_ft_2: -0.102,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 00:30:00,Portugal Liga NOS,Rio Ave FC,CD Tondela,Rio Ave FC 0.0,High,0.0,1.925,0.30048961025186993,0.9820359281437125,0.48936170212765956,0.0,league,2,team_a_xg: -0.522; team_b_xg: 0.116; odds_ft_1: -0.098,team_b_xg: -0.439; team_a_xg: 0.301; odds_ft_1: -0.034,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 01:30:00,Germany Bundesliga,Borussia M'gladbach,Freiburg,Freiburg -0.0,High,-0.0,1.925,0.19470803985194157,0.7448979591836735,1.1092436974789917,0.0,league,1,team_a_xg: -0.547; team_b_xg: 0.143; odds_ft_1: -0.067,team_b_xg: -0.443; team_a_xg: 0.362; odds_ft_2: 0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 02:15:00,Portugal Liga NOS,Sporting CP,Sporting Braga,Sporting Braga +1.0,High,1.0,1.925,0.1639746437979374,1.3,0.48936170212765956,-1.0,league,2,team_a_xg: -0.563; odds_ft_1: 0.245; team_b_xg: 0.143,team_b_xg: -0.483; team_a_xg: 0.306; odds_ft_2: -0.197,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-06 02:45:00,Italy Serie A,Juventus,AC Milan,AC Milan -0.0,High,-0.0,1.925,0.11208261518576673,0.7448979591836735,0.9652173913043478,0.0,league,1,team_a_xg: -0.525; team_b_xg: 0.133; odds_ft_1: -0.102,team_b_xg: -0.461; team_a_xg: 0.323; rolling_shots_against_form_away: 0.043,King's insight: Solid bet based on ML analysis—watch this space!
