datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-09 03:45:00,Italy Serie A,Parma,AC Milan,Parma +0.75,High,0.75,1.925,0.17563218967406918,0.3548387096774194,0.9672131147540983,0.75,league,1,team_a_xg: -0.571; odds_ft_1: -0.291; team_b_xg: 0.126,team_b_xg: -0.524; odds_ft_2: 0.339; team_a_xg: 0.263,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 04:00:00,Netherlands Eredivisie,PEC Zwolle,Sparta Rotterdam,PEC Zwolle 0.0,High,0.0,1.925,0.18283129025455264,0.7288135593220338,0.45977011494252873,0.0,league,2,team_a_xg: -0.579; odds_ft_1: -0.198; team_b_xg: 0.135,team_b_xg: -0.562; team_a_xg: 0.238; odds_ft_2: 0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 04:05:00,France Ligue 1,Monaco,Lens,Lens +0.5,High,0.5,1.925,0.2197641626290096,1.1037735849056602,0.905,-0.5,league,1,team_a_xg: -0.505; team_b_xg: 0.227; market_prob_u25: 0.061,team_b_xg: -0.598; team_a_xg: 0.223; market_prob_btts_yes: 0.075,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 04:30:00,Portugal Liga NOS,Santa Clara,Sporting CP,Santa Clara +1.25,High,1.25,1.925,0.6404380126951507,0.7142857142857143,0.9116465863453815,1.25,league,2,team_a_xg: -0.571; odds_ft_1: -0.299; team_b_xg: 0.176,team_b_xg: -0.537; odds_ft_2: 0.381; team_a_xg: 0.261,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 19:15:00,Netherlands Eredivisie,Utrecht,Ajax,Utrecht 0.0,High,0.0,1.925,0.18283129025455264,0.7288135593220338,0.45977011494252873,0.0,league,2,team_a_xg: -0.565; odds_ft_1: -0.208; team_b_xg: 0.148,team_b_xg: -0.565; team_a_xg: 0.237; odds_ft_2: 0.111,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 19:30:00,Italy Serie A,Atalanta,Sassuolo,Sassuolo +1.25,High,1.25,1.925,0.15338515549705423,1.565217391304348,0.5,-1.25,league,1,team_a_xg: -0.494; odds_ft_1: 0.452; team_b_xg: 0.263,team_b_xg: -0.551; team_a_xg: 0.207; odds_ft_2: -0.151,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 21:30:00,Netherlands Eredivisie,NEC,Groningen,Groningen +0.5,High,0.5,1.925,0.33775312672027386,0.8636363636363636,0.6777777777777777,-0.5,league,2,team_a_xg: -0.536; team_b_xg: 0.249; market_prob_u25: 0.061,team_b_xg: -0.596; team_a_xg: 0.215; odds_ft_2: -0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,England Premier League,Aston Villa,AFC Bournemouth,AFC Bournemouth +0.5,High,0.5,1.925,0.2197641626290096,1.1037735849056602,0.905,-0.5,league,1,team_a_xg: -0.509; team_b_xg: 0.196; pre_match_home_elo: 0.065,team_b_xg: -0.614; team_a_xg: 0.227; market_prob_btts_yes: 0.070,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,Italy Serie A,Genoa,Fiorentina,Fiorentina -0.0,High,-0.0,1.925,0.1643203526540688,0.6226415094339622,0.905,0.0,league,1,team_a_xg: -0.544; odds_ft_1: -0.256; team_b_xg: 0.214,team_b_xg: -0.537; team_a_xg: 0.225; odds_ft_2: 0.122,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,Italy Serie A,Bologna,Napoli,Napoli -0.0,High,-0.0,1.925,0.13883066309356396,0.6551724137931034,0.905,0.0,league,1,team_a_xg: -0.526; odds_ft_1: -0.269; team_b_xg: 0.221,team_b_xg: -0.557; team_a_xg: 0.227; odds_ft_2: 0.124,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:15:00,Spain La Liga,Rayo Vallecano,Real Madrid,Rayo Vallecano +1.25,High,1.25,1.925,0.4885286830171308,0.5789473684210527,1.1069182389937107,1.25,league,1,team_a_xg: -0.605; odds_ft_1: -0.312; team_b_xg: 0.238,team_b_xg: -0.537; odds_ft_2: 0.393; team_a_xg: 0.255,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:30:00,Portugal Liga NOS,AVS,Gil Vicente,AVS +0.75,High,0.75,1.925,0.7710378777101856,0.7142857142857143,0.45977011494252873,0.75,league,2,team_a_xg: -0.546; odds_ft_1: -0.281; team_b_xg: 0.157,team_b_xg: -0.535; odds_ft_2: 0.302; team_a_xg: 0.280,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:45:00,Netherlands Eredivisie,AZ,PSV,AZ +0.25,High,0.25,1.925,0.0749244502942441,0.7288135593220338,0.9116465863453815,0.25,league,2,team_a_xg: -0.610; odds_ft_1: -0.285; market_prob_btts_yes: 0.144,team_b_xg: -0.568; odds_ft_2: 0.252; team_a_xg: 0.251,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:00:00,Scotland Premiership,Celtic,Kilmarnock,Kilmarnock +2.0,High,2.0,1.925,0.24398620922312758,2.373134328358209,0.8378378378378378,-2.0,league,3,odds_ft_1: 0.596; team_a_xg: -0.569; team_b_xg: 0.228,team_b_xg: -0.577; team_a_xg: 0.198; odds_ft_2: -0.167,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:15:00,France Ligue 1,Angers SCO,Auxerre,Auxerre -0.0,High,-0.0,1.925,0.125384384342495,0.6551724137931034,0.8823529411764706,0.0,league,1,team_a_xg: -0.530; team_b_xg: 0.207; odds_ft_1: -0.154,team_b_xg: -0.565; team_a_xg: 0.223; market_prob_btts_yes: -0.053,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:30:00,England Premier League,Manchester City,Liverpool,Liverpool +0.5,High,0.5,1.925,0.20312885974759376,1.1037735849056602,0.8823529411764706,-0.5,league,1,team_a_xg: -0.551; team_b_xg: 0.156; market_prob_u25: 0.094,team_b_xg: -0.621; team_a_xg: 0.223; market_prob_btts_yes: 0.086,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 01:30:00,Spain La Liga,RCD Mallorca,Getafe CF,Getafe CF +0.25,High,0.25,1.925,0.18789547314162872,0.6551724137931034,0.53,-0.25,league,1,team_a_xg: -0.525; team_b_xg: 0.189; odds_ft_1: -0.150,team_b_xg: -0.555; team_a_xg: 0.210; odds_ft_2: -0.070,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 02:00:00,Portugal Liga NOS,Famalicão,Porto,Famalicão +1.0,High,1.0,1.925,0.5332175448962453,0.7288135593220338,0.9116465863453815,1.0,league,2,team_a_xg: -0.542; odds_ft_1: -0.300; team_b_xg: 0.160,team_b_xg: -0.545; odds_ft_2: 0.344; team_a_xg: 0.253,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:00:00,Netherlands Eredivisie,Go Ahead Eagles,Feyenoord,Go Ahead Eagles +1.0,High,1.0,1.925,0.5332175448962453,0.7288135593220338,0.9116465863453815,1.0,league,2,team_a_xg: -0.630; odds_ft_1: -0.313; team_b_xg: 0.128,team_b_xg: -0.573; odds_ft_2: 0.343; team_a_xg: 0.263,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:45:00,France Ligue 1,Olympique Lyonnais,PSG,Olympique Lyonnais +0.75,High,0.75,1.925,0.22032389626048793,0.6551724137931034,1.1069182389937107,0.75,league,1,team_a_xg: -0.595; odds_ft_1: -0.301; team_b_xg: 0.140,team_b_xg: -0.592; odds_ft_2: 0.302; team_a_xg: 0.258,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:45:00,Italy Serie A,Inter Milan,Lazio,Lazio +1.25,High,1.25,1.925,0.10860646533972074,1.565217391304348,0.4166666666666667,-1.25,league,1,team_a_xg: -0.476; odds_ft_1: 0.473; team_b_xg: 0.143,team_b_xg: -0.583; team_a_xg: 0.199; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:00:00,Spain La Liga,Celta de Vigo,FC Barcelona,Celta de Vigo +0.75,High,0.75,1.925,0.12653876580077073,0.6226415094339622,1.2302158273381294,0.75,league,1,team_a_xg: -0.637; odds_ft_1: -0.306; team_b_xg: 0.127,team_b_xg: -0.569; odds_ft_2: 0.314; team_a_xg: 0.256,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:30:00,Portugal Liga NOS,Benfica,Casa Pia,Casa Pia +2.0,High,2.0,1.925,0.16981313207988824,1.971830985915493,0.2,-2.0,league,2,team_a_xg: -0.553; odds_ft_1: 0.485; team_b_xg: 0.200,team_b_xg: -0.575; team_a_xg: 0.188; odds_ft_2: -0.160,King's insight: Solid bet based on ML analysis—watch this space!
