datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-01 23:00:00,England Championship,Stoke City,Bristol City,Bristol City +0.25,High,0.25,1.925,0.12645177089718845,0.7125,0.5256410256410254,-0.25,league,2,team_a_xg: -0.519; team_b_xg: 0.187; odds_ft_1: -0.098,team_b_xg: -0.362; team_a_xg: 0.256; odds_ft_2: -0.088,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,Scotland Premiership,Falkirk,Kilmarnock,Kilmarnock +0.5,High,0.5,1.925,0.4206108285869527,1.1891891891891893,1.3972602739726028,-0.5,league,3,team_a_xg: -0.515; team_b_xg: 0.246; odds_ft_1: 0.038,team_b_xg: -0.380; team_a_xg: 0.250; odds_ft_2: -0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:00:00,Scotland Premiership,Hearts,Dundee,Dundee +1.25,High,1.25,1.925,0.16733578024555917,2.0,1.0176991150442476,-1.25,league,3,team_a_xg: -0.525; odds_ft_1: 0.328; team_b_xg: 0.243,team_b_xg: -0.350; team_a_xg: 0.256; odds_ft_2: -0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-01 23:30:00,Netherlands Eredivisie,Ajax,Heerenveen,Heerenveen +1.5,High,1.5,1.925,0.7120755494552504,0.975609756097561,0.7380952380952381,-1.5,league,2,team_a_xg: -0.586; odds_ft_1: 0.323; team_b_xg: 0.209,team_b_xg: -0.377; team_a_xg: 0.243; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 00:00:00,France Ligue 1,PSG,Nice,Nice +2.0,High,2.0,1.925,0.3410583601033409,1.8238095238095238,0.4375,-2.0,league,1,team_a_xg: -0.583; odds_ft_1: 0.345; team_b_xg: 0.279,team_b_xg: -0.346; team_a_xg: 0.252; odds_ft_2: -0.139,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:00:00,Italy Serie A,Napoli,Como,Napoli -0.75,High,-0.75,1.925,0.2012018262341123,1.488888888888889,0.25,-0.75,league,1,team_a_xg: -0.525; team_b_xg: 0.253; odds_ft_1: 0.248,team_b_xg: -0.362; team_a_xg: 0.268; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:00:00,Denmark Superliga,København,Fredericia,Fredericia +1.75,High,1.75,1.925,0.35160985317532767,2.09375,1.0176991150442476,-1.75,league,3,team_a_xg: -0.559; odds_ft_1: 0.357; team_b_xg: 0.309,team_b_xg: -0.336; team_a_xg: 0.242; odds_ft_2: -0.145,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:30:00,Germany Bundesliga,Bayern München,Bayer Leverkusen,Bayer Leverkusen +2.0,High,2.0,1.925,0.39230500097112786,1.8238095238095238,0.5398230088495575,-2.0,league,1,team_a_xg: -0.603; odds_ft_1: 0.380; odds_ft_2: 0.172,team_b_xg: -0.410; team_a_xg: 0.246; odds_ft_2: -0.139,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:30:00,England Premier League,Tottenham Hotspur,Chelsea,Chelsea -0.0,High,-0.0,1.925,0.15735112255811753,0.8761986022637104,1.1774193548387097,0.0,league,1,team_a_xg: -0.588; team_b_xg: 0.196; odds_ft_1: -0.152,team_b_xg: -0.398; team_a_xg: 0.336; odds_ft_2: 0.094,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:30:00,Saudi Arabia Professional League,Al Nassr,Al Feiha,Al Feiha +2.0,High,2.0,1.925,0.26274707904308653,2.5,1.0176991150442476,-2.0,league,3,team_a_xg: -0.578; odds_ft_1: 0.426; team_b_xg: 0.285,team_b_xg: -0.369; team_a_xg: 0.252; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 01:45:00,Netherlands Eredivisie,NAC Breda,Go Ahead Eagles,Go Ahead Eagles -0.0,High,-0.0,1.925,0.0672681710809406,0.7125,0.8461538461538461,0.0,league,2,team_a_xg: -0.585; team_b_xg: 0.211; odds_ft_1: -0.118,team_b_xg: -0.391; team_a_xg: 0.334; odds_ft_2: 0.070,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 02:00:00,France Ligue 1,Monaco,Paris,Monaco -0.75,High,-0.75,1.925,0.050680746320623415,1.5277777777777777,0.5398230088495575,-0.75,league,1,team_a_xg: -0.574; odds_ft_1: 0.279; team_b_xg: 0.200,team_b_xg: -0.368; team_a_xg: 0.254; odds_ft_2: -0.105,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 02:00:00,Portugal Liga NOS,Rio Ave FC,GD Estoril Praia,Rio Ave FC 0.0,High,0.0,1.925,0.12536161394562925,0.7125,0.5256410256410254,0.0,league,2,team_a_xg: -0.534; team_b_xg: 0.225; odds_ft_1: -0.138,team_b_xg: -0.390; team_a_xg: 0.295; odds_ft_2: 0.062,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 03:00:00,Netherlands Eredivisie,Feyenoord,Volendam,Volendam +2.0,High,2.0,1.925,0.387109375,2.551676716808807,0.0,-2.0,league,2,team_a_xg: -0.582; odds_ft_1: 0.420; odds_ft_2: 0.236,team_b_xg: -0.375; team_a_xg: 0.258; odds_ft_2: -0.144,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 04:00:00,Spain La Liga,Real Madrid,Valencia CF,Valencia CF +2.0,High,2.0,1.925,0.23791940459424943,1.8238095238095238,0.16666666666666666,-2.0,league,1,team_a_xg: -0.600; odds_ft_1: 0.418; team_b_xg: 0.245,team_b_xg: -0.366; team_a_xg: 0.244; odds_ft_2: -0.147,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 04:30:00,Portugal Liga NOS,Vitória Guimarães,Benfica,Vitória Guimarães +1.0,High,1.0,1.925,0.19218750000000007,0.0,0.8541666666666666,1.0,league,2,team_a_xg: -0.542; odds_ft_1: -0.232; team_b_xg: 0.146,team_b_xg: -0.364; team_a_xg: 0.356; odds_ft_2: 0.356,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 19:15:00,Netherlands Eredivisie,Heracles,PEC Zwolle,PEC Zwolle +0.25,High,0.25,1.925,0.12645177089718845,0.7125,0.5256410256410254,-0.25,league,2,team_a_xg: -0.556; team_b_xg: 0.184; odds_ft_1: -0.108,team_b_xg: -0.386; team_a_xg: 0.289; market_prob_btts_yes: 0.038,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 19:30:00,Italy Serie A,Hellas Verona,Inter Milan,Hellas Verona +1.25,High,1.25,1.925,0.17373492090584364,0.25137872561521285,1.338235294117647,1.25,league,1,team_a_xg: -0.551; odds_ft_1: -0.233; team_b_xg: 0.172,team_b_xg: -0.385; odds_ft_2: 0.373; team_a_xg: 0.357,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 21:30:00,Netherlands Eredivisie,Sparta Rotterdam,AZ,Sparta Rotterdam +0.75,High,0.75,1.925,0.43282110906415583,0.7125,0.8541666666666666,0.75,league,2,team_a_xg: -0.582; odds_ft_1: -0.209; team_b_xg: 0.182,team_b_xg: -0.429; team_a_xg: 0.386; odds_ft_2: 0.268,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 21:30:00,Netherlands Eredivisie,Groningen,Twente,Groningen +0.25,High,0.25,1.925,0.1976858653788961,0.7125,0.7380952380952381,0.25,league,2,team_a_xg: -0.555; team_b_xg: 0.169; odds_ft_1: -0.159,team_b_xg: -0.381; team_a_xg: 0.311; odds_ft_2: 0.105,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 22:00:00,France Ligue 1,Rennes,Strasbourg,Strasbourg +0.25,High,0.25,1.925,0.18057289675726956,0.9782608695652174,0.9771863117870723,-0.25,league,1,team_a_xg: -0.556; team_b_xg: 0.199; odds_ft_1: -0.122,team_b_xg: -0.388; team_a_xg: 0.292; market_prob_btts_yes: 0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 23:00:00,Denmark Superliga,SønderjyskE,Vejle,Vejle +0.5,High,0.5,1.925,0.23284918869641452,1.1891891891891893,1.0176991150442476,-0.5,league,3,team_a_xg: -0.527; team_b_xg: 0.257; odds_ft_1: 0.056,team_b_xg: -0.380; team_a_xg: 0.252; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 23:30:00,Portugal Liga NOS,AVS,CD Tondela,AVS +0.25,High,0.25,1.925,0.4065731311359607,0.7125,0.5256410256410254,0.25,league,2,team_a_xg: -0.541; team_b_xg: 0.215; odds_ft_1: -0.183,team_b_xg: -0.326; team_a_xg: 0.298; odds_ft_2: 0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 00:15:00,France Ligue 1,Lille,Angers SCO,Angers SCO +1.75,High,1.75,1.925,0.21486994571108067,1.7166666666666666,0.25,-1.75,league,1,team_a_xg: -0.508; odds_ft_1: 0.339; team_b_xg: 0.243,team_b_xg: -0.361; team_a_xg: 0.248; odds_ft_2: -0.138,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 00:15:00,France Ligue 1,Lens,Lorient,Lorient +1.25,High,1.25,1.925,0.15072164955446565,1.6127167630057804,0.5398230088495575,-1.25,league,1,team_a_xg: -0.538; odds_ft_1: 0.273; team_b_xg: 0.192,team_b_xg: -0.383; team_a_xg: 0.246; odds_ft_2: -0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 00:30:00,England Premier League,Manchester City,AFC Bournemouth,AFC Bournemouth +1.25,High,1.25,1.925,0.09199741054951582,1.7166666666666666,0.5398230088495575,-1.25,league,1,team_a_xg: -0.594; odds_ft_1: 0.297; team_b_xg: 0.221,team_b_xg: -0.399; team_a_xg: 0.247; odds_ft_2: -0.126,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 01:30:00,Spain La Liga,FC Barcelona,Elche CF,Elche CF +1.75,High,1.75,1.925,0.19454457437353193,1.8238095238095238,0.35294117647058826,-1.75,league,1,team_a_xg: -0.584; odds_ft_1: 0.350; team_b_xg: 0.304,team_b_xg: -0.381; team_a_xg: 0.249; odds_ft_2: -0.145,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 02:00:00,Portugal Liga NOS,FC Arouca,Moreirense FC,Moreirense FC +0.25,High,0.25,1.925,0.12645177089718845,0.7125,0.5256410256410254,-0.25,league,2,team_a_xg: -0.521; team_b_xg: 0.172; odds_ft_1: -0.110,team_b_xg: -0.344; team_a_xg: 0.249; odds_ft_2: -0.071,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 04:30:00,Portugal Liga NOS,Porto,Sporting Braga,Sporting Braga +1.0,High,1.0,1.925,0.12567360413218676,1.3878787878787877,0.5256410256410254,-1.0,league,2,team_a_xg: -0.534; team_b_xg: 0.279; odds_ft_1: 0.279,team_b_xg: -0.386; team_a_xg: 0.256; odds_ft_2: -0.106,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 01:45:00,Europe UEFA Champions League,Slavia Praha,Arsenal,Slavia Praha +1.5,High,1.5,1.925,0.293359375,0.0,1.4078947368421053,1.5,cup,1,team_a_xg: -0.558; odds_ft_1: -0.259; team_b_xg: 0.224,odds_ft_2: 0.416; team_b_xg: -0.397; team_a_xg: 0.371,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 03:45:00,England Championship,Ipswich Town,Watford,Watford +1.0,High,1.0,1.925,0.2572359899247044,1.1956521739130435,0.5256410256410254,-1.0,league,2,team_a_xg: -0.543; odds_ft_1: 0.275; team_b_xg: 0.268,team_b_xg: -0.368; team_a_xg: 0.242; odds_ft_2: -0.122,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 03:45:00,England Championship,Derby County,Hull City,Hull City +0.25,High,0.25,1.925,0.12645177089718845,0.7125,0.5256410256410254,-0.25,league,2,team_a_xg: -0.566; team_b_xg: 0.181; odds_ft_1: -0.096,team_b_xg: -0.371; team_a_xg: 0.258; odds_ft_2: -0.091,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 03:45:00,England Championship,Charlton Athletic,West Bromwich Albion,Charlton Athletic 0.0,High,0.0,1.925,0.12536161394562925,0.7125,0.5256410256410254,0.0,league,2,team_a_xg: -0.525; team_b_xg: 0.283; odds_ft_1: -0.109,team_b_xg: -0.376; team_a_xg: 0.284; odds_ft_2: 0.065,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Atlético Madrid,Union Saint-Gilloise,Union Saint-Gilloise +1.75,High,1.75,1.925,0.28520968765294746,1.7166666666666666,0.4375,-1.75,cup,1,team_a_xg: -0.602; odds_ft_1: 0.333; team_b_xg: 0.287,team_b_xg: -0.370; team_a_xg: 0.246; odds_ft_2: -0.148,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Olympiakos Piraeus,PSV,PSV -0.0,High,-0.0,1.925,0.26936058098912724,0.7101449275362319,1.1774193548387097,0.0,cup,1,team_a_xg: -0.568; team_b_xg: 0.162; odds_ft_1: -0.119,team_b_xg: -0.427; team_a_xg: 0.309; odds_ft_2: 0.065,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Tottenham Hotspur,København,København +1.25,High,1.25,1.925,0.08677872078830956,1.6127167630057804,0.4375,-1.25,cup,1,team_a_xg: -0.573; odds_ft_1: 0.291; team_b_xg: 0.291,team_b_xg: -0.379; team_a_xg: 0.249; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,England Championship,Coventry City,Sheffield United,Sheffield United +1.0,High,1.0,1.925,0.12567360413218676,1.3878787878787877,0.5256410256410254,-1.0,league,2,team_a_xg: -0.538; odds_ft_1: 0.278; team_b_xg: 0.165,team_b_xg: -0.380; team_a_xg: 0.261; odds_ft_2: -0.106,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 01:45:00,Europe UEFA Champions League,Qarabağ,Chelsea,Qarabağ +1.25,High,1.25,1.925,0.2012940677489392,0.4576271186440678,1.4625,1.25,cup,1,team_a_xg: -0.600; odds_ft_1: -0.253; team_b_xg: 0.160,odds_ft_2: 0.392; team_b_xg: -0.378; team_a_xg: 0.368,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Sheffield Wednesday,Norwich City,Sheffield Wednesday +0.25,High,0.25,1.925,0.1976858653788961,0.7125,0.7380952380952381,0.25,league,2,team_a_xg: -0.579; team_b_xg: 0.284; odds_ft_1: -0.201,team_b_xg: -0.369; team_a_xg: 0.304; odds_ft_2: 0.115,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Queens Park Rangers,Southampton,Queens Park Rangers +0.25,High,0.25,1.925,0.1976858653788961,0.7125,0.7380952380952381,0.25,league,2,team_a_xg: -0.600; team_b_xg: 0.257; odds_ft_1: -0.186,team_b_xg: -0.362; team_a_xg: 0.311; odds_ft_2: 0.104,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Preston North End,Swansea City,Swansea City +0.25,High,0.25,1.925,0.12645177089718845,0.7125,0.5256410256410254,-0.25,league,2,team_a_xg: -0.504; team_b_xg: 0.290; odds_ft_1: -0.102,team_b_xg: -0.364; team_a_xg: 0.261; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Inter Milan,Kairat,Kairat +2.0,High,2.0,1.925,0.27767971843752365,1.8238095238095238,0.25,-2.0,cup,1,team_a_xg: -0.601; odds_ft_1: 0.396; odds_ft_2: 0.313,team_b_xg: -0.362; team_a_xg: 0.245; odds_ft_2: -0.145,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Benfica,Bayer Leverkusen,Benfica -0.25,High,-0.25,1.925,0.23502763978782015,1.2916666666666667,0.5398230088495575,-0.25,cup,1,team_a_xg: -0.546; team_b_xg: 0.193; odds_ft_1: 0.070,team_b_xg: -0.394; team_a_xg: 0.258; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Manchester City,Borussia Dortmund,Borussia Dortmund +1.25,High,1.25,1.925,0.11480838796634174,1.6127167630057804,0.5,-1.25,cup,1,team_a_xg: -0.625; odds_ft_1: 0.312; team_b_xg: 0.216,team_b_xg: -0.382; team_a_xg: 0.251; odds_ft_2: -0.123,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 03:00:00,Netherlands Eredivisie,Twente,Telstar,Telstar +1.5,High,1.5,1.925,0.4008532232541503,1.3878787878787877,0.42857142857142855,-1.5,league,2,team_a_xg: -0.536; odds_ft_1: 0.325; team_b_xg: 0.268,team_b_xg: -0.370; team_a_xg: 0.250; odds_ft_2: -0.128,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 03:30:00,Germany Bundesliga,Werder Bremen,Wolfsburg,Werder Bremen -0.25,High,-0.25,1.925,0.23502763978782015,1.2916666666666667,0.5398230088495575,-0.25,league,1,team_a_xg: -0.580; team_b_xg: 0.324; market_prob_u25: 0.102,team_b_xg: -0.356; team_a_xg: 0.259; odds_ft_2: -0.082,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 04:00:00,Spain La Liga,Elche CF,Real Sociedad,Real Sociedad -0.0,High,-0.0,1.925,0.1777946287018766,0.7101449275362319,1.0408163265306123,0.0,league,1,team_a_xg: -0.536; team_b_xg: 0.208; odds_ft_1: -0.119,team_b_xg: -0.384; team_a_xg: 0.288; odds_ft_2: 0.066,King's insight: Solid bet based on ML analysis—watch this space!
