datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-23 00:45:00,Europe UEFA Champions League,Galatasaray,FK Bodo - Glimt,FK Bodo - Glimt +1.0,High,1.0,1.925,0.26657760189130175,1.5806451612903225,1.0220264317180616,-1.0,cup,1,team_a_xg: -0.441; odds_ft_1: 0.291; team_b_xg: 0.122,team_b_xg: -0.463; team_a_xg: 0.261; odds_ft_2: -0.127,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 02:45:00,England Championship,Swansea City,Queens Park Rangers,Queens Park Rangers +0.5,High,0.5,1.925,0.264215247811923,0.85,0.5833333333333334,-0.5,league,2,team_a_xg: -0.440; team_b_xg: 0.206; rolling_synth_xga_per_sot_conceded_form_away: 0.131,team_b_xg: -0.458; team_a_xg: 0.267; odds_ft_2: -0.091,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 02:45:00,England Championship,Watford,West Bromwich Albion,Watford +0.25,High,0.25,1.925,0.20175626062195537,0.7301051950177907,0.7674418604651163,0.25,league,2,team_a_xg: -0.485; team_b_xg: 0.192; odds_ft_1: -0.153,team_b_xg: -0.463; team_a_xg: 0.290; odds_ft_2: 0.075,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 03:00:00,Europe UEFA Champions League,Bayern München,Club Brugge,Club Brugge +1.75,High,1.75,1.925,0.3464455878708284,1.7448275862068965,0.6040268456375839,-1.75,cup,1,team_a_xg: -0.517; odds_ft_1: 0.428; odds_ft_2: 0.164,team_b_xg: -0.459; team_a_xg: 0.319; odds_ft_2: -0.161,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 03:00:00,Europe UEFA Champions League,Chelsea,Ajax,Ajax +1.75,High,1.75,1.925,0.29198027569715945,1.7448275862068965,0.48148148148148145,-1.75,cup,1,team_a_xg: -0.558; odds_ft_1: 0.367; team_b_xg: 0.176,team_b_xg: -0.472; team_a_xg: 0.269; odds_ft_2: -0.147,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 03:00:00,Europe UEFA Champions League,Eintracht Frankfurt,Liverpool,Liverpool -1.0,High,-1.0,1.925,0.11229314343099012,0.625,2.0,1.0,cup,1,team_a_xg: -0.598; odds_ft_1: -0.263; team_b_xg: 0.205,odds_ft_2: 0.548; team_a_xg: 0.410; team_b_xg: -0.306,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-23 03:00:00,England Championship,Sheffield Wednesday,Middlesbrough,Sheffield Wednesday +0.75,High,0.75,1.925,0.4086947161380642,0.625,0.8571428571428571,0.75,league,2,team_a_xg: -0.511; odds_ft_1: -0.250; team_b_xg: 0.189,team_a_xg: 0.386; team_b_xg: -0.380; odds_ft_2: 0.363,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 01:00:00,Denmark Superliga,AGF,Nordsjælland,Nordsjælland +0.5,High,0.5,1.925,0.44815331675033326,1.1846153846153846,1.4594594594594594,-0.5,league,3,team_a_xg: -0.471; team_b_xg: 0.241; odds_ft_1: 0.067,team_b_xg: -0.481; team_a_xg: 0.218; odds_ft_2: -0.091,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 02:00:00,Netherlands Eredivisie,Heerenveen,NAC Breda,NAC Breda +0.75,High,0.75,1.925,0.23407647103507076,0.9746835443037974,0.5,-0.75,league,2,team_a_xg: -0.480; odds_ft_1: 0.301; team_b_xg: 0.169,team_b_xg: -0.477; team_a_xg: 0.202; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 02:30:00,Germany Bundesliga,Werder Bremen,Union Berlin,Union Berlin +0.5,High,0.5,1.925,0.23614013724001376,1.1935483870967742,1.0220264317180616,-0.5,league,1,team_a_xg: -0.453; team_b_xg: 0.130; odds_ft_1: 0.071,team_b_xg: -0.428; team_a_xg: 0.305; odds_ft_2: -0.091,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 02:45:00,Italy Serie A,AC Milan,Pisa,Pisa +1.75,High,1.75,1.925,0.29198027569715945,1.7448275862068965,0.48148148148148145,-1.75,league,1,team_a_xg: -0.509; odds_ft_1: 0.367; team_b_xg: 0.246,team_b_xg: -0.429; team_a_xg: 0.200; odds_ft_2: -0.152,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 03:15:00,Portugal Liga NOS,Alverca,Gil Vicente,Alverca 0.0,High,0.0,1.925,0.1235448286525859,0.85,0.65,0.0,league,2,team_a_xg: -0.499; odds_ft_1: -0.180; team_b_xg: 0.115,team_b_xg: -0.478; team_a_xg: 0.218; odds_ft_2: 0.051,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 19:30:00,England Championship,Ipswich Town,West Bromwich Albion,West Bromwich Albion +0.75,High,0.75,1.925,0.23407647103507073,0.9746835443037974,0.5,-0.75,league,2,team_a_xg: -0.459; odds_ft_1: 0.270; team_b_xg: 0.214,team_b_xg: -0.445; team_a_xg: 0.207; odds_ft_2: -0.122,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 19:30:00,England Championship,Coventry City,Watford,Watford +1.0,High,1.0,1.925,0.16366050857233194,1.3179190751445087,0.5,-1.0,league,2,team_a_xg: -0.510; odds_ft_1: 0.302; team_b_xg: 0.181,team_b_xg: -0.464; team_a_xg: 0.196; odds_ft_2: -0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 19:30:00,England Championship,Portsmouth,Stoke City,Portsmouth 0.0,High,0.0,1.925,0.07085989271681392,0.85,0.7142857142857143,0.0,league,2,team_a_xg: -0.507; team_b_xg: 0.188; odds_ft_1: -0.170,team_b_xg: -0.481; team_a_xg: 0.256; odds_ft_2: 0.050,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 21:00:00,Italy Serie A,Parma,Como,Como -0.25,High,-0.25,1.925,0.25142342949331775,0.4782608695652174,1.2517482517482517,0.25,league,1,team_a_xg: -0.517; odds_ft_1: -0.229; team_b_xg: 0.187,team_b_xg: -0.497; team_a_xg: 0.405; odds_ft_2: 0.149,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 21:00:00,Italy Serie A,Udinese,Lecce,Lecce +0.75,High,0.75,1.925,0.22248453881680355,1.1935483870967742,0.7419354838709677,-0.75,league,1,team_a_xg: -0.463; team_b_xg: 0.216; odds_ft_1: 0.158,team_b_xg: -0.450; team_a_xg: 0.206; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 21:30:00,Germany Bundesliga,Bayer Leverkusen,Freiburg,Freiburg +1.0,High,1.0,1.925,0.26657760189130175,1.5806451612903225,1.0220264317180616,-1.0,league,1,team_a_xg: -0.480; odds_ft_1: 0.288; team_b_xg: 0.131,team_b_xg: -0.448; team_a_xg: 0.255; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 21:30:00,Germany Bundesliga,Augsburg,RB Leipzig,RB Leipzig -0.5,High,-0.5,1.925,0.16346833966722946,0.4782608695652174,1.4,0.5,league,1,team_a_xg: -0.532; odds_ft_1: -0.217; team_b_xg: 0.147,team_b_xg: -0.482; team_a_xg: 0.364; odds_ft_2: 0.152,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 21:30:00,Germany Bundesliga,Borussia M'gladbach,Bayern München,Bayern München -1.75,High,-1.75,1.925,0.14083495580736216,0.15384615384615385,2.4065934065934065,1.75,league,1,team_a_xg: -0.550; odds_ft_1: -0.283; team_b_xg: 0.105,odds_ft_2: 0.714; team_a_xg: 0.477; team_b_xg: -0.206,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,England Premier League,Wolverhampton Wanderers,Burnley,Burnley +0.5,High,0.5,1.925,0.3068674546721301,1.101796407185629,1.0220264317180616,-0.5,league,1,team_a_xg: -0.430; team_b_xg: 0.115; odds_ft_1: 0.061,team_b_xg: -0.421; team_a_xg: 0.351; odds_ft_2: -0.106,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,England Premier League,Aston Villa,Manchester City,Manchester City -0.75,High,-0.75,1.925,0.06493423641016155,0.4782608695652174,1.4913294797687862,0.75,league,1,team_a_xg: -0.563; odds_ft_1: -0.287; odds_ft_2: -0.119,team_b_xg: -0.556; team_a_xg: 0.446; odds_ft_2: 0.240,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,England Championship,Bristol City,Birmingham City,Bristol City 0.0,High,0.0,1.925,0.16211644810555675,0.85,0.5833333333333334,0.0,league,2,team_a_xg: -0.503; team_b_xg: 0.157; odds_ft_1: -0.107,team_b_xg: -0.462; team_a_xg: 0.280; odds_ft_2: 0.068,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,Scotland Premiership,Rangers,Kilmarnock,Kilmarnock +1.5,High,1.5,1.925,0.3875081534505088,1.8,0.9579831932773112,-1.5,league,3,team_a_xg: -0.534; odds_ft_1: 0.374; odds_ft_2: 0.138,team_b_xg: -0.431; team_a_xg: 0.272; odds_ft_2: -0.162,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,Scotland Premiership,Aberdeen,Hibernian,Hibernian -0.0,High,-0.0,1.925,0.2917651778374443,1.0555555555555556,1.6470588235294117,0.0,league,3,team_a_xg: -0.487; team_b_xg: 0.185; odds_ft_1: -0.046,team_b_xg: -0.473; team_a_xg: 0.330; elo_diff: 0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,Scotland Premiership,Falkirk,Dundee,Dundee +0.5,High,0.5,1.925,0.2683046195051312,1.5,1.4814814814814814,-0.5,league,3,team_a_xg: -0.424; odds_ft_1: 0.258; team_b_xg: 0.167,team_b_xg: -0.460; team_a_xg: 0.212; odds_ft_2: -0.091,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 22:00:00,Scotland Premiership,Livingston,Motherwell,Motherwell -0.0,High,-0.0,1.925,0.19934626100588915,1.0555555555555556,1.4594594594594594,0.0,league,3,team_a_xg: -0.508; odds_ft_1: -0.120; team_b_xg: 0.076,team_b_xg: -0.466; team_a_xg: 0.331; elo_diff: 0.053,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 00:30:00,England Premier League,Manchester United,Brighton & Hove Albion,Brighton & Hove Albion +0.5,High,0.5,1.925,0.23614013724001376,1.1935483870967742,1.0220264317180616,-0.5,league,1,team_a_xg: -0.498; team_b_xg: 0.125; odds_ft_1: 0.073,team_b_xg: -0.449; team_a_xg: 0.313; odds_ft_2: -0.088,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 01:00:00,Portugal Liga NOS,Santa Clara,AVS,AVS +1.0,High,1.0,1.925,0.16366050857233194,1.3179190751445087,0.5,-1.0,league,2,team_a_xg: -0.482; odds_ft_1: 0.258; team_b_xg: 0.221,team_b_xg: -0.413; team_a_xg: 0.209; odds_ft_2: -0.151,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 02:00:00,Portugal Liga NOS,CD Tondela,Sporting CP,CD Tondela +1.75,High,1.75,1.925,0.3843910651656562,0.625,1.711111111111111,1.75,league,2,team_a_xg: -0.570; odds_ft_1: -0.281; team_b_xg: 0.175,odds_ft_2: 0.772; team_a_xg: 0.474; team_b_xg: -0.216,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 02:00:00,Netherlands Eredivisie,Volendam,Heracles,Heracles +0.25,High,0.25,1.925,0.27884598501261915,0.625,0.65,-0.25,league,2,team_a_xg: -0.467; team_b_xg: 0.107; odds_ft_2: -0.043,team_b_xg: -0.465; team_a_xg: 0.315; rolling_xga_against_form_home: 0.038,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 02:45:00,Italy Serie A,Cremonese,Atalanta,Atalanta -1.0,High,-1.0,1.925,0.184853280462393,0.375,1.89272030651341,1.0,league,1,team_a_xg: -0.527; odds_ft_1: -0.264; team_b_xg: 0.177,odds_ft_2: 0.558; team_a_xg: 0.380; team_b_xg: -0.317,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 03:00:00,England Premier League,Brentford,Liverpool,Liverpool -0.75,High,-0.75,1.925,0.28022400439344897,0.4782608695652174,1.89272030651341,0.75,league,1,team_a_xg: -0.566; odds_ft_1: -0.276; team_b_xg: 0.136,odds_ft_2: 0.592; team_a_xg: 0.429; team_b_xg: -0.299,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 03:00:00,Netherlands Eredivisie,PEC Zwolle,NEC,PEC Zwolle +0.25,High,0.25,1.925,0.08169325381875708,0.5333333333333333,0.7674418604651163,0.25,league,2,team_a_xg: -0.530; odds_ft_1: -0.218; team_b_xg: 0.093,team_b_xg: -0.498; team_a_xg: 0.361; odds_ft_2: 0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 03:05:00,France Ligue 1,Lens,Olympique Marseille,Olympique Marseille -0.25,High,-0.25,1.925,0.29074983980533997,0.625,1.4913294797687862,0.25,league,1,team_a_xg: -0.532; odds_ft_1: -0.183; team_b_xg: 0.088,team_b_xg: -0.498; team_a_xg: 0.333; odds_ft_2: 0.049,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-26 03:30:00,Portugal Liga NOS,Benfica,FC Arouca,FC Arouca +2.0,High,2.0,1.925,0.23968381447679865,2.0714285714285716,0.5,-2.0,league,2,team_a_xg: -0.552; odds_ft_1: 0.428; team_b_xg: 0.219,team_b_xg: -0.449; team_a_xg: 0.206; odds_ft_2: -0.152,King's insight: Solid bet based on ML analysis—watch this space!
