datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-04 19:30:00,England Premier League,Leeds United,Tottenham Hotspur,Tottenham Hotspur -0.25,High,-0.25,1.925,0.24538089544566688,0.7766990291262136,1.5827338129496402,0.25,league,1,team_a_xg: -0.605; odds_ft_1: -0.165; team_b_xg: 0.135,team_b_xg: -0.408; team_a_xg: 0.371; rolling_synth_goals_per_sot_form_away: 0.095,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 19:30:00,England Championship,Sheffield Wednesday,Coventry City,Sheffield Wednesday +1.0,High,1.0,1.925,0.4451661368684061,0.6071428571428571,0.9367088607594937,1.0,league,2,team_a_xg: -0.617; odds_ft_1: -0.256; team_b_xg: 0.127,team_a_xg: 0.557; odds_ft_2: 0.504; team_b_xg: -0.274,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 19:30:00,England Championship,Blackburn Rovers,Stoke City,Stoke City +0.25,High,0.25,1.925,0.24096016111734636,0.6071428571428571,0.5576923076923077,-0.25,league,2,team_a_xg: -0.573; team_b_xg: 0.129; odds_ft_1: -0.082,team_b_xg: -0.495; team_a_xg: 0.212; odds_ft_2: -0.062,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 19:30:00,England Championship,Hull City,Sheffield United,Hull City 0.0,High,0.0,1.925,0.1194283753406058,0.75,0.5576923076923077,0.0,league,2,team_a_xg: -0.589; team_b_xg: 0.157; odds_ft_1: -0.110,team_b_xg: -0.509; team_a_xg: 0.268; market_prob_btts_yes: 0.045,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 20:00:00,Spain La Liga,Real Oviedo,Levante UD,Levante UD +0.25,High,0.25,1.925,0.5261433753601339,0.4264705882352941,0.9545454545454546,-0.25,league,1,team_a_xg: -0.565; team_b_xg: 0.129; odds_ft_1: -0.100,team_b_xg: -0.385; team_a_xg: 0.353; odds_ft_2: -0.083,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 21:00:00,Italy Serie A,Parma,Lecce,Lecce +0.5,High,0.5,1.925,0.27273577500822865,1.099009900990099,0.9545454545454546,-0.5,league,1,team_a_xg: -0.540; team_b_xg: 0.135; market_prob_u25: -0.056,team_b_xg: -0.510; team_a_xg: 0.202; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 21:30:00,Germany Bundesliga,Augsburg,Wolfsburg,Wolfsburg -0.0,High,-0.0,1.925,0.2981144878803266,0.7766990291262136,1.3333333333333333,0.0,league,1,team_a_xg: -0.585; odds_ft_1: -0.150; team_b_xg: 0.131,team_b_xg: -0.453; team_a_xg: 0.297; market_prob_btts_yes: 0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 21:30:00,Germany Bundesliga,Borussia Dortmund,RB Leipzig,RB Leipzig +0.75,High,0.75,1.925,0.08176673922187835,1.5942857142857143,0.9545454545454546,-0.75,league,1,team_a_xg: -0.613; odds_ft_1: 0.296; team_b_xg: 0.172,team_b_xg: -0.558; team_a_xg: 0.202; market_prob_btts_yes: 0.136,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Premier League,Arsenal,West Ham United,West Ham United +1.75,High,1.75,1.925,0.4343189130414664,1.646153846153846,0.6712328767123288,-1.75,league,1,team_a_xg: -0.638; odds_ft_1: 0.382; team_b_xg: 0.143,team_b_xg: -0.534; team_a_xg: 0.180; odds_ft_2: -0.170,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Premier League,Manchester United,Sunderland,Sunderland +1.25,High,1.25,1.925,0.30313580263128326,1.5942857142857143,0.8035714285714286,-1.25,league,1,team_a_xg: -0.582; odds_ft_1: 0.299; team_b_xg: 0.166,team_b_xg: -0.500; team_a_xg: 0.229; odds_ft_2: -0.176,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Portsmouth,Middlesbrough,Portsmouth +0.25,High,0.25,1.925,0.3164901853844124,0.6071428571428571,0.5576923076923077,0.25,league,2,team_a_xg: -0.590; odds_ft_1: -0.192; team_b_xg: 0.143,team_b_xg: -0.415; team_a_xg: 0.364; odds_ft_1: 0.124,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Derby County,Southampton,Derby County +0.25,High,0.25,1.925,0.2994085198601506,0.6071428571428571,0.5833333333333334,0.25,league,2,team_a_xg: -0.578; odds_ft_1: -0.235; team_b_xg: 0.141,team_b_xg: -0.458; team_a_xg: 0.252; odds_ft_1: 0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,England Championship,Preston North End,Charlton Athletic,Charlton Athletic +0.25,High,0.25,1.925,0.09971800768411093,0.75,0.5576923076923077,-0.25,league,2,team_a_xg: -0.566; team_b_xg: 0.144; odds_ft_1: -0.086,team_b_xg: -0.496; team_a_xg: 0.177; market_prob_btts_yes: -0.034,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,Scotland Premiership,Dundee United,Livingston,Livingston +0.5,High,0.5,1.925,0.1373187698189705,1.2361111111111112,0.899454801265803,-0.5,league,3,team_a_xg: -0.554; team_b_xg: 0.164; pre_match_away_elo: 0.042,team_b_xg: -0.503; team_a_xg: 0.216; odds_ft_2: -0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:00:00,Scotland Premiership,Kilmarnock,St. Mirren,St. Mirren -0.0,High,-0.0,1.925,0.10712446467748171,0.9230769230769231,1.141025641025641,0.0,league,3,team_a_xg: -0.538; team_b_xg: 0.127; odds_ft_1: -0.102,team_b_xg: -0.498; team_a_xg: 0.242; odds_ft_2: 0.047,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:15:00,Spain La Liga,Girona FC,Valencia CF,Valencia CF +0.25,High,0.25,1.925,0.2668867131932956,0.8529411764705882,1.008403361344538,-0.25,league,1,team_a_xg: -0.536; team_b_xg: 0.152; market_prob_u25: -0.029,team_b_xg: -0.454; team_a_xg: 0.322; odds_ft_2: -0.074,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:30:00,Netherlands Eredivisie,Sparta Rotterdam,Ajax,Sparta Rotterdam +0.75,High,0.75,1.925,0.4768306682189365,0.75,0.7959183673469388,0.75,league,2,team_a_xg: -0.637; odds_ft_1: -0.251; team_b_xg: 0.148,team_a_xg: 0.475; team_b_xg: -0.463; odds_ft_2: 0.273,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 22:30:00,Portugal Liga NOS,CD Nacional,Moreirense FC,CD Nacional 0.0,High,0.0,1.925,0.1194283753406058,0.75,0.5576923076923077,0.0,league,2,team_a_xg: -0.556; team_b_xg: 0.106; odds_ft_1: -0.099,team_b_xg: -0.479; team_a_xg: 0.212; odds_ft_2: -0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-04 23:00:00,France Ligue 1,Metz,Olympique Marseille,Olympique Marseille -1.0,High,-1.0,1.925,0.22884658600995697,0.4264705882352941,2.0412371134020626,1.0,league,1,team_a_xg: -0.627; odds_ft_1: -0.286; team_b_xg: 0.137,team_a_xg: 0.695; odds_ft_2: 0.540; team_b_xg: -0.222,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-05 00:00:00,Italy Serie A,Inter Milan,Cremonese,Cremonese +1.75,High,1.75,1.925,0.4343189130414664,1.646153846153846,0.6712328767123288,-1.75,league,1,team_a_xg: -0.593; odds_ft_1: 0.374; team_b_xg: 0.138,team_b_xg: -0.454; team_a_xg: 0.264; odds_ft_2: -0.160,King's insight: Solid bet based on ML analysis—watch this space!
