datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-08-30 22:00:00,England Premier League,Manchester United,Burnley,Burnley +1.5,High,1.5,1.925,0.46826030968692456,1.121212121212121,0.2222222222222222,-1.5,league,1,team_a_xg: -0.548; odds_ft_1: 0.281; odds_ft_2: 0.118,team_b_xg: -0.467; odds_ft_2: -0.162; team_a_xg: -0.136,API error—check log.
2025-08-30 22:00:00,England Premier League,Tottenham Hotspur,AFC Bournemouth,Tottenham Hotspur -0.75,High,-0.75,1.925,0.05509063299464384,1.4666666666666666,0.46774193548387094,-0.75,league,1,team_a_xg: -0.458; odds_ft_1: 0.221; odds_ft_2: 0.118,team_b_xg: -0.561; team_a_xg: -0.176; odds_ft_2: -0.144,API error—check log.
2025-08-30 23:00:00,Spain La Liga,Deportivo Alavés,Atlético Madrid,Deportivo Alavés +0.75,High,0.75,1.925,0.13750000000000007,0.0,1.15625,0.75,league,1,team_a_xg: -0.439; odds_ft_1: -0.192; team_b_xg: -0.092,team_b_xg: -0.531; odds_ft_2: 0.294; team_a_xg: -0.092,API error—check log.
2025-08-31 00:30:00,England Premier League,Leeds United,Newcastle United,Newcastle United -0.25,High,-0.25,1.925,0.27304660470594416,0.36363636363636365,1.15625,0.25,league,1,team_a_xg: -0.444; odds_ft_1: -0.165; team_b_xg: -0.076,team_b_xg: -0.555; odds_ft_2: 0.233; team_a_xg: -0.104,API error—check log.
2025-08-31 00:30:00,Italy Serie A,Parma,Atalanta,Parma +0.75,High,0.75,1.925,0.23470292381716085,0.36363636363636365,0.9102564102564102,0.75,league,1,team_a_xg: -0.499; odds_ft_1: -0.200; odds_ft_2: -0.097,team_b_xg: -0.538; odds_ft_2: 0.268; team_a_xg: -0.110,API error—check log.
2025-08-31 01:00:00,Spain La Liga,Real Oviedo,Real Sociedad,Real Oviedo +0.25,High,0.25,1.925,0.17129395165337274,0.8796992481203008,0.9102564102564102,0.25,league,1,team_a_xg: -0.461; odds_ft_1: -0.144; rolling_synth_sot_per_shot_ratio_form_home: 0.067,team_b_xg: -0.545; team_a_xg: -0.125; odds_ft_2: 0.123,API error—check log.
2025-08-31 01:30:00,Spain La Liga,Girona FC,Sevilla FC,Sevilla FC +0.25,High,0.25,1.925,0.14991341610744235,0.8796992481203008,0.8428571428571427,-0.25,league,1,team_a_xg: -0.512; odds_ft_1: -0.094; team_b_xg: -0.084,team_b_xg: -0.516; team_a_xg: -0.147; home_rolling_xg_as_home: 0.088,API error—check log.
2025-08-31 02:45:00,Italy Serie A,Napoli,Cagliari,Cagliari +1.5,High,1.5,1.925,0.2226952217863888,1.4666666666666666,0.2222222222222222,-1.5,league,1,team_a_xg: -0.525; odds_ft_1: 0.268; odds_ft_2: 0.122,team_b_xg: -0.449; team_a_xg: -0.160; odds_ft_2: -0.148,API error—check log.
2025-09-01 00:30:00,Italy Serie A,Torino,Fiorentina,Torino +0.25,High,0.25,1.925,0.2550366603121001,0.36363636363636365,0.46774193548387094,0.25,league,1,team_a_xg: -0.434; odds_ft_1: -0.187; team_b_xg: -0.096,team_b_xg: -0.519; team_a_xg: -0.117; odds_ft_2: 0.087,API error—check log.
2025-09-01 01:30:00,Spain La Liga,RCD Espanyol,CA Osasuna,RCD Espanyol -0.25,High,-0.25,1.925,0.16743977949570985,0.8796992481203008,0.24810013679952622,-0.25,league,1,team_a_xg: -0.493; odds_ft_1: -0.082; team_b_xg: -0.069,team_b_xg: -0.504; team_a_xg: -0.136; home_rolling_xg_as_home: 0.048,API error—check log.
2025-09-01 02:00:00,England Premier League,Aston Villa,Crystal Palace,Aston Villa -0.5,High,-0.5,1.925,0.14495898488356257,1.121212121212121,0.2222222222222222,-0.5,league,1,team_a_xg: -0.550; odds_ft_1: 0.189; odds_ft_2: 0.078,team_b_xg: -0.541; team_a_xg: -0.139; odds_ft_2: -0.138,API error—check log.
2025-09-01 02:45:00,Italy Serie A,Lazio,Hellas Verona,Hellas Verona +1.25,High,1.25,1.925,0.3029089207316777,1.121212121212121,0.2222222222222222,-1.25,league,1,team_a_xg: -0.541; odds_ft_1: 0.256; odds_ft_2: 0.120,team_b_xg: -0.462; odds_ft_2: -0.154; team_a_xg: -0.130,API error—check log.
2025-09-01 02:45:00,Italy Serie A,Inter Milan,Udinese,Udinese +1.5,High,1.5,1.925,0.2226952217863888,1.4666666666666666,0.2222222222222222,-1.5,league,1,team_a_xg: -0.509; odds_ft_1: 0.263; odds_ft_2: 0.143,team_b_xg: -0.453; odds_ft_2: -0.176; team_a_xg: -0.156,API error—check log.
2025-09-01 03:30:00,Spain La Liga,Rayo Vallecano,FC Barcelona,Rayo Vallecano +1.5,High,1.5,1.925,0.5331789157406759,0.36363636363636365,1.15625,1.5,league,1,team_a_xg: -0.609; odds_ft_1: -0.231; odds_ft_2: -0.104,team_b_xg: -0.554; odds_ft_2: 0.326; team_a_xg: -0.099,API error—check log.
