datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-06 04:00:00,Europe UEFA Champions League,Benfica,Bayer Leverkusen,Benfica -0.25,High,-0.25,1.925,0.21847414416518468,1.268421052631579,0.5427505768265188,-0.25,cup,1,team_a_xg: -0.491; team_b_xg: 0.129; market_prob_u25: 0.042,team_b_xg: -0.476; team_a_xg: 0.270; odds_ft_2: -0.076,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Newcastle United,Athletic Club Bilbao,Athletic Club Bilbao +1.0,High,1.0,1.925,0.19218750000000007,1.6072607260726073,0.0,-1.0,cup,1,team_a_xg: -0.469; odds_ft_1: 0.346; team_b_xg: 0.186,team_b_xg: -0.449; team_a_xg: 0.268; odds_ft_2: -0.116,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Ajax,Galatasaray,Ajax +0.25,High,0.25,1.925,0.1404101206279641,1.1088435374149659,1.1369863013698631,0.25,cup,1,team_a_xg: -0.577; odds_ft_1: -0.239; market_prob_btts_yes: 0.153,team_b_xg: -0.450; team_a_xg: 0.368; odds_ft_2: 0.255,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-07 01:30:00,Saudi Arabia Professional League,Al Quadisiya,Al Kholood,Al Kholood +1.25,High,1.25,1.925,0.29264301068053034,1.8970588235294117,1.1724137931034482,-1.25,league,3,team_a_xg: -0.518; odds_ft_1: 0.373; team_b_xg: 0.165,team_b_xg: -0.461; team_a_xg: 0.282; odds_ft_2: -0.131,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-07 22:35:00,Saudi Arabia Professional League,Al Fateh,Al Taawon,Al Taawon -0.0,High,-0.0,1.925,0.1751377017957567,1.0,1.359375,0.0,league,3,team_a_xg: -0.536; odds_ft_1: -0.155; team_b_xg: 0.119,team_b_xg: -0.473; team_a_xg: 0.310; odds_ft_2: 0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 02:00:00,Denmark Superliga,OB,Silkeborg,Silkeborg +0.25,High,0.25,1.925,0.1734797605423652,1.3018867924528301,1.359375,-0.25,league,3,team_a_xg: -0.508; team_b_xg: 0.135; market_prob_u25: 0.061,team_b_xg: -0.459; team_a_xg: 0.275; odds_ft_2: -0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 03:00:00,Netherlands Eredivisie,Twente,Telstar,Telstar +1.5,High,1.5,1.925,0.32645860162550616,1.53125,0.48936170212765956,-1.5,league,2,team_a_xg: -0.534; odds_ft_1: 0.418; team_b_xg: 0.193,team_b_xg: -0.441; team_a_xg: 0.278; odds_ft_2: -0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 03:30:00,Germany Bundesliga,Werder Bremen,Wolfsburg,Werder Bremen -0.25,High,-0.25,1.925,0.21847143947433378,1.268421052631579,0.5428571428571428,-0.25,league,1,team_a_xg: -0.535; team_b_xg: 0.165; market_prob_u25: 0.063,team_b_xg: -0.454; team_a_xg: 0.271; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 03:45:00,Italy Serie A,Pisa,Cremonese,Pisa -0.25,High,-0.25,1.925,0.1312087844181718,1.0526315789473686,0.4722222222222222,-0.25,league,1,team_a_xg: -0.484; team_b_xg: 0.121; rolling_synth_xga_per_sot_conceded_form_away: 0.071,team_b_xg: -0.424; team_a_xg: 0.267; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 04:00:00,England Championship,Watford,Bristol City,Watford 0.0,High,0.0,1.925,0.21151005977437548,0.8170731707317073,0.48936170212765956,0.0,league,2,team_a_xg: -0.530; odds_ft_1: -0.148; team_b_xg: 0.115,team_b_xg: -0.452; team_a_xg: 0.290; odds_ft_2: 0.047,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 22:30:00,Germany Bundesliga,Union Berlin,Bayern München,Union Berlin +1.5,High,1.5,1.925,0.5225614324062299,0.5,1.2233009708737863,1.5,league,1,team_a_xg: -0.595; odds_ft_1: -0.323; team_b_xg: 0.115,team_b_xg: -0.451; odds_ft_2: 0.410; team_a_xg: 0.372,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 22:30:00,Germany Bundesliga,Hamburger SV,Borussia Dortmund,Hamburger SV +0.75,High,0.75,1.925,0.09186989627621661,0.4303148239908043,1.12,0.75,league,1,team_a_xg: -0.570; odds_ft_1: -0.304; team_b_xg: 0.125,team_b_xg: -0.473; team_a_xg: 0.364; odds_ft_2: 0.330,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:00:00,England Premier League,Everton,Fulham,Everton -0.25,High,-0.25,1.925,0.2281655433122722,1.0526315789473686,0.3333333333333333,-0.25,league,1,team_a_xg: -0.482; team_b_xg: 0.144; market_prob_u25: -0.054,team_b_xg: -0.427; team_a_xg: 0.277; odds_ft_2: -0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:00:00,England Championship,Southampton,Sheffield Wednesday,Sheffield Wednesday +1.5,High,1.5,1.925,0.39696253183638447,1.42,0.48936170212765956,-1.5,league,2,team_a_xg: -0.538; odds_ft_1: 0.399; team_b_xg: 0.142,team_b_xg: -0.427; team_a_xg: 0.270; odds_ft_2: -0.139,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:00:00,England Championship,Norwich City,Leicester City,Norwich City +0.25,High,0.25,1.925,0.33528327237306876,0.8170731707317073,0.6764705882352942,0.25,league,2,team_a_xg: -0.550; odds_ft_1: -0.230; team_b_xg: 0.140,team_b_xg: -0.435; team_a_xg: 0.294; odds_ft_2: 0.066,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:00:00,England Championship,Swansea City,Ipswich Town,Swansea City +0.25,High,0.25,1.925,0.27441903455887795,0.46153846153846156,0.48936170212765956,0.25,league,2,team_a_xg: -0.546; odds_ft_1: -0.243; team_b_xg: 0.131,team_b_xg: -0.415; team_a_xg: 0.363; odds_ft_2: 0.240,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:00:00,England Championship,Stoke City,Coventry City,Stoke City +0.25,High,0.25,1.925,0.27441903455887795,0.46153846153846156,0.48936170212765956,0.25,league,2,team_a_xg: -0.532; odds_ft_1: -0.224; team_b_xg: 0.088,team_b_xg: -0.455; team_a_xg: 0.300; odds_ft_2: 0.059,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:00:00,England Championship,Wrexham,Charlton Athletic,Wrexham -0.25,High,-0.25,1.925,0.15618043198005735,0.8170731707317073,0.2,-0.25,league,2,team_a_xg: -0.518; odds_ft_1: -0.103; team_b_xg: 0.100,team_b_xg: -0.435; team_a_xg: 0.272; rolling_xg_for_form_home: 0.013,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:15:00,Spain La Liga,Sevilla FC,CA Osasuna,Sevilla FC -0.25,High,-0.25,1.925,0.2281655433122722,1.0526315789473686,0.3333333333333333,-0.25,league,1,team_a_xg: -0.465; team_b_xg: 0.145; market_prob_u25: -0.052,team_b_xg: -0.435; team_a_xg: 0.286; odds_ft_2: -0.079,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 23:30:00,Portugal Liga NOS,Alverca,Rio Ave FC,Alverca -0.25,High,-0.25,1.925,0.250469138077968,0.9479166666666666,0.2,-0.25,league,2,team_a_xg: -0.465; team_b_xg: 0.168; market_prob_u25: -0.034,team_b_xg: -0.438; team_a_xg: 0.275; odds_ft_2: -0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 00:00:00,France Ligue 1,Olympique Marseille,Brest,Brest +1.25,High,1.25,1.925,0.1059621272347197,1.6072607260726073,0.4722222222222222,-1.25,league,1,team_a_xg: -0.521; odds_ft_1: 0.383; team_b_xg: 0.155,team_b_xg: -0.445; team_a_xg: 0.257; odds_ft_2: -0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 01:30:00,England Premier League,Sunderland,Arsenal,Sunderland +1.25,High,1.25,1.925,0.42757947313040834,0.631578947368421,1.2233009708737863,1.25,league,1,team_a_xg: -0.566; odds_ft_1: -0.281; odds_ft_2: -0.096,team_b_xg: -0.416; odds_ft_2: 0.370; team_a_xg: 0.354,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 01:30:00,Spain La Liga,Atlético Madrid,Levante UD,Levante UD +2.0,High,2.0,1.925,0.3860223410695622,1.6818181818181819,0.3333333333333333,-2.0,league,1,team_a_xg: -0.568; odds_ft_1: 0.455; team_b_xg: 0.172,team_b_xg: -0.460; team_a_xg: 0.264; odds_ft_2: -0.138,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 03:00:00,Netherlands Eredivisie,Fortuna Sittard,Heerenveen,Fortuna Sittard +0.25,High,0.25,1.925,0.30800194764511873,0.5080683764213514,0.48936170212765956,0.25,league,2,team_a_xg: -0.551; odds_ft_1: -0.210; team_b_xg: 0.160,team_b_xg: -0.476; team_a_xg: 0.314; odds_ft_2: 0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 03:45:00,Italy Serie A,Parma,AC Milan,Parma +0.75,High,0.75,1.925,0.2572594884311823,0.5384615384615384,0.9863013698630136,0.75,league,1,team_a_xg: -0.551; odds_ft_1: -0.273; team_b_xg: 0.128,team_b_xg: -0.396; team_a_xg: 0.369; odds_ft_2: 0.331,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 04:00:00,England Premier League,Chelsea,Wolverhampton Wanderers,Wolverhampton Wanderers +1.5,High,1.5,1.925,0.14559671767287924,1.6923076923076923,0.3333333333333333,-1.5,league,1,team_a_xg: -0.522; odds_ft_1: 0.423; team_b_xg: 0.164,team_b_xg: -0.447; team_a_xg: 0.264; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 04:00:00,Netherlands Eredivisie,PEC Zwolle,Sparta Rotterdam,Sparta Rotterdam -0.0,High,-0.0,1.925,0.14060719807070915,0.46153846153846156,0.6764705882352942,0.0,league,2,team_a_xg: -0.533; odds_ft_1: -0.190; team_b_xg: 0.144,team_b_xg: -0.448; team_a_xg: 0.304; odds_ft_2: 0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 04:30:00,Portugal Liga NOS,Santa Clara,Sporting CP,Santa Clara +1.25,High,1.25,1.925,0.4957323209432983,0.2882780806203859,0.9253731343283582,1.25,league,2,team_a_xg: -0.540; odds_ft_1: -0.289; team_b_xg: 0.142,team_b_xg: -0.416; odds_ft_2: 0.393; team_a_xg: 0.369,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 21:00:00,Denmark Superliga,Vejle,København,København -1.0,High,-1.0,1.925,0.15425977746013325,0.4,1.8548387096774193,1.0,league,3,team_a_xg: -0.553; odds_ft_1: -0.286; team_b_xg: 0.112,team_b_xg: -0.407; odds_ft_2: 0.388; team_a_xg: 0.370,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,England Premier League,Nottingham Forest,Leeds United,Nottingham Forest -0.25,High,-0.25,1.925,0.2281655433122722,1.0526315789473686,0.3333333333333333,-0.25,league,1,team_a_xg: -0.461; team_b_xg: 0.157; market_prob_u25: -0.047,team_b_xg: -0.444; team_a_xg: 0.279; odds_ft_2: -0.074,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,England Premier League,Crystal Palace,Brighton & Hove Albion,Crystal Palace -0.25,High,-0.25,1.925,0.12172264361943995,1.1088435374149659,0.5428571428571428,-0.25,league,1,team_a_xg: -0.496; team_b_xg: 0.128; market_prob_u25: 0.045,team_b_xg: -0.461; team_a_xg: 0.284; odds_ft_2: -0.077,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 22:00:00,England Premier League,Aston Villa,AFC Bournemouth,Aston Villa -0.5,High,-0.5,1.925,0.06612097420149421,1.25,0.4722222222222222,-0.5,league,1,team_a_xg: -0.491; team_b_xg: 0.098; odds_ft_1: 0.048,team_b_xg: -0.473; team_a_xg: 0.280; odds_ft_2: -0.082,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:00:00,Scotland Premiership,Dundee,Rangers,Dundee +1.25,High,1.25,1.925,0.1570219673593921,0.8214285714285714,1.8548387096774193,1.25,league,3,team_a_xg: -0.558; odds_ft_1: -0.294; team_b_xg: 0.139,team_b_xg: -0.420; odds_ft_2: 0.393; team_a_xg: 0.373,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:00:00,Denmark Superliga,Randers,Midtjylland,Midtjylland -0.75,High,-0.75,1.925,0.11181279158773733,0.4,1.492063492063492,0.75,league,3,team_a_xg: -0.569; odds_ft_1: -0.285; team_b_xg: 0.155,team_b_xg: -0.442; team_a_xg: 0.365; odds_ft_2: 0.338,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:00:00,Scotland Premiership,Hearts,Dundee United,Dundee United +1.25,High,1.25,1.925,0.0885285144481685,1.8970588235294117,0.75,-1.25,league,3,team_a_xg: -0.515; odds_ft_1: 0.405; team_b_xg: 0.153,team_b_xg: -0.439; team_a_xg: 0.272; odds_ft_2: -0.143,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:15:00,Spain La Liga,Rayo Vallecano,Real Madrid,Rayo Vallecano +1.0,High,1.0,1.925,0.23605879504677604,0.3939393939393939,1.12,1.0,league,1,team_a_xg: -0.565; odds_ft_1: -0.299; team_b_xg: 0.133,team_b_xg: -0.444; team_a_xg: 0.372; odds_ft_2: 0.357,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:30:00,Portugal Liga NOS,AVS,Gil Vicente,AVS +0.75,High,0.75,1.925,0.4772910721900075,0.46153846153846156,0.6764705882352942,0.75,league,2,team_a_xg: -0.531; odds_ft_1: -0.268; team_b_xg: 0.112,team_b_xg: -0.383; team_a_xg: 0.372; odds_ft_2: 0.327,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-09 23:45:00,Netherlands Eredivisie,AZ,PSV,AZ +0.25,High,0.25,1.925,0.1404371454447576,0.8170731707317073,0.8559322033898306,0.25,league,2,team_a_xg: -0.573; odds_ft_1: -0.266; team_b_xg: 0.118,team_b_xg: -0.427; team_a_xg: 0.362; odds_ft_2: 0.312,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:00:00,Scotland Premiership,Celtic,Kilmarnock,Kilmarnock +2.0,High,2.0,1.925,0.4020990229413115,2.2,1.015625,-2.0,league,3,team_a_xg: -0.568; odds_ft_1: 0.525; team_b_xg: 0.195,team_b_xg: -0.453; team_a_xg: 0.270; odds_ft_2: -0.141,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:30:00,Germany Bundesliga,Stuttgart,Augsburg,Augsburg +1.0,High,1.0,1.925,0.19218750000000007,1.6923076923076923,0.0,-1.0,league,1,team_a_xg: -0.532; odds_ft_1: 0.390; team_b_xg: 0.180,team_b_xg: -0.419; team_a_xg: 0.275; odds_ft_2: -0.122,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 00:30:00,England Premier League,Manchester City,Liverpool,Manchester City -0.5,High,-0.5,1.925,0.07945715860197378,1.268421052631579,0.4722222222222222,-0.5,league,1,team_a_xg: -0.532; team_b_xg: 0.156; market_prob_u25: 0.072,team_b_xg: -0.467; team_a_xg: 0.271; odds_ft_2: -0.085,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 01:30:00,Spain La Liga,RCD Mallorca,Getafe CF,RCD Mallorca -0.25,High,-0.25,1.925,0.2281655433122722,1.0526315789473686,0.3333333333333333,-0.25,league,1,team_a_xg: -0.485; team_b_xg: 0.158; odds_ft_1: -0.081,team_b_xg: -0.417; team_a_xg: 0.279; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 02:00:00,Portugal Liga NOS,Famalicão,Porto,Famalicão +1.0,High,1.0,1.925,0.5500894350841063,0.8170731707317073,0.8559322033898306,1.0,league,2,team_a_xg: -0.530; odds_ft_1: -0.287; team_b_xg: 0.159,team_b_xg: -0.414; team_a_xg: 0.366; odds_ft_2: 0.345,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 02:30:00,Germany Bundesliga,Eintracht Frankfurt,Mainz 05,Eintracht Frankfurt -0.5,High,-0.5,1.925,0.19674309394570755,1.4482758620689655,0.4722222222222222,-0.5,league,1,team_a_xg: -0.549; team_b_xg: 0.176; odds_ft_1: 0.111,team_b_xg: -0.442; team_a_xg: 0.277; odds_ft_2: -0.087,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:00:00,Netherlands Eredivisie,Go Ahead Eagles,Feyenoord,Go Ahead Eagles +1.0,High,1.0,1.925,0.595326486315448,0.46153846153846156,0.6764705882352942,1.0,league,2,team_a_xg: -0.584; odds_ft_1: -0.309; team_b_xg: 0.142,team_b_xg: -0.451; team_a_xg: 0.374; odds_ft_2: 0.367,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 03:45:00,France Ligue 1,Olympique Lyonnais,PSG,Olympique Lyonnais +0.75,High,0.75,1.925,0.18027888834706315,0.631578947368421,1.1369863013698631,0.75,league,1,team_a_xg: -0.569; odds_ft_1: -0.292; team_b_xg: 0.136,team_b_xg: -0.477; team_a_xg: 0.345; odds_ft_2: 0.316,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:00:00,Spain La Liga,Celta de Vigo,FC Barcelona,Celta de Vigo +0.75,High,0.75,1.925,0.19044860385606394,0.631578947368421,1.12,0.75,league,1,team_a_xg: -0.554; odds_ft_1: -0.293; team_b_xg: 0.127,team_b_xg: -0.415; odds_ft_2: 0.388; team_a_xg: 0.367,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:30:00,Portugal Liga NOS,Benfica,Casa Pia,Casa Pia +2.0,High,2.0,1.925,0.387109375,2.0,0.0,-2.0,league,2,team_a_xg: -0.548; odds_ft_1: 0.464; team_b_xg: 0.176,team_b_xg: -0.462; team_a_xg: 0.267; odds_ft_2: -0.149,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-10 04:30:00,Portugal Liga NOS,Sporting Braga,Moreirense FC,Moreirense FC +1.25,High,1.25,1.925,0.24277343750000002,1.726027397260274,0.0,-1.25,league,2,team_a_xg: -0.493; odds_ft_1: 0.378; team_b_xg: 0.177,team_b_xg: -0.440; team_a_xg: 0.272; odds_ft_2: -0.131,King's insight: Solid bet based on ML analysis—watch this space!
