datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-10 04:00:00,Europe UEFA Champions League,Inter Milan,Liverpool,Liverpool -0.0,High,-0.0,1.925,0.12984512924865155,0.7914875641545037,1.0447761194029848,0.0,cup,1,team_a_xg: -0.578; team_b_xg: 0.181; odds_ft_1: -0.172,team_b_xg: -0.594; team_a_xg: 0.294; pre_match_away_elo: 0.051,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 04:00:00,Europe UEFA Champions League,Tottenham Hotspur,Slavia Praha,Slavia Praha +1.25,High,1.25,1.925,0.12645810897667048,1.5033112582781456,0.35714285714285715,-1.25,cup,1,team_a_xg: -0.565; odds_ft_1: 0.281; team_b_xg: 0.208,team_b_xg: -0.465; team_a_xg: 0.223; odds_ft_2: -0.168,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-10 04:00:00,England Championship,Queens Park Rangers,Birmingham City,Birmingham City -0.0,High,-0.0,1.925,0.24341525105117529,0.5,0.8767123287671232,0.0,league,2,team_a_xg: -0.534; team_b_xg: 0.199; odds_ft_1: -0.134,team_b_xg: -0.550; team_a_xg: 0.244; pre_match_away_elo: -0.023,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 03:45:00,England Championship,Derby County,Millwall,Millwall +0.25,High,0.25,1.925,0.1239351800372725,0.8666666666666667,0.7846153846153846,-0.25,league,2,team_a_xg: -0.510; team_b_xg: 0.192; odds_ft_1: -0.065,team_b_xg: -0.497; team_a_xg: 0.177; odds_ft_2: -0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 03:45:00,England Championship,Bristol City,Leicester City,Leicester City +0.25,High,0.25,1.925,0.12393518003727244,0.8666666666666667,0.7846153846153846,-0.25,league,2,team_a_xg: -0.515; team_b_xg: 0.218; rolling_corners_against_form_away: -0.044,team_b_xg: -0.507; team_a_xg: 0.217; odds_ft_2: -0.125,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,Europe UEFA Champions League,Juventus,Paphos,Paphos +2.0,High,2.0,1.925,0.4112755019419092,1.6397058823529411,0.3599171588486011,-2.0,cup,1,team_a_xg: -0.563; odds_ft_1: 0.383; odds_ft_2: 0.323,team_b_xg: -0.487; team_a_xg: 0.228; odds_ft_2: -0.169,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,Europe UEFA Champions League,Club Brugge,Arsenal,Club Brugge +1.25,High,1.25,1.925,0.27607834450340935,0.30434782608695654,1.2355769230769231,1.25,cup,1,team_a_xg: -0.593; odds_ft_1: -0.282; team_b_xg: 0.204,odds_ft_2: 0.614; team_a_xg: 0.527; team_b_xg: -0.347,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,Europe UEFA Champions League,Athletic Club Bilbao,PSG,PSG -0.5,High,-0.5,1.925,0.16890596579986383,0.30434782608695654,1.2355769230769231,0.5,cup,1,team_a_xg: -0.581; odds_ft_1: -0.243; team_b_xg: 0.190,team_b_xg: -0.564; team_a_xg: 0.496; odds_ft_2: 0.273,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,Europe UEFA Champions League,Borussia Dortmund,FK Bodo - Glimt,FK Bodo - Glimt +1.25,High,1.25,1.925,0.1541727362979468,1.5135135135135136,0.4444444444444444,-1.25,cup,1,team_a_xg: -0.604; odds_ft_1: 0.288; team_b_xg: 0.232,team_b_xg: -0.515; team_a_xg: 0.204; odds_ft_2: -0.176,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-11 04:00:00,England Championship,Hull City,Wrexham,Wrexham +0.25,High,0.25,1.925,0.12781659701285503,0.8666666666666667,0.7922360503840372,-0.25,league,2,team_a_xg: -0.522; team_b_xg: 0.197; odds_ft_1: -0.079,team_b_xg: -0.484; team_a_xg: 0.231; odds_ft_2: -0.113,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 03:30:00,Germany Bundesliga,Union Berlin,RB Leipzig,RB Leipzig -0.5,High,-0.5,1.925,0.16890596579986383,0.30434782608695654,1.2355769230769231,0.5,league,1,team_a_xg: -0.583; odds_ft_1: -0.235; team_b_xg: 0.202,team_b_xg: -0.471; team_a_xg: 0.440; odds_ft_2: 0.214,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 20:30:00,England Championship,Stoke City,Swansea City,Swansea City +0.75,High,0.75,1.925,0.39505946107082157,0.8666666666666667,0.6153846153846154,-0.75,league,2,team_a_xg: -0.495; team_b_xg: 0.202; odds_ft_1: 0.173,team_b_xg: -0.515; team_a_xg: 0.180; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 20:30:00,England Championship,Norwich City,Southampton,Norwich City +0.25,High,0.25,1.925,0.17978371056588144,0.8666666666666667,0.8767123287671232,0.25,league,2,team_a_xg: -0.588; odds_ft_1: -0.234; team_b_xg: 0.189,team_b_xg: -0.512; team_a_xg: 0.369; odds_ft_2: 0.212,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 22:30:00,Germany Bundesliga,St. Pauli,Heidenheim,Heidenheim +0.75,High,0.75,1.925,0.16512975967420443,1.0975609756097564,0.5,-0.75,league,1,team_a_xg: -0.504; team_b_xg: 0.204; odds_ft_1: 0.085,team_b_xg: -0.495; team_a_xg: 0.199; odds_ft_2: -0.130,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Middlesbrough,Queens Park Rangers,Queens Park Rangers +0.5,High,0.5,1.925,0.2911499474518102,0.8974358974358975,0.7846153846153846,-0.5,league,2,team_a_xg: -0.511; team_b_xg: 0.228; odds_ft_1: 0.107,team_b_xg: -0.527; team_a_xg: 0.203; odds_ft_2: -0.130,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Birmingham City,Charlton Athletic,Charlton Athletic +1.0,High,1.0,1.925,0.26803424802538167,1.2483660130718954,0.6153846153846154,-1.0,league,2,team_a_xg: -0.514; odds_ft_1: 0.217; team_b_xg: 0.215,team_b_xg: -0.523; team_a_xg: 0.159; odds_ft_2: -0.144,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Coventry City,Bristol City,Bristol City +1.0,High,1.0,1.925,0.26803424802538167,1.2483660130718954,0.6153846153846154,-1.0,league,2,team_a_xg: -0.537; odds_ft_1: 0.264; team_b_xg: 0.240,team_b_xg: -0.516; team_a_xg: 0.187; odds_ft_2: -0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Millwall,Hull City,Hull City +0.5,High,0.5,1.925,0.2669843099120135,0.8666666666666667,0.6153846153846154,-0.5,league,2,team_a_xg: -0.495; team_b_xg: 0.202; market_prob_u25: -0.048,team_b_xg: -0.496; team_a_xg: 0.190; odds_ft_2: -0.123,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Wrexham,Watford,Watford +0.25,High,0.25,1.925,0.1239351800372725,0.8666666666666667,0.7846153846153846,-0.25,league,2,team_a_xg: -0.511; team_b_xg: 0.196; market_prob_u25: -0.051,team_b_xg: -0.523; team_a_xg: 0.197; odds_ft_2: -0.116,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,Scotland Premiership,Dundee United,Motherwell,Motherwell -0.0,High,-0.0,1.925,0.3225138440472606,0.7105263157894737,1.3076923076923077,0.0,league,3,team_a_xg: -0.547; team_b_xg: 0.196; odds_ft_1: -0.116,team_b_xg: -0.501; team_a_xg: 0.309; rolling_synth_goals_minus_xg_form_away: 0.027,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:30:00,Portugal Liga NOS,Casa Pia,Gil Vicente,Casa Pia +0.5,High,0.5,1.925,0.3052983681651989,0.6956521739130435,0.8767123287671232,0.5,league,2,team_a_xg: -0.541; odds_ft_1: -0.222; team_b_xg: 0.187,team_b_xg: -0.542; team_a_xg: 0.339; odds_ft_2: 0.208,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:30:00,Portugal Liga NOS,CD Nacional,CD Tondela,CD Tondela +0.25,High,0.25,1.925,0.1239351800372725,0.8666666666666667,0.7846153846153846,-0.25,league,2,team_a_xg: -0.491; team_b_xg: 0.189; market_prob_u25: -0.042,team_b_xg: -0.502; team_a_xg: 0.177; odds_ft_2: -0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 01:30:00,Germany Bundesliga,Bayer Leverkusen,Köln,Köln +1.25,High,1.25,1.925,0.13114666503541567,1.6397058823529411,0.5431034482758621,-1.25,league,1,team_a_xg: -0.605; odds_ft_1: 0.278; team_b_xg: 0.212,team_b_xg: -0.517; team_a_xg: 0.197; odds_ft_2: -0.159,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 01:45:00,Netherlands Eredivisie,Groningen,Volendam,Volendam +1.0,High,1.0,1.925,0.2555450740212709,1.2483660130718954,0.5833333333333334,-1.0,league,2,team_a_xg: -0.534; odds_ft_1: 0.269; team_b_xg: 0.244,team_b_xg: -0.492; team_a_xg: 0.180; odds_ft_2: -0.156,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 02:00:00,France Ligue 1,Metz,PSG,Metz +2.0,High,2.0,1.925,0.6783936343505917,0.52,1.2355769230769231,2.0,league,1,team_a_xg: -0.599; odds_ft_1: -0.292; team_b_xg: 0.179,odds_ft_2: 0.663; team_a_xg: 0.559; team_b_xg: -0.400,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 03:00:00,Netherlands Eredivisie,PSV,Heracles,Heracles +2.0,High,2.0,1.925,0.34152634034842466,2.1293103448275863,0.7846153846153846,-2.0,league,2,team_a_xg: -0.583; odds_ft_1: 0.363; odds_ft_2: 0.229,team_b_xg: -0.521; team_a_xg: 0.194; odds_ft_2: -0.162,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 03:45:00,Italy Serie A,Atalanta,Cagliari,Cagliari +1.5,High,1.5,1.925,0.2790398132888235,1.6397058823529411,0.5431034482758621,-1.5,league,1,team_a_xg: -0.563; odds_ft_1: 0.300; team_b_xg: 0.213,team_b_xg: -0.533; odds_ft_2: -0.163; team_a_xg: 0.156,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:00:00,England Premier League,Arsenal,Wolverhampton Wanderers,Wolverhampton Wanderers +2.0,High,2.0,1.925,0.4490300311266665,1.7189542483660132,0.5431034482758621,-2.0,league,1,team_a_xg: -0.559; odds_ft_1: 0.327; team_b_xg: 0.207,team_b_xg: -0.529; odds_ft_2: -0.164; team_a_xg: 0.163,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:00:00,Netherlands Eredivisie,PEC Zwolle,Fortuna Sittard,Fortuna Sittard +0.25,High,0.25,1.925,0.1239351800372725,0.8666666666666667,0.7846153846153846,-0.25,league,2,team_a_xg: -0.547; team_b_xg: 0.229; odds_ft_1: 0.058,team_b_xg: -0.512; team_a_xg: 0.189; odds_ft_2: -0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:05:00,France Ligue 1,Paris,Toulouse,Toulouse +0.25,High,0.25,1.925,0.15397947653489574,0.7,0.5431034482758621,-0.25,league,1,team_a_xg: -0.527; team_b_xg: 0.192; odds_ft_1: -0.068,team_b_xg: -0.524; team_a_xg: 0.209; odds_ft_2: -0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:30:00,Portugal Liga NOS,Sporting CP,AVS,AVS +2.0,High,2.0,1.925,0.4879051864932945,1.8064516129032258,0.75,-2.0,league,2,team_a_xg: -0.591; odds_ft_1: 0.373; odds_ft_2: 0.333,team_b_xg: -0.544; odds_ft_2: -0.164; team_a_xg: 0.156,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 19:15:00,Netherlands Eredivisie,Sparta Rotterdam,Heerenveen,Heerenveen +0.25,High,0.25,1.925,0.12393518003727244,0.8666666666666667,0.7846153846153846,-0.25,league,2,team_a_xg: -0.564; team_b_xg: 0.232; market_prob_o25: 0.034,team_b_xg: -0.528; team_a_xg: 0.199; odds_ft_2: -0.067,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 19:30:00,Italy Serie A,AC Milan,Sassuolo,Sassuolo +1.25,High,1.25,1.925,0.22232395650518566,1.5033112582781456,0.5431034482758621,-1.25,league,1,team_a_xg: -0.552; odds_ft_1: 0.288; team_b_xg: 0.197,team_b_xg: -0.512; team_a_xg: 0.193; odds_ft_2: -0.159,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 21:30:00,Netherlands Eredivisie,Twente,Go Ahead Eagles,Go Ahead Eagles +1.0,High,1.0,1.925,0.3352094191465341,1.2483660130718954,0.75,-1.0,league,2,team_a_xg: -0.504; odds_ft_1: 0.254; team_b_xg: 0.236,team_b_xg: -0.473; team_a_xg: 0.227; odds_ft_2: -0.131,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 22:00:00,England Premier League,West Ham United,Aston Villa,Aston Villa -0.25,High,-0.25,1.925,0.19706373284040202,0.5466666666666666,1.2355769230769231,0.25,league,1,team_a_xg: -0.554; odds_ft_1: -0.207; team_b_xg: 0.194,team_a_xg: 0.468; team_b_xg: -0.457; odds_ft_2: 0.205,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 22:00:00,England Premier League,Sunderland,Newcastle United,Newcastle United -0.5,High,-0.5,1.925,0.14898628852768003,0.3333333333333333,1.2355769230769231,0.5,league,1,team_a_xg: -0.544; odds_ft_1: -0.226; team_b_xg: 0.195,team_b_xg: -0.531; team_a_xg: 0.386; odds_ft_2: 0.199,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 22:00:00,England Premier League,Nottingham Forest,Tottenham Hotspur,Tottenham Hotspur +0.25,High,0.25,1.925,0.10899516683465327,1.0287769784172662,0.9281045751633987,-0.25,league,1,team_a_xg: -0.532; team_b_xg: 0.207; odds_ft_1: -0.067,team_b_xg: -0.507; team_a_xg: 0.259; odds_ft_2: -0.117,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 22:00:00,Italy Serie A,Fiorentina,Hellas Verona,Hellas Verona +0.75,High,0.75,1.925,0.05837130351855699,1.2682926829268293,0.5431034482758621,-0.75,league,1,team_a_xg: -0.492; odds_ft_1: 0.214; team_b_xg: 0.205,team_b_xg: -0.510; team_a_xg: 0.171; odds_ft_2: -0.125,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 22:30:00,Germany Bundesliga,Freiburg,Borussia Dortmund,Borussia Dortmund -0.5,High,-0.5,1.925,0.18203347788499913,0.5466666666666666,1.5,0.5,league,1,team_a_xg: -0.589; odds_ft_1: -0.230; team_b_xg: 0.203,team_b_xg: -0.486; team_a_xg: 0.426; odds_ft_2: 0.188,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 23:30:00,Portugal Liga NOS,Famalicão,GD Estoril Praia,GD Estoril Praia +0.75,High,0.75,1.925,0.3896377452657052,0.8974358974358975,0.75,-0.75,league,2,team_a_xg: -0.485; team_b_xg: 0.196; odds_ft_1: 0.104,team_b_xg: -0.485; team_a_xg: 0.264; odds_ft_2: -0.127,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 23:45:00,Netherlands Eredivisie,AZ,Excelsior,Excelsior +1.5,High,1.5,1.925,0.5577749115813776,1.2483660130718954,0.6153846153846154,-1.5,league,2,team_a_xg: -0.536; odds_ft_1: 0.308; team_b_xg: 0.220,team_b_xg: -0.510; team_a_xg: 0.184; odds_ft_2: -0.158,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 23:45:00,Netherlands Eredivisie,NAC Breda,Utrecht,Utrecht -0.25,High,-0.25,1.925,0.1282192382841963,0.3,0.8767123287671232,0.25,league,2,team_a_xg: -0.571; odds_ft_1: -0.225; team_b_xg: 0.199,team_b_xg: -0.492; team_a_xg: 0.404; odds_ft_2: 0.205,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-15 00:15:00,France Ligue 1,Lens,Nice,Lens -0.75,High,-0.75,1.925,0.11362230416114205,1.6397058823529411,0.5431034482758621,-0.75,league,1,team_a_xg: -0.540; odds_ft_1: 0.272; team_b_xg: 0.227,team_b_xg: -0.520; team_a_xg: 0.201; odds_ft_2: -0.131,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-15 00:30:00,Germany Bundesliga,Bayern München,Mainz 05,Mainz 05 +2.0,High,2.0,1.925,0.2577727239798904,2.0816326530612246,0.5431034482758621,-2.0,league,1,team_a_xg: -0.639; odds_ft_1: 0.424; odds_ft_2: 0.190,team_b_xg: -0.549; odds_ft_2: -0.177; team_a_xg: 0.169,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-15 01:00:00,Italy Serie A,Genoa,Inter Milan,Genoa +1.0,High,1.0,1.925,0.3624439899498253,0.5404592994354513,1.0447761194029848,1.0,league,1,team_a_xg: -0.543; odds_ft_1: -0.223; team_b_xg: 0.198,odds_ft_2: 0.574; team_a_xg: 0.468; team_b_xg: -0.369,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-15 02:00:00,Portugal Liga NOS,Moreirense FC,Benfica,Moreirense FC +1.5,High,1.5,1.925,0.5648335658822325,0.6666666666666666,1.2753623188405796,1.5,league,2,team_a_xg: -0.562; odds_ft_1: -0.270; team_b_xg: 0.172,odds_ft_2: 0.642; team_a_xg: 0.484; team_b_xg: -0.376,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-15 02:30:00,Germany Bundesliga,Werder Bremen,Stuttgart,Stuttgart -0.25,High,-0.25,1.925,0.19706373284040202,0.5466666666666666,1.2355769230769231,0.25,league,1,team_a_xg: -0.594; odds_ft_1: -0.213; team_b_xg: 0.206,team_b_xg: -0.512; team_a_xg: 0.361; odds_ft_2: 0.164,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-15 03:45:00,Italy Serie A,Bologna,Juventus,Juventus -0.0,High,-0.0,1.925,0.27154834443980636,0.5466666666666666,1.0,0.0,league,1,team_a_xg: -0.511; team_b_xg: 0.182; odds_ft_1: -0.144,team_b_xg: -0.571; team_a_xg: 0.239; pre_match_away_elo: 0.038,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-15 03:45:00,France Ligue 1,Olympique Marseille,Monaco,Olympique Marseille -0.5,High,-0.5,1.925,0.1777687497114936,1.4883720930232558,0.5431034482758621,-0.5,league,1,team_a_xg: -0.573; team_b_xg: 0.217; odds_ft_1: 0.113,team_b_xg: -0.533; team_a_xg: 0.195; odds_ft_2: -0.136,King's insight: Solid bet based on ML analysis—watch this space!
