datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-14 02:00:00,France Ligue 1,Metz,PSG,Metz +1.75,High,1.75,1.925,0.11514137109211381,0.4375,2.0144927536231885,1.75,league,1,team_a_xg: -0.502; odds_ft_1: -0.265; team_b_xg: 0.159,odds_ft_2: 0.615; team_a_xg: 0.493; team_b_xg: -0.313,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 02:00:00,Portugal Liga NOS,Rio Ave FC,Vitória Guimarães,Rio Ave FC 0.0,High,0.0,1.925,0.19354574242706307,0.7906976744186046,0.5,0.0,league,2,team_a_xg: -0.439; team_b_xg: 0.135; odds_ft_1: -0.107,team_b_xg: -0.434; team_a_xg: 0.118; odds_ft_2: 0.033,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 03:00:00,Netherlands Eredivisie,PSV,Heracles,Heracles +2.0,High,2.0,1.925,0.37231133918970444,2.074380165289256,0.7807017543859649,-2.0,league,2,team_a_xg: -0.519; odds_ft_1: 0.474; odds_ft_2: 0.225,team_b_xg: -0.420; team_a_xg: 0.322; odds_ft_2: -0.270,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 03:45:00,Italy Serie A,Atalanta,Cagliari,Cagliari +1.5,High,1.5,1.925,0.47521675123311735,1.593984962406015,0.8741007194244604,-1.5,league,1,team_a_xg: -0.430; odds_ft_1: 0.322; team_b_xg: 0.182,team_b_xg: -0.414; odds_ft_2: -0.190; team_a_xg: 0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:00:00,England Premier League,Arsenal,Wolverhampton Wanderers,Wolverhampton Wanderers +2.0,High,2.0,1.925,0.44353724860750116,2.0,0.8741007194244604,-2.0,league,1,team_a_xg: -0.443; odds_ft_1: 0.368; odds_ft_2: 0.215,team_b_xg: -0.426; odds_ft_2: -0.227; team_a_xg: 0.125,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:00:00,Spain La Liga,Getafe CF,RCD Espanyol,RCD Espanyol +0.25,High,0.25,1.925,0.39575288231370154,0.5656565656565656,0.8741007194244604,-0.25,league,1,team_a_xg: -0.430; team_b_xg: 0.136; odds_ft_1: -0.102,team_b_xg: -0.423; team_a_xg: 0.121; odds_ft_2: -0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:05:00,France Ligue 1,Paris,Toulouse,Toulouse +0.25,High,0.25,1.925,0.17154680770988695,0.916030534351145,0.8741007194244604,-0.25,league,1,team_a_xg: -0.437; team_b_xg: 0.169; odds_ft_1: -0.088,team_b_xg: -0.432; team_a_xg: 0.136; odds_ft_2: -0.083,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 04:30:00,Portugal Liga NOS,Sporting CP,AVS,AVS +2.0,High,2.0,1.925,0.250133280559469,2.074380165289256,0.5,-2.0,league,2,team_a_xg: -0.542; odds_ft_1: 0.481; odds_ft_2: 0.368,team_b_xg: -0.492; odds_ft_x: 0.298; odds_ft_2: -0.272,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 19:15:00,Netherlands Eredivisie,Sparta Rotterdam,Heerenveen,Sparta Rotterdam 0.0,High,0.0,1.925,0.19354574242706307,0.7906976744186046,0.5,0.0,league,2,team_a_xg: -0.497; team_b_xg: 0.155; odds_ft_1: -0.133,team_b_xg: -0.469; team_a_xg: 0.149; market_prob_btts_yes: 0.038,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 19:30:00,Italy Serie A,AC Milan,Sassuolo,Sassuolo +1.25,High,1.25,1.925,0.3403374722034455,1.5833333333333333,0.8741007194244604,-1.25,league,1,team_a_xg: -0.440; odds_ft_1: 0.297; team_b_xg: 0.159,team_b_xg: -0.389; team_a_xg: 0.197; odds_ft_2: -0.188,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 21:00:00,Spain La Liga,Sevilla FC,Real Oviedo,Real Oviedo +0.5,High,0.5,1.925,0.1672016656959714,1.1336032388663968,0.8741007194244604,-0.5,league,1,team_a_xg: -0.409; team_b_xg: 0.143; market_prob_u25: -0.050,team_b_xg: -0.425; team_a_xg: 0.124; odds_ft_2: -0.118,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-14 21:30:00,Netherlands Eredivisie,Twente,Go Ahead Eagles,Go Ahead Eagles +1.25,High,1.25,1.925,0.35695366897833447,1.4596774193548387,0.7807017543859649,-1.25,league,2,team_a_xg: -0.478; odds_ft_1: 0.294; team_b_xg: 0.181,team_b_xg: -0.409; odds_ft_2: -0.216; team_a_xg: 0.204,King's insight: Solid bet based on ML analysis—watch this space!
