datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-08-30 01:30:00,Spain La Liga,Elche CF,Levante UD,Elche CF -0.25,High,-0.25,1.925,0.19297827131587506,0.96875,0.30262493283998804,-0.25,league,1,team_a_xg: -0.387; market_prob_u25: -0.043; market_prob_o25: -0.038,team_b_xg: -0.449; team_a_xg: -0.108; odds_ft_2: -0.080,API error—check log.
2025-08-30 03:30:00,Spain La Liga,Valencia CF,Getafe CF,Valencia CF -0.25,High,-0.25,1.925,0.230504785939801,0.96875,0.25,-0.25,league,1,team_a_xg: -0.391; odds_ft_2: 0.078; market_prob_o25: -0.064,team_b_xg: -0.430; team_a_xg: -0.107; odds_ft_2: -0.105,API error—check log.
2025-08-30 22:00:00,England Premier League,Manchester United,Burnley,Burnley +1.5,High,1.5,1.925,0.293359375,1.3333333333333333,0.0,-1.5,league,1,team_a_xg: -0.468; odds_ft_1: 0.189; odds_ft_2: 0.140,team_b_xg: -0.452; odds_ft_2: -0.146; team_a_xg: -0.083,API error—check log.
2025-08-30 22:00:00,England Premier League,Tottenham Hotspur,AFC Bournemouth,AFC Bournemouth +0.5,High,0.5,1.925,0.17328842950985218,0.96875,0.5454545454545455,-0.5,league,1,team_a_xg: -0.465; odds_ft_1: -0.066; team_b_xg: -0.031,team_b_xg: -0.489; team_a_xg: -0.113; odds_ft_2: -0.096,API error—check log.
2025-08-30 23:00:00,Spain La Liga,Deportivo Alavés,Atlético Madrid,Deportivo Alavés +0.75,High,0.75,1.925,0.2040140561205588,0.48,1.0353982300884956,0.75,league,1,team_a_xg: -0.399; odds_ft_1: -0.161; odds_ft_2: -0.105,team_b_xg: -0.546; odds_ft_2: 0.196; odds_ft_1: 0.085,API error—check log.
2025-08-31 00:30:00,Italy Serie A,Bologna,Como,Bologna -0.25,High,-0.25,1.925,0.1911150937280065,0.9135802469135802,0.25,-0.25,league,1,team_a_xg: -0.395; odds_ft_1: -0.059; market_prob_u25: -0.038,team_b_xg: -0.456; team_a_xg: -0.116; odds_ft_2: -0.059,API error—check log.
2025-08-31 00:30:00,England Premier League,Leeds United,Newcastle United,Newcastle United -0.25,High,-0.25,1.925,0.1121498792458681,0.4827586206896552,1.0353982300884956,0.25,league,1,team_a_xg: -0.449; odds_ft_2: -0.097; odds_ft_1: -0.075,team_b_xg: -0.530; odds_ft_2: 0.166; team_a_xg: -0.076,API error—check log.
2025-08-31 01:00:00,Spain La Liga,Real Oviedo,Real Sociedad,Real Oviedo +0.25,High,0.25,1.925,0.11011174619526481,0.9135802469135802,1.0353982300884956,0.25,league,1,team_a_xg: -0.414; odds_ft_1: -0.135; odds_ft_2: -0.064,team_b_xg: -0.495; odds_ft_2: 0.142; odds_ft_1: 0.101,API error—check log.
2025-08-31 02:45:00,Italy Serie A,Napoli,Cagliari,Cagliari +1.5,High,1.5,1.925,0.3319160535332026,1.4807692307692308,0.42105263157894735,-1.5,league,1,team_a_xg: -0.480; odds_ft_1: 0.188; odds_ft_2: 0.149,team_b_xg: -0.400; odds_ft_2: -0.147; team_a_xg: -0.078,API error—check log.
2025-09-01 00:30:00,Italy Serie A,Torino,Fiorentina,Fiorentina -0.25,High,-0.25,1.925,0.1121498792458681,0.4827586206896552,1.0353982300884956,0.25,league,1,team_a_xg: -0.392; odds_ft_1: -0.149; odds_ft_2: -0.082,team_b_xg: -0.504; odds_ft_2: 0.143; team_a_xg: -0.074,API error—check log.
2025-09-01 02:00:00,England Premier League,Aston Villa,Crystal Palace,Crystal Palace +0.75,High,0.75,1.925,0.16475440950154063,1.0571428571428572,0.42105263157894735,-0.75,league,1,team_a_xg: -0.436; odds_ft_1: 0.172; odds_ft_2: 0.125,team_b_xg: -0.476; odds_ft_2: -0.110; team_a_xg: -0.089,API error—check log.
2025-09-01 02:45:00,Italy Serie A,Lazio,Hellas Verona,Hellas Verona +1.25,High,1.25,1.925,0.24277343750000002,1.6756756756756757,0.0,-1.25,league,1,team_a_xg: -0.431; odds_ft_1: 0.169; odds_ft_2: 0.132,team_b_xg: -0.429; odds_ft_2: -0.138; team_a_xg: -0.081,API error—check log.
2025-09-01 02:45:00,Italy Serie A,Inter Milan,Udinese,Udinese +1.5,High,1.5,1.925,0.06756699222603296,1.7444444444444445,0.25,-1.5,league,1,team_a_xg: -0.452; odds_ft_1: 0.182; odds_ft_2: 0.162,team_b_xg: -0.423; odds_ft_2: -0.135; team_a_xg: -0.083,API error—check log.
2025-09-01 03:30:00,Spain La Liga,Rayo Vallecano,FC Barcelona,Rayo Vallecano +1.25,High,1.25,1.925,0.3657019194445072,0.48,1.2400000000000002,1.25,league,1,team_a_xg: -0.513; odds_ft_1: -0.196; odds_ft_2: -0.173,team_b_xg: -0.541; odds_ft_2: 0.205; odds_ft_1: 0.095,API error—check log.
