datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-29 02:00:00,Denmark Superliga,SønderjyskE,Viborg,SønderjyskE 0.0,High,0.0,1.925,0.35849059789243976,1.2162162162162162,0.6111111111111112,0.0,league,3,team_a_xg: -0.442; team_b_xg: 0.231; odds_ft_1: -0.103,team_b_xg: -0.677; odds_ft_1: -0.063; team_a_xg: -0.026,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 03:45:00,France Ligue 1,Metz,Rennes,Metz +0.5,High,0.5,1.925,0.30873239106990674,1.0,1.127659574468085,0.5,league,1,team_a_xg: -0.418; odds_ft_1: -0.266; team_b_xg: 0.213,team_b_xg: -0.576; odds_ft_1: 0.103; odds_ft_2: 0.067,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 04:00:00,England Championship,Oxford United,Ipswich Town,Oxford United +0.75,High,0.75,1.925,0.13750000000000007,0.0,1.7272727272727273,0.75,league,2,team_a_xg: -0.377; odds_ft_1: -0.276; team_b_xg: 0.202,team_b_xg: -0.571; odds_ft_1: 0.262; odds_ft_2: 0.253,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 20:30:00,England Championship,Stoke City,Hull City,Hull City +0.75,High,0.75,1.925,0.13750000000000007,1.0547563605627217,0.0,-0.75,league,2,team_a_xg: -0.404; odds_ft_1: 0.318; team_b_xg: 0.205,team_b_xg: -0.654; odds_ft_1: -0.069; odds_ft_2: -0.045,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Championship,Middlesbrough,Derby County,Middlesbrough -0.75,High,-0.75,1.925,0.2312642296165079,1.4285714285714286,0.1377266733525603,-0.75,league,2,team_a_xg: -0.330; odds_ft_1: 0.320; team_b_xg: 0.219,team_b_xg: -0.635; odds_ft_1: -0.069; odds_ft_2: -0.045,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Championship,Norwich City,Queens Park Rangers,Queens Park Rangers +0.25,High,0.25,1.925,0.11702707696685855,0.75,0.5862068965517241,-0.25,league,2,team_a_xg: -0.432; team_b_xg: 0.222; odds_ft_1: 0.048,team_b_xg: -0.650; odds_ft_1: -0.070; team_a_xg: -0.024,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,Scotland Premiership,Motherwell,Hearts,Motherwell +0.5,High,0.5,1.925,0.6971121501714083,1.2162162162162162,0.6666666666666666,0.5,league,3,team_a_xg: -0.423; odds_ft_1: -0.244; team_b_xg: 0.211,team_b_xg: -0.564; odds_ft_2: 0.171; odds_ft_1: 0.123,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,Scotland Premiership,Dundee,St. Mirren,Dundee +0.25,High,0.25,1.925,0.5538411743047041,1.2162162162162162,0.6111111111111112,0.25,league,3,team_a_xg: -0.394; odds_ft_1: -0.233; team_b_xg: 0.209,team_b_xg: -0.561; odds_ft_1: 0.105; rolling_xg_for_form_home: 0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 01:45:00,Scotland Premiership,Kilmarnock,Dundee United,Kilmarnock -0.25,High,-0.25,1.925,0.14730078555485673,1.2162162162162162,0.6111111111111112,-0.25,league,3,team_a_xg: -0.320; team_b_xg: 0.224; odds_ft_1: 0.036,team_b_xg: -0.640; odds_ft_1: -0.065; rolling_da_for_form_away: -0.028,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 20:00:00,Scotland Premiership,Hibernian,Celtic,Hibernian +0.75,High,0.75,1.925,0.40268553813990926,1.25,1.303030303030303,0.75,league,3,team_a_xg: -0.404; odds_ft_1: -0.264; team_b_xg: 0.207,team_b_xg: -0.594; odds_ft_1: 0.250; odds_ft_2: 0.240,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 21:00:00,Denmark Superliga,AGF,København,AGF 0.0,High,0.0,1.925,0.4953785728688014,1.5,0.6111111111111112,0.0,league,3,team_a_xg: -0.436; team_b_xg: 0.210; odds_ft_1: -0.120,team_b_xg: -0.630; odds_ft_1: -0.072; rolling_xg_for_form_home: -0.027,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 21:00:00,Denmark Superliga,Silkeborg,Randers,Silkeborg 0.0,High,0.0,1.925,0.35849059789243976,1.2162162162162162,0.6111111111111112,0.0,league,3,team_a_xg: -0.367; team_b_xg: 0.233; rolling_goals_scored_form_away: -0.060,team_b_xg: -0.648; odds_ft_1: -0.067; team_a_xg: -0.028,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:00:00,Scotland Premiership,Rangers,Falkirk,Falkirk +1.25,High,1.25,1.925,0.24277343750000002,2.1666666666666665,0.0,-1.25,league,3,team_a_xg: -0.374; odds_ft_1: 0.358; team_b_xg: 0.222,team_b_xg: -0.649; odds_ft_1: -0.069; odds_ft_2: -0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 23:00:00,Scotland Premiership,Livingston,Aberdeen,Livingston 0.0,High,0.0,1.925,0.35849059789243976,1.2162162162162162,0.6111111111111112,0.0,league,3,team_a_xg: -0.410; team_b_xg: 0.212; odds_ft_1: -0.066,team_b_xg: -0.661; odds_ft_1: -0.063; rolling_da_for_form_away: -0.029,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 23:00:00,Denmark Superliga,Midtjylland,Nordsjælland,Midtjylland -1.0,High,-1.0,1.925,0.19902120485948369,2.1666666666666665,0.6111111111111112,-1.0,league,3,team_a_xg: -0.397; odds_ft_1: 0.380; team_b_xg: 0.212,team_b_xg: -0.643; odds_ft_1: -0.073; odds_ft_2: -0.041,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:15:00,France Ligue 1,Angers SCO,Lens,Angers SCO +0.75,High,0.75,1.925,0.40946726099777725,0.9444444444444444,1.127659574468085,0.75,league,1,team_a_xg: -0.376; odds_ft_1: -0.250; team_b_xg: 0.200,team_b_xg: -0.582; odds_ft_1: 0.226; odds_ft_2: 0.216,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:15:00,France Ligue 1,Lorient,Nice,Lorient 0.0,High,0.0,1.925,0.35717526590870674,1.64,0.9333333333333333,0.0,league,1,team_a_xg: -0.370; team_b_xg: 0.203; odds_ft_1: -0.066,team_b_xg: -0.688; odds_ft_1: -0.063; rolling_da_for_form_away: -0.034,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:15:00,France Ligue 1,Le Havre,Lille,Le Havre +0.5,High,0.5,1.925,0.2415929818616923,0.8,1.0,0.5,league,1,team_a_xg: -0.357; odds_ft_1: -0.293; team_b_xg: 0.202,team_b_xg: -0.531; odds_ft_2: 0.166; odds_ft_1: 0.126,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 01:00:00,Denmark Superliga,OB,Vejle,Vejle +0.75,High,0.75,1.925,0.1479367893423085,1.2162162162162162,0.6111111111111112,-0.75,league,3,team_a_xg: -0.342; odds_ft_1: 0.333; team_b_xg: 0.228,team_b_xg: -0.640; odds_ft_1: -0.065; rolling_fouls_against_form_away: 0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 02:00:00,Denmark Superliga,Brøndby,Fredericia,Fredericia +1.75,High,1.75,1.925,0.28520763279489647,1.6666666666666667,0.375,-1.75,league,3,odds_ft_1: 0.447; team_a_xg: -0.358; team_b_xg: 0.221,team_b_xg: -0.623; odds_ft_1: -0.066; odds_ft_2: -0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 04:00:00,England Championship,Birmingham City,Watford,Watford +0.75,High,0.75,1.925,0.13750000000000007,1.0196078431372548,0.0,-0.75,league,2,team_a_xg: -0.384; team_b_xg: 0.224; rolling_synth_goals_minus_xg_form_home: 0.099,team_b_xg: -0.629; odds_ft_1: -0.068; rolling_fouls_against_form_away: 0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-04 03:45:00,Scotland Premiership,Celtic,Dundee,Dundee +2.0,High,2.0,1.925,0.3775756161816395,1.930356246686094,0.6111111111111112,-2.0,league,3,odds_ft_1: 0.462; team_a_xg: -0.301; odds_ft_2: 0.244,team_b_xg: -0.639; odds_ft_1: -0.068; rolling_fouls_against_form_away: 0.055,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-04 03:45:00,Scotland Premiership,Falkirk,Motherwell,Falkirk 0.0,High,0.0,1.925,0.31654892178772953,1.2162162162162162,0.6666666666666666,0.0,league,3,team_a_xg: -0.341; team_b_xg: 0.200; odds_ft_1: -0.113,team_b_xg: -0.630; odds_ft_1: 0.058; rolling_xg_for_form_home: 0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-04 03:45:00,Scotland Premiership,Dundee United,Rangers,Dundee United +0.75,High,0.75,1.925,0.22922999647621684,1.2162162162162162,1.5454545454545454,0.75,league,3,team_a_xg: -0.355; odds_ft_1: -0.304; team_b_xg: 0.217,team_b_xg: -0.596; odds_ft_1: 0.262; odds_ft_2: 0.261,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-04 03:45:00,Scotland Premiership,Aberdeen,St. Mirren,St. Mirren +0.5,High,0.5,1.925,0.1833752602276702,1.2162162162162162,1.0,-0.5,league,3,team_a_xg: -0.297; team_b_xg: 0.220; rolling_goals_scored_form_away: -0.053,team_b_xg: -0.605; rolling_xg_for_form_home: 0.086; odds_ft_1: -0.059,King's insight: Solid bet based on ML analysis—watch this space!
