datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-08-30 02:45:00,Italy Serie A,Lecce,AC Milan,Lecce +0.75,High,0.75,1.925,0.08804974119144993,0.6521739130434783,1.3040935672514622,0.75,league,1,team_a_xg: -0.432; odds_ft_2: -0.160; odds_ft_1: -0.122,team_b_xg: -0.548; odds_ft_2: 0.214; odds_ft_1: 0.082,API error—check log.
2025-08-30 03:30:00,Spain La Liga,Valencia CF,Getafe CF,Valencia CF -0.25,High,-0.25,1.925,0.23727928064010795,1.062111801242236,0.32435880698838937,-0.25,league,1,team_a_xg: -0.423; odds_ft_2: 0.163; market_prob_o25: -0.114,team_b_xg: -0.454; team_a_xg: -0.144; odds_ft_2: -0.092,API error—check log.
2025-08-30 19:30:00,England Premier League,Chelsea,Fulham,Fulham +1.0,High,1.0,1.925,0.19218750000000007,1.546218487394958,0.0,-1.0,league,1,team_a_xg: -0.519; odds_ft_2: 0.182; odds_ft_1: 0.127,team_b_xg: -0.469; odds_ft_2: -0.172; team_a_xg: -0.141,API error—check log.
2025-08-30 22:00:00,England Premier League,Manchester United,Burnley,Burnley +1.5,High,1.5,1.925,0.293359375,1.062111801242236,0.0,-1.5,league,1,team_a_xg: -0.533; odds_ft_2: 0.186; odds_ft_1: 0.111,team_b_xg: -0.468; odds_ft_2: -0.181; team_a_xg: -0.080,API error—check log.
2025-08-30 23:00:00,Spain La Liga,Deportivo Alavés,Atlético Madrid,Deportivo Alavés +0.75,High,0.75,1.925,0.2785707435408783,0.6521739130434783,1.0133333333333334,0.75,league,1,team_a_xg: -0.406; odds_ft_2: -0.152; odds_ft_1: -0.102,team_b_xg: -0.594; odds_ft_2: 0.163; odds_ft_1: 0.091,API error—check log.
2025-08-31 00:30:00,Italy Serie A,Parma,Atalanta,Parma +0.75,High,0.75,1.925,0.2785707435408784,0.6521739130434783,1.0133333333333334,0.75,league,1,team_a_xg: -0.425; odds_ft_2: -0.154; odds_ft_1: -0.141,team_b_xg: -0.591; odds_ft_2: 0.206; odds_ft_1: 0.095,API error—check log.
2025-08-31 00:30:00,England Premier League,Leeds United,Newcastle United,Leeds United +0.25,High,0.25,1.925,0.18804666724039992,1.018181818181818,1.0133333333333334,0.25,league,1,team_a_xg: -0.408; odds_ft_2: -0.094; rolling_shots_for_form_away: 0.040,team_b_xg: -0.588; odds_ft_2: 0.148; odds_ft_1: 0.098,API error—check log.
2025-08-31 00:30:00,Italy Serie A,Bologna,Como,Como +0.25,High,0.25,1.925,0.06798514565092695,0.6521739130434783,0.36363636363636365,-0.25,league,1,team_a_xg: -0.412; odds_ft_2: -0.077; odds_ft_1: -0.044,team_b_xg: -0.460; team_a_xg: -0.143; odds_ft_2: -0.057,API error—check log.
2025-08-31 01:00:00,Spain La Liga,Real Oviedo,Real Sociedad,Real Oviedo +0.25,High,0.25,1.925,0.22957931402100315,0.6521739130434783,0.6875,0.25,league,1,team_a_xg: -0.444; odds_ft_1: -0.136; odds_ft_2: -0.094,team_b_xg: -0.508; odds_ft_2: 0.131; team_a_xg: -0.099,API error—check log.
2025-08-31 02:45:00,Italy Serie A,Napoli,Cagliari,Cagliari +1.5,High,1.5,1.925,0.28059468593045356,1.546218487394958,0.4117647058823529,-1.5,league,1,team_a_xg: -0.533; odds_ft_2: 0.196; odds_ft_1: 0.113,team_b_xg: -0.409; odds_ft_2: -0.186; team_a_xg: -0.085,API error—check log.
2025-08-31 02:45:00,Italy Serie A,Pisa,Roma,Pisa +0.75,High,0.75,1.925,0.08804974119144993,0.6521739130434783,1.3040935672514622,0.75,league,1,team_a_xg: -0.451; odds_ft_2: -0.150; odds_ft_1: -0.118,team_b_xg: -0.544; odds_ft_2: 0.221; odds_ft_1: 0.095,API error—check log.
2025-09-01 00:30:00,Italy Serie A,Torino,Fiorentina,Torino +0.25,High,0.25,1.925,0.22957931402100315,0.6521739130434783,0.6875,0.25,league,1,team_a_xg: -0.377; odds_ft_1: -0.144; odds_ft_2: -0.124,team_b_xg: -0.500; odds_ft_2: 0.115; team_a_xg: -0.092,API error—check log.
2025-09-01 02:45:00,Italy Serie A,Inter Milan,Udinese,Udinese +1.5,High,1.5,1.925,0.3641218631725264,1.24,0.1661147642591818,-1.5,league,1,team_a_xg: -0.617; odds_ft_2: 0.247; market_prob_o25: 0.108,team_b_xg: -0.443; odds_ft_2: -0.161; team_a_xg: -0.114,API error—check log.
2025-09-01 02:45:00,Italy Serie A,Lazio,Hellas Verona,Hellas Verona +1.25,High,1.25,1.925,0.24277343750000002,1.24,0.0,-1.25,league,1,team_a_xg: -0.507; odds_ft_2: 0.198; odds_ft_1: 0.100,team_b_xg: -0.459; odds_ft_2: -0.183; team_a_xg: -0.115,API error—check log.
2025-09-01 03:30:00,Spain La Liga,Rayo Vallecano,FC Barcelona,Rayo Vallecano +1.25,High,1.25,1.925,0.21122951815927105,0.2229545636292264,1.2727272727272727,1.25,league,1,team_a_xg: -0.636; odds_ft_2: -0.192; odds_ft_1: -0.153,team_b_xg: -0.620; odds_ft_2: 0.198; odds_ft_1: 0.104,API error—check log.
