datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-09-15 18:00:00,Japan J1 League,Tokyo,Tokyo Verdy,Tokyo Verdy +0.25,High,0.25,1.925,0.14978880156249563,1.0303030303030303,1.0151515151515151,-0.25,league,3,team_a_xg: -0.611; market_prob_u25: -0.047; market_prob_o25: -0.030,team_b_xg: -0.407; team_a_xg: 0.339; odds_ft_2: -0.054,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-16 00:30:00,Italy Serie A,Hellas Verona,Cremonese,Cremonese +0.25,High,0.25,1.925,0.20978192807584112,0.6867469879518073,0.6833333333333333,-0.25,league,1,team_a_xg: -0.602; odds_ft_1: -0.086; team_b_xg: -0.037,team_b_xg: -0.418; team_a_xg: 0.323; odds_ft_2: -0.056,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-16 01:00:00,Denmark Superliga,Fredericia,Vejle,Vejle -0.0,High,-0.0,1.925,0.250791010200174,0.6829268292682927,1.125,0.0,league,3,team_a_xg: -0.666; odds_ft_1: -0.156; odds_ft_2: -0.066,team_b_xg: -0.449; team_a_xg: 0.339; odds_ft_2: 0.075,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-16 02:45:00,Italy Serie A,Como,Genoa,Genoa +0.75,High,0.75,1.925,0.09186495658445235,1.1666666666666667,0.47462264563976486,-0.75,league,1,team_a_xg: -0.557; odds_ft_1: 0.301; odds_ft_2: 0.081,team_b_xg: -0.410; team_a_xg: 0.329; odds_ft_2: -0.087,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-18 23:40:00,Saudi Arabia Professional League,Al Kholood,Dhamk,Dhamk +0.25,High,0.25,1.925,0.2514988394770346,1.0303030303030303,1.2113821138211383,-0.25,league,3,team_a_xg: -0.616; odds_ft_1: 0.041; market_prob_u25: -0.025,team_b_xg: -0.441; team_a_xg: 0.323; market_prob_btts_yes: 0.055,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-18 23:40:00,Saudi Arabia Professional League,Al Taawon,Al Ittifaq,Al Ittifaq -0.0,High,-0.0,1.925,0.19092954486990638,0.95,1.338235294117647,0.0,league,3,team_a_xg: -0.644; odds_ft_1: -0.098; team_b_xg: -0.029,team_b_xg: -0.459; team_a_xg: 0.340; market_prob_btts_yes: 0.046,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 01:00:00,Denmark Superliga,OB,Fredericia,Fredericia +0.75,High,0.75,1.925,0.1852429596397655,1.4743589743589745,1.0151515151515151,-0.75,league,3,team_a_xg: -0.587; odds_ft_1: 0.207; market_prob_u25: 0.040,team_b_xg: -0.426; team_a_xg: 0.342; odds_ft_2: -0.097,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 02:00:00,Netherlands Eredivisie,Sparta Rotterdam,Twente,Sparta Rotterdam 0.0,High,0.0,1.925,0.07553904459802838,0.8,0.6491228070175439,0.0,league,2,team_a_xg: -0.661; odds_ft_1: -0.175; odds_ft_2: -0.029,team_b_xg: -0.442; team_a_xg: 0.380; rolling_da_against_form_home: -0.060,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 02:30:00,Germany Bundesliga,Stuttgart,St. Pauli,Stuttgart -0.75,High,-0.75,1.925,0.15030492535419293,1.6458333333333333,0.4838709677419355,-0.75,league,1,team_a_xg: -0.611; odds_ft_1: 0.356; odds_ft_2: 0.083,team_b_xg: -0.422; team_a_xg: 0.342; odds_ft_2: -0.097,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 02:45:00,Italy Serie A,Lecce,Cagliari,Lecce 0.0,High,0.0,1.925,0.13600381441822407,0.6867469879518073,0.4838709677419355,0.0,league,1,team_a_xg: -0.630; odds_ft_1: -0.144; market_prob_u25: -0.037,team_b_xg: -0.414; team_a_xg: 0.343; odds_ft_2: -0.039,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 03:15:00,Portugal Liga NOS,Rio Ave FC,Porto,Rio Ave FC +1.5,High,1.5,1.925,0.6558986926274691,0.7666731939261789,1.1489361702127658,1.5,league,2,team_a_xg: -0.679; odds_ft_1: -0.253; odds_ft_2: -0.098,team_b_xg: -0.509; team_a_xg: 0.406; odds_ft_2: 0.254,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 16:00:00,Japan J1 League,Nagoya Grampus,Shonan Bellmare,Shonan Bellmare +0.75,High,0.75,1.925,0.18710770830540976,1.4603174603174602,1.0151515151515151,-0.75,league,3,team_a_xg: -0.563; odds_ft_1: 0.304; market_prob_u25: -0.047,team_b_xg: -0.427; team_a_xg: 0.331; odds_ft_2: -0.084,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 17:00:00,Japan J1 League,Tokyo Verdy,Fagiano Okayama,Fagiano Okayama +0.25,High,0.25,1.925,0.1694570090728168,0.95,0.9144736842105263,-0.25,league,3,team_a_xg: -0.630; odds_ft_1: -0.090; team_b_xg: -0.032,team_b_xg: -0.429; team_a_xg: 0.326; rolling_synth_goals_per_sot_form_away: 0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 17:30:00,Japan J1 League,Cerezo Osaka,Kashiwa Reysol,Kashiwa Reysol -0.25,High,-0.25,1.925,0.17255281456886823,0.6829268292682927,1.338235294117647,0.25,league,3,team_a_xg: -0.672; odds_ft_1: -0.197; odds_ft_2: -0.073,team_b_xg: -0.464; team_a_xg: 0.358; odds_ft_2: 0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 18:00:00,Japan J1 League,Kawasaki Frontale,Tokyo,Tokyo +0.5,High,0.5,1.925,0.3312628718789532,1.0303030303030303,1.0151515151515151,-0.5,league,3,team_a_xg: -0.654; odds_ft_1: 0.051; market_prob_u25: 0.039,team_b_xg: -0.426; team_a_xg: 0.337; odds_ft_2: -0.058,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 18:00:00,Japan J1 League,Urawa Reds,Kashima Antlers,Kashima Antlers -0.0,High,-0.0,1.925,0.2922408497091258,0.6829268292682927,1.2113821138211383,0.0,league,3,team_a_xg: -0.641; odds_ft_1: -0.150; team_b_xg: -0.035,team_b_xg: -0.443; team_a_xg: 0.333; odds_ft_2: 0.041,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-20 18:00:00,Japan J1 League,Kyoto Sanga,Shimizu S-Pulse,Shimizu S-Pulse +0.5,High,0.5,1.925,0.2574024326327258,1.0833333333333333,0.9144736842105263,-0.5,league,3,team_a_xg: -0.613; odds_ft_1: 0.126; team_b_xg: -0.029,team_b_xg: -0.430; team_a_xg: 0.331; odds_ft_2: -0.057,King's insight: Solid bet based on ML analysis—watch this space!
