datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-21 21:45:00,Saudi Arabia Professional League,Al Ittihad,Al Riyadh,Al Riyadh +1.5,High,1.5,1.925,0.31523189318895584,1.9561355577031754,0.9781021897810219,-1.5,league,3,team_a_xg: -0.529; odds_ft_1: 0.332; team_b_xg: 0.179,team_b_xg: -0.407; team_a_xg: 0.180; odds_ft_2: -0.150,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 03:30:00,Germany Bundesliga,Mainz 05,Hoffenheim,Hoffenheim +0.25,High,0.25,1.925,0.17673830383679517,1.17578125,1.2252252252252251,-0.25,league,1,team_a_xg: -0.490; team_b_xg: 0.110; market_prob_u25: 0.050,team_b_xg: -0.439; team_a_xg: 0.203; market_prob_btts_yes: 0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 03:45:00,France Ligue 1,Nice,Olympique Marseille,Olympique Marseille -0.5,High,-0.5,1.925,0.12527053237793778,0.7848101265822786,1.6475409836065573,0.5,league,1,team_a_xg: -0.498; odds_ft_1: -0.221; team_b_xg: 0.111,team_b_xg: -0.458; team_a_xg: 0.259; odds_ft_2: 0.202,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 20:30:00,England Championship,Coventry City,West Bromwich Albion,West Bromwich Albion +0.75,High,0.75,1.925,0.32001825776241344,0.9333333333333333,0.5454545454545454,-0.75,league,2,team_a_xg: -0.457; odds_ft_1: 0.272; team_b_xg: 0.162,team_b_xg: -0.404; team_a_xg: 0.175; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:25:00,Saudi Arabia Professional League,Al Ittifaq,Al Feiha,Al Ittifaq 0.0,High,0.0,1.925,0.06293615561458593,1.1219512195121952,0.9781021897810219,0.0,league,3,team_a_xg: -0.450; team_b_xg: 0.133; odds_ft_1: -0.074,team_b_xg: -0.418; team_a_xg: 0.201; odds_ft_2: 0.044,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:30:00,Germany Bundesliga,Bayern München,Freiburg,Freiburg +2.0,High,2.0,1.925,0.5400449518850827,1.6253443526170799,0.6470588235294118,-2.0,league,1,team_a_xg: -0.540; odds_ft_1: 0.318; team_b_xg: 0.176,team_b_xg: -0.417; team_a_xg: 0.176; odds_ft_2: -0.172,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:30:00,Germany Bundesliga,Augsburg,Hamburger SV,Hamburger SV +0.25,High,0.25,1.925,0.16616348804687775,1.17578125,1.162162162162162,-0.25,league,1,team_a_xg: -0.501; team_b_xg: 0.148; rolling_synth_xga_per_sot_conceded_form_away: 0.076,team_b_xg: -0.436; team_a_xg: 0.183; market_prob_btts_yes: 0.055,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:30:00,Germany Bundesliga,Borussia Dortmund,Stuttgart,Stuttgart +0.75,High,0.75,1.925,0.14096438093325725,1.3820224719101124,0.8333333333333334,-0.75,league,1,team_a_xg: -0.482; odds_ft_1: 0.261; team_b_xg: 0.159,team_b_xg: -0.441; team_a_xg: 0.205; odds_ft_2: -0.096,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Premier League,Liverpool,Nottingham Forest,Nottingham Forest +1.25,High,1.25,1.925,0.20037164158260695,1.6253443526170799,0.6470588235294118,-1.25,league,1,team_a_xg: -0.527; odds_ft_1: 0.290; team_b_xg: 0.140,team_b_xg: -0.414; team_a_xg: 0.169; odds_ft_2: -0.148,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Premier League,Fulham,Sunderland,Sunderland +0.5,High,0.5,1.925,0.1686207058394147,0.9629629629629629,0.6470588235294118,-0.5,league,1,team_a_xg: -0.445; team_b_xg: 0.126; odds_ft_1: 0.057,team_b_xg: -0.401; team_a_xg: 0.191; odds_ft_2: -0.092,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Premier League,Brighton & Hove Albion,Brentford,Brentford +0.5,High,0.5,1.925,0.13646985051652594,1.17578125,0.8333333333333334,-0.5,league,1,team_a_xg: -0.477; team_b_xg: 0.152; rolling_synth_xga_per_sot_conceded_form_away: 0.069,team_b_xg: -0.436; team_a_xg: 0.195; odds_ft_2: -0.081,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Birmingham City,Norwich City,Norwich City +0.75,High,0.75,1.925,0.32001825776241355,0.9333333333333333,0.5454545454545454,-0.75,league,2,team_a_xg: -0.461; odds_ft_1: 0.235; team_b_xg: 0.174,team_b_xg: -0.409; team_a_xg: 0.175; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Oxford United,Middlesbrough,Oxford United +0.5,High,0.5,1.925,0.28939294104099306,0.5357142857142857,0.8387096774193549,0.5,league,2,team_a_xg: -0.453; odds_ft_1: -0.209; team_b_xg: 0.119,team_b_xg: -0.424; team_a_xg: 0.236; odds_ft_2: 0.188,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Ipswich Town,Wrexham,Wrexham +1.0,High,1.0,1.925,0.2296917730171053,1.2608695652173916,0.5454545454545454,-1.0,league,2,team_a_xg: -0.464; odds_ft_1: 0.281; team_b_xg: 0.164,team_b_xg: -0.405; team_a_xg: 0.173; odds_ft_2: -0.140,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,Scotland Premiership,Hibernian,Dundee,Dundee +1.25,High,1.25,1.925,0.1973098340346771,1.5227272727272727,0.5180722891566264,-1.25,league,3,team_a_xg: -0.496; odds_ft_1: 0.293; team_b_xg: 0.162,team_b_xg: -0.390; team_a_xg: 0.153; odds_ft_2: -0.150,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,Scotland Premiership,Kilmarnock,Motherwell,Motherwell -0.0,High,-0.0,1.925,0.14656843046990362,1.0,1.3,0.0,league,3,team_a_xg: -0.450; team_b_xg: 0.148; odds_ft_1: -0.133,team_b_xg: -0.453; team_a_xg: 0.194; odds_ft_2: 0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:15:00,Spain La Liga,FC Barcelona,Athletic Club Bilbao,Athletic Club Bilbao +1.25,High,1.25,1.925,0.296717771819885,1.6253443526170799,0.8333333333333334,-1.25,league,1,team_a_xg: -0.500; odds_ft_1: 0.282; team_b_xg: 0.158,team_b_xg: -0.445; team_a_xg: 0.193; odds_ft_2: -0.110,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:30:00,Netherlands Eredivisie,NAC Breda,PSV,NAC Breda +1.5,High,1.5,1.925,0.34889622100560264,0.5357142857142857,1.5267857142857142,1.5,league,2,team_a_xg: -0.546; odds_ft_1: -0.273; team_b_xg: 0.126,odds_ft_2: 0.679; team_a_xg: 0.299; team_b_xg: -0.198,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 00:00:00,France Ligue 1,Lens,Strasbourg,Strasbourg +0.5,High,0.5,1.925,0.18724596425478984,1.17578125,0.9032258064516129,-0.5,league,1,team_a_xg: -0.469; team_b_xg: 0.113; odds_ft_1: 0.058,team_b_xg: -0.436; team_a_xg: 0.199; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 01:00:00,Italy Serie A,Fiorentina,Juventus,Juventus -0.5,High,-0.5,1.925,0.24276072704598384,0.25,1.2876712328767124,0.5,league,1,team_a_xg: -0.461; odds_ft_1: -0.220; team_b_xg: 0.141,team_b_xg: -0.425; team_a_xg: 0.219; odds_ft_2: 0.187,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 01:30:00,Saudi Arabia Professional League,Al Hilal,Al Fateh,Al Fateh +2.0,High,2.0,1.925,0.4556437477667241,2.0714285714285716,0.9781021897810219,-2.0,league,3,team_a_xg: -0.553; odds_ft_1: 0.407; team_b_xg: 0.163,team_b_xg: -0.426; team_a_xg: 0.169; odds_ft_2: -0.159,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 01:45:00,Netherlands Eredivisie,Ajax,Excelsior,Excelsior +1.5,High,1.5,1.925,0.7101289938451457,0.9333333333333333,0.6764705882352942,-1.5,league,2,team_a_xg: -0.544; odds_ft_1: 0.314; team_b_xg: 0.148,team_b_xg: -0.420; team_a_xg: 0.167; odds_ft_2: -0.156,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 01:45:00,Netherlands Eredivisie,Volendam,Twente,Volendam +0.75,High,0.75,1.925,0.14383407945632123,0.5357142857142857,1.1388888888888888,0.75,league,2,team_a_xg: -0.526; odds_ft_1: -0.244; team_b_xg: 0.138,odds_ft_2: 0.445; team_b_xg: -0.311; team_a_xg: 0.280,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 04:00:00,Spain La Liga,Villarreal,RCD Mallorca,RCD Mallorca +1.25,High,1.25,1.925,0.20037164158260695,1.6253443526170799,0.6470588235294118,-1.25,league,1,team_a_xg: -0.507; odds_ft_1: 0.278; team_b_xg: 0.153,team_b_xg: -0.410; team_a_xg: 0.158; odds_ft_2: -0.147,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-23 04:00:00,Netherlands Eredivisie,Sparta Rotterdam,Fortuna Sittard,Fortuna Sittard +0.5,High,0.5,1.925,0.2315382913532414,0.9054054054054054,0.6764705882352942,-0.5,league,2,team_a_xg: -0.483; team_b_xg: 0.137; odds_ft_1: 0.079,team_b_xg: -0.421; team_a_xg: 0.167; odds_ft_2: -0.083,King's insight: Solid bet based on ML analysis—watch this space!
