datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-13 20:30:00,England Championship,Stoke City,Swansea City,Swansea City +0.5,High,0.5,1.925,0.15162639347310714,0.8571428571428571,0.43859649122807015,-0.5,league,2,team_a_xg: -0.476; team_b_xg: 0.206; market_prob_u25: -0.058,team_b_xg: -0.360; team_a_xg: 0.217; odds_ft_2: -0.064,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 20:30:00,England Championship,Norwich City,Southampton,Norwich City +0.25,High,0.25,1.925,0.1359656650227004,0.803921568627451,0.8975903614457831,0.25,league,2,team_a_xg: -0.574; odds_ft_1: -0.296; team_b_xg: 0.181,team_b_xg: -0.381; team_a_xg: 0.331; odds_ft_2: 0.139,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 22:30:00,Germany Bundesliga,Eintracht Frankfurt,Augsburg,Eintracht Frankfurt -0.75,High,-0.75,1.925,0.060650872828154845,1.6111111111111112,0.6078431372549019,-0.75,league,1,team_a_xg: -0.498; odds_ft_1: 0.392; team_b_xg: 0.275,team_b_xg: -0.360; team_a_xg: 0.201; odds_ft_2: -0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 22:30:00,Germany Bundesliga,Hoffenheim,Hamburger SV,Hoffenheim -0.75,High,-0.75,1.925,0.060650872828154845,1.6111111111111112,0.6078431372549019,-0.75,league,1,team_a_xg: -0.498; odds_ft_1: 0.332; team_b_xg: 0.216,team_b_xg: -0.378; team_a_xg: 0.231; odds_ft_2: -0.079,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Premier League,Liverpool,Brighton & Hove Albion,Liverpool -0.75,High,-0.75,1.925,0.11566479772770677,1.7083333333333333,0.6078431372549019,-0.75,league,1,team_a_xg: -0.472; odds_ft_1: 0.397; team_b_xg: 0.231,team_b_xg: -0.387; team_a_xg: 0.246; odds_ft_2: -0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Middlesbrough,Queens Park Rangers,Queens Park Rangers +0.5,High,0.5,1.925,0.3255823067130648,0.8571428571428571,0.6595744680851063,-0.5,league,2,team_a_xg: -0.509; team_b_xg: 0.201; odds_ft_1: 0.043,team_b_xg: -0.365; team_a_xg: 0.255; odds_ft_2: -0.069,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Birmingham City,Charlton Athletic,Charlton Athletic +0.75,High,0.75,1.925,0.20424686779889833,1.04,0.5,-0.75,league,2,team_a_xg: -0.421; odds_ft_1: 0.368; team_b_xg: 0.249,team_b_xg: -0.339; team_a_xg: 0.214; odds_ft_2: -0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Portsmouth,Blackburn Rovers,Blackburn Rovers -0.0,High,-0.0,1.925,0.1533257861041703,0.44,0.6666666666666666,0.0,league,2,team_a_xg: -0.542; team_b_xg: 0.208; odds_ft_1: -0.167,team_b_xg: -0.374; team_a_xg: 0.213; odds_ft_2: 0.036,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Millwall,Hull City,Hull City +0.5,High,0.5,1.925,0.15162639347310714,0.8571428571428571,0.43859649122807015,-0.5,league,2,team_a_xg: -0.472; team_b_xg: 0.214; market_prob_u25: -0.057,team_b_xg: -0.361; team_a_xg: 0.234; odds_ft_2: -0.067,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-13 23:00:00,England Championship,Wrexham,Watford,Watford +0.25,High,0.25,1.925,0.12560909168231577,0.803921568627451,0.6595744680851063,-0.25,league,2,team_a_xg: -0.492; team_b_xg: 0.190; market_prob_u25: -0.058,team_b_xg: -0.367; team_a_xg: 0.202; odds_ft_2: -0.062,King's insight: Solid bet based on ML analysis—watch this space!
