datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-06 01:45:00,Europe UEFA Champions League,Qarabağ,Chelsea,Qarabağ +1.25,High,1.25,1.925,0.17383632729574494,0.6712328767123288,1.67,1.25,cup,1,team_a_xg: -0.530; odds_ft_1: -0.277; team_b_xg: 0.140,odds_ft_2: 0.568; team_a_xg: 0.489; team_b_xg: -0.466,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Sheffield Wednesday,Norwich City,Sheffield Wednesday +0.25,High,0.25,1.925,0.22922130168069432,0.7733333333333333,0.7857142857142857,0.25,league,2,team_a_xg: -0.500; team_b_xg: 0.268; odds_ft_1: -0.177,team_b_xg: -0.502; team_a_xg: 0.437; odds_ft_2: 0.355,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Queens Park Rangers,Southampton,Queens Park Rangers +0.25,High,0.25,1.925,0.13528549376334664,0.6938782111416264,0.7857142857142857,0.25,league,2,team_a_xg: -0.494; team_b_xg: 0.310; odds_ft_1: -0.170,team_b_xg: -0.549; team_a_xg: 0.407; odds_ft_2: 0.163,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Inter Milan,Kairat,Kairat +2.0,High,2.0,1.925,0.387109375,2.216666666666667,0.0,-2.0,cup,1,team_a_xg: -0.579; odds_ft_1: 0.437; odds_ft_2: 0.327,team_b_xg: -0.587; team_a_xg: 0.224; odds_ft_2: -0.219,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Manchester City,Borussia Dortmund,Borussia Dortmund +1.25,High,1.25,1.925,0.1543438098386158,1.6035502958579881,0.5303030303030303,-1.25,cup,1,team_a_xg: -0.545; odds_ft_1: 0.287; team_b_xg: 0.243,team_b_xg: -0.657; team_a_xg: 0.219; odds_ft_2: -0.209,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,England Championship,Portsmouth,Wrexham,Wrexham +0.25,High,0.25,1.925,0.22378710868822393,0.7733333333333333,0.7222222222222222,-0.25,league,2,team_a_xg: -0.463; team_b_xg: 0.136; market_prob_u25: -0.062,team_b_xg: -0.589; team_a_xg: 0.269; odds_ft_2: -0.119,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-07 01:30:00,Saudi Arabia Professional League,Al Quadisiya,Al Kholood,Al Kholood +1.25,High,1.25,1.925,0.3763382276759554,1.6603773584905661,1.08,-1.25,league,3,team_a_xg: -0.496; odds_ft_1: 0.339; team_b_xg: 0.207,team_b_xg: -0.562; team_a_xg: 0.300; odds_ft_2: -0.206,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-07 01:30:00,Saudi Arabia Professional League,Al Riyadh,Dhamk,Dhamk +0.5,High,0.5,1.925,0.2239273120536341,1.2321428571428572,1.08,-0.5,league,3,team_a_xg: -0.421; team_b_xg: 0.299; market_prob_u25: -0.063,team_b_xg: -0.583; team_a_xg: 0.236; odds_ft_2: -0.119,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-07 22:35:00,Saudi Arabia Professional League,Al Fateh,Al Taawon,Al Taawon -0.0,High,-0.0,1.925,0.2074840464178392,0.9411764705882353,1.3461538461538463,0.0,league,3,team_a_xg: -0.490; rolling_synth_xga_per_sot_conceded_form_away: 0.139; odds_ft_1: -0.106,team_b_xg: -0.518; team_a_xg: 0.422; odds_ft_2: 0.161,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-08 03:00:00,Netherlands Eredivisie,Twente,Telstar,Telstar +1.5,High,1.5,1.925,0.5391001694579577,1.255813953488372,0.5555555555555556,-1.5,league,2,team_a_xg: -0.531; odds_ft_1: 0.367; team_b_xg: 0.205,team_b_xg: -0.599; odds_ft_2: -0.217; team_a_xg: 0.211,King's insight: Solid bet based on ML analysis—watch this space!
