datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-09-27 02:00:00,Netherlands Eredivisie,Twente,Fortuna Sittard,Fortuna Sittard +1.0,High,1.0,1.925,0.12047218996161602,1.347457627118644,0.46296296296296297,-1.0,league,2,team_a_xg: -0.680; odds_ft_1: 0.252; team_b_xg: 0.162,team_b_xg: -0.585; team_a_xg: 0.325; odds_ft_2: -0.122,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 02:30:00,Germany Bundesliga,Bayern München,Werder Bremen,Werder Bremen +2.0,High,2.0,1.925,0.35388373209262236,1.8148148148148149,0.4583333333333333,-2.0,league,1,team_a_xg: -0.771; odds_ft_1: 0.415; odds_ft_2: 0.243,team_b_xg: -0.608; team_a_xg: 0.325; odds_ft_2: -0.208,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 03:15:00,Portugal Liga NOS,Benfica,Gil Vicente,Gil Vicente +2.0,High,2.0,1.925,0.22873694286776694,1.826086956521739,0.1787443822310301,-2.0,league,2,team_a_xg: -0.754; odds_ft_1: 0.390; odds_ft_2: 0.247,team_b_xg: -0.590; team_a_xg: 0.273; odds_ft_2: -0.184,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 15:00:00,Japan J1 League,Machida Zelvia,Fagiano Okayama,Fagiano Okayama +1.0,High,1.0,1.925,0.10917968649635024,1.4112903225806452,0.5217391304347826,-1.0,league,3,team_a_xg: -0.639; odds_ft_1: 0.194; team_b_xg: 0.143,team_b_xg: -0.582; team_a_xg: 0.338; odds_ft_2: -0.102,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 16:00:00,Japan J1 League,Nagoya Grampus,Kashima Antlers,Kashima Antlers -0.0,High,-0.0,1.925,0.15357604221834636,0.6785714285714286,0.9312977099236641,0.0,league,3,team_a_xg: -0.650; team_b_xg: 0.141; odds_ft_1: -0.106,team_b_xg: -0.561; team_a_xg: 0.324; odds_ft_2: 0.079,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 19:30:00,England Premier League,Brentford,Manchester United,Brentford +0.25,High,0.25,1.925,0.12630826183975274,0.95,1.0,0.25,league,1,team_a_xg: -0.674; odds_ft_1: -0.180; team_b_xg: 0.147,team_b_xg: -0.584; team_a_xg: 0.327; odds_ft_2: 0.138,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 19:30:00,England Championship,Swansea City,Millwall,Swansea City -0.25,High,-0.25,1.925,0.09538222528913005,0.9907407407407407,0.46296296296296297,-0.25,league,2,team_a_xg: -0.620; team_b_xg: 0.144; market_prob_u25: -0.052,team_b_xg: -0.568; team_a_xg: 0.335; odds_ft_2: -0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 19:30:00,England Championship,Coventry City,Birmingham City,Coventry City -0.25,High,-0.25,1.925,0.07282318454848317,0.9907407407407407,0.49913031737596103,-0.25,league,2,team_a_xg: -0.640; team_b_xg: 0.122; rolling_sot_against_form_away: -0.061,team_b_xg: -0.567; team_a_xg: 0.355; odds_ft_2: -0.076,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 21:30:00,Germany Bundesliga,St. Pauli,Bayer Leverkusen,Bayer Leverkusen -0.25,High,-0.25,1.925,0.20425323602300985,0.4166666666666667,1.1136363636363635,0.25,league,1,team_a_xg: -0.654; odds_ft_1: -0.195; team_b_xg: 0.115,team_b_xg: -0.581; team_a_xg: 0.364; odds_ft_2: 0.210,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 21:30:00,Germany Bundesliga,Heidenheim,Augsburg,Augsburg -0.0,High,-0.0,1.925,0.18023688293887696,0.6888888888888889,1.0,0.0,league,1,team_a_xg: -0.644; team_b_xg: 0.149; odds_ft_1: -0.119,team_b_xg: -0.554; team_a_xg: 0.332; odds_ft_2: 0.103,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 21:30:00,Germany Bundesliga,Mainz 05,Borussia Dortmund,Mainz 05 +0.25,High,0.25,1.925,0.07284289918493014,0.95,1.1076923076923078,0.25,league,1,team_a_xg: -0.716; odds_ft_1: -0.216; team_b_xg: 0.128,team_b_xg: -0.593; team_a_xg: 0.366; odds_ft_2: 0.211,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Premier League,Manchester City,Burnley,Burnley +2.0,High,2.0,1.925,0.4257512183754041,1.6772151898734178,0.4583333333333333,-2.0,league,1,team_a_xg: -0.734; odds_ft_1: 0.315; team_b_xg: 0.159,team_b_xg: -0.595; team_a_xg: 0.298; odds_ft_2: -0.209,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Premier League,Leeds United,AFC Bournemouth,AFC Bournemouth -0.0,High,-0.0,1.925,0.18023688293887696,0.6888888888888889,1.0,0.0,league,1,team_a_xg: -0.651; team_b_xg: 0.131; odds_ft_1: -0.117,team_b_xg: -0.561; team_a_xg: 0.326; odds_ft_2: 0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Premier League,Crystal Palace,Liverpool,Crystal Palace +0.75,High,0.75,1.925,0.13985886342046405,0.5,1.1136363636363635,0.75,league,1,team_a_xg: -0.685; odds_ft_1: -0.244; team_b_xg: 0.125,team_b_xg: -0.641; team_a_xg: 0.367; odds_ft_2: 0.287,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Premier League,Chelsea,Brighton & Hove Albion,Chelsea -0.75,High,-0.75,1.925,0.13582596467369967,1.5949367088607596,0.4583333333333333,-0.75,league,1,team_a_xg: -0.680; odds_ft_1: 0.200; team_b_xg: 0.136,team_b_xg: -0.596; team_a_xg: 0.318; odds_ft_2: -0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Championship,Oxford United,Sheffield United,Oxford United +0.5,High,0.5,1.925,0.6394611270595423,0.875,0.5416666666666666,0.5,league,2,team_a_xg: -0.648; odds_ft_1: -0.209; odds_ft_2: -0.099,team_b_xg: -0.580; team_a_xg: 0.372; odds_ft_2: 0.228,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Championship,Ipswich Town,Portsmouth,Portsmouth +1.0,High,1.0,1.925,0.37137696315255053,0.9907407407407407,0.46296296296296297,-1.0,league,2,team_a_xg: -0.660; odds_ft_1: 0.206; team_b_xg: 0.140,team_b_xg: -0.589; team_a_xg: 0.350; odds_ft_2: -0.114,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Championship,Preston North End,Bristol City,Preston North End 0.0,High,0.0,1.925,0.26753518548537303,0.875,0.46296296296296297,0.0,league,2,team_a_xg: -0.652; team_b_xg: 0.113; odds_ft_1: -0.109,team_b_xg: -0.571; team_a_xg: 0.356; odds_ft_2: 0.083,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Championship,Watford,Hull City,Watford -0.25,High,-0.25,1.925,0.18390793711140282,0.875,0.22119383521778097,-0.25,league,2,team_a_xg: -0.617; team_b_xg: 0.144; market_prob_u25: -0.036,team_b_xg: -0.593; team_a_xg: 0.339; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,Scotland Premiership,Celtic,Hibernian,Hibernian +1.25,High,1.25,1.925,0.12094584273597075,1.6363636363636365,0.5217391304347826,-1.25,league,3,team_a_xg: -0.718; odds_ft_1: 0.308; team_b_xg: 0.127,team_b_xg: -0.592; team_a_xg: 0.311; odds_ft_2: -0.185,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:30:00,Netherlands Eredivisie,Ajax,NAC Breda,NAC Breda +2.0,High,2.0,1.925,0.387109375,1.9685478017600342,0.0,-2.0,league,2,team_a_xg: -0.760; odds_ft_1: 0.390; odds_ft_2: 0.169,team_b_xg: -0.585; team_a_xg: 0.293; odds_ft_2: -0.206,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 23:00:00,France Ligue 1,Lorient,Monaco,Lorient +1.0,High,1.0,1.925,0.10716097950808173,0.41578760751684257,1.325,1.0,league,1,team_a_xg: -0.705; odds_ft_1: -0.242; team_b_xg: 0.125,team_b_xg: -0.623; team_a_xg: 0.344; odds_ft_2: 0.341,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 00:00:00,Denmark Superliga,SønderjyskE,København,SønderjyskE +1.0,High,1.0,1.925,0.18139406275487407,0.5,1.2857142857142858,1.0,league,3,team_a_xg: -0.677; odds_ft_1: -0.247; team_b_xg: 0.117,team_b_xg: -0.606; odds_ft_2: 0.374; team_a_xg: 0.370,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 00:30:00,Germany Bundesliga,Borussia M'gladbach,Eintracht Frankfurt,Eintracht Frankfurt -0.25,High,-0.25,1.925,0.3729543425290877,0.4166666666666667,1.4137931034482758,0.25,league,1,team_a_xg: -0.706; odds_ft_1: -0.233; team_b_xg: 0.140,team_b_xg: -0.591; team_a_xg: 0.376; odds_ft_2: 0.223,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 01:00:00,France Ligue 1,Toulouse,Nantes,Nantes +0.75,High,0.75,1.925,0.05311210974015537,1.2,0.4583333333333333,-0.75,league,1,team_a_xg: -0.643; odds_ft_1: 0.157; team_b_xg: 0.138,team_b_xg: -0.567; team_a_xg: 0.337; odds_ft_2: -0.107,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 01:00:00,Portugal Liga NOS,Estrela Amadora,AVS,AVS +0.75,High,0.75,1.925,0.2163504524268468,0.9907407407407407,0.46296296296296297,-0.75,league,2,team_a_xg: -0.644; team_b_xg: 0.114; odds_ft_2: 0.071,team_b_xg: -0.579; team_a_xg: 0.305; odds_ft_2: -0.107,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 02:00:00,Netherlands Eredivisie,Excelsior,PSV,Excelsior +2.0,High,2.0,1.925,0.8094522889431832,0.5,0.8855421686746988,2.0,league,2,team_a_xg: -0.687; odds_ft_1: -0.288; odds_ft_2: -0.113,team_b_xg: -0.656; odds_ft_2: 0.420; team_a_xg: 0.382,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:00:00,England Premier League,Tottenham Hotspur,Wolverhampton Wanderers,Wolverhampton Wanderers +1.25,High,1.25,1.925,0.10980271450873424,1.5949367088607596,0.4583333333333333,-1.25,league,1,team_a_xg: -0.693; odds_ft_1: 0.237; team_b_xg: 0.146,team_b_xg: -0.583; team_a_xg: 0.284; odds_ft_2: -0.177,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:00:00,Netherlands Eredivisie,Heracles,Sparta Rotterdam,Heracles +0.25,High,0.25,1.925,0.21856218341526185,0.7837837837837838,0.7288135593220338,0.25,league,2,team_a_xg: -0.666; team_b_xg: 0.143; odds_ft_1: -0.132,team_b_xg: -0.556; team_a_xg: 0.319; odds_ft_2: 0.107,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:05:00,France Ligue 1,PSG,Auxerre,Auxerre +2.0,High,2.0,1.925,0.2732027266395196,1.9664429530201342,0.4583333333333333,-2.0,league,1,team_a_xg: -0.755; odds_ft_1: 0.394; odds_ft_2: 0.152,team_b_xg: -0.584; team_a_xg: 0.288; odds_ft_2: -0.213,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:30:00,Portugal Liga NOS,GD Estoril Praia,Sporting CP,GD Estoril Praia +1.5,High,1.5,1.925,0.7254361910835987,0.5,0.8855421686746988,1.5,league,2,team_a_xg: -0.690; odds_ft_1: -0.289; odds_ft_2: -0.110,team_b_xg: -0.655; odds_ft_2: 0.416; team_a_xg: 0.386,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 18:15:00,Netherlands Eredivisie,NEC,AZ,NEC +0.25,High,0.25,1.925,0.17530703612355947,0.6666666666666666,0.7288135593220338,0.25,league,2,team_a_xg: -0.657; odds_ft_1: -0.215; team_b_xg: 0.144,team_b_xg: -0.575; team_a_xg: 0.349; odds_ft_2: 0.208,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 20:30:00,Netherlands Eredivisie,Groningen,Feyenoord,Groningen +0.75,High,0.75,1.925,0.5071436173362603,0.6923076923076923,0.7288135593220338,0.75,league,2,team_a_xg: -0.667; odds_ft_1: -0.221; team_b_xg: 0.129,team_b_xg: -0.646; team_a_xg: 0.379; odds_ft_2: 0.277,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 21:00:00,Italy Serie A,Roma,Hellas Verona,Hellas Verona +1.25,High,1.25,1.925,0.27387391794171384,1.3455497382198953,0.4583333333333333,-1.25,league,1,team_a_xg: -0.693; odds_ft_1: 0.208; team_b_xg: 0.142,team_b_xg: -0.584; team_a_xg: 0.298; odds_ft_2: -0.175,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 21:00:00,Italy Serie A,Pisa,Fiorentina,Fiorentina -0.25,High,-0.25,1.925,0.1331715865374369,0.4166666666666667,1.0,0.25,league,1,team_a_xg: -0.626; odds_ft_1: -0.170; team_b_xg: 0.072,team_b_xg: -0.548; team_a_xg: 0.319; odds_ft_2: 0.128,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 21:30:00,Germany Bundesliga,Freiburg,Hoffenheim,Freiburg -0.25,High,-0.25,1.925,0.2340978809371433,1.3455497382198953,0.5862068965517241,-0.25,league,1,team_a_xg: -0.681; team_b_xg: 0.134; market_prob_u25: 0.083,team_b_xg: -0.550; team_a_xg: 0.328; rolling_possession_form_away: -0.023,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 22:30:00,Portugal Liga NOS,Alverca,Vitória Guimarães,Alverca +0.25,High,0.25,1.925,0.25961499466447857,0.6666666666666666,0.6470588235294118,0.25,league,2,team_a_xg: -0.622; odds_ft_1: -0.175; team_b_xg: 0.106,team_b_xg: -0.547; team_a_xg: 0.299; odds_ft_2: 0.162,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 22:45:00,Netherlands Eredivisie,Telstar,Go Ahead Eagles,Telstar +0.25,High,0.25,1.925,0.3696463256178445,0.7837837837837838,0.5769230769230769,0.25,league,2,team_a_xg: -0.695; team_b_xg: 0.144; odds_ft_1: -0.137,team_b_xg: -0.587; team_a_xg: 0.345; odds_ft_2: 0.110,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:00:00,Italy Serie A,Como,Cremonese,Cremonese +1.0,High,1.0,1.925,0.11894117528714859,1.3455497382198953,0.4583333333333333,-1.0,league,1,team_a_xg: -0.663; odds_ft_1: 0.193; team_b_xg: 0.107,team_b_xg: -0.580; team_a_xg: 0.307; odds_ft_2: -0.172,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:15:00,France Ligue 1,Metz,Le Havre,Le Havre -0.0,High,-0.0,1.925,0.17390698045373643,0.6888888888888889,0.9896907216494844,0.0,league,1,team_a_xg: -0.635; team_b_xg: 0.144; odds_ft_1: -0.108,team_b_xg: -0.557; team_a_xg: 0.309; odds_ft_2: 0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:15:00,France Ligue 1,Lille,Olympique Lyonnais,Lille -0.25,High,-0.25,1.925,0.1728640808654256,1.1011673151750976,0.4583333333333333,-0.25,league,1,team_a_xg: -0.636; team_b_xg: 0.129; market_prob_u25: -0.032,team_b_xg: -0.594; team_a_xg: 0.341; odds_ft_2: -0.074,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:15:00,France Ligue 1,Angers SCO,Brest,Brest -0.25,High,-0.25,1.925,0.1331715865374369,0.4166666666666667,1.0,0.25,league,1,team_a_xg: -0.619; odds_ft_1: -0.155; team_b_xg: 0.124,team_b_xg: -0.551; team_a_xg: 0.328; odds_ft_2: 0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:30:00,England Premier League,Newcastle United,Arsenal,Arsenal -0.25,High,-0.25,1.925,0.20069717550491395,0.4166666666666667,1.1076923076923078,0.25,league,1,team_a_xg: -0.656; odds_ft_1: -0.200; team_b_xg: 0.130,team_b_xg: -0.579; team_a_xg: 0.350; odds_ft_2: 0.138,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 00:00:00,Denmark Superliga,Nordsjælland,AGF,AGF -0.0,High,-0.0,1.925,0.10265467552309257,0.7437591851134684,0.9312977099236641,0.0,league,3,team_a_xg: -0.684; team_b_xg: 0.156; odds_ft_1: -0.129,team_b_xg: -0.577; team_a_xg: 0.358; odds_ft_2: 0.104,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 01:00:00,Portugal Liga NOS,Sporting Braga,CD Nacional,CD Nacional +1.25,High,1.25,1.925,0.24277343750000002,1.6015037593984962,0.0,-1.25,league,2,team_a_xg: -0.694; odds_ft_1: 0.298; team_b_xg: 0.152,team_b_xg: -0.579; team_a_xg: 0.291; odds_ft_2: -0.179,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 02:45:00,Italy Serie A,AC Milan,Napoli,AC Milan 0.0,High,0.0,1.925,0.13410984116240138,0.6888888888888889,0.4819445980425131,0.0,league,1,team_a_xg: -0.655; odds_ft_1: -0.105; team_b_xg: 0.105,team_b_xg: -0.555; team_a_xg: 0.346; odds_ft_2: 0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-30 02:45:00,Italy Serie A,Genoa,Lazio,Lazio -0.0,High,-0.0,1.925,0.3012333449672484,0.5,0.9896907216494844,0.0,league,1,team_a_xg: -0.631; odds_ft_1: -0.146; team_b_xg: 0.092,team_b_xg: -0.564; team_a_xg: 0.331; odds_ft_2: 0.103,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-30 03:00:00,Portugal Liga NOS,FC Arouca,Porto,FC Arouca +1.25,High,1.25,1.925,0.594409655475425,0.5,0.8855421686746988,1.25,league,2,team_a_xg: -0.666; odds_ft_1: -0.250; team_b_xg: 0.123,team_b_xg: -0.625; odds_ft_2: 0.374; team_a_xg: 0.350,King's insight: Solid bet based on ML analysis—watch this space!
