datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-02 19:30:00,Italy Serie A,Hellas Verona,Inter Milan,Hellas Verona +1.25,High,1.25,1.925,0.24277343750000002,0.0,1.2578796561604586,1.25,league,1,team_a_xg: -0.504; odds_ft_1: -0.264; team_b_xg: 0.176,odds_ft_2: 0.441; team_a_xg: 0.321; team_b_xg: -0.205,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 21:00:00,Spain La Liga,Levante UD,Celta de Vigo,Celta de Vigo -0.0,High,-0.0,1.925,0.19880813740383863,0.625,0.9635416666666666,0.0,league,1,team_a_xg: -0.505; team_b_xg: 0.200; odds_ft_1: -0.152,team_b_xg: -0.319; team_a_xg: 0.261; odds_ft_2: 0.077,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 21:00:00,Denmark Superliga,Viborg,Randers,Randers +0.25,High,0.25,1.925,0.17914973207027163,1.2105263157894737,1.2615384615384615,-0.25,league,3,team_a_xg: -0.497; team_b_xg: 0.216; market_prob_u25: 0.044,team_b_xg: -0.327; team_a_xg: 0.235; market_prob_btts_yes: 0.046,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 21:30:00,Netherlands Eredivisie,Sparta Rotterdam,AZ,Sparta Rotterdam +0.75,High,0.75,1.925,0.39008680326733697,0.7368421052631579,0.94,0.75,league,2,team_a_xg: -0.546; odds_ft_1: -0.223; team_b_xg: 0.185,team_a_xg: 0.338; team_b_xg: -0.333; odds_ft_2: 0.246,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 21:30:00,Netherlands Eredivisie,Groningen,Twente,Groningen +0.25,High,0.25,1.925,0.2202495893307302,0.7368421052631579,0.7303370786516854,0.25,league,2,team_a_xg: -0.500; team_b_xg: 0.200; odds_ft_1: -0.160,team_b_xg: -0.347; team_a_xg: 0.285; odds_ft_2: 0.075,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 22:00:00,England Premier League,West Ham United,Newcastle United,West Ham United +0.75,High,0.75,1.925,0.16370063949134234,0.4090909090909091,1.0,0.75,league,1,team_a_xg: -0.527; odds_ft_1: -0.221; team_b_xg: 0.171,team_b_xg: -0.344; team_a_xg: 0.307; odds_ft_2: 0.236,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 23:15:00,Spain La Liga,Deportivo Alavés,RCD Espanyol,RCD Espanyol +0.25,High,0.25,1.925,0.24735261301728503,0.625,0.553956834532374,-0.25,league,1,team_a_xg: -0.479; team_b_xg: 0.220; odds_ft_1: -0.103,team_b_xg: -0.279; team_a_xg: 0.207; odds_ft_2: -0.076,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-02 23:30:00,Portugal Liga NOS,AVS,CD Tondela,AVS +0.25,High,0.25,1.925,0.2202495893307302,0.7368421052631579,0.7303370786516854,0.25,league,2,team_a_xg: -0.497; odds_ft_1: -0.199; team_b_xg: 0.179,team_b_xg: -0.290; team_a_xg: 0.242; odds_ft_2: 0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 00:15:00,France Ligue 1,Lille,Angers SCO,Angers SCO +1.5,High,1.5,1.925,0.1799518570265224,1.5611510791366907,0.2227553352604211,-1.5,league,1,team_a_xg: -0.504; odds_ft_1: 0.351; team_b_xg: 0.203,team_b_xg: -0.289; team_a_xg: 0.185; odds_ft_2: -0.131,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 00:30:00,England Premier League,Manchester City,AFC Bournemouth,AFC Bournemouth +1.25,High,1.25,1.925,0.15426922049259,1.6144578313253013,0.553956834532374,-1.25,league,1,team_a_xg: -0.536; odds_ft_1: 0.295; team_b_xg: 0.193,team_b_xg: -0.336; team_a_xg: 0.221; odds_ft_2: -0.136,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 01:30:00,Spain La Liga,FC Barcelona,Elche CF,Elche CF +2.0,High,2.0,1.925,0.33212129763833126,1.7244897959183674,0.25,-2.0,league,1,team_a_xg: -0.570; odds_ft_1: 0.374; team_b_xg: 0.228,team_b_xg: -0.308; team_a_xg: 0.205; odds_ft_2: -0.145,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 02:00:00,Portugal Liga NOS,FC Arouca,Moreirense FC,Moreirense FC +0.25,High,0.25,1.925,0.11281924024890616,0.75,0.5294117647058824,-0.25,league,2,team_a_xg: -0.490; team_b_xg: 0.162; odds_ft_1: -0.109,team_b_xg: -0.282; team_a_xg: 0.185; odds_ft_2: -0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 04:00:00,Spain La Liga,Real Betis,RCD Mallorca,Real Betis -0.75,High,-0.75,1.925,0.2413779385446856,1.5611510791366907,0.25,-0.75,league,1,team_a_xg: -0.495; odds_ft_1: 0.263; team_b_xg: 0.205,team_b_xg: -0.300; team_a_xg: 0.186; odds_ft_2: -0.084,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-03 04:30:00,Portugal Liga NOS,Porto,Sporting Braga,Sporting Braga +1.0,High,1.0,1.925,0.12607938548427605,1.3715846994535519,0.5,-1.0,league,2,team_a_xg: -0.478; odds_ft_1: 0.264; team_b_xg: 0.221,team_b_xg: -0.306; team_a_xg: 0.223; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-04 01:30:00,Italy Serie A,Sassuolo,Genoa,Genoa +0.25,High,0.25,1.925,0.24735261301728503,0.625,0.553956834532374,-0.25,league,1,team_a_xg: -0.475; team_b_xg: 0.188; odds_ft_1: -0.086,team_b_xg: -0.268; team_a_xg: 0.210; odds_ft_2: -0.083,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 01:45:00,Europe UEFA Champions League,Slavia Praha,Arsenal,Slavia Praha +1.5,High,1.5,1.925,0.293359375,0.0,1.2578796561604586,1.5,cup,1,team_a_xg: -0.522; odds_ft_1: -0.273; team_b_xg: 0.184,odds_ft_2: 0.463; team_a_xg: 0.333; team_b_xg: -0.234,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 03:45:00,England Championship,Ipswich Town,Watford,Watford +1.0,High,1.0,1.925,0.284213008898915,1.1428571428571428,0.5,-1.0,league,2,team_a_xg: -0.503; odds_ft_1: 0.287; team_b_xg: 0.233,team_b_xg: -0.295; team_a_xg: 0.205; odds_ft_2: -0.130,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 03:45:00,England Championship,Charlton Athletic,West Bromwich Albion,Charlton Athletic 0.0,High,0.0,1.925,0.14754273735765355,0.7368421052631579,0.5294117647058824,0.0,league,2,team_a_xg: -0.496; team_b_xg: 0.199; odds_ft_1: -0.108,team_b_xg: -0.297; team_a_xg: 0.241; odds_ft_2: 0.053,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Atlético Madrid,Union Saint-Gilloise,Union Saint-Gilloise +1.75,High,1.75,1.925,0.2782464540991427,1.6144578313253013,0.25,-1.75,cup,1,team_a_xg: -0.590; odds_ft_1: 0.360; team_b_xg: 0.211,team_b_xg: -0.312; team_a_xg: 0.182; odds_ft_2: -0.150,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Olympiakos Piraeus,PSV,PSV -0.0,High,-0.0,1.925,0.21102820371867115,0.625,1.0,0.0,cup,1,team_a_xg: -0.525; team_b_xg: 0.181; odds_ft_1: -0.122,team_b_xg: -0.334; team_a_xg: 0.296; odds_ft_2: 0.071,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,Europe UEFA Champions League,Tottenham Hotspur,København,København +1.25,High,1.25,1.925,0.1835992462287459,1.5611510791366907,0.553956834532374,-1.25,cup,1,team_a_xg: -0.537; odds_ft_1: 0.312; team_b_xg: 0.214,team_b_xg: -0.298; team_a_xg: 0.191; odds_ft_2: -0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-05 04:00:00,England Championship,Coventry City,Sheffield United,Sheffield United +1.0,High,1.0,1.925,0.30119326155322995,1.1428571428571428,0.5294117647058824,-1.0,league,2,team_a_xg: -0.492; odds_ft_1: 0.296; team_b_xg: 0.202,team_b_xg: -0.316; team_a_xg: 0.194; odds_ft_2: -0.092,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 01:45:00,Europe UEFA Champions League,Qarabağ,Chelsea,Qarabağ +1.25,High,1.25,1.925,0.403257108511171,0.625,1.2578796561604586,1.25,cup,1,team_a_xg: -0.562; odds_ft_1: -0.278; team_b_xg: 0.170,odds_ft_2: 0.442; team_a_xg: 0.305; team_b_xg: -0.262,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Sheffield Wednesday,Norwich City,Sheffield Wednesday +0.25,High,0.25,1.925,0.2202495893307302,0.7368421052631579,0.7303370786516854,0.25,league,2,team_a_xg: -0.522; odds_ft_1: -0.221; team_b_xg: 0.213,team_b_xg: -0.318; team_a_xg: 0.263; odds_ft_2: 0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Queens Park Rangers,Southampton,Queens Park Rangers +0.25,High,0.25,1.925,0.2202495893307302,0.7368421052631579,0.7303370786516854,0.25,league,2,team_a_xg: -0.537; team_b_xg: 0.216; odds_ft_1: -0.172,team_b_xg: -0.319; team_a_xg: 0.266; odds_ft_2: 0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 03:45:00,England Championship,Preston North End,Swansea City,Swansea City +0.25,High,0.25,1.925,0.11281924024890622,0.75,0.5294117647058824,-0.25,league,2,team_a_xg: -0.499; team_b_xg: 0.219; odds_ft_1: -0.090,team_b_xg: -0.274; team_a_xg: 0.206; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Inter Milan,Kairat,Kairat +2.0,High,2.0,1.925,0.2766848078629053,1.7820512820512822,0.2,-2.0,cup,1,team_a_xg: -0.596; odds_ft_1: 0.436; odds_ft_2: 0.283,team_b_xg: -0.293; team_a_xg: 0.196; odds_ft_2: -0.154,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Club Brugge,FC Barcelona,Club Brugge +1.0,High,1.0,1.925,0.26007144802343574,0.625,1.2578796561604586,1.0,cup,1,team_a_xg: -0.591; odds_ft_1: -0.272; team_b_xg: 0.179,odds_ft_2: 0.432; team_a_xg: 0.360; team_b_xg: -0.225,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,Europe UEFA Champions League,Manchester City,Borussia Dortmund,Borussia Dortmund +1.25,High,1.25,1.925,0.15426922049259,1.6144578313253013,0.553956834532374,-1.25,cup,1,team_a_xg: -0.552; odds_ft_1: 0.324; team_b_xg: 0.197,team_b_xg: -0.313; team_a_xg: 0.201; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-06 04:00:00,England Championship,Portsmouth,Wrexham,Wrexham +0.25,High,0.25,1.925,0.19900504862034463,0.75,0.7303370786516854,-0.25,league,2,team_a_xg: -0.483; team_b_xg: 0.227; rolling_fouls_for_form_home: 0.051,team_b_xg: -0.300; team_a_xg: 0.196; odds_ft_2: -0.081,King's insight: Solid bet based on ML analysis—watch this space!
