datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-18 22:00:00,Scotland Premiership,Motherwell,Falkirk,Falkirk +0.5,High,0.5,1.925,0.1597298750528609,1.5208333333333333,1.2894736842105263,-0.5,league,3,team_a_xg: -0.564; team_b_xg: 0.144; odds_ft_1: 0.047,team_b_xg: -0.387; team_a_xg: 0.218; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-18 22:30:00,Netherlands Eredivisie,Heracles,Feyenoord,Heracles +1.25,High,1.25,1.925,0.24277343750000002,0.0,1.481818181818182,1.25,league,2,team_a_xg: -0.629; odds_ft_1: -0.247; team_b_xg: 0.141,odds_ft_2: 0.627; team_a_xg: 0.512; odds_ft_1: 0.120,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:00:00,Italy Serie A,Torino,Napoli,Napoli -0.75,High,-0.75,1.925,0.08125242835653151,0.5178571428571429,1.5578947368421052,0.75,league,1,team_a_xg: -0.565; odds_ft_1: -0.213; team_b_xg: 0.107,team_a_xg: 0.460; odds_ft_2: 0.281; team_b_xg: -0.200,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,Germany Bundesliga,Bayern München,Borussia Dortmund,Borussia Dortmund +1.5,High,1.5,1.925,0.41889299131037055,1.65,0.8214285714285714,-1.5,league,1,team_a_xg: -0.662; odds_ft_1: 0.314; team_b_xg: 0.141,team_b_xg: -0.281; team_a_xg: 0.273; odds_ft_2: -0.168,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:30:00,England Premier League,Fulham,Arsenal,Arsenal -1.0,High,-1.0,1.925,0.21115441420411526,0.3333333333333333,1.9081632653061225,1.0,league,1,team_a_xg: -0.581; odds_ft_1: -0.225; team_b_xg: 0.129,odds_ft_2: 0.517; team_a_xg: 0.446; team_b_xg: -0.159,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Netherlands Eredivisie,PSV,Go Ahead Eagles,Go Ahead Eagles +2.0,High,2.0,1.925,0.5531383738944965,1.5,0.5242718446601942,-2.0,league,2,team_a_xg: -0.659; odds_ft_1: 0.321; team_b_xg: 0.155,team_b_xg: -0.310; team_a_xg: 0.255; odds_ft_2: -0.171,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Netherlands Eredivisie,Utrecht,Volendam,Volendam +1.5,High,1.5,1.925,0.5320924188099988,1.2372881355932204,0.5242718446601942,-1.5,league,2,team_a_xg: -0.617; odds_ft_1: 0.282; team_b_xg: 0.155,team_b_xg: -0.368; team_a_xg: 0.191; odds_ft_2: -0.163,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 00:45:00,Scotland Premiership,Kilmarnock,Hearts,Hearts -0.75,High,-0.75,1.925,0.23471166370157143,0.6888888888888889,2.04,0.75,league,3,team_a_xg: -0.572; odds_ft_1: -0.214; team_b_xg: 0.140,team_a_xg: 0.461; odds_ft_2: 0.293; team_b_xg: -0.252,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 01:00:00,France Ligue 1,Angers SCO,Monaco,Monaco -0.75,High,-0.75,1.925,0.3465286467738743,0.5178571428571429,2.0930232558139537,0.75,league,1,team_a_xg: -0.631; odds_ft_1: -0.236; team_b_xg: 0.126,odds_ft_2: 0.530; team_a_xg: 0.514; odds_ft_1: 0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 02:45:00,Italy Serie A,Roma,Inter Milan,Inter Milan -0.25,High,-0.25,1.925,0.3648194974545656,0.5178571428571429,1.5135135135135136,0.25,league,1,team_a_xg: -0.578; odds_ft_1: -0.180; team_b_xg: 0.121,team_a_xg: 0.321; team_b_xg: -0.285; rolling_goals_scored_form_away: 0.077,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 02:45:00,England Championship,Leicester City,Portsmouth,Portsmouth +0.75,High,0.75,1.925,0.13035916006001663,1.15625,0.5242718446601942,-0.75,league,2,team_a_xg: -0.543; odds_ft_1: 0.219; team_b_xg: 0.162,team_b_xg: -0.367; team_a_xg: 0.195; odds_ft_2: -0.113,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 03:00:00,Netherlands Eredivisie,NAC Breda,PEC Zwolle,PEC Zwolle +0.25,High,0.25,1.925,0.08844107993588596,0.9523809523809523,0.8125,-0.25,league,2,team_a_xg: -0.562; team_b_xg: 0.165; market_prob_u25: 0.038,team_b_xg: -0.348; team_a_xg: 0.217; odds_ft_2: -0.094,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 03:05:00,France Ligue 1,Olympique Marseille,Le Havre,Le Havre +1.5,High,1.5,1.925,0.4221294396749382,1.6396396396396395,0.8214285714285714,-1.5,league,1,team_a_xg: -0.616; odds_ft_1: 0.306; team_b_xg: 0.137,team_b_xg: -0.398; team_a_xg: 0.173; odds_ft_2: -0.164,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 18:15:00,Netherlands Eredivisie,Telstar,Heerenveen,Heerenveen -0.0,High,-0.0,1.925,0.13161584718188726,0.6511627906976745,0.875,0.0,league,2,team_a_xg: -0.599; team_b_xg: 0.136; odds_ft_1: -0.136,team_a_xg: 0.343; team_b_xg: -0.242; rolling_goals_scored_form_away: 0.059,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 18:30:00,Italy Serie A,Como,Juventus,Juventus -0.25,High,-0.25,1.925,0.19970006689882983,0.5255629698684195,1.2137096774193548,0.25,league,1,team_a_xg: -0.571; odds_ft_1: -0.167; team_b_xg: 0.123,team_b_xg: -0.410; team_a_xg: 0.210; odds_ft_2: 0.039,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 20:00:00,Denmark Superliga,Nordsjælland,Randers,Randers +0.5,High,0.5,1.925,0.43440005627060974,1.2115384615384615,1.3950617283950617,-0.5,league,3,team_a_xg: -0.574; team_b_xg: 0.151; odds_ft_1: 0.050,team_b_xg: -0.356; team_a_xg: 0.248; odds_ft_2: -0.096,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 20:00:00,Denmark Superliga,Viborg,OB,OB +0.5,High,0.5,1.925,0.3809633434975839,1.1904761904761905,1.2894736842105263,-0.5,league,3,team_a_xg: -0.601; team_b_xg: 0.159; odds_ft_1: 0.044,team_b_xg: -0.363; team_a_xg: 0.207; odds_ft_2: -0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,Italy Serie A,Genoa,Parma,Parma +0.5,High,0.5,1.925,0.5228709741217452,0.7142857142857143,0.9563318777292577,-0.5,league,1,team_a_xg: -0.538; team_b_xg: 0.128; rolling_synth_xga_per_sot_conceded_form_away: 0.065,team_b_xg: -0.344; team_a_xg: 0.211; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,Italy Serie A,Cagliari,Bologna,Bologna -0.25,High,-0.25,1.925,0.3648194974545656,0.5178571428571429,1.5135135135135136,0.25,league,1,team_a_xg: -0.560; odds_ft_1: -0.168; team_b_xg: 0.114,team_a_xg: 0.307; team_b_xg: -0.304; rolling_goals_scored_form_away: 0.079,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 21:00:00,France Ligue 1,Lens,Paris,Paris +0.5,High,0.5,1.925,0.21456067535854118,1.1796875,0.9563318777292577,-0.5,league,1,team_a_xg: -0.584; team_b_xg: 0.152; odds_ft_1: 0.083,team_b_xg: -0.342; team_a_xg: 0.238; odds_ft_2: -0.102,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-19 23:15:00,France Ligue 1,Rennes,Auxerre,Auxerre +0.75,High,0.75,1.925,0.2643659719121317,1.1796875,0.8214285714285714,-0.75,league,1,team_a_xg: -0.549; odds_ft_1: 0.250; team_b_xg: 0.141,team_b_xg: -0.355; team_a_xg: 0.202; odds_ft_2: -0.116,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 00:00:00,Italy Serie A,Atalanta,Lazio,Lazio +0.5,High,0.5,1.925,0.16981047683822226,1.1007462686567164,0.8214285714285714,-0.5,league,1,team_a_xg: -0.570; team_b_xg: 0.154; odds_ft_1: 0.050,team_a_xg: 0.276; team_b_xg: -0.268; odds_ft_2: -0.106,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-20 00:00:00,Denmark Superliga,Midtjylland,Vejle,Vejle +1.25,High,1.25,1.925,0.21754519745842105,1.9047619047619047,1.0198675496688743,-1.25,league,3,team_a_xg: -0.646; odds_ft_1: 0.287; team_b_xg: 0.160,team_b_xg: -0.401; team_a_xg: 0.168; odds_ft_2: -0.163,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 01:00:00,Denmark Superliga,SønderjyskE,Fredericia,Fredericia +0.75,High,0.75,1.925,0.1570403120954697,1.5298507462686568,1.0198675496688743,-0.75,league,3,team_a_xg: -0.573; odds_ft_1: 0.252; team_b_xg: 0.169,team_b_xg: -0.375; team_a_xg: 0.189; odds_ft_2: -0.104,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 03:00:00,England Premier League,West Ham United,Brentford,Brentford +0.25,High,0.25,1.925,0.3657260552088533,0.9361702127659576,1.326086956521739,-0.25,league,1,team_a_xg: -0.587; team_b_xg: 0.143; odds_ft_1: -0.107,team_b_xg: -0.311; team_a_xg: 0.300; rolling_synth_goals_minus_xg_form_away: 0.046,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-21 03:00:00,Spain La Liga,Deportivo Alavés,Valencia CF,Valencia CF +0.25,High,0.25,1.925,0.267469331119612,0.7142857142857143,0.8214285714285714,-0.25,league,1,team_a_xg: -0.549; team_b_xg: 0.130; odds_ft_1: -0.095,team_b_xg: -0.370; team_a_xg: 0.202; odds_ft_2: -0.086,King's insight: Solid bet based on ML analysis—watch this space!
