datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-22 22:30:00,Germany Bundesliga,Bayern München,Freiburg,Freiburg +2.0,High,2.0,1.925,0.3792733439851822,1.7692307692307692,0.4473684210526316,-2.0,league,1,team_a_xg: -0.582; odds_ft_1: 0.437; team_b_xg: 0.193,team_b_xg: -0.429; team_a_xg: 0.218; odds_ft_2: -0.160,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:30:00,Germany Bundesliga,Heidenheim,Borussia M'gladbach,Borussia M'gladbach -0.25,High,-0.25,1.925,0.1940746145639339,0.5,1.1818181818181819,0.25,league,1,team_a_xg: -0.571; odds_ft_1: -0.267; team_b_xg: 0.172,team_b_xg: -0.417; team_a_xg: 0.287; odds_ft_2: 0.189,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 22:30:00,Germany Bundesliga,Augsburg,Hamburger SV,Hamburger SV +0.25,High,0.25,1.925,0.10313137926398752,1.0995670995670994,0.9818181818181818,-0.25,league,1,team_a_xg: -0.483; team_b_xg: 0.197; rolling_synth_xga_per_sot_conceded_form_away: 0.069,team_b_xg: -0.442; team_a_xg: 0.227; odds_ft_1: -0.040,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Premier League,Liverpool,Nottingham Forest,Nottingham Forest +1.25,High,1.25,1.925,0.10947348685040681,1.5889830508474576,0.4473684210526316,-1.25,league,1,team_a_xg: -0.537; odds_ft_1: 0.383; team_b_xg: 0.214,team_b_xg: -0.432; team_a_xg: 0.228; odds_ft_2: -0.137,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Birmingham City,Norwich City,Norwich City +0.75,High,0.75,1.925,0.21143037326551353,1.0266666666666666,0.5,-0.75,league,2,team_a_xg: -0.487; odds_ft_1: 0.296; team_b_xg: 0.213,team_b_xg: -0.429; team_a_xg: 0.208; odds_ft_2: -0.092,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Portsmouth,Millwall,Portsmouth 0.0,High,0.0,1.925,0.14474312956266153,0.75,0.5348837209302325,0.0,league,2,team_a_xg: -0.523; team_b_xg: 0.217; odds_ft_1: -0.165,team_b_xg: -0.439; team_a_xg: 0.251; odds_ft_1: 0.040,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,England Championship,Leicester City,Stoke City,Leicester City -0.25,High,-0.25,1.925,0.10296154075729658,0.8461538461538461,0.3,-0.25,league,2,team_a_xg: -0.494; team_b_xg: 0.197; market_prob_u25: -0.049,team_b_xg: -0.437; team_a_xg: 0.226; odds_ft_2: -0.070,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,Scotland Premiership,Rangers,Livingston,Livingston +1.75,High,1.75,1.925,0.42323018974322785,1.9166666666666667,0.9689922480620154,-1.75,league,3,team_a_xg: -0.550; odds_ft_1: 0.426; team_b_xg: 0.184,team_b_xg: -0.441; team_a_xg: 0.197; odds_ft_2: -0.145,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,Scotland Premiership,Dundee United,Falkirk,Falkirk +0.25,High,0.25,1.925,0.20590015859227012,1.246031746031746,1.353594466265693,-0.25,league,3,team_a_xg: -0.503; team_b_xg: 0.186; odds_ft_1: 0.066,team_b_xg: -0.434; team_a_xg: 0.217; odds_ft_2: -0.078,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-22 23:00:00,Scotland Premiership,Hibernian,Dundee,Dundee +1.25,High,1.25,1.925,0.1400715754902624,1.9166666666666667,0.8636363636363636,-1.25,league,3,team_a_xg: -0.510; odds_ft_1: 0.412; team_b_xg: 0.237,team_b_xg: -0.427; team_a_xg: 0.202; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
