datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-23 22:55:00,Saudi Arabia Professional League,Al Riyadh,Al Kholood,Al Kholood -0.0,High,-0.0,1.925,0.13793538187500137,1.0,1.2835820895522387,0.0,league,3,team_a_xg: -0.595; team_b_xg: 0.172; odds_ft_1: -0.125,team_b_xg: -0.438; team_a_xg: 0.373; odds_ft_2: 0.065,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-24 02:00:00,Saudi Arabia Professional League,Al Najma,Al Ahli,Al Najma +2.0,High,2.0,1.925,0.42456695180860843,0.8666666666666667,2.027027027027027,2.0,league,3,team_a_xg: -0.643; odds_ft_1: -0.284; team_b_xg: 0.150,odds_ft_2: 0.593; team_a_xg: 0.423; odds_ft_1: 0.362,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-24 22:45:00,Saudi Arabia Professional League,Al Fateh,Al Ittifaq,Al Ittifaq +0.25,High,0.25,1.925,0.26261119200137134,1.244186046511628,1.459016393442623,-0.25,league,3,team_a_xg: -0.642; team_b_xg: 0.175; market_prob_u25: 0.098,team_b_xg: -0.403; team_a_xg: 0.394; market_prob_btts_yes: 0.106,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-24 23:30:00,Saudi Arabia Professional League,Neom SC,Al Khaleej,Al Khaleej +0.5,High,0.5,1.925,0.37585874546123227,1.244186046511628,1.2835820895522387,-0.5,league,3,team_a_xg: -0.599; team_b_xg: 0.174; market_prob_u25: 0.040,team_b_xg: -0.440; team_a_xg: 0.339; odds_ft_2: -0.095,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 02:00:00,Netherlands Eredivisie,Heerenveen,NAC Breda,NAC Breda +0.75,High,0.75,1.925,0.33453925187116507,0.9047619047619048,0.5420560747663551,-0.75,league,2,team_a_xg: -0.655; odds_ft_1: 0.285; team_b_xg: 0.155,team_b_xg: -0.442; team_a_xg: 0.255; odds_ft_2: -0.107,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 02:45:00,Italy Serie A,AC Milan,Pisa,Pisa +1.75,High,1.75,1.925,0.3723636185703981,1.5245098039215685,0.3333333333333333,-1.75,league,1,team_a_xg: -0.627; odds_ft_1: 0.362; team_b_xg: 0.168,team_b_xg: -0.401; team_a_xg: 0.249; odds_ft_2: -0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 03:00:00,England Championship,Preston North End,Sheffield United,Preston North End 0.0,High,0.0,1.925,0.11175357678974532,0.7105263157894737,0.5420560747663551,0.0,league,2,team_a_xg: -0.612; team_b_xg: 0.187; odds_ft_1: -0.155,team_b_xg: -0.402; team_a_xg: 0.281; odds_ft_2: 0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 03:15:00,Portugal Liga NOS,Alverca,Gil Vicente,Alverca 0.0,High,0.0,1.925,0.11175357678974532,0.7105263157894737,0.5420560747663551,0.0,league,2,team_a_xg: -0.588; odds_ft_1: -0.187; team_b_xg: 0.155,team_b_xg: -0.410; team_a_xg: 0.257; market_prob_btts_yes: -0.067,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 19:30:00,England Championship,Coventry City,Watford,Watford +1.0,High,1.0,1.925,0.15567011678849998,1.136,0.25,-1.0,league,2,team_a_xg: -0.631; odds_ft_1: 0.299; team_b_xg: 0.182,team_b_xg: -0.428; team_a_xg: 0.253; odds_ft_2: -0.114,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-25 19:30:00,England Championship,Portsmouth,Stoke City,Portsmouth 0.0,High,0.0,1.925,0.1356079935358551,0.8627450980392157,0.625,0.0,league,2,team_a_xg: -0.594; team_b_xg: 0.163; odds_ft_1: -0.154,team_b_xg: -0.393; team_a_xg: 0.276; odds_ft_2: 0.073,King's insight: Solid bet based on ML analysis—watch this space!
