datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-10-01 00:45:00,Europe UEFA Champions League,Kairat,Real Madrid,Kairat +2.0,High,2.0,1.925,0.387109375,0.0,2.5,2.0,cup,1,team_a_xg: -0.573; odds_ft_1: -0.313; team_b_xg: 0.122,odds_ft_2: 0.722; odds_ft_1: 0.321; team_a_xg: 0.289,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 00:45:00,Europe UEFA Champions League,Atalanta,Club Brugge,Club Brugge +0.5,High,0.5,1.925,0.36894649107559013,1.093189964157706,1.1363636363636365,-0.5,cup,1,team_a_xg: -0.514; team_b_xg: 0.134; rolling_synth_xga_per_sot_conceded_form_away: 0.097,team_b_xg: -0.433; team_a_xg: 0.237; odds_ft_2: -0.085,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 02:45:00,England Championship,Bristol City,Ipswich Town,Bristol City +0.25,High,0.25,1.925,0.19638810768319398,0.75,0.7567567567567568,0.25,league,2,team_a_xg: -0.541; odds_ft_1: -0.259; team_b_xg: 0.144,team_b_xg: -0.420; team_a_xg: 0.241; odds_ft_2: 0.086,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 02:45:00,England Championship,Birmingham City,Sheffield Wednesday,Sheffield Wednesday +1.25,High,1.25,1.925,0.16921806805124695,1.4228187919463087,0.3333333333333333,-1.25,league,2,team_a_xg: -0.504; odds_ft_1: 0.381; team_b_xg: 0.158,team_b_xg: -0.384; team_a_xg: 0.193; odds_ft_2: -0.126,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 02:45:00,England Championship,Leicester City,Wrexham,Wrexham +0.75,High,0.75,1.925,0.14515396363766123,1.183673469387755,0.5865384615384616,-0.75,league,2,team_a_xg: -0.470; odds_ft_1: 0.332; team_b_xg: 0.141,team_b_xg: -0.401; team_a_xg: 0.208; odds_ft_2: -0.089,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 02:45:00,England Championship,Blackburn Rovers,Swansea City,Blackburn Rovers 0.0,High,0.0,1.925,0.10448401672996427,0.75,0.5865384615384616,0.0,league,2,team_a_xg: -0.526; odds_ft_1: -0.147; team_b_xg: 0.130,team_b_xg: -0.397; team_a_xg: 0.227; odds_ft_2: 0.066,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,Europe UEFA Champions League,Inter Milan,Slavia Praha,Slavia Praha +1.5,High,1.5,1.925,0.5126283770243493,1.6285714285714286,0.9873417721518988,-1.5,cup,1,team_a_xg: -0.495; odds_ft_1: 0.431; odds_ft_2: 0.144,team_b_xg: -0.410; team_a_xg: 0.202; odds_ft_2: -0.138,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,Europe UEFA Champions League,Galatasaray,Liverpool,Liverpool -0.75,High,-0.75,1.925,0.5056358773530234,0.4489795918367347,2.5,0.75,cup,1,team_a_xg: -0.594; odds_ft_1: -0.312; team_b_xg: 0.122,odds_ft_2: 0.455; team_a_xg: 0.296; team_b_xg: -0.288,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,Europe UEFA Champions League,Chelsea,Benfica,Benfica +1.0,High,1.0,1.925,0.42369448478204724,1.5521472392638036,1.3581081081081081,-1.0,cup,1,team_a_xg: -0.490; odds_ft_1: 0.371; team_b_xg: 0.152,team_b_xg: -0.435; team_a_xg: 0.200; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,Europe UEFA Champions League,Paphos,Bayern München,Paphos +2.0,High,2.0,1.925,0.387109375,0.0,2.4444444444444446,2.0,cup,1,team_a_xg: -0.581; odds_ft_1: -0.315; odds_ft_2: -0.110,odds_ft_2: 0.679; team_a_xg: 0.288; odds_ft_1: 0.266,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,Europe UEFA Champions League,Olympique Marseille,Ajax,Ajax +1.0,High,1.0,1.925,0.2784039337219535,1.5521472392638036,0.9873417721518988,-1.0,cup,1,team_a_xg: -0.475; odds_ft_1: 0.372; team_b_xg: 0.143,team_b_xg: -0.425; team_a_xg: 0.204; odds_ft_2: -0.105,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,Europe UEFA Champions League,FK Bodo - Glimt,Tottenham Hotspur,Tottenham Hotspur -0.25,High,-0.25,1.925,0.1090649784112184,0.9259259259259259,1.4806201550387597,0.25,cup,1,team_a_xg: -0.574; odds_ft_1: -0.257; team_b_xg: 0.159,team_b_xg: -0.396; team_a_xg: 0.270; odds_ft_2: 0.183,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,Europe UEFA Champions League,Atlético Madrid,Eintracht Frankfurt,Eintracht Frankfurt +0.75,High,0.75,1.925,0.09958609747671143,1.6285714285714286,1.0208333333333333,-0.75,cup,1,team_a_xg: -0.478; odds_ft_1: 0.353; team_b_xg: 0.148,team_b_xg: -0.427; team_a_xg: 0.218; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-10-01 03:00:00,England Championship,Derby County,Charlton Athletic,Derby County 0.0,High,0.0,1.925,0.10448401672996427,0.75,0.5865384615384616,0.0,league,2,team_a_xg: -0.516; odds_ft_1: -0.144; team_b_xg: 0.135,team_b_xg: -0.386; team_a_xg: 0.218; odds_ft_2: 0.055,King's insight: Solid bet based on ML analysis—watch this space!
