datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-08-23 03:00:00,England Premier League,West Ham United,Chelsea,West Ham United +0.75,High,0.75,1.925,0.36846671431113065,0.7647058823529411,1.032967032967033,0.75,league,1,team_a_xg: -0.467; odds_ft_1: -0.177; odds_ft_2: -0.138,team_b_xg: -0.631; odds_ft_2: 0.272; team_b_xga: 0.071,Unable to parse response.
2025-08-23 03:30:00,Spain La Liga,Real Betis,Deportivo Alavés,Deportivo Alavés +0.75,High,0.75,1.925,0.17573853480203525,1.0666666666666667,0.4772727272727273,-0.75,league,1,team_a_xg: -0.350; odds_ft_1: 0.197; market_prob_o25: -0.163,team_b_xg: -0.464; odds_ft_2: -0.138; team_a_xg: -0.114,Unable to parse response.
2025-08-23 22:00:00,England Premier League,AFC Bournemouth,Wolverhampton Wanderers,AFC Bournemouth -0.75,High,-0.75,1.925,0.24085057281869848,1.8078817733990147,0.4772727272727273,-0.75,league,1,team_a_xg: -0.406; odds_ft_1: 0.273; odds_ft_2: 0.110,team_b_xg: -0.524; odds_ft_2: -0.165; team_a_xg: -0.137,Unable to parse response.
2025-08-23 23:00:00,Spain La Liga,RCD Mallorca,Celta de Vigo,RCD Mallorca +0.25,High,0.25,1.925,0.21435745586410815,0.9212598425196851,0.8125,0.25,league,1,team_a_xg: -0.405; odds_ft_1: -0.113; odds_ft_2: -0.063,team_b_xg: -0.485; team_a_xg: -0.122; odds_ft_2: 0.067,Unable to parse response.
2025-08-24 00:30:00,England Premier League,Arsenal,Leeds United,Leeds United +1.5,High,1.5,1.925,0.293359375,1.8078817733990147,0.0,-1.5,league,1,team_a_xg: -0.376; odds_ft_1: 0.345; odds_ft_2: 0.179,team_b_xg: -0.465; odds_ft_2: -0.230; team_a_xg: -0.138,Unable to parse response.
2025-08-24 00:30:00,Italy Serie A,Sassuolo,Napoli,Sassuolo +1.0,High,1.0,1.925,0.12369892053841819,0.53125,1.4048780487804877,1.0,league,1,team_a_xg: -0.381; odds_ft_1: -0.184; odds_ft_2: -0.139,team_b_xg: -0.556; odds_ft_2: 0.308; team_b_xga: 0.084,Unable to parse response.
2025-08-24 02:45:00,Italy Serie A,AC Milan,Cremonese,Cremonese +1.5,High,1.5,1.925,0.15414687795368276,1.8078817733990147,0.4772727272727273,-1.5,league,1,team_a_xg: -0.362; odds_ft_1: 0.331; odds_ft_2: 0.149,team_b_xg: -0.463; odds_ft_2: -0.225; team_a_xg: -0.097,Unable to parse response.
2025-08-24 23:30:00,England Premier League,Fulham,Manchester United,Fulham +0.25,High,0.25,1.925,0.09833208339560562,0.9212598425196851,1.0373746204699232,0.25,league,1,team_a_xg: -0.498; odds_ft_1: -0.107; odds_ft_2: -0.054,team_b_xg: -0.550; odds_ft_2: 0.205; team_a_xg: -0.100,Unable to parse response.
2025-08-25 00:30:00,Italy Serie A,Cagliari,Fiorentina,Cagliari +0.25,High,0.25,1.925,0.10892431758669735,0.9212598425196851,1.032967032967033,0.25,league,1,team_a_xg: -0.379; odds_ft_1: -0.103; odds_ft_2: -0.060,team_b_xg: -0.544; odds_ft_2: 0.149; team_a_xg: -0.114,Unable to parse response.
2025-08-25 01:30:00,Spain La Liga,Villarreal,Girona FC,Girona FC +1.0,High,1.0,1.925,0.19218750000000007,1.8078817733990147,0.0,-1.0,league,1,team_a_xg: -0.405; odds_ft_1: 0.275; odds_ft_2: 0.162,team_b_xg: -0.476; odds_ft_2: -0.211; team_a_xg: -0.147,Unable to parse response.
2025-08-25 02:45:00,Italy Serie A,Juventus,Parma,Parma +1.25,High,1.25,1.925,0.07717139755203378,1.6875,0.4772727272727273,-1.25,league,1,team_a_xg: -0.399; odds_ft_1: 0.264; odds_ft_2: 0.123,team_b_xg: -0.478; odds_ft_2: -0.216; team_a_xg: -0.099,Unable to parse response.
2025-08-25 03:30:00,Spain La Liga,Real Oviedo,Real Madrid,Real Oviedo +1.5,High,1.5,1.925,0.293359375,0.0,1.4048780487804877,1.5,league,1,team_a_xg: -0.449; odds_ft_1: -0.205; odds_ft_2: -0.140,team_b_xg: -0.586; odds_ft_2: 0.302; team_b_xga: 0.084,Unable to parse response.
2025-08-26 01:30:00,Spain La Liga,Athletic Club Bilbao,Rayo Vallecano,Rayo Vallecano +0.75,High,0.75,1.925,0.07456004349924208,1.1925925925925926,0.4772727272727273,-0.75,league,1,team_a_xg: -0.401; odds_ft_1: 0.224; market_prob_o25: -0.147,team_b_xg: -0.506; odds_ft_2: -0.142; team_a_xg: -0.125,Unable to parse response.
2025-08-25 02:45:00,Italy Serie A,Atalanta,Pisa,Pisa +1.25,Medium,1.25,1.925,0.24277343750000002,1.8078817733990147,0.0,-1.25,league,1,team_a_xg: -0.387; odds_ft_1: 0.301; odds_ft_2: 0.168,team_b_xg: -0.465; odds_ft_2: -0.258; team_a_xg: -0.132,Unable to parse response.
