datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-20 20:30:00,England Premier League,Newcastle United,Chelsea,Newcastle United 0.0,High,0.0,1.925,0.12923213853233467,1.078512396694215,0.8181818181818182,0.0,league,1,team_a_xg: -0.490; team_b_xg: 0.191; odds_ft_1: -0.093,team_b_xg: -0.536; team_a_xg: 0.245; market_prob_btts_yes: 0.046,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 20:30:00,England Championship,Southampton,Coventry City,Coventry City +0.25,High,0.25,1.925,0.2983581397707843,0.7678571428571429,0.9428571428571431,-0.25,league,2,team_a_xg: -0.491; team_b_xg: 0.193; market_prob_u25: 0.031,team_b_xg: -0.507; team_a_xg: 0.262; market_prob_btts_yes: 0.049,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 22:30:00,Germany Bundesliga,Wolfsburg,Freiburg,Freiburg -0.0,High,-0.0,1.925,0.21610557150843257,0.7362637362637363,1.1355932203389831,0.0,league,1,team_a_xg: -0.492; team_b_xg: 0.147; odds_ft_1: -0.104,team_b_xg: -0.490; team_a_xg: 0.291; odds_ft_2: 0.090,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 22:30:00,Germany Bundesliga,Augsburg,Werder Bremen,Augsburg -0.25,High,-0.25,1.925,0.20042559432737683,1.078512396694215,0.3939393939393939,-0.25,league,1,team_a_xg: -0.487; team_b_xg: 0.199; market_prob_u25: 0.028,team_b_xg: -0.525; team_a_xg: 0.239; odds_ft_2: -0.092,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 22:30:00,Germany Bundesliga,Stuttgart,Hoffenheim,Stuttgart -0.5,High,-0.5,1.925,0.10999723594769928,1.238938053097345,0.3939393939393939,-0.5,league,1,team_a_xg: -0.525; team_b_xg: 0.180; market_prob_u25: 0.054,team_b_xg: -0.522; team_a_xg: 0.256; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Manchester City,West Ham United,West Ham United +2.0,High,2.0,1.925,0.5146676752976344,1.5767634854771784,0.5192307692307693,-2.0,league,1,team_a_xg: -0.527; odds_ft_1: 0.332; team_b_xg: 0.191,team_b_xg: -0.511; team_a_xg: 0.201; odds_ft_2: -0.165,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Wolverhampton Wanderers,Brentford,Brentford -0.25,High,-0.25,1.925,0.2526402544786023,0.6129032258064516,1.4128440366972477,0.25,league,1,team_a_xg: -0.475; odds_ft_1: -0.178; team_b_xg: 0.133,team_a_xg: 0.439; team_b_xg: -0.416; odds_ft_2: 0.280,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,AFC Bournemouth,Burnley,Burnley +1.0,High,1.0,1.925,0.19218750000000007,1.5767634854771784,0.0,-1.0,league,1,team_a_xg: -0.478; odds_ft_1: 0.257; team_b_xg: 0.211,team_b_xg: -0.491; team_a_xg: 0.222; odds_ft_2: -0.146,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Brighton & Hove Albion,Sunderland,Brighton & Hove Albion -0.75,High,-0.75,1.925,0.160828163675793,1.5767634854771784,0.3939393939393939,-0.75,league,1,team_a_xg: -0.459; odds_ft_1: 0.251; team_b_xg: 0.209,team_b_xg: -0.516; team_a_xg: 0.217; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Ipswich Town,Sheffield Wednesday,Sheffield Wednesday +1.75,High,1.75,1.925,0.3652631289863846,1.5138888888888888,0.3,-1.75,league,2,team_a_xg: -0.533; odds_ft_1: 0.329; team_b_xg: 0.188,team_b_xg: -0.498; team_a_xg: 0.190; odds_ft_2: -0.172,King's insight: Solid bet based on ML analysis—watch this space!
