datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-09-25 03:30:00,Spain La Liga,Real Sociedad,RCD Mallorca,RCD Mallorca +0.75,High,0.75,1.925,0.0895790338340543,1.2627118644067796,0.5922330097087378,-0.75,league,1,team_a_xg: -0.585; odds_ft_1: 0.147; odds_ft_2: 0.089,team_b_xg: -0.455; team_a_xg: 0.312; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-25 23:25:00,Saudi Arabia Professional League,Al Shabab,Al Kholood,Al Kholood +1.0,High,1.0,1.925,0.26074932628529784,1.518918918918919,0.93048128342246,-1.0,league,3,team_a_xg: -0.691; odds_ft_1: 0.264; odds_ft_2: 0.118,team_b_xg: -0.490; team_a_xg: 0.266; odds_ft_2: -0.177,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 02:00:00,Netherlands Eredivisie,Twente,Fortuna Sittard,Fortuna Sittard +1.0,High,1.0,1.925,0.1805727928238426,1.35,0.5744680851063829,-1.0,league,2,team_a_xg: -0.640; odds_ft_1: 0.256; odds_ft_2: 0.096,team_b_xg: -0.463; team_a_xg: 0.314; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 02:30:00,Germany Bundesliga,Bayern München,Werder Bremen,Werder Bremen +2.0,High,2.0,1.925,0.5603624058109327,1.8323353293413174,0.9801324503311258,-2.0,league,1,team_a_xg: -0.728; odds_ft_1: 0.389; odds_ft_2: 0.223,team_b_xg: -0.500; team_a_xg: 0.236; odds_ft_2: -0.203,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 02:45:00,France Ligue 1,Strasbourg,Olympique Marseille,Olympique Marseille -0.5,High,-0.5,1.925,0.12712929721191957,0.6808510638297872,1.5454545454545454,0.5,league,1,team_a_xg: -0.643; odds_ft_1: -0.222; odds_ft_2: -0.122,team_a_xg: 0.391; team_b_xg: -0.353; odds_ft_2: 0.302,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 03:15:00,Portugal Liga NOS,Benfica,Gil Vicente,Gil Vicente +2.0,High,2.0,1.925,0.6044489667108242,1.4230769230769231,0.5744680851063829,-2.0,league,2,team_a_xg: -0.671; odds_ft_1: 0.340; odds_ft_2: 0.310,team_b_xg: -0.477; team_a_xg: 0.225; odds_ft_2: -0.150,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 15:00:00,Japan J1 League,Machida Zelvia,Fagiano Okayama,Fagiano Okayama +1.0,High,1.0,1.925,0.26074932628529784,1.518918918918919,0.93048128342246,-1.0,league,3,team_a_xg: -0.610; odds_ft_1: 0.204; odds_ft_2: 0.080,team_b_xg: -0.464; team_a_xg: 0.303; odds_ft_2: -0.105,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 16:00:00,Japan J1 League,Gamba Osaka,Albirex Niigata,Albirex Niigata +0.75,High,0.75,1.925,0.11395153321740825,1.518918918918919,0.93048128342246,-0.75,league,3,team_a_xg: -0.612; odds_ft_1: 0.217; team_b_xg: 0.067,team_b_xg: -0.454; team_a_xg: 0.317; odds_ft_2: -0.111,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 18:00:00,Japan J1 League,Vissel Kobe,Shimizu S-Pulse,Shimizu S-Pulse +1.0,High,1.0,1.925,0.2186509988732733,1.5483870967741935,0.8717948717948718,-1.0,league,3,team_a_xg: -0.610; odds_ft_1: 0.243; odds_ft_2: 0.093,team_b_xg: -0.466; team_a_xg: 0.242; odds_ft_2: -0.115,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 19:30:00,England Premier League,Brentford,Manchester United,Manchester United -0.25,High,-0.25,1.925,0.15212612734416034,1.0716332378223496,1.7121212121212122,0.25,league,1,team_a_xg: -0.642; odds_ft_1: -0.191; team_b_xg: 0.077,team_b_xg: -0.431; team_a_xg: 0.382; odds_ft_2: 0.156,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 19:30:00,England Championship,Wrexham,Derby County,Derby County +0.25,High,0.25,1.925,0.12694195462099672,0.9047619047619048,0.8,-0.25,league,2,team_a_xg: -0.570; market_prob_u25: -0.053; team_b_xg: 0.045,team_b_xg: -0.469; team_a_xg: 0.322; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 21:30:00,Germany Bundesliga,St. Pauli,Bayer Leverkusen,Bayer Leverkusen -0.25,High,-0.25,1.925,0.3635619431964423,0.6808510638297872,1.7121212121212122,0.25,league,1,team_a_xg: -0.625; odds_ft_1: -0.194; odds_ft_2: -0.065,team_a_xg: 0.418; team_b_xg: -0.368; odds_ft_2: 0.297,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 21:30:00,Germany Bundesliga,Heidenheim,Augsburg,Augsburg -0.0,High,-0.0,1.925,0.2502407296378407,1.0,1.5,0.0,league,1,team_a_xg: -0.605; odds_ft_1: -0.126; team_b_xg: 0.070,team_b_xg: -0.449; team_a_xg: 0.342; odds_ft_2: 0.083,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 21:30:00,Germany Bundesliga,Wolfsburg,RB Leipzig,RB Leipzig -0.0,High,-0.0,1.925,0.23107779187485164,1.0716332378223496,1.5333333333333334,0.0,league,1,team_a_xg: -0.667; odds_ft_1: -0.115; team_b_xg: 0.084,team_b_xg: -0.460; team_a_xg: 0.334; odds_ft_2: 0.088,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 21:30:00,Germany Bundesliga,Mainz 05,Borussia Dortmund,Borussia Dortmund -0.25,High,-0.25,1.925,0.15212612734416034,1.0716332378223496,1.7121212121212122,0.25,league,1,team_a_xg: -0.650; odds_ft_1: -0.199; odds_ft_2: -0.057,team_a_xg: 0.417; team_b_xg: -0.330; odds_ft_2: 0.277,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Premier League,Manchester City,Burnley,Burnley +2.0,High,2.0,1.925,0.5603624058109327,1.8323353293413174,0.9801324503311258,-2.0,league,1,team_a_xg: -0.705; odds_ft_1: 0.305; odds_ft_2: 0.148,team_b_xg: -0.458; team_a_xg: 0.223; odds_ft_2: -0.187,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Premier League,Crystal Palace,Liverpool,Liverpool -0.75,High,-0.75,1.925,0.3064362836626494,0.5,2.017094017094017,0.75,league,1,team_a_xg: -0.660; odds_ft_1: -0.220; odds_ft_2: -0.123,team_b_xg: -0.432; odds_ft_2: 0.351; team_a_xg: 0.344,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Premier League,Leeds United,AFC Bournemouth,AFC Bournemouth -0.0,High,-0.0,1.925,0.26441516399185105,0.6911764705882353,1.1625,0.0,league,1,team_a_xg: -0.633; odds_ft_1: -0.124; rolling_synth_xga_per_sot_conceded_form_away: 0.093,team_b_xg: -0.458; team_a_xg: 0.287; odds_ft_2: 0.083,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Championship,Ipswich Town,Portsmouth,Portsmouth +1.0,High,1.0,1.925,0.40346003922674767,0.9864864864864865,0.5744680851063829,-1.0,league,2,team_a_xg: -0.635; odds_ft_1: 0.227; team_b_xg: 0.102,team_b_xg: -0.470; team_a_xg: 0.227; odds_ft_2: -0.107,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Championship,Oxford United,Sheffield United,Oxford United +0.5,High,0.5,1.925,0.2994176948256134,0.6923076923076923,0.8333333333333334,0.5,league,2,team_a_xg: -0.613; odds_ft_1: -0.197; odds_ft_2: -0.101,team_a_xg: 0.392; team_b_xg: -0.339; odds_ft_2: 0.308,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,England Championship,Stoke City,Norwich City,Norwich City +0.5,High,0.5,1.925,0.16791019803238388,0.9864864864864865,0.6382978723404256,-0.5,league,2,team_a_xg: -0.593; team_b_xg: 0.089; odds_ft_1: 0.072,team_b_xg: -0.481; team_a_xg: 0.240; odds_ft_2: -0.099,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,Scotland Premiership,Celtic,Hibernian,Hibernian +1.25,High,1.25,1.925,0.38546932084063545,1.5483870967741935,0.93048128342246,-1.25,league,3,team_a_xg: -0.644; odds_ft_1: 0.265; odds_ft_2: 0.131,team_b_xg: -0.465; team_a_xg: 0.271; odds_ft_2: -0.118,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,Scotland Premiership,St. Mirren,Dundee,Dundee +1.0,High,1.0,1.925,0.26074932628529784,1.518918918918919,0.93048128342246,-1.0,league,3,team_a_xg: -0.593; odds_ft_1: 0.222; odds_ft_2: 0.092,team_b_xg: -0.485; team_a_xg: 0.234; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:00:00,Scotland Premiership,Hearts,Falkirk,Falkirk +0.75,High,0.75,1.925,0.11395153321740825,1.518918918918919,0.93048128342246,-0.75,league,3,team_a_xg: -0.603; odds_ft_1: 0.243; odds_ft_2: 0.087,team_b_xg: -0.463; team_a_xg: 0.278; odds_ft_2: -0.104,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:30:00,Netherlands Eredivisie,Ajax,NAC Breda,NAC Breda +2.0,High,2.0,1.925,0.6206968402091069,1.3902439024390243,0.5744680851063829,-2.0,league,2,team_a_xg: -0.660; odds_ft_1: 0.336; odds_ft_2: 0.161,team_b_xg: -0.479; team_a_xg: 0.281; odds_ft_2: -0.167,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-27 22:30:00,Portugal Liga NOS,Santa Clara,CD Tondela,CD Tondela +0.75,High,0.75,1.925,0.2603899114676552,0.9864864864864865,0.5744680851063829,-0.75,league,2,team_a_xg: -0.581; odds_ft_1: 0.200; odds_ft_2: 0.078,team_b_xg: -0.473; team_a_xg: 0.238; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 00:30:00,Germany Bundesliga,Borussia M'gladbach,Eintracht Frankfurt,Eintracht Frankfurt -0.25,High,-0.25,1.925,0.5795908501440282,0.6911764705882353,2.3793103448275863,0.25,league,1,team_a_xg: -0.675; odds_ft_1: -0.212; odds_ft_2: -0.061,team_a_xg: 0.485; team_b_xg: -0.346; odds_ft_2: 0.322,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 00:30:00,England Premier League,Nottingham Forest,Sunderland,Sunderland +0.75,High,0.75,1.925,0.20079334951109515,1.2627118644067796,0.8018018018018018,-0.75,league,1,team_a_xg: -0.589; odds_ft_1: 0.137; team_b_xg: 0.105,team_b_xg: -0.473; team_a_xg: 0.320; odds_ft_2: -0.101,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 01:00:00,France Ligue 1,Toulouse,Nantes,Nantes +0.75,High,0.75,1.925,0.20079334951109515,1.2627118644067796,0.8018018018018018,-0.75,league,1,team_a_xg: -0.584; odds_ft_1: 0.146; odds_ft_2: 0.085,team_b_xg: -0.456; team_a_xg: 0.296; odds_ft_2: -0.098,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 01:00:00,Portugal Liga NOS,Estrela Amadora,AVS,AVS +0.75,High,0.75,1.925,0.305898712525296,0.9864864864864865,0.6382978723404256,-0.75,league,2,team_a_xg: -0.577; odds_ft_2: 0.079; odds_ft_1: 0.075,team_b_xg: -0.469; team_a_xg: 0.257; odds_ft_2: -0.102,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 02:00:00,Netherlands Eredivisie,Excelsior,PSV,Excelsior +2.0,High,2.0,1.925,0.387109375,0.0,1.401639344262295,2.0,league,2,team_a_xg: -0.611; odds_ft_1: -0.223; odds_ft_2: -0.113,odds_ft_2: 0.767; team_a_xg: 0.566; odds_ft_1: 0.333,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:00:00,England Premier League,Tottenham Hotspur,Wolverhampton Wanderers,Wolverhampton Wanderers +1.25,High,1.25,1.925,0.2397184342042371,1.7015706806282722,0.8018018018018018,-1.25,league,1,team_a_xg: -0.638; odds_ft_1: 0.244; odds_ft_2: 0.118,team_b_xg: -0.483; team_a_xg: 0.246; odds_ft_2: -0.153,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:00:00,Netherlands Eredivisie,Heracles,Sparta Rotterdam,Heracles +0.25,High,0.25,1.925,0.2610545537967813,0.9864864864864865,0.8333333333333334,0.25,league,2,team_a_xg: -0.620; odds_ft_1: -0.128; team_b_xg: 0.076,team_b_xg: -0.445; team_a_xg: 0.352; rolling_xga_against_form_away: -0.121,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:05:00,France Ligue 1,PSG,Auxerre,Auxerre +2.0,High,2.0,1.925,0.4984268776550717,1.8323353293413174,0.8018018018018018,-2.0,league,1,team_a_xg: -0.705; odds_ft_1: 0.376; odds_ft_2: 0.151,team_b_xg: -0.477; team_a_xg: 0.236; odds_ft_2: -0.188,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 03:30:00,Portugal Liga NOS,GD Estoril Praia,Sporting CP,GD Estoril Praia +1.5,High,1.5,1.925,0.38701663050882185,0.6923076923076923,1.5806451612903225,1.5,league,2,team_a_xg: -0.613; odds_ft_1: -0.226; odds_ft_2: -0.111,odds_ft_2: 0.729; team_a_xg: 0.525; team_b_xg: -0.236,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 18:00:00,Japan J1 League,Kawasaki Frontale,Kashiwa Reysol,Kashiwa Reysol -0.0,High,-0.0,1.925,0.1944308384274491,0.8367346938775511,1.2035398230088497,0.0,league,3,team_a_xg: -0.636; odds_ft_1: -0.117; team_b_xg: 0.058,team_b_xg: -0.450; team_a_xg: 0.299; odds_ft_2: 0.076,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 18:30:00,Italy Serie A,Sassuolo,Udinese,Udinese +0.25,High,0.25,1.925,0.12192387263966631,1.0716332378223496,0.9880952380952382,-0.25,league,1,team_a_xg: -0.553; team_b_xg: 0.079; odds_ft_1: 0.037,team_b_xg: -0.478; team_a_xg: 0.283; odds_ft_2: -0.088,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 20:00:00,Denmark Superliga,Viborg,Fredericia,Fredericia +0.75,High,0.75,1.925,0.11395153321740825,1.518918918918919,0.93048128342246,-0.75,league,3,team_a_xg: -0.599; odds_ft_1: 0.240; odds_ft_2: 0.087,team_b_xg: -0.460; team_a_xg: 0.326; rolling_xga_against_form_away: -0.096,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 20:30:00,Netherlands Eredivisie,Groningen,Feyenoord,Groningen +0.75,High,0.75,1.925,0.3913796049958078,0.6923076923076923,0.8776978417266187,0.75,league,2,team_a_xg: -0.646; odds_ft_1: -0.208; odds_ft_2: -0.109,team_a_xg: 0.416; odds_ft_2: 0.412; team_b_xg: -0.400,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 20:30:00,Netherlands Eredivisie,Utrecht,Heerenveen,Heerenveen +0.75,High,0.75,1.925,0.2603899114676552,0.9864864864864865,0.5744680851063829,-0.75,league,2,team_a_xg: -0.634; odds_ft_1: 0.189; team_b_xg: 0.081,team_b_xg: -0.463; team_a_xg: 0.270; odds_ft_2: -0.109,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 21:00:00,Italy Serie A,Roma,Hellas Verona,Hellas Verona +1.25,High,1.25,1.925,0.4760913751135408,1.2627118644067796,0.8018018018018018,-1.25,league,1,team_a_xg: -0.626; odds_ft_1: 0.226; odds_ft_2: 0.116,team_b_xg: -0.460; team_a_xg: 0.254; odds_ft_2: -0.153,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 21:00:00,Italy Serie A,Pisa,Fiorentina,Fiorentina -0.25,High,-0.25,1.925,0.2618229301053284,0.6808510638297872,1.5,0.25,league,1,team_a_xg: -0.606; odds_ft_1: -0.163; odds_ft_2: -0.048,team_b_xg: -0.463; team_a_xg: 0.277; odds_ft_2: 0.097,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:00:00,Italy Serie A,Como,Cremonese,Cremonese +1.0,High,1.0,1.925,0.343805310863015,1.2627118644067796,0.8018018018018018,-1.0,league,1,team_a_xg: -0.604; odds_ft_1: 0.208; odds_ft_2: 0.114,team_b_xg: -0.470; team_a_xg: 0.232; odds_ft_2: -0.154,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:15:00,France Ligue 1,Angers SCO,Brest,Brest -0.25,High,-0.25,1.925,0.2618229301053284,0.6808510638297872,1.5,0.25,league,1,team_a_xg: -0.591; odds_ft_1: -0.173; team_b_xg: 0.066,team_b_xg: -0.467; team_a_xg: 0.298; odds_ft_2: 0.077,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:15:00,France Ligue 1,Lille,Olympique Lyonnais,Olympique Lyonnais +0.25,High,0.25,1.925,0.12192387263966631,1.0716332378223496,0.9880952380952382,-0.25,league,1,team_a_xg: -0.620; team_b_xg: 0.065; rolling_corners_for_form_away: 0.029,team_b_xg: -0.482; team_a_xg: 0.321; odds_ft_2: -0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:15:00,France Ligue 1,Metz,Le Havre,Le Havre +0.25,High,0.25,1.925,0.12192387263966631,1.0716332378223496,0.9880952380952382,-0.25,league,1,team_a_xg: -0.591; odds_ft_1: -0.101; team_b_xg: 0.068,team_b_xg: -0.416; team_a_xg: 0.332; odds_ft_2: -0.029,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-28 23:30:00,England Premier League,Newcastle United,Arsenal,Arsenal -0.25,High,-0.25,1.925,0.2618229301053284,0.6808510638297872,1.5,0.25,league,1,team_a_xg: -0.612; odds_ft_1: -0.189; team_b_xg: 0.074,team_b_xg: -0.445; team_a_xg: 0.354; odds_ft_2: 0.144,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 00:00:00,Italy Serie A,Lecce,Bologna,Bologna -0.5,High,-0.5,1.925,0.2120864876080612,0.5,1.5,0.5,league,1,team_a_xg: -0.580; odds_ft_1: -0.173; team_b_xg: 0.053,team_a_xg: 0.436; team_b_xg: -0.353; odds_ft_2: 0.289,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 01:00:00,Portugal Liga NOS,Sporting Braga,CD Nacional,CD Nacional +1.25,High,1.25,1.925,0.2858651415054013,1.4172661870503598,0.5744680851063829,-1.25,league,2,team_a_xg: -0.636; odds_ft_1: 0.276; odds_ft_2: 0.126,team_b_xg: -0.461; team_a_xg: 0.294; odds_ft_2: -0.155,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 02:00:00,Denmark Superliga,Brøndby,OB,OB +0.75,High,0.75,1.925,0.11395153321740825,1.518918918918919,0.93048128342246,-0.75,league,3,team_a_xg: -0.612; odds_ft_1: 0.252; team_b_xg: 0.088,team_b_xg: -0.459; team_a_xg: 0.346; odds_ft_2: -0.100,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 02:45:00,France Ligue 1,Rennes,Lens,Lens +0.25,High,0.25,1.925,0.12192387263966631,1.0716332378223496,0.9880952380952382,-0.25,league,1,team_a_xg: -0.603; team_b_xg: 0.068; market_prob_u25: 0.027,team_b_xg: -0.486; team_a_xg: 0.345; odds_ft_2: -0.089,King's insight: Solid bet based on ML analysis—watch this space!
2025-09-29 03:30:00,Portugal Liga NOS,Famalicão,Rio Ave FC,Rio Ave FC +0.75,High,0.75,1.925,0.2329691503759183,1.108695652173913,0.6382978723404256,-0.75,league,2,team_a_xg: -0.592; odds_ft_1: 0.234; odds_ft_2: 0.086,team_b_xg: -0.464; team_a_xg: 0.254; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
