datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-11-27 03:45:00,England Championship,Millwall,Sheffield Wednesday,Sheffield Wednesday +0.75,High,0.75,1.925,0.10247502927027397,1.1619718309859155,0.49122807017543857,-0.75,league,2,team_a_xg: -0.533; odds_ft_1: 0.330; team_b_xg: 0.120,team_b_xg: -0.463; team_a_xg: 0.187; odds_ft_2: -0.143,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-27 04:00:00,Europe UEFA Champions League,Eintracht Frankfurt,Atalanta,Atalanta -0.0,High,-0.0,1.925,0.4576004996448398,0.7758620689655172,1.719298245614035,0.0,cup,1,team_a_xg: -0.597; odds_ft_1: -0.171; team_b_xg: 0.117,team_b_xg: -0.627; team_a_xg: 0.213; rolling_synth_xga_per_sot_conceded_form_home: 0.048,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-27 04:00:00,Europe UEFA Champions League,PSG,Tottenham Hotspur,Tottenham Hotspur +1.25,High,1.25,1.925,0.19328531877687,1.5782608695652174,0.5966386554621849,-1.25,cup,1,team_a_xg: -0.573; odds_ft_1: 0.415; odds_ft_2: 0.135,team_b_xg: -0.507; team_a_xg: 0.288; odds_ft_2: -0.195,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-27 04:00:00,Europe UEFA Champions League,Atlético Madrid,Inter Milan,Inter Milan +0.25,High,0.25,1.925,0.18424304391950241,0.88,0.8636363636363636,-0.25,cup,1,team_a_xg: -0.546; team_b_xg: 0.113; pre_match_home_elo: 0.049,team_b_xg: -0.660; team_a_xg: 0.184; odds_ft_2: -0.110,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-27 04:00:00,Europe UEFA Champions League,Olympiakos Piraeus,Real Madrid,Real Madrid -1.25,High,-1.25,1.925,0.10246915878535948,0.2857142857142857,1.9316770186335404,1.25,cup,1,team_a_xg: -0.635; odds_ft_1: -0.299; odds_ft_2: -0.102,odds_ft_2: 0.637; team_a_xg: 0.552; team_b_xg: -0.295,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 02:00:00,Denmark Superliga,SønderjyskE,Viborg,Viborg -0.0,High,-0.0,1.925,0.2641747295746035,0.9411764705882353,1.4473684210526316,0.0,league,3,team_a_xg: -0.593; odds_ft_1: -0.151; team_b_xg: 0.117,team_a_xg: 0.473; team_b_xg: -0.415; rolling_synth_goals_per_xg_ratio_form_away: 0.082,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 03:30:00,Germany Bundesliga,Borussia M'gladbach,RB Leipzig,RB Leipzig -0.5,High,-0.5,1.925,0.34856293531890836,0.6571428571428571,1.9316770186335404,0.5,league,1,team_a_xg: -0.652; odds_ft_1: -0.256; team_b_xg: 0.114,team_a_xg: 0.696; odds_ft_2: 0.334; team_b_xg: -0.306,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 03:45:00,France Ligue 1,Metz,Rennes,Rennes -0.5,High,-0.5,1.925,0.4554950106704251,0.4166666666666667,1.9316770186335404,0.5,league,1,team_a_xg: -0.614; odds_ft_1: -0.262; team_b_xg: 0.098,team_a_xg: 0.671; odds_ft_2: 0.313; team_b_xg: -0.245,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 04:15:00,Portugal Liga NOS,Vitória Guimarães,AVS,AVS +1.0,High,1.0,1.925,0.265415481899115,1.1619718309859155,0.49122807017543857,-1.0,league,2,team_a_xg: -0.526; odds_ft_1: 0.318; team_b_xg: 0.105,team_b_xg: -0.454; team_a_xg: 0.246; odds_ft_2: -0.124,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:00:00,Italy Serie A,Parma,Udinese,Udinese -0.0,High,-0.0,1.925,0.5124435628192822,0.6571428571428571,1.6972477064220184,0.0,league,1,team_a_xg: -0.551; odds_ft_1: -0.150; team_b_xg: 0.092,team_b_xg: -0.477; team_a_xg: 0.236; odds_ft_2: 0.035,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:00:00,Italy Serie A,Genoa,Hellas Verona,Hellas Verona +0.5,High,0.5,1.925,0.18838147862819404,0.9411764705882353,0.5966386554621849,-0.5,league,1,team_a_xg: -0.533; team_b_xg: 0.097; market_prob_u25: -0.048,team_b_xg: -0.443; team_a_xg: 0.261; odds_ft_2: -0.119,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Werder Bremen,Köln,Köln +0.25,High,0.25,1.925,0.25304212996122377,1.1125,1.323943661971831,-0.25,league,1,team_a_xg: -0.574; team_b_xg: 0.105; market_prob_u25: 0.032,team_b_xg: -0.419; team_a_xg: 0.414; odds_ft_2: 0.048,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Bayern München,St. Pauli,St. Pauli +2.0,High,2.0,1.925,0.19259659224473918,2.066115702479339,0.375,-2.0,league,1,team_a_xg: -0.644; odds_ft_1: 0.548; odds_ft_2: 0.299,team_b_xg: -0.632; odds_ft_2: -0.210; team_a_xg: 0.134,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 22:30:00,Germany Bundesliga,Hoffenheim,Augsburg,Hoffenheim -0.75,High,-0.75,1.925,0.1533213406584581,1.5782608695652174,0.41379310344827586,-0.75,league,1,team_a_xg: -0.565; odds_ft_1: 0.349; team_b_xg: 0.110,team_b_xg: -0.513; team_a_xg: 0.183; odds_ft_2: -0.132,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:00:00,England Premier League,Sunderland,AFC Bournemouth,AFC Bournemouth -0.25,High,-0.25,1.925,0.37088577570823694,0.6571428571428571,1.6972477064220184,0.25,league,1,team_a_xg: -0.590; odds_ft_1: -0.232; team_b_xg: 0.095,team_b_xg: -0.501; team_a_xg: 0.296; odds_ft_1: 0.069,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-29 23:30:00,Portugal Liga NOS,Casa Pia,Alverca,Alverca +0.25,High,0.25,1.925,0.28785540621860434,0.8,1.0,-0.25,league,2,team_a_xg: -0.548; odds_ft_1: -0.135; team_b_xg: 0.087,team_b_xg: -0.446; team_a_xg: 0.236; odds_ft_2: -0.093,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 01:00:00,Italy Serie A,Juventus,Cagliari,Cagliari +1.5,High,1.5,1.925,0.3401160606402575,1.5782608695652174,0.5966386554621849,-1.5,league,1,team_a_xg: -0.533; odds_ft_1: 0.388; odds_ft_2: 0.120,team_b_xg: -0.590; odds_ft_2: -0.192; team_a_xg: 0.170,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 01:30:00,England Premier League,Everton,Newcastle United,Newcastle United -0.0,High,-0.0,1.925,0.5124435628192818,0.6571428571428571,1.6972477064220184,0.0,league,1,team_a_xg: -0.581; odds_ft_1: -0.233; team_b_xg: 0.097,team_b_xg: -0.477; team_a_xg: 0.322; odds_ft_1: 0.057,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 01:30:00,Germany Bundesliga,Bayer Leverkusen,Borussia Dortmund,Borussia Dortmund -0.0,High,-0.0,1.925,0.35312755297358367,1.0138888888888888,1.719298245614035,0.0,league,1,team_a_xg: -0.622; odds_ft_1: -0.148; team_b_xg: 0.105,team_b_xg: -0.633; team_a_xg: 0.184; odds_ft_2: 0.037,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 02:00:00,Portugal Liga NOS,CD Nacional,Benfica,CD Nacional +1.5,High,1.5,1.925,0.2993194042237028,0.5,1.5982142857142858,1.5,league,2,team_a_xg: -0.609; odds_ft_1: -0.302; odds_ft_2: -0.104,odds_ft_2: 0.686; team_a_xg: 0.516; team_b_xg: -0.274,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 04:00:00,Netherlands Eredivisie,NEC,Sparta Rotterdam,Sparta Rotterdam +0.75,High,0.75,1.925,0.3185081317018942,0.9487179487179489,0.6274509803921569,-0.75,league,2,team_a_xg: -0.567; odds_ft_1: 0.313; team_b_xg: 0.119,team_b_xg: -0.518; team_a_xg: 0.215; odds_ft_2: -0.133,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 04:05:00,France Ligue 1,Olympique Marseille,Toulouse,Toulouse +0.75,High,0.75,1.925,0.1763066884036779,1.326086956521739,0.8292682926829268,-0.75,league,1,team_a_xg: -0.530; odds_ft_1: 0.343; team_b_xg: 0.110,team_b_xg: -0.583; team_a_xg: 0.148; odds_ft_2: -0.108,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 19:15:00,Netherlands Eredivisie,PSV,Volendam,Volendam +2.0,High,2.0,1.925,0.32529244710812133,2.0,0.6274509803921569,-2.0,league,2,team_a_xg: -0.626; odds_ft_1: 0.546; odds_ft_2: 0.233,team_b_xg: -0.578; team_a_xg: 0.272; odds_ft_2: -0.232,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 19:30:00,Italy Serie A,Lecce,Torino,Torino -0.0,High,-0.0,1.925,0.5124435628192822,0.6571428571428571,1.6972477064220184,0.0,league,1,team_a_xg: -0.568; odds_ft_1: -0.176; team_b_xg: 0.094,team_b_xg: -0.483; team_a_xg: 0.242; rolling_goals_scored_form_away: -0.034,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 20:00:00,England Premier League,Crystal Palace,Manchester United,Manchester United -0.0,High,-0.0,1.925,0.38760074855410015,0.7758620689655172,1.5371428571428571,0.0,league,1,team_a_xg: -0.588; odds_ft_1: -0.149; team_b_xg: 0.103,team_b_xg: -0.538; team_a_xg: 0.306; rolling_synth_goals_per_xg_ratio_form_away: 0.069,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 21:30:00,Netherlands Eredivisie,Go Ahead Eagles,Utrecht,Go Ahead Eagles +0.25,High,0.25,1.925,0.29855760421948385,0.6842105263157895,0.6274509803921569,0.25,league,2,team_a_xg: -0.598; odds_ft_1: -0.187; team_b_xg: 0.112,team_b_xg: -0.492; team_a_xg: 0.329; odds_ft_2: 0.085,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 21:30:00,Netherlands Eredivisie,Telstar,Feyenoord,Telstar +1.25,High,1.25,1.925,0.2798870270448117,0.5,1.3700787401574803,1.25,league,2,team_a_xg: -0.643; odds_ft_1: -0.301; odds_ft_2: -0.108,team_a_xg: 0.761; odds_ft_2: 0.736; odds_ft_1: 0.183,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:00:00,Scotland Premiership,Rangers,Falkirk,Falkirk +1.25,High,1.25,1.925,0.1684656387230607,1.9193548387096775,0.9270833333333334,-1.25,league,3,team_a_xg: -0.566; odds_ft_1: 0.420; odds_ft_2: 0.131,team_b_xg: -0.491; team_a_xg: 0.239; odds_ft_2: -0.197,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:05:00,England Premier League,Nottingham Forest,Brighton & Hove Albion,Brighton & Hove Albion -0.0,High,-0.0,1.925,0.5124435628192818,0.6571428571428571,1.6972477064220184,0.0,league,1,team_a_xg: -0.574; odds_ft_1: -0.173; team_b_xg: 0.115,team_b_xg: -0.470; team_a_xg: 0.380; odds_ft_2: 0.073,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 22:30:00,Germany Bundesliga,Hamburger SV,Stuttgart,Stuttgart -0.25,High,-0.25,1.925,0.5589922217675477,0.4090909090909091,1.9316770186335404,0.25,league,1,team_a_xg: -0.623; odds_ft_1: -0.261; team_b_xg: 0.094,team_a_xg: 0.555; team_b_xg: -0.432; odds_ft_2: 0.234,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 23:00:00,Denmark Superliga,Midtjylland,Nordsjælland,Nordsjælland +1.0,High,1.0,1.925,0.22891431635292894,1.975609756097561,1.4473684210526316,-1.0,league,3,team_a_xg: -0.566; odds_ft_1: 0.385; team_b_xg: 0.123,team_b_xg: -0.576; team_a_xg: 0.217; odds_ft_2: -0.161,King's insight: Solid bet based on ML analysis—watch this space!
2025-11-30 23:00:00,Scotland Premiership,Livingston,Aberdeen,Aberdeen -0.0,High,-0.0,1.925,0.18500551863704068,0.9411764705882353,1.297872340425532,0.0,league,3,team_a_xg: -0.566; odds_ft_1: -0.140; team_b_xg: 0.097,team_b_xg: -0.490; team_a_xg: 0.240; odds_ft_2: 0.044,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:15:00,France Ligue 1,Le Havre,Lille,Lille -0.5,High,-0.5,1.925,0.36980065003551016,0.2857142857142857,1.5371428571428571,0.5,league,1,team_a_xg: -0.593; odds_ft_1: -0.258; team_b_xg: 0.106,team_a_xg: 0.554; team_b_xg: -0.351; odds_ft_2: 0.300,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:15:00,France Ligue 1,Angers SCO,Lens,Lens -0.75,High,-0.75,1.925,0.3232107541284972,0.4090909090909091,1.9316770186335404,0.75,league,1,team_a_xg: -0.600; odds_ft_1: -0.277; odds_ft_2: -0.098,team_a_xg: 0.591; odds_ft_2: 0.394; team_b_xg: -0.299,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:15:00,France Ligue 1,Lorient,Nice,Nice -0.0,High,-0.0,1.925,0.26081944010386504,0.6571428571428571,1.1181434599156117,0.0,league,1,team_a_xg: -0.559; odds_ft_1: -0.138; team_b_xg: 0.114,team_a_xg: 0.416; team_b_xg: -0.353; rolling_synth_goals_per_xg_ratio_form_away: 0.056,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:30:00,England Premier League,Chelsea,Arsenal,Arsenal -0.5,High,-0.5,1.925,0.3734063529512393,0.4090909090909091,1.6972477064220184,0.5,league,1,team_a_xg: -0.591; odds_ft_1: -0.265; team_b_xg: 0.092,team_a_xg: 0.624; odds_ft_2: 0.355; team_b_xg: -0.351,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 00:30:00,Germany Bundesliga,Eintracht Frankfurt,Wolfsburg,Eintracht Frankfurt -0.75,High,-0.75,1.925,0.1533213406584581,1.5782608695652174,0.41379310344827586,-0.75,league,1,team_a_xg: -0.600; odds_ft_1: 0.366; team_b_xg: 0.116,team_b_xg: -0.554; team_a_xg: 0.191; odds_ft_2: -0.147,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 02:00:00,Portugal Liga NOS,Sporting CP,Estrela Amadora,Estrela Amadora +2.0,High,2.0,1.925,0.1788793313585857,2.0,0.2727272727272727,-2.0,league,2,team_a_xg: -0.616; odds_ft_1: 0.545; odds_ft_2: 0.287,team_b_xg: -0.483; team_a_xg: 0.267; odds_ft_2: -0.212,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 03:00:00,Netherlands Eredivisie,Ajax,Groningen,Groningen +0.75,High,0.75,1.925,0.185861053293865,1.1619718309859155,0.6274509803921569,-0.75,league,2,team_a_xg: -0.572; odds_ft_1: 0.362; team_b_xg: 0.110,team_b_xg: -0.574; team_a_xg: 0.196; odds_ft_2: -0.117,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 03:45:00,Italy Serie A,Roma,Napoli,Napoli +0.25,High,0.25,1.925,0.2190496857475889,0.6571428571428571,0.5966386554621849,-0.25,league,1,team_a_xg: -0.555; odds_ft_1: -0.145; team_b_xg: 0.117,team_b_xg: -0.568; team_a_xg: 0.196; odds_ft_2: -0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-01 03:45:00,France Ligue 1,Olympique Lyonnais,Nantes,Nantes +1.25,High,1.25,1.925,0.19328531877687,1.5782608695652174,0.5966386554621849,-1.25,league,1,team_a_xg: -0.536; odds_ft_1: 0.386; odds_ft_2: 0.118,team_b_xg: -0.523; odds_ft_2: -0.130; team_a_xg: 0.113,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 02:00:00,Denmark Superliga,Brøndby,Fredericia,Fredericia +1.75,High,1.75,1.925,0.15196094708019928,1.975609756097561,0.45454545454545453,-1.75,league,3,team_a_xg: -0.565; odds_ft_1: 0.449; odds_ft_2: 0.138,team_b_xg: -0.494; odds_ft_2: -0.218; team_a_xg: 0.168,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 03:45:00,Italy Serie A,Bologna,Cremonese,Cremonese +1.25,High,1.25,1.925,0.105217880686723,1.5782608695652174,0.41379310344827586,-1.25,league,1,team_a_xg: -0.515; odds_ft_1: 0.368; odds_ft_2: 0.126,team_b_xg: -0.521; team_a_xg: 0.177; odds_ft_2: -0.161,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-02 04:15:00,Portugal Liga NOS,FC Arouca,Sporting Braga,FC Arouca +1.0,High,1.0,1.925,0.2220401212111263,0.6850459657655575,1.3700787401574803,1.0,league,2,team_a_xg: -0.611; odds_ft_1: -0.299; odds_ft_2: -0.103,odds_ft_2: 0.588; team_a_xg: 0.585; team_b_xg: -0.227,King's insight: Solid bet based on ML analysis—watch this space!
